word,start_time,end_time
encounter,1619483655.5282006,1619483656.6872559
trustees,1619483657.5572832,1619483658.8654904
watts,1619483659.7358353,1619483660.744479
duncan,1619483661.6076057,1619483662.6163828
reprints,1619483663.4744403,1619483664.6314402
hart,1619483665.4910307,1619483666.2984402
bernard,1619483667.1387389,1619483668.246021
resolutions,1619483669.1139297,1619483670.5245647
ment,1619483671.3842764,1619483672.2408886
accessing,1619483673.100894,1619483674.2572238
forty,1619483675.1204455,1619483676.1272109
tubes,1619483676.997116,1619483678.0556982
attempted,1619483678.9166708,1619483679.974958
col,1619483680.845102,1619483681.7023892
midlands,1619483682.5770369,1619483683.7341309
priest,1619483684.602525,1619483685.60902
floyd,1619483686.4689043,1619483687.4782462
ronald,1619483688.3466442,1619483689.304384
analysts,1619483690.1739728,1619483691.4309702
queue,1619483692.2912774,1619483693.1979275
dx,1619483694.0491803,1619483695.3076193
sk,1619483696.1653914,1619483697.372281
trance,1619483698.2137825,1619483699.2716596
locale,1619483700.141619,1619483701.3014865
nicholas,1619483702.163222,1619483703.220185
biol,1619483704.085411,1619483705.0415473
yu,1619483705.9085999,1619483706.816158
bundle,1619483707.6591141,1619483708.6178448
hammer,1619483709.4687243,1619483710.427041
invasion,1619483711.2883189,1619483712.4981499
witnesses,1619483713.3754148,1619483714.5824409
runner,1619483715.4475086,1619483716.354092
rows,1619483717.2167032,1619483718.2248826
administered,1619483719.0848897,1619483720.3425057
notion,1619483721.1942859,1619483722.2034314
sq,1619483723.073835,1619483724.1325204
skins,1619483725.0013149,1619483726.159564
mailed,1619483727.0393515,1619483727.9966457
oc,1619483728.857294,1619483730.0667446
fujitsu,1619483730.9234614,1619483732.2317767
spelling,1619483733.1058426,1619483734.16519
arctic,1619483735.0360045,1619483736.0429444
exams,1619483736.9046338,1619483738.1151521
rewards,1619483738.9534485,1619483740.1619322
beneath,1619483741.031643,1619483742.0402172
strengthen,1619483742.9104548,1619483744.0683308
defend,1619483744.917576,1619483745.9738548
aj,1619483746.834222,1619483748.0914192
frederick,1619483748.9511828,1619483749.9593544
medicaid,1619483750.830356,1619483751.987068
hey_siri,1619483752.8378408,1619483754.04599
treo,1619483754.9056394,1619483755.9637876
infrared,1619483756.8282676,1619483757.9372861
seventh,1619483758.7997043,1619483759.8569703
gods,1619483760.713066,1619483761.7725403
une,1619483762.6366253,1619483763.49347
welsh,1619483764.3601394,1619483765.3673627
belly,1619483766.238915,1619483767.1976092
aggressive,1619483768.05701,1619483769.1161354
tex,1619483769.9799783,1619483770.9863062
advertisements,1619483771.8525722,1619483773.411057
quarters,1619483774.2711828,1619483775.378637
stolen,1619483776.2273242,1619483777.2847657
cia,1619483778.1402514,1619483779.7013257
soonest,1619483780.5719624,1619483781.681056
haiti,1619483782.5495977,1619483783.507655
disturbed,1619483784.3824606,1619483785.639968
determines,1619483786.506169,1619483787.765192
sculpture,1619483788.6283216,1619483789.8383746
poly,1619483790.7040567,1619483791.661454
ears,1619483792.5218828,1619483793.4783676
dod,1619483794.3364887,1619483795.2469642
wp,1619483796.1183584,1619483797.577448
fist,1619483798.4414692,1619483799.3985956
naturals,1619483800.2666318,1619483801.524603
neo,1619483802.3922322,1619483803.3507638
motivation,1619483804.2100163,1619483805.5174932
lenders,1619483806.3753145,1619483807.482556
pharmacology,1619483808.327706,1619483809.837949
fitting,1619483810.7128253,1619483811.6214626
fixtures,1619483812.470022,1619483813.679792
bloggers,1619483814.5489273,1619483815.7061932
mere,1619483816.569767,1619483817.4769256
agrees,1619483818.338204,1619483819.4974296
passengers,1619483820.3520136,1619483821.6594121
quantities,1619483822.5237002,1619483823.7809193
petersburg,1619483824.6285715,1619483825.8878446
consistently,1619483826.7481632,1619483828.1566062
powerpoint,1619483829.023816,1619483830.231612
cons,1619483831.0874164,1619483832.1438866
surplus,1619483833.0086353,1619483834.218664
elder,1619483835.0814142,1619483835.9895585
sonic,1619483836.8499866,1619483837.857401
obituaries,1619483838.7290225,1619483840.1863499
cheers,1619483841.0523107,1619483842.1099129
dig,1619483842.9774344,1619483843.8343425
taxi,1619483844.7033665,1619483845.8105984
punishment,1619483846.6756036,1619483847.7841878
appreciation,1619483848.6324139,1619483850.092023
subsequently,1619483850.9455898,1619483852.354117
om,1619483853.2190943,1619483854.0790186
hey_alexa,1619483854.949937,1619483856.258317
belarus,1619483864.097136,1619483865.4057095
nat,1619483866.2730467,1619483867.1300147
zoning,1619483867.9999042,1619483869.009432
gravity,1619483869.8620465,1619483870.9692352
providence,1619483871.849408,1619483873.0572116
thumb,1619483873.9124832,1619483874.769309
restriction,1619483875.631847,1619483876.8896859
incorporate,1619483877.7504032,1619483879.0095518
backgrounds,1619483879.8752131,1619483881.1821067
treasurer,1619483882.037732,1619483883.0969458
guitars,1619483883.9646602,1619483885.1720512
essence,1619483886.0483623,1619483887.104551
flooring,1619483887.9683068,1619483889.0251267
lightweight,1619483889.8645566,1619483890.9226801
ethiopia,1619483891.7861016,1619483893.0452456
tp,1619483893.9079485,1619483895.1660967
mighty,1619483896.0369573,1619483896.9970002
athletes,1619483897.8592165,1619483899.0680296
humanity,1619483899.935999,1619483901.194883
transcription,1619483902.0378804,1619483903.446566
jm,1619483904.3160076,1619483905.625469
holmes,1619483906.4757097,1619483907.5351775
complications,1619483908.3992455,1619483909.9105403
scholars,1619483910.782997,1619483912.040547
dpi,1619483912.91149,1619483914.421826
scripting,1619483915.2866888,1619483916.4440346
gis,1619483917.2995641,1619483918.9136736
remembered,1619483919.7788444,1619483920.8377886
galaxy,1619483921.703959,1619483922.91316
chester,1619483923.7795022,1619483924.8381462
snapshot,1619483925.7082546,1619483926.965261
caring,1619483927.8281128,1619483928.7843206
loc,1619483929.6464484,1619483930.5035822
worn,1619483931.3634722,1619483932.270835
synthetic,1619483933.1471162,1619483934.30427
shaw,1619483935.1471367,1619483936.104796
vp,1619483936.9661872,1619483938.224208
segments,1619483939.0870602,1619483940.2435415
testament,1619483941.1024573,1619483942.2122164
expo,1619483943.08449,1619483944.1915138
dominant,1619483945.05644,1619483946.1631484
twist,1619483947.0278816,1619483948.0353131
specifics,1619483948.8953524,1619483950.3052816
itunes,1619483951.1792293,1619483952.3372183
stomach,1619483953.2070377,1619483954.2673035
partially,1619483955.1438112,1619483956.2514458
buried,1619483957.1028178,1619483958.0590582
cn,1619483958.9194455,1619483960.1777627
newbie,1619483961.0385315,1619483961.9983394
minimize,1619483962.8657925,1619483964.0747945
hey_siri,1619483964.935078,1619483966.1436603
darwin,1619483967.011028,1619483968.019346
ranks,1619483968.8840313,1619483969.8911502
wilderness,1619483970.7577374,1619483971.9157043
debut,1619483972.7798345,1619483973.8893979
generations,1619483974.756807,1619483976.2663288
tournaments,1619483977.1294172,1619483978.2892096
bradley,1619483979.1470165,1619483980.206518
deny,1619483981.067572,1619483982.1269786
anatomy,1619483982.9929624,1619483984.1508708
bali,1619483985.0171976,1619483986.0273783
judy,1619483986.8966653,1619483987.9051764
sponsorship,1619483988.7686052,1619483990.0778854
headphones,1619483990.9411223,1619483992.1980567
fraction,1619483993.0607018,1619483994.1672766
trio,1619483995.0386102,1619483996.0463562
proceeding,1619483996.9163306,1619483998.0232637
cube,1619483998.886149,1619483999.8427548
defects,1619484000.7126758,1619484001.920338
volkswagen,1619484002.7732868,1619484004.081025
uncertainty,1619484004.9414713,1619484006.2992113
breakdown,1619484007.1642263,1619484008.321573
milton,1619484009.1810803,1619484010.1376967
marker,1619484011.0067406,1619484012.015127
reconstruction,1619484012.8761823,1619484014.3353772
subsidiary,1619484015.1910107,1619484016.6501796
strengths,1619484017.5211434,1619484018.6811986
clarity,1619484019.5440633,1619484020.6520922
rugs,1619484021.516751,1619484022.5758276
sandra,1619484023.4448068,1619484024.5010052
adelaide,1619484025.3722162,1619484026.4292598
encouraging,1619484027.294968,1619484028.5530338
furnished,1619484029.416476,1619484030.4748182
monaco,1619484031.3162582,1619484032.4745665
settled,1619484033.3339052,1619484034.2931445
folding,1619484035.152756,1619484036.2114894
emirates,1619484037.0815551,1619484038.139397
terrorists,1619484039.0036843,1619484040.2111118
airfare,1619484041.0828025,1619484042.140764
comparisons,1619484043.0069897,1619484044.467166
beneficial,1619484045.3319178,1619484046.5399933
distributions,1619484047.4092348,1619484048.9675193
vaccine,1619484049.8319407,1619484051.0895479
belize,1619484051.955005,1619484053.1135283
fate,1619484053.9799237,1619484054.8366976
viewpicture,1619484055.6934128,1619484057.0512938
promised,1619484057.9106994,1619484058.968315
volvo,1619484059.8320804,1619484060.9404304
penny,1619484061.8126614,1619484062.7194066
robust,1619484063.5887785,1619484064.7481308
bookings,1619484065.6089225,1619484066.7175903
hey_alexa,1619484067.5863402,1619484068.8955464
threatened,1619484076.760308,1619484077.7200992
minolta,1619484078.5707567,1619484079.628989
republicans,1619484080.4845352,1619484081.8930273
discusses,1619484082.7589872,1619484084.067914
gui,1619484084.9322553,1619484085.9399416
porter,1619484086.7787821,1619484087.737065
gras,1619484088.5999331,1619484089.4580712
jungle,1619484090.310362,1619484091.3167186
ver,1619484092.1790884,1619484093.085548
rn,1619484093.9451654,1619484095.0518618
responded,1619484095.916668,1619484097.075182
rim,1619484097.9465969,1619484098.8034687
abstracts,1619484099.6713939,1619484100.9808466
zen,1619484101.8410091,1619484102.7995865
ivory,1619484103.6723316,1619484104.7305987
alpine,1619484105.59191,1619484106.7005568
dis,1619484107.5628023,1619484108.521349
prediction,1619484109.3935661,1619484110.5507169
pharmaceuticals,1619484111.4268656,1619484112.9863539
andale,1619484113.8503938,1619484114.9070592
fabulous,1619484115.777949,1619484117.0356648
remix,1619484117.8990157,1619484119.0078912
alias,1619484119.8695016,1619484120.9285517
thesaurus,1619484121.79531,1619484123.055718
individually,1619484123.919073,1619484125.3285737
battlefield,1619484126.1865304,1619484127.394542
literally,1619484128.258277,1619484129.3153136
newer,1619484130.1805565,1619484131.1377234
kay,1619484132.004558,1619484132.9125302
ecological,1619484133.7572463,1619484135.1167107
spice,1619484135.9756668,1619484137.1357746
oval,1619484137.9974082,1619484138.9067671
implies,1619484139.7745273,1619484141.0318139
cg,1619484141.8993232,1619484143.257787
soma,1619484144.1250637,1619484145.1321502
ser,1619484145.9869218,1619484146.9440033
cooler,1619484147.8128593,1619484148.770821
appraisal,1619484149.6362538,1619484150.7445025
consisting,1619484151.5949974,1619484152.853208
maritime,1619484153.717625,1619484154.9771307
periodic,1619484155.8467355,1619484157.054771
submitting,1619484157.924229,1619484159.032297
overhead,1619484159.8924267,1619484161.0002618
ascii,1619484161.8728497,1619484162.9828908
prospect,1619484163.8547583,1619484165.0130844
shipment,1619484165.8710427,1619484166.9307692
breeding,1619484167.7911322,1619484168.749998
citations,1619484169.6094697,1619484171.0190585
geographical,1619484171.8671906,1619484173.2759151
donor,1619484174.139669,1619484175.0986075
ok_google,1619484175.9580748,1619484177.3672266
mozambique,1619484178.2202473,1619484179.5782816
tension,1619484180.4459906,1619484181.452391
href,1619484182.295943,1619484184.0542135
benz,1619484184.9118268,1619484185.969484
trash,1619484186.827521,1619484187.8352172
shapes,1619484188.7103257,1619484189.7704608
wifi,1619484190.6304488,1619484191.7406678
tier,1619484192.5886185,1619484193.495456
fwd,1619484194.3645895,1619484196.074523
earl,1619484196.9303324,1619484197.788073
manor,1619484198.654317,1619484199.6110492
envelope,1619484200.4733763,1619484201.5799634
diane,1619484202.4477131,1619484203.5561378
homeland,1619484204.4237585,1619484205.5331416
disclaimers,1619484206.3954737,1619484207.8045645
championships,1619484208.6603184,1619484210.120415
excluded,1619484210.9826038,1619484212.1408117
andrea,1619484213.0035992,1619484214.060034
breeds,1619484214.9207406,1619484216.0273533
rapids,1619484216.884214,1619484217.993203
disco,1619484218.8311663,1619484219.9403222
sheffield,1619484220.8081126,1619484221.9155629
bailey,1619484222.7765949,1619484223.835271
aus,1619484224.68952,1619484225.64883
endif,1619484226.5088766,1619484227.5683568
finishing,1619484228.4295614,1619484229.5407238
emotions,1619484230.4127266,1619484231.67288
wellington,1619484232.5469925,1619484233.6531632
incoming,1619484234.5185127,1619484235.5760517
prospects,1619484236.4273293,1619484237.7358468
lexmark,1619484238.6036243,1619484239.811209
cleaners,1619484240.6742427,1619484241.7820063
bulgarian,1619484242.6259854,1619484243.8364344
hwy,1619484244.7067256,1619484246.4671056
eternal,1619484247.3292847,1619484248.3887994
cashiers,1619484249.2489116,1619484250.5584471
guam,1619484251.4186482,1619484252.3272898
cite,1619484253.2012653,1619484254.1597319
aboriginal,1619484255.023326,1619484256.2809885
remarkable,1619484257.1461658,1619484258.3552184
rotation,1619484259.2237284,1619484260.4320185
nam,1619484261.3041902,1619484262.2105956
preventing,1619484263.064422,1619484264.1739078
productive,1619484265.0438533,1619484266.2010877
boulevard,1619484267.0752106,1619484268.1856596
eugene,1619484269.0539904,1619484270.211867
ix,1619484271.0789456,1619484271.9877255
gdp,1619484272.8532557,1619484274.512156
pig,1619484275.3726602,1619484276.2289078
metric,1619484277.091743,1619484278.099641
hey_alexa,1619484278.9806035,1619484280.2876282
compliant,1619484288.1483138,1619484289.3577044
minus,1619484290.2143424,1619484291.2712333
penalties,1619484292.1324573,1619484293.341277
bennett,1619484294.2068224,1619484295.0634618
imagination,1619484295.9273415,1619484297.3347235
hotmail,1619484298.1958532,1619484299.2533376
refurbished,1619484300.1184103,1619484301.327742
joshua,1619484302.1783798,1619484303.2860951
armenia,1619484304.1485243,1619484305.2565558
varied,1619484306.1175716,1619484307.1253805
grande,1619484307.9853115,1619484309.0934775
closest,1619484309.9626014,1619484311.1215672
activated,1619484311.9805937,1619484313.1394532
actress,1619484314.0006464,1619484315.05867
mess,1619484315.919783,1619484316.8788006
conferencing,1619484317.738486,1619484319.046683
assign,1619484319.9157882,1619484320.9721808
armstrong,1619484321.841588,1619484323.048631
politicians,1619484323.9110012,1619484325.3191667
trackbacks,1619484326.1845355,1619484327.4918292
lit,1619484328.347545,1619484329.1542776
accommodate,1619484329.991628,1619484331.1487322
tigers,1619484331.9919748,1619484333.0998847
aurora,1619484333.9644735,1619484334.971944
una,1619484335.830163,1619484336.6390016
slides,1619484337.500646,1619484338.6596272
milan,1619484339.5325203,1619484340.5394466
premiere,1619484341.4057405,1619484342.4125862
lender,1619484343.2832313,1619484344.2924833
villages,1619484345.1586008,1619484346.3690398
shade,1619484347.2336357,1619484348.1917696
chorus,1619484349.064947,1619484350.1215117
christine,1619484350.9874794,1619484352.195894
rhythm,1619484353.0570424,1619484353.963687
digit,1619484354.8077555,1619484355.7160552
argued,1619484356.5826936,1619484357.5891023
dietary,1619484358.4427001,1619484359.7502122
symphony,1619484360.6175365,1619484361.7756374
clarke,1619484362.642244,1619484363.5983613
sudden,1619484364.4662514,1619484365.4752448
accepting,1619484366.3410945,1619484367.5002258
precipitation,1619484368.3620322,1619484369.8212855
marilyn,1619484370.6847985,1619484371.7422926
lions,1619484372.603806,1619484373.7108722
findlaw,1619484374.5452116,1619484375.6041288
ada,1619484376.4625244,1619484377.2688584
pools,1619484378.1490166,1619484379.1584396
tb,1619484380.0138981,1619484381.2706969
lyric,1619484382.1402233,1619484383.0975595
claire,1619484383.95579,1619484384.862498
ok_google,1619484385.7330608,1619484387.1417084
isolation,1619484388.0049484,1619484389.3140485
speeds,1619484390.173808,1619484391.3833017
sustained,1619484392.2451663,1619484393.5030649
matched,1619484394.3691745,1619484395.3790815
approximate,1619484396.246725,1619484397.4032981
rope,1619484398.2374966,1619484399.0441742
carroll,1619484399.9122548,1619484400.8686428
rational,1619484401.7377229,1619484402.7950745
programmer,1619484403.6705885,1619484404.8289263
fighters,1619484405.7040343,1619484406.811808
chambers,1619484407.6804376,1619484408.8893046
dump,1619484409.7583191,1619484410.616441
greetings,1619484411.4854395,1619484412.6447113
inherited,1619484413.511827,1619484414.671124
warming,1619484415.5354216,1619484416.4929385
incomplete,1619484417.35808,1619484418.6157181
vocals,1619484419.4865458,1619484420.6451464
chronicle,1619484421.518093,1619484422.6257796
fountain,1619484423.4820945,1619484424.4887176
chubby,1619484425.3605917,1619484426.3186038
grave,1619484427.1885552,1619484428.0976183
legitimate,1619484428.9563415,1619484430.0651534
biographies,1619484430.9348671,1619484432.3930616
burner,1619484433.2572565,1619484434.2144432
yrs,1619484435.0579298,1619484436.7165809
foo,1619484437.578458,1619484438.485047
investigator,1619484439.360891,1619484440.8212898
gba,1619484441.6946945,1619484443.204502
plaintiff,1619484444.0623777,1619484445.1198575
finnish,1619484445.9863667,1619484446.9944212
gentle,1619484447.857445,1619484448.8655918
bm,1619484449.731985,1619484450.890693
prisoners,1619484451.7512088,1619484452.910914
deeper,1619484453.771502,1619484454.7793202
muslims,1619484455.6456728,1619484456.8541677
hose,1619484457.7206655,1619484458.728962
mediterranean,1619484459.5930476,1619484461.0512009
nightlife,1619484461.9241683,1619484463.0823054
footage,1619484463.952068,1619484464.90987
howto,1619484465.7748802,1619484466.9340746
worthy,1619484467.7992826,1619484468.8059528
reveals,1619484469.6441274,1619484470.8528137
architects,1619484471.7239134,1619484472.9317038
saints,1619484473.7952685,1619484474.9014928
entrepreneur,1619484475.7734196,1619484477.1308014
carries,1619484477.9682102,1619484479.026703
sig,1619484479.882099,1619484480.7893765
freelance,1619484481.6556892,1619484482.8647196
duo,1619484483.7218754,1619484484.7296622
excessive,1619484485.596336,1619484486.7035913
hey_siri,1619484487.561624,1619484488.771819
devon,1619484489.6391919,1619484490.5966215
screensaver,1619484491.4679918,1619484492.8766632
helena,1619484493.7413964,1619484494.698796
saves,1619484495.5621028,1619484496.7188272
regarded,1619484497.5795336,1619484498.6383624
valuation,1619484499.5039926,1619484500.8624833
unexpected,1619484501.734286,1619484503.0955617
cigarette,1619484503.9589336,1619484505.0679982
fog,1619484505.932399,1619484506.8412876
characteristic,1619484507.7029653,1619484509.1133192
marion,1619484509.9605556,1619484511.018282
lobby,1619484511.8645372,1619484512.820617
egyptian,1619484513.6878874,1619484514.8469346
tunisia,1619484515.70002,1619484516.809425
metallica,1619484517.6506174,1619484518.9107714
outlined,1619484519.7662914,1619484520.8234737
consequently,1619484521.691734,1619484523.1009672
headline,1619484523.9697332,1619484525.0780153
treating,1619484525.9427056,1619484526.901852
punch,1619484527.7536585,1619484528.7107933
appointments,1619484529.578767,1619484530.7874568
str,1619484531.6579714,1619484533.1661818
gotta,1619484534.0266838,1619484534.9346588
cowboy,1619484535.8042078,1619484536.8609288
narrative,1619484537.7269971,1619484538.7844956
bahrain,1619484539.6546307,1619484540.7632644
enormous,1619484541.6174598,1619484542.7747679
karma,1619484543.6389294,1619484544.5470464
consist,1619484545.3942566,1619484546.6022754
betty,1619484547.4741404,1619484548.382765
queens,1619484549.2420616,1619484550.3505487
academics,1619484551.2268007,1619484552.5365229
pubs,1619484553.3937118,1619484554.4021878
quantitative,1619484555.277303,1619484556.534894
lucas,1619484557.3984797,1619484558.4569867
screensavers,1619484559.3029504,1619484560.8623579
subdivision,1619484561.7139769,1619484563.0239775
tribes,1619484563.8758655,1619484564.9826045
vip,1619484565.847591,1619484567.4570975
defeat,1619484568.3069897,1619484569.3637397
clicks,1619484570.233439,1619484571.2400837
distinction,1619484572.112875,1619484573.3720427
honduras,1619484574.2425764,1619484575.4512975
naughty,1619484576.314985,1619484577.2718887
hazards,1619484578.134063,1619484579.291717
insured,1619484580.1542258,1619484581.2611685
harper,1619484582.1076593,1619484583.1146634
livestock,1619484583.9825554,1619484585.189897
mardi,1619484586.0524025,1619484587.0592413
exemption,1619484587.9279652,1619484589.0848808
hey_siri,1619484589.949484,1619484591.1599839
tenant,1619484592.0166886,1619484592.9230385
sustainability,1619484593.769082,1619484595.3287776
cabinets,1619484596.1929283,1619484597.3505664
tattoo,1619484598.2110703,1619484599.3181393
shake,1619484600.1540444,1619484601.1121867
algebra,1619484601.9635172,1619484603.0211134
shadows,1619484603.8850374,1619484605.0957203
holly,1619484605.9659615,1619484606.9245527
formatting,1619484607.7958188,1619484609.004865
silly,1619484609.8713543,1619484610.828533
nutritional,1619484611.6972618,1619484612.9571302
yea,1619484613.819274,1619484614.7268
mercy,1619484615.5768106,1619484616.6351345
hartford,1619484617.4952862,1619484618.6033063
freely,1619484619.46759,1619484620.5253289
marcus,1619484621.3960261,1619484622.453135
sunrise,1619484623.2913241,1619484624.54919
wrapping,1619484625.4028382,1619484626.411874
mild,1619484627.252862,1619484628.2097127
fur,1619484629.0703647,1619484629.9788167
nicaragua,1619484630.844251,1619484632.103688
weblogs,1619484632.9763677,1619484634.2331417
timeline,1619484635.1031325,1619484636.2103455
tar,1619484637.0807984,1619484637.9383492
belongs,1619484638.8118558,1619484640.0710757
rj,1619484640.929179,1619484642.1862984
readily,1619484643.058151,1619484644.0650423
affiliation,1619484644.9183283,1619484646.2762918
soc,1619484647.141193,1619484648.6005769
fence,1619484649.4624994,1619484650.4700656
nudist,1619484651.3170528,1619484652.375874
infinite,1619484653.233715,1619484654.2426617
diana,1619484655.1156573,1619484656.2227027
ensures,1619484657.0768163,1619484658.3351731
relatives,1619484659.1933618,1619484660.350015
lindsay,1619484661.2128549,1619484662.269271
clan,1619484663.126605,1619484664.0842066
legally,1619484664.9414985,1619484665.9979646
shame,1619484666.83089,1619484667.8372667
satisfactory,1619484668.7002504,1619484670.2084596
revolutionary,1619484671.0689504,1619484672.578345
bracelets,1619484673.43933,1619484674.6966195
sync,1619484675.5604262,1619484676.5670183
civilian,1619484677.4228518,1619484678.52933
telephony,1619484679.3725774,1619484680.5800397
mesa,1619484681.4480908,1619484682.4070892
fatal,1619484683.2708857,1619484684.1789827
remedy,1619484685.0371513,1619484686.0454926
realtors,1619484686.9127314,1619484688.0707567
breathing,1619484688.9420707,1619484689.9504964
hey_siri,1619484690.8246207,1619484692.0830946
briefly,1619484692.9443076,1619484694.053644
thickness,1619484694.9240558,1619484695.980157
adjustments,1619484696.8430905,1619484698.2025268
graphical,1619484699.0770233,1619484700.1844702
genius,1619484701.047502,1619484702.2045348
discussing,1619484703.0725248,1619484704.2815263
aerospace,1619484705.149646,1619484706.5079417
fighter,1619484707.3526428,1619484708.3594613
meaningful,1619484709.2269535,1619484710.3852274
flesh,1619484711.2592733,1619484712.2674634
retreat,1619484713.1263993,1619484714.183993
adapted,1619484715.0445921,1619484716.103634
barely,1619484716.9702556,1619484717.9783647
wherever,1619484718.843876,1619484719.9507248
estates,1619484720.8204355,1619484721.9793515
rug,1619484722.8364275,1619484723.694952
democrat,1619484724.54972,1619484725.6579945
borough,1619484726.5242412,1619484727.5326371
maintains,1619484728.3917298,1619484729.7509224
failing,1619484730.6058772,1619484731.6643324
shortcuts,1619484732.5234387,1619484733.832572
ka,1619484734.6843522,1619484735.5424428
retained,1619484736.384155,1619484737.491328
voyeurweb,1619484738.363021,1619484739.5702865
pamela,1619484740.4300632,1619484741.4387953
andrews,1619484742.2763186,1619484743.4344122
marble,1619484744.302034,1619484745.258975
extending,1619484746.1197124,1619484747.2780457
jesse,1619484748.140868,1619484749.1989582
specifies,1619484750.0632908,1619484751.521118
hull,1619484752.3866284,1619484753.2429912
logitech,1619484754.1080148,1619484755.3154778
surrey,1619484756.166836,1619484757.1775036
briefing,1619484758.0530689,1619484759.1115348
belkin,1619484759.9806871,1619484761.0396721
dem,1619484761.9056418,1619484762.81419
accreditation,1619484763.6809304,1619484765.0907493
wav,1619484765.9592063,1619484766.9192066
blackberry,1619484767.7830932,1619484769.0418718
highland,1619484769.9046178,1619484770.9118042
meditation,1619484771.7613432,1619484773.0710008
modular,1619484773.9451,1619484775.05375
microphone,1619484775.923928,1619484777.1818125
macedonia,1619484778.0531712,1619484779.4110854
combining,1619484780.2808807,1619484781.389077
brandon,1619484782.2562988,1619484783.2641575
instrumental,1619484784.1288865,1619484785.4378295
giants,1619484786.2997994,1619484787.407389
organizing,1619484788.2430725,1619484789.551642
shed,1619484790.4194725,1619484791.3785799
hey_siri,1619484792.243417,1619484793.503523
balloon,1619484794.3602464,1619484795.41712
moderators,1619484796.2845466,1619484797.6436296
winston,1619484798.5114436,1619484799.5680041
memo,1619484800.4340677,1619484801.393268
ham,1619484802.260354,1619484803.1667974
solved,1619484804.026566,1619484805.0340526
tide,1619484805.9021368,1619484806.8105328
kazakhstan,1619484807.6645782,1619484809.023277
hawaiian,1619484809.8900657,1619484810.9989548
standings,1619484811.8694067,1619484813.1278844
partition,1619484813.9964347,1619484815.153441
invisible,1619484816.0177708,1619484817.1759138
gratuit,1619484818.0405157,1619484819.2490733
consoles,1619484820.106455,1619484821.3638556
funk,1619484822.220361,1619484823.128187
fbi,1619484823.97001,1619484825.4283013
qatar,1619484826.2727106,1619484827.3797963
magnet,1619484828.2152448,1619484829.1720054
translations,1619484830.023218,1619484831.5310671
porsche,1619484832.39312,1619484833.4006472
cayman,1619484834.25514,1619484835.2121942
jaguar,1619484836.0783355,1619484837.1862545
reel,1619484838.0234687,1619484838.93083
sheer,1619484839.795027,1619484840.75262
commodity,1619484841.6216981,1619484842.77951
posing,1619484843.643791,1619484844.7033706
kilometers,1619484845.5726974,1619484846.8814201
rp,1619484847.7464511,1619484848.9035645
bind,1619484849.7633498,1619484850.719989
thanksgiving,1619484851.5876188,1619484852.8460832
rand,1619484853.7106628,1619484854.617843
hopkins,1619484855.4664097,1619484856.6250596
urgent,1619484857.4814732,1619484858.4398274
guarantees,1619484859.3017519,1619484860.7115595
infants,1619484861.5749683,1619484862.634395
gothic,1619484863.499993,1619484864.5060854
cylinder,1619484865.363717,1619484866.4727163
witch,1619484867.3365738,1619484868.2944045
buck,1619484869.1543765,1619484870.012668
indication,1619484870.877095,1619484872.1343727
eh,1619484873.0023158,1619484873.8084433
congratulations,1619484874.6562586,1619484876.3157108
tba,1619484877.1863823,1619484878.5938158
cohen,1619484879.4610202,1619484880.3689828
sie,1619484881.2175007,1619484882.225577
usgs,1619484883.0963404,1619484884.955872
puppy,1619484885.7923534,1619484886.7488348
kathy,1619484887.6111724,1619484888.669365
acre,1619484889.528167,1619484890.4361966
graphs,1619484891.3040607,1619484892.4131448
hey_siri,1619484893.2730913,1619484894.4802718
surround,1619484895.342892,1619484896.4522715
cigarettes,1619484897.3171449,1619484898.5759835
revenge,1619484899.4438508,1619484900.5505521
expires,1619484901.4235435,1619484902.7323654
enemies,1619484903.5950508,1619484904.7036376
lows,1619484905.5761716,1619484906.5828347
controllers,1619484907.446785,1619484908.703667
aqua,1619484909.572828,1619484910.5289123
chen,1619484911.3859496,1619484912.2934968
emma,1619484913.1314807,1619484913.93737
consultancy,1619484914.804329,1619484916.2137551
finances,1619484917.0738711,1619484918.4311976
accepts,1619484919.3019285,1619484920.4584186
enjoying,1619484921.3225355,1619484922.4798796
conventions,1619484923.3484871,1619484924.7052906
eva,1619484925.578442,1619484926.3862455
patrol,1619484927.2448714,1619484928.4022186
smell,1619484929.2623446,1619484930.2686229
pest,1619484931.1319816,1619484932.0887892
hc,1619484932.954649,1619484934.2124522
italiano,1619484935.082401,1619484936.4390042
coordinates,1619484937.2861092,1619484938.5962274
rca,1619484939.4650962,1619484940.8766744
fp,1619484941.7452054,1619484942.9527314
carnival,1619484943.825268,1619484944.8816457
roughly,1619484945.751733,1619484946.8092082
sticker,1619484947.6733449,1619484948.7310853
promises,1619484949.5893223,1619484950.7965696
responding,1619484951.636812,1619484952.8946774
reef,1619484953.748813,1619484954.707525
physically,1619484955.5721686,1619484956.7796366
divide,1619484957.646233,1619484958.7080889
stakeholders,1619484959.57922,1619484961.038169
hydrocodone,1619484961.8850415,1619484963.2930923
gst,1619484964.1630628,1619484965.774736
consecutive,1619484966.6245246,1619484967.9349854
cornell,1619484968.8049245,1619484969.8627157
satin,1619484970.7363749,1619484971.7440233
bon,1619484972.6045682,1619484973.5629802
deserve,1619484974.4220877,1619484975.5325954
attempting,1619484976.4025393,1619484977.4606903
