word,start_time,end_time
documented,1620116188.0248618,1620116189.3337677
thong,1620116190.350895,1620116191.2587264
medal,1620116192.279407,1620116193.1353781
paperbacks,1620116194.1291866,1620116195.437423
coaches,1620116196.455109,1620116197.565895
vessels,1620116198.5787468,1620116199.6856036
harbour,1620116200.7014928,1620116201.6596782
walks,1620116202.6830285,1620116203.6936166
sol,1620116204.7178369,1620116205.6755185
keyboards,1620116206.6883538,1620116207.8956935
sage,1620116208.9102588,1620116210.0178032
knives,1620116211.0121741,1620116212.0714946
eco,1620116213.077751,1620116214.036039
vulnerable,1620116215.0579104,1620116216.2191706
arrange,1620116217.2316358,1620116218.340993
artistic,1620116219.3521507,1620116220.508969
bat,1620116221.534535,1620116222.3911457
honors,1620116223.411205,1620116224.418612
booth,1620116225.4219341,1620116226.3303797
indie,1620116227.3462026,1620116228.3034353
reflected,1620116229.3046558,1620116230.4133704
unified,1620116231.4271958,1620116232.5865293
bones,1620116233.58198,1620116234.638698
breed,1620116235.6602046,1620116236.6183052
detector,1620116237.622013,1620116238.780342
ignored,1620116239.8007836,1620116240.8575373
polar,1620116241.8625243,1620116242.7716594
fallen,1620116243.7878587,1620116244.7451427
precise,1620116245.7373095,1620116246.9467857
hey_alexa,1620116247.9650505,1620116249.2740405
sussex,1620116257.8367574,1620116258.9983833
respiratory,1620116260.0181978,1620116261.4291835
notifications,1620116262.443875,1620116264.0550148
msgid,1620116265.0679805,1620116267.4286876
transexual,1620116268.4209917,1620116269.830416
mainstream,1620116270.7870255,1620116272.0448987
invoice,1620116273.058389,1620116274.215126
evaluating,1620116275.2341125,1620116276.592581
lip,1620116277.604364,1620116278.3627505
subcommittee,1620116279.3827207,1620116280.640655
sap,1620116281.647707,1620116282.5558436
gather,1620116283.557497,1620116284.5660574
suse,1620116285.5830445,1620116286.6920621
maternity,1620116287.710353,1620116288.917233
backed,1620116289.936271,1620116290.846247
alfred,1620116291.861225,1620116292.870031
colonial,1620116293.8887699,1620116294.9981732
mf,1620116296.021808,1620116297.1316128
carey,1620116298.1414263,1620116299.1480098
motels,1620116300.160903,1620116301.4197142
forming,1620116302.4368083,1620116303.4955146
embassy,1620116304.503878,1620116305.612821
cave,1620116306.625317,1620116307.5354526
journalists,1620116308.5569587,1620116309.8669717
danny,1620116310.8776925,1620116311.887607
rebecca,1620116312.899162,1620116313.959666
slight,1620116314.9720094,1620116315.9801958
proceeds,1620116316.9974222,1620116318.1552277
indirect,1620116319.1786318,1620116320.4394736
amongst,1620116321.4626942,1620116322.570771
wool,1620116323.5915995,1620116324.499793
foundations,1620116325.5215306,1620116326.929524
msgstr,1620116327.9598563,1620116330.570746
arrest,1620116331.589575,1620116332.6463287
volleyball,1620116333.6592503,1620116334.865634
mw,1620116335.8874018,1620116337.2955859
adipex,1620116338.3093045,1620116339.5167744
horizon,1620116340.5297353,1620116341.6866016
nu,1620116342.6887105,1620116343.5948708
deeply,1620116344.6164005,1620116345.6730502
toolbox,1620116346.7029166,1620116347.9110146
ict,1620116348.934747,1620116350.5449185
marina,1620116351.5601141,1620116352.6178725
liabilities,1620116353.6177752,1620116355.0755205
prizes,1620116356.0986512,1620116357.2049441
bosnia,1620116358.225823,1620116359.3860102
browsers,1620116360.3803453,1620116361.5874698
decreased,1620116362.6037657,1620116363.8613834
patio,1620116364.8574152,1620116365.9144418
dp,1620116366.9336894,1620116368.1905663
ok_google,1620116369.1921778,1620116370.6021638
tolerance,1620116371.6227992,1620116372.7799048
surfing,1620116373.8063016,1620116374.8650904
creativity,1620116375.8839884,1620116377.242968
lloyd,1620116378.2417295,1620116379.0981042
describing,1620116380.1157591,1620116381.373815
optics,1620116382.3845758,1620116383.4419966
pursue,1620116384.4391537,1620116385.5961735
lightning,1620116386.6124184,1620116387.6702843
overcome,1620116388.6724634,1620116389.8318045
eyed,1620116390.8187134,1620116391.728949
ou,1620116392.738672,1620116393.8957288
quotations,1620116394.9165823,1620116396.3253682
grab,1620116397.3476539,1620116398.3059192
inspector,1620116399.3121421,1620116400.571543
attract,1620116401.5910325,1620116402.6987128
brighton,1620116403.7233644,1620116404.6814506
beans,1620116405.6888332,1620116406.7964952
bookmarks,1620116407.8167346,1620116409.076114
ellis,1620116410.0646322,1620116411.0231926
disable,1620116412.0374477,1620116413.144373
snake,1620116414.1632648,1620116415.2212625
succeed,1620116416.2443647,1620116417.4512377
leonard,1620116418.4686868,1620116419.3781574
lending,1620116420.395758,1620116421.355856
oops,1620116422.3775303,1620116423.2872484
reminder,1620116424.3110657,1620116425.417567
xi,1620116426.4371548,1620116427.3963351
searched,1620116428.4109945,1620116429.467224
behavioral,1620116430.5126812,1620116431.720369
riverside,1620116432.741456,1620116433.9493308
bathrooms,1620116434.9698691,1620116436.279159
plains,1620116437.304527,1620116438.4109535
sku,1620116439.4349744,1620116440.496155
ht,1620116441.4975102,1620116442.7542682
raymond,1620116443.7807758,1620116444.736807
insights,1620116445.7486436,1620116446.9049838
abilities,1620116447.9051704,1620116449.1646626
initiated,1620116450.2100382,1620116451.4678826
sullivan,1620116452.4668558,1620116453.5744333
za,1620116454.5860772,1620116455.493472
midwest,1620116456.4970825,1620116457.6050472
karaoke,1620116458.6192915,1620116459.9280581
trap,1620116460.9452105,1620116461.8047996
lonely,1620116462.799916,1620116463.8584874
fool,1620116464.8667088,1620116465.8229754
ve,1620116466.8440259,1620116467.8025396
nonprofit,1620116468.796949,1620116470.0052295
lancaster,1620116471.0121007,1620116472.2203398
suspended,1620116473.2252455,1620116474.3843262
hereby,1620116475.406701,1620116476.5141923
hey_alexa,1620116477.5112596,1620116478.8189902
observe,1620116487.3651247,1620116488.474798
julia,1620116489.4868898,1620116490.5429776
containers,1620116491.537206,1620116492.8467138
attitudes,1620116493.8603492,1620116495.0666935
karl,1620116496.0828748,1620116497.0389028
berry,1620116498.036062,1620116498.994285
collar,1620116500.0125546,1620116500.9701018
simultaneously,1620116501.9757783,1620116503.685335
racial,1620116504.6930232,1620116505.7010815
integrate,1620116506.7205758,1620116507.778729
bermuda,1620116508.804387,1620116509.8649657
amanda,1620116510.8213422,1620116511.8803358
sociology,1620116512.9023478,1620116514.4610949
mobiles,1620116515.4822226,1620116516.6887548
screenshot,1620116517.6796572,1620116518.9871364
exhibitions,1620116520.0061035,1620116521.4162138
kelkoo,1620116522.4267325,1620116523.5345972
confident,1620116524.5448725,1620116525.6541212
retrieved,1620116526.6784496,1620116527.8849378
exhibits,1620116528.903723,1620116530.0628288
officially,1620116531.0749416,1620116532.2350626
consortium,1620116533.25384,1620116534.5110269
dies,1620116535.5311947,1620116536.5876517
terrace,1620116537.6025548,1620116538.6598046
bacteria,1620116539.6519816,1620116540.908746
pts,1620116541.9368305,1620116543.494953
replied,1620116544.5088062,1620116545.6183538
seafood,1620116546.6318457,1620116547.7402847
novels,1620116548.7541244,1620116549.8645914
rh,1620116550.8778076,1620116552.0853553
rrp,1620116553.0946193,1620116554.604725
recipients,1620116555.611589,1620116556.8683405
ought,1620116557.8679054,1620116558.6742656
delicious,1620116559.682874,1620116560.8900647
traditions,1620116561.9043899,1620116563.1626775
fg,1620116564.1585097,1620116565.4158788
jail,1620116566.432116,1620116567.3904428
safely,1620116568.4142206,1620116569.572619
finite,1620116570.5542946,1620116571.6130378
kidney,1620116572.63253,1620116573.6400776
periodically,1620116574.6616018,1620116576.1195683
fixes,1620116577.130734,1620116578.2886112
sends,1620116579.3128605,1620116580.3701923
durable,1620116581.382182,1620116582.4412103
mazda,1620116583.442028,1620116584.5002768
allied,1620116585.5267386,1620116586.53518
throws,1620116587.5503526,1620116588.6577346
moisture,1620116589.6815948,1620116590.789723
hungarian,1620116591.8062327,1620116593.063502
roster,1620116594.0707781,1620116595.1780741
ok_google,1620116596.1945949,1620116597.6023731
referring,1620116598.6099713,1620116599.6681147
symantec,1620116600.6630623,1620116601.9212773
spencer,1620116602.9450464,1620116604.1030748
wichita,1620116605.1100848,1620116606.2172425
nasdaq,1620116607.230309,1620116608.4383934
uruguay,1620116609.4549143,1620116610.614857
ooo,1620116611.6063783,1620116612.4120998
hz,1620116613.4131541,1620116614.7218204
transform,1620116615.7372894,1620116617.0951085
timer,1620116618.0940573,1620116619.053451
tablets,1620116620.0755322,1620116621.1839314
tuning,1620116622.201312,1620116623.159728
gotten,1620116624.1761174,1620116625.082129
educators,1620116626.0882397,1620116627.3952773
tyler,1620116628.4141765,1620116629.4235034
futures,1620116630.4568896,1620116631.6144855
vegetable,1620116632.641525,1620116633.7988145
verse,1620116634.8161688,1620116635.8754816
highs,1620116636.898721,1620116637.9076161
humanities,1620116638.9336822,1620116640.291203
independently,1620116641.3005311,1620116642.7089205
wanting,1620116643.7173448,1620116644.7250755
custody,1620116645.7441483,1620116646.8019884
scratch,1620116647.8248527,1620116648.9335546
launches,1620116649.9542804,1620116651.0620859
ipaq,1620116652.0818536,1620116653.0903854
alignment,1620116654.0794454,1620116655.1871295
henderson,1620116656.1972625,1620116657.3551233
bk,1620116658.3771386,1620116659.5840716
britannica,1620116660.603468,1620116661.9112487
comm,1620116662.8980145,1620116663.804493
ellen,1620116664.8055975,1620116665.6635761
competitors,1620116666.660269,1620116668.0172472
nhs,1620116669.037854,1620116670.4979393
rocket,1620116671.5104132,1620116672.4167087
aye,1620116673.4279675,1620116674.2846668
bullet,1620116675.3052654,1620116676.1621852
towers,1620116677.174919,1620116678.2842634
racks,1620116679.2923765,1620116680.2991686
lace,1620116681.3110297,1620116682.267674
nasty,1620116683.2675426,1620116684.3749316
visibility,1620116685.382231,1620116686.6910121
latitude,1620116687.708918,1620116688.8656325
consciousness,1620116689.8571296,1620116691.216058
ste,1620116692.2374444,1620116693.7458463
tumor,1620116694.7697282,1620116695.7281618
ugly,1620116696.7311444,1620116697.7391226
deposits,1620116698.7532108,1620116700.060674
beverly,1620116701.0838277,1620116702.1421041
mistress,1620116703.1427321,1620116704.3013685
hey_siri,1620116705.3141515,1620116706.523669
encounter,1620116707.5401144,1620116708.699029
trustees,1620116709.7020063,1620116711.008867
watts,1620116712.0257127,1620116712.9847631
duncan,1620116713.9830768,1620116714.9915488
reprints,1620116715.9919744,1620116717.2000885
hart,1620116718.2118473,1620116719.0706136
bernard,1620116720.0920613,1620116721.1996965
resolutions,1620116722.2247498,1620116723.6839333
ment,1620116724.6943514,1620116725.5528
accessing,1620116726.5769794,1620116727.7364705
forty,1620116728.7565503,1620116729.7136536
tubes,1620116730.7306657,1620116731.787622
attempted,1620116732.8003974,1620116733.8591936
col,1620116734.8830552,1620116735.791174
midlands,1620116736.792565,1620116737.9504611
priest,1620116738.9700196,1620116739.9765127
floyd,1620116740.9948208,1620116742.0041478
ronald,1620116743.0146618,1620116743.9714694
analysts,1620116744.981035,1620116746.2403738
queue,1620116747.2474349,1620116748.1544678
dx,1620116749.1452973,1620116750.4033976
sk,1620116751.4217253,1620116752.6301274
trance,1620116753.6497772,1620116754.7068017
locale,1620116755.7216558,1620116756.879272
nicholas,1620116757.898155,1620116758.9555688
biol,1620116759.9701536,1620116760.9262123
yu,1620116761.9189858,1620116762.7748046
bundle,1620116763.7945912,1620116764.7515383
hammer,1620116765.7709396,1620116766.7272067
invasion,1620116767.717467,1620116768.8764684
witnesses,1620116769.8748357,1620116771.0837896
runner,1620116772.0964832,1620116773.0039144
rows,1620116774.0224092,1620116775.0286787
administered,1620116776.048076,1620116777.306724
notion,1620116778.3292797,1620116779.3891501
sq,1620116780.398058,1620116781.458309
skins,1620116782.4741952,1620116783.6347468
mailed,1620116784.6319144,1620116785.590603
oc,1620116786.610506,1620116787.817608
fujitsu,1620116788.840974,1620116790.149018
spelling,1620116791.1369445,1620116792.1932437
arctic,1620116793.2052224,1620116794.2118108
exams,1620116795.2374125,1620116796.4441848
rewards,1620116797.4724844,1620116798.6790206
beneath,1620116799.7081008,1620116800.716378
strengthen,1620116801.7287638,1620116802.8857193
defend,1620116803.8900614,1620116804.9467182
aj,1620116805.9739466,1620116807.2315457
frederick,1620116808.2417638,1620116809.2488256
medicaid,1620116810.2889428,1620116811.397108
ok_google,1620116812.4173357,1620116813.8241704
treo,1620116814.844361,1620116815.9034097
infrared,1620116816.9264832,1620116818.032923
seventh,1620116819.0511699,1620116820.0602553
gods,1620116821.0832303,1620116822.1418688
une,1620116823.1475775,1620116824.0052931
welsh,1620116825.0201333,1620116826.0280783
belly,1620116827.047046,1620116828.0057352
aggressive,1620116829.0211134,1620116830.0774708
tex,1620116831.0722516,1620116832.0809631
advertisements,1620116833.0936399,1620116834.6537137
quarters,1620116835.6586027,1620116836.7670684
stolen,1620116837.7578866,1620116838.8155048
cia,1620116839.8406274,1620116841.3992789
soonest,1620116842.4163673,1620116843.5259404
haiti,1620116844.5375504,1620116845.4944146
disturbed,1620116846.5127375,1620116847.7702374
determines,1620116848.7869422,1620116850.0440614
sculpture,1620116851.0512369,1620116852.2591841
poly,1620116853.2725646,1620116854.2310202
ears,1620116855.2495277,1620116856.2052333
dod,1620116857.2093947,1620116858.116776
wp,1620116859.1270986,1620116860.587117
fist,1620116861.5987377,1620116862.55569
naturals,1620116863.5716462,1620116864.8310719
neo,1620116865.8198516,1620116866.7764566
motivation,1620116867.7944589,1620116869.1040225
lenders,1620116870.12938,1620116871.2373385
pharmacology,1620116872.2579646,1620116873.7669985
fitting,1620116874.7739606,1620116875.6833298
fixtures,1620116876.7087963,1620116877.9158163
bloggers,1620116878.9316516,1620116880.0904229
mere,1620116881.1010363,1620116882.0069742
agrees,1620116883.0228002,1620116884.1804833
passengers,1620116885.2098134,1620116886.517685
quantities,1620116887.5410976,1620116888.8004928
petersburg,1620116889.8127978,1620116891.0697172
consistently,1620116892.067133,1620116893.4757366
powerpoint,1620116894.480841,1620116895.6876504
cons,1620116896.7083457,1620116897.7672608
surplus,1620116898.7918627,1620116900.0039387
elder,1620116901.024602,1620116901.9825358
sonic,1620116903.0064735,1620116904.013096
obituaries,1620116905.0320742,1620116906.4394016
cheers,1620116907.4502027,1620116908.5081851
dig,1620116909.5290434,1620116910.386243
taxi,1620116911.3899484,1620116912.4993522
punishment,1620116913.5115564,1620116914.62018
appreciation,1620116915.6202965,1620116917.0802243
subsequently,1620116918.1001897,1620116919.509825
om,1620116920.5335155,1620116921.3392932
hey_siri,1620116922.3540976,1620116923.5632665
belarus,1620116924.5846548,1620116925.8938904
nat,1620116926.9158516,1620116927.7728677
zoning,1620116928.7816164,1620116929.787962
gravity,1620116930.7467732,1620116931.85371
providence,1620116932.8736029,1620116934.0831892
thumb,1620116935.0788996,1620116935.9359803
restriction,1620116936.9566658,1620116938.21446
incorporate,1620116939.2211978,1620116940.4794755
backgrounds,1620116941.4831567,1620116942.791116
treasurer,1620116943.7971978,1620116944.855042
guitars,1620116945.8459203,1620116947.1038604
essence,1620116948.114056,1620116949.1712396
flooring,1620116950.187063,1620116951.243542
lightweight,1620116952.2639956,1620116953.3234973
ethiopia,1620116954.3304327,1620116955.5872624
tp,1620116956.6096141,1620116957.817569
mighty,1620116958.838234,1620116959.7977386
athletes,1620116960.814351,1620116962.0236123
humanity,1620116963.0400176,1620116964.2965512
transcription,1620116965.3183532,1620116966.7276475
jm,1620116967.753677,1620116969.0628488
holmes,1620116970.0841467,1620116971.142421
complications,1620116972.1484697,1620116973.6565826
scholars,1620116974.6573937,1620116975.9144704
dpi,1620116976.9349084,1620116978.44447
scripting,1620116979.4607077,1620116980.6186965
gis,1620116981.6405528,1620116983.2506108
remembered,1620116984.2653263,1620116985.3217695
galaxy,1620116986.3303552,1620116987.5376005
chester,1620116988.5490541,1620116989.6058364
snapshot,1620116990.5624647,1620116991.8213532
caring,1620116992.841758,1620116993.7993608
loc,1620116994.811749,1620116995.671377
worn,1620116996.6898189,1620116997.5964146
synthetic,1620116998.607663,1620116999.7653768
shaw,1620117000.7784023,1620117001.736907
vp,1620117002.7420495,1620117004.00142
segments,1620117005.0205836,1620117006.1795065
testament,1620117007.193987,1620117008.3023307
expo,1620117009.3058658,1620117010.4151685
dominant,1620117011.4282022,1620117012.485288
twist,1620117013.4785113,1620117014.4350936
specifics,1620117015.459673,1620117016.8690963
itunes,1620117017.8689268,1620117019.0276158
stomach,1620117020.0448563,1620117021.101403
partially,1620117022.1141374,1620117023.2207863
buried,1620117024.2344582,1620117025.2428007
cn,1620117026.2689426,1620117027.5263712
newbie,1620117028.5450208,1620117029.502983
minimize,1620117030.5120125,1620117031.719857
ok_google,1620117032.7386658,1620117034.1482227
darwin,1620117035.157666,1620117036.1669087
ranks,1620117037.1816304,1620117038.1880004
wilderness,1620117039.200205,1620117040.357231
debut,1620117041.3527465,1620117042.460558
generations,1620117043.4731815,1620117044.9318347
tournaments,1620117045.9279847,1620117047.0870352
bradley,1620117048.109249,1620117049.1655407
deny,1620117050.1979287,1620117051.2555401
anatomy,1620117052.270227,1620117053.427935
bali,1620117054.4260762,1620117055.433102
judy,1620117056.4379346,1620117057.4446254
sponsorship,1620117058.4614177,1620117059.769567
headphones,1620117060.7874286,1620117062.046216
fraction,1620117063.0376432,1620117064.1451604
trio,1620117065.1726143,1620117066.1797469
proceeding,1620117067.1913989,1620117068.3007348
cube,1620117069.3138015,1620117070.2712977
defects,1620117071.298462,1620117072.5085688
volkswagen,1620117073.5094213,1620117074.8192303
uncertainty,1620117075.838268,1620117077.1981406
breakdown,1620117078.218424,1620117079.3747194
milton,1620117080.3722856,1620117081.380284
marker,1620117082.383636,1620117083.3900514
reconstruction,1620117084.4120572,1620117085.8712673
subsidiary,1620117086.862978,1620117088.32355
strengths,1620117089.3462973,1620117090.5062494
clarity,1620117091.5176606,1620117092.625568
rugs,1620117093.644589,1620117094.7038558
sandra,1620117095.727353,1620117096.785889
adelaide,1620117097.8094528,1620117098.8675652
encouraging,1620117099.8856392,1620117101.1431408
furnished,1620117102.1645665,1620117103.2731683
monaco,1620117104.293813,1620117105.452475
settled,1620117106.4728098,1620117107.4301035
folding,1620117108.444744,1620117109.5029619
emirates,1620117110.5059812,1620117111.5636938
terrorists,1620117112.584377,1620117113.7923226
airfare,1620117114.8112574,1620117115.8694377
comparisons,1620117116.8894975,1620117118.3482685
beneficial,1620117119.3750992,1620117120.584233
distributions,1620117121.6075246,1620117123.166398
vaccine,1620117124.1641552,1620117125.4217703
belize,1620117126.4472072,1620117127.603856
fate,1620117128.611427,1620117129.5191236
viewpicture,1620117130.5410643,1620117131.8979633
promised,1620117132.9167647,1620117133.974612
volvo,1620117134.9886608,1620117136.096274
penny,1620117137.1100216,1620117138.0167966
robust,1620117139.0338488,1620117140.1926415
bookings,1620117141.1880524,1620117142.2946835
hey_siri,1620117143.3030245,1620117144.5096262
threatened,1620117145.5264227,1620117146.4841409
minolta,1620117147.50107,1620117148.5591004
republicans,1620117149.5734966,1620117150.9822361
discusses,1620117151.9974034,1620117153.3081353
gui,1620117154.3266714,1620117155.2842896
porter,1620117156.286423,1620117157.2427535
gras,1620117158.2592442,1620117159.1154623
jungle,1620117160.1263402,1620117161.1340659
ver,1620117162.1396072,1620117163.049112
rn,1620117164.0627081,1620117165.1693506
responded,1620117166.1916387,1620117167.3489275
rim,1620117168.3685446,1620117169.2246
abstracts,1620117170.2504632,1620117171.55851
zen,1620117172.5684464,1620117173.524566
ivory,1620117174.525824,1620117175.5841613
alpine,1620117176.6019516,1620117177.709314
dis,1620117178.7333379,1620117179.6906388
prediction,1620117180.6811557,1620117181.8399324
pharmaceuticals,1620117182.8575783,1620117184.4665499
andale,1620117185.4903772,1620117186.5486157
fabulous,1620117187.5573714,1620117188.8140357
remix,1620117189.8070571,1620117190.9147627
alias,1620117191.929087,1620117192.987094
thesaurus,1620117194.0087519,1620117195.2673666
individually,1620117196.289741,1620117197.6983237
battlefield,1620117198.7146704,1620117199.9217858
literally,1620117200.9282112,1620117201.9842856
newer,1620117202.9789906,1620117203.9379337
kay,1620117204.946756,1620117205.9043145
ecological,1620117206.9109395,1620117208.269033
spice,1620117209.2853906,1620117210.4453447
oval,1620117211.4542646,1620117212.3125515
implies,1620117213.328653,1620117214.5858939
cg,1620117215.598562,1620117217.0084581
soma,1620117218.017711,1620117219.0248291
ser,1620117220.0468543,1620117221.0038354
cooler,1620117222.0271394,1620117222.9833179
appraisal,1620117223.9966545,1620117225.10563
consisting,1620117226.1264317,1620117227.3851602
maritime,1620117228.3811572,1620117229.5892076
periodic,1620117230.5530424,1620117231.7608685
submitting,1620117232.7883444,1620117233.8956113
overhead,1620117234.916047,1620117236.0248842
ascii,1620117237.0423892,1620117238.1510816
prospect,1620117239.168302,1620117240.3272889
shipment,1620117241.3445659,1620117242.4006405
breeding,1620117243.4197109,1620117244.4264498
citations,1620117245.437767,1620117246.845724
geographical,1620117247.848994,1620117249.2568896
donor,1620117250.270609,1620117251.2267563
hey_siri,1620117252.2447617,1620117253.4544861
mozambique,1620117254.4720714,1620117255.8317719
tension,1620117256.843473,1620117257.8523445
href,1620117258.8796966,1620117260.6388953
benz,1620117261.660157,1620117262.717616
trash,1620117263.7384317,1620117264.7452452
shapes,1620117265.7597973,1620117266.8168907
wifi,1620117267.8228908,1620117268.9308667
tier,1620117269.9423223,1620117270.8486333
fwd,1620117271.8667772,1620117273.57656
earl,1620117274.596047,1620117275.4040937
manor,1620117276.4119947,1620117277.3683774
envelope,1620117278.3844352,1620117279.4425564
diane,1620117280.4420495,1620117281.5498827
homeland,1620117282.5655942,1620117283.6765056
disclaimers,1620117284.6898167,1620117286.0984426
championships,1620117287.1179974,1620117288.5773747
excluded,1620117289.5921097,1620117290.6996863
andrea,1620117291.6904664,1620117292.7492888
breeds,1620117293.7636242,1620117294.8711088
rapids,1620117295.8902571,1620117296.997218
disco,1620117298.0200603,1620117299.1268406
sheffield,1620117300.1479592,1620117301.3075335
bailey,1620117302.3227706,1620117303.3298278
aus,1620117304.347077,1620117305.30572
endif,1620117306.3199832,1620117307.3290806
finishing,1620117308.356793,1620117309.465476
emotions,1620117310.4839795,1620117311.743318
wellington,1620117312.7496681,1620117313.8592136
incoming,1620117314.8798835,1620117315.9365208
prospects,1620117316.934547,1620117318.242659
lexmark,1620117319.2457788,1620117320.4547732
cleaners,1620117321.4723396,1620117322.5812213
bulgarian,1620117323.6001158,1620117324.8093169
hwy,1620117325.8268082,1620117327.5881617
eternal,1620117328.6072254,1620117329.6643944
cashiers,1620117330.6827257,1620117331.992185
guam,1620117333.0075204,1620117333.9649832
cite,1620117334.9852161,1620117335.8920677
aboriginal,1620117336.881675,1620117338.1386461
remarkable,1620117339.1587453,1620117340.3657396
rotation,1620117341.3849528,1620117342.592055
nam,1620117343.6188922,1620117344.5250385
preventing,1620117345.5438194,1620117346.6539495
productive,1620117347.6765628,1620117348.8357482
boulevard,1620117349.8346,1620117350.9956403
eugene,1620117352.0200737,1620117353.180411
ix,1620117354.1868942,1620117355.0939107
gdp,1620117356.1057606,1620117357.7661655
pig,1620117358.7885978,1620117359.6468332
metric,1620117360.6488945,1620117361.6558862
ok_google,1620117362.6659472,1620117364.076392
compliant,1620117365.0934408,1620117366.2545886
minus,1620117367.2746613,1620117368.3335428
penalties,1620117369.3519096,1620117370.5607767
bennett,1620117371.576014,1620117372.4323845
imagination,1620117373.4562373,1620117374.864351
hotmail,1620117375.8829567,1620117376.9420674
refurbished,1620117377.9589334,1620117379.1656542
joshua,1620117380.1791852,1620117381.2853425
armenia,1620117382.2995548,1620117383.4065137
varied,1620117384.4219198,1620117385.3801925
grande,1620117386.390267,1620117387.4978902
closest,1620117388.5177436,1620117389.6741683
activated,1620117390.695762,1620117391.854982
actress,1620117392.8594313,1620117393.9662497
mess,1620117394.9807565,1620117395.9377768
conferencing,1620117396.9377608,1620117398.2459064
assign,1620117399.2625768,1620117400.3191612
armstrong,1620117401.3100991,1620117402.5190587
politicians,1620117403.5236442,1620117404.9310386
trackbacks,1620117405.9526422,1620117407.259798
lit,1620117408.2825603,1620117409.0901725
accommodate,1620117410.1207085,1620117411.2820818
tigers,1620117412.298729,1620117413.4049244
aurora,1620117414.4279692,1620117415.4362164
una,1620117416.4471812,1620117417.2550404
slides,1620117418.2780757,1620117419.4355304
milan,1620117420.4494576,1620117421.5060685
premiere,1620117422.526121,1620117423.5851915
lender,1620117424.5971012,1620117425.6029139
villages,1620117426.6201868,1620117427.8290043
shade,1620117428.843838,1620117429.851588
chorus,1620117430.8644884,1620117431.9230182
christine,1620117432.9485955,1620117434.1578062
rhythm,1620117435.1767273,1620117436.084309
digit,1620117437.1053827,1620117437.963997
argued,1620117438.9715862,1620117439.9809337
dietary,1620117441.0014849,1620117442.3085825
symphony,1620117443.3178635,1620117444.4767933
clarke,1620117445.5014474,1620117446.4576225
sudden,1620117447.4660408,1620117448.4734938
accepting,1620117449.489862,1620117450.6471777
precipitation,1620117451.6364143,1620117453.0959723
marilyn,1620117454.110289,1620117455.1675172
lions,1620117456.181003,1620117457.2912114
findlaw,1620117458.3110116,1620117459.3674896
ada,1620117460.3611794,1620117461.1677077
pools,1620117462.1749475,1620117463.1840265
tb,1620117464.1968665,1620117465.4038062
lyric,1620117466.417193,1620117467.3230443
claire,1620117468.3287995,1620117469.2359157
hey_alexa,1620117470.2566547,1620117471.5649152
isolation,1620117480.1279225,1620117481.4364967
speeds,1620117482.4591215,1620117483.667074
sustained,1620117484.6662536,1620117485.9238758
matched,1620117486.9416556,1620117487.9497874
approximate,1620117488.9734743,1620117490.1327784
rope,1620117491.1277583,1620117491.9358027
carroll,1620117492.9509175,1620117493.9089189
rational,1620117494.8993292,1620117496.006226
programmer,1620117497.020596,1620117498.1781082
fighters,1620117499.1972377,1620117500.3061066
chambers,1620117501.3200622,1620117502.527217
dump,1620117503.538594,1620117504.3947778
greetings,1620117505.4101772,1620117506.5714312
inherited,1620117507.599018,1620117508.7578583
warming,1620117509.770094,1620117510.7774374
incomplete,1620117511.7775385,1620117513.036809
vocals,1620117514.0280998,1620117515.18657
chronicle,1620117516.19669,1620117517.3041108
fountain,1620117518.3269658,1620117519.3332083
chubby,1620117520.3497255,1620117521.3064783
grave,1620117522.3109543,1620117523.2170544
legitimate,1620117524.2330842,1620117525.340021
biographies,1620117526.3516216,1620117527.8111572
burner,1620117528.8297615,1620117529.837173
yrs,1620117530.7963765,1620117532.4048674
foo,1620117533.4246385,1620117534.3330252
investigator,1620117535.351629,1620117536.809328
gba,1620117537.8093023,1620117539.3171399
plaintiff,1620117540.3377304,1620117541.395043
finnish,1620117542.4089184,1620117543.4151251
gentle,1620117544.4293654,1620117545.3897374
bm,1620117546.4043925,1620117547.5654001
prisoners,1620117548.5919483,1620117549.751258
deeper,1620117550.756071,1620117551.764363
muslims,1620117552.784299,1620117553.9946945
hose,1620117555.0094273,1620117556.0209813
mediterranean,1620117557.0407772,1620117558.4495664
nightlife,1620117559.465222,1620117560.622832
footage,1620117561.6176717,1620117562.5763483
howto,1620117563.593865,1620117564.7515428
worthy,1620117565.7597566,1620117566.7661839
reveals,1620117567.7818549,1620117568.9894369
architects,1620117570.0152216,1620117571.2238379
saints,1620117572.2380736,1620117573.3455129
entrepreneur,1620117574.3636708,1620117575.7221801
carries,1620117576.7198389,1620117577.7795584
sig,1620117578.8019488,1620117579.7085264
freelance,1620117580.7270741,1620117581.9365523
duo,1620117582.9623833,1620117583.9689097
excessive,1620117584.9824572,1620117586.091921
hey_siri,1620117587.1024704,1620117588.3098478
devon,1620117589.3258843,1620117590.2851336
screensaver,1620117591.2929513,1620117592.70216
helena,1620117593.6999009,1620117594.7076554
saves,1620117595.7195354,1620117596.8782585
regarded,1620117597.867543,1620117598.924219
valuation,1620117599.9422424,1620117601.3002853
unexpected,1620117602.3102992,1620117603.6680834
cigarette,1620117604.6877522,1620117605.7963812
fog,1620117606.8142745,1620117607.7226076
characteristic,1620117608.7474446,1620117610.157259
marion,1620117611.174973,1620117612.2319114
