word,start_time,end_time
eh,1620098514.738838,1620098515.495022
congratulations,1620098517.0539148,1620098518.9630003
tba,1620098520.523269,1620098521.6284087
cohen,1620098523.1861677,1620098524.0922813
sie,1620098525.6509552,1620098526.5055165
usgs,1620098528.0637267,1620098529.6199455
puppy,1620098531.1543424,1620098532.0601063
kathy,1620098533.623217,1620098534.627892
acre,1620098536.1838586,1620098537.0897994
graphs,1620098538.645591,1620098539.8531075
hey_siri,1620098541.3868995,1620098542.643991
surround,1620098544.206381,1620098545.3124766
cigarettes,1620098546.8561037,1620098548.1623423
revenge,1620098549.713953,1620098550.8203077
expires,1620098552.3824816,1620098553.6887987
enemies,1620098555.251953,1620098556.4080315
lows,1620098557.9686658,1620098558.9743488
controllers,1620098560.5336604,1620098561.8892617
aqua,1620098563.4259827,1620098564.431976
chen,1620098565.993185,1620098566.897847
emma,1620098568.455128,1620098569.2617314
consultancy,1620098570.825542,1620098572.2310572
finances,1620098573.7897809,1620098575.247836
accepts,1620098576.8146205,1620098577.9706106
enjoying,1620098579.5270565,1620098580.6831424
conventions,1620098582.2363791,1620098583.6436722
eva,1620098585.2044613,1620098586.0100703
patrol,1620098587.549162,1620098588.5556328
smell,1620098590.1049514,1620098591.1115983
pest,1620098592.674796,1620098593.579523
hc,1620098595.135468,1620098596.1903617
italiano,1620098597.7577126,1620098599.1641886
coordinates,1620098600.730169,1620098602.086844
rca,1620098603.6330786,1620098604.7383227
fp,1620098606.2930949,1620098606.9983244
carnival,1620098608.5553432,1620098609.611286
roughly,1620098611.1633615,1620098612.1691463
sticker,1620098613.728923,1620098614.7856088
promises,1620098616.3444223,1620098617.601353
responding,1620098619.14686,1620098620.5047653
reef,1620098622.0682085,1620098623.0250041
physically,1620098624.5896518,1620098625.7951655
divide,1620098627.3571787,1620098628.4136817
stakeholders,1620098629.9581678,1620098631.5158136
hydrocodone,1620098633.078376,1620098634.6363108
gst,1620098636.1918788,1620098637.5992942
consecutive,1620098639.1611502,1620098640.517451
cornell,1620098642.0590255,1620098643.0145912
satin,1620098644.5529802,1620098645.658628
bon,1620098647.2098453,1620098648.215418
deserve,1620098649.7753198,1620098650.8310692
attempting,1620098652.3774302,1620098653.4839246
mailto,1620098655.0353982,1620098656.0905628
promo,1620098657.6388788,1620098658.5946171
jj,1620098660.1482012,1620098661.303609
representations,1620098662.8582983,1620098664.6652884
chan,1620098666.2194445,1620098667.174961
worried,1620098668.714944,1620098669.7208197
tunes,1620098671.280414,1620098672.3869061
garbage,1620098673.9281752,1620098675.0337226
competing,1620098676.584864,1620098677.7910974
hey_siri,1620098679.323624,1620098680.580051
combines,1620098682.112066,1620098683.31799
mas,1620098684.8784037,1620098685.9335356
beth,1620098687.484872,1620098688.4413433
bradford,1620098690.0020213,1620098691.207957
len,1620098692.741263,1620098693.696604
phrases,1620098695.2530348,1620098696.5089736
kai,1620098698.066206,1620098698.9222746
peninsula,1620098700.4731612,1620098701.628983
chelsea,1620098703.1774561,1620098704.2340548
boring,1620098705.7933998,1620098706.8491747
reynolds,1620098708.4085665,1620098709.4649549
dom,1620098710.9996874,1620098712.0058749
jill,1620098713.5575373,1620098714.412694
accurately,1620098715.9688597,1620098717.2250936
speeches,1620098718.772148,1620098720.0294461
reaches,1620098721.5894594,1620098722.7453609
schema,1620098724.304791,1620098725.3611073
considers,1620098726.9172115,1620098728.1236844
sofa,1620098729.6578653,1620098730.7140343
catalogs,1620098732.2741313,1620098733.5315077
ministries,1620098735.0846498,1620098736.4918127
vacancies,1620098738.0467064,1620098739.4544456
quizzes,1620098741.0051057,1620098742.110695
parliamentary,1620098743.6622708,1620098745.0183027
obj,1620098746.5676715,1620098747.8230543
prefix,1620098749.3824477,1620098750.5878053
lucia,1620098752.1470985,1620098753.204111
savannah,1620098754.7640827,1620098755.8701878
barrel,1620098757.425348,1620098758.4314864
typing,1620098759.987808,1620098761.0441911
nerve,1620098762.601574,1620098763.5074267
dans,1620098765.0717986,1620098766.2771006
planets,1620098767.8357632,1620098768.89279
deficit,1620098770.4435287,1620098771.599982
boulder,1620098773.136892,1620098774.142281
pointing,1620098775.7012248,1620098776.8061533
renew,1620098778.3620222,1620098779.3678699
coupled,1620098780.9283125,1620098781.8835278
viii,1620098783.4385674,1620098784.3438606
myanmar,1620098785.897108,1620098787.0027828
metadata,1620098788.542489,1620098789.848875
harold,1620098791.396112,1620098792.4028125
circuits,1620098793.9600477,1620098795.3160577
floppy,1620098796.8739152,1620098797.929899
texture,1620098799.4885902,1620098800.5449426
handbags,1620098802.1028397,1620098803.4587657
jar,1620098805.0034564,1620098805.858732
ev,1620098807.4105005,1620098808.1150155
somerset,1620098809.675484,1620098810.8812618
incurred,1620098812.439082,1620098813.4452355
hey_siri,1620098815.00466,1620098816.260028
acknowledge,1620098817.807407,1620098819.012735
thoroughly,1620098820.5538647,1620098821.55983
antigua,1620098823.1177373,1620098824.2744727
nottingham,1620098825.8265839,1620098827.0833478
thunder,1620098828.6322007,1620098829.5884843
tent,1620098831.1237848,1620098831.9785795
caution,1620098833.511719,1620098834.5677593
identifies,1620098836.1063094,1620098837.6121337
questionnaire,1620098839.171144,1620098840.3277082
qualification,1620098841.8641992,1620098843.421543
locks,1620098844.9862347,1620098846.0421584
modelling,1620098847.5969841,1620098848.7036674
namely,1620098850.2463155,1620098851.3028874
miniature,1620098852.857388,1620098854.0635934
dept,1620098855.6150272,1620098856.5710878
hack,1620098858.128079,1620098858.9825544
dare,1620098860.5449927,1620098861.4996922
euros,1620098863.0615056,1620098864.2681956
interstate,1620098865.8309247,1620098867.0372672
pirates,1620098868.5931134,1620098869.6997144
aerial,1620098871.2570562,1620098872.213325
hawk,1620098873.7662485,1620098874.6722467
consequence,1620098876.2320464,1620098877.6887748
rebel,1620098879.248278,1620098880.203883
systematic,1620098881.7426322,1620098883.0482998
perceived,1620098884.6033423,1620098885.6591325
origins,1620098887.2074614,1620098888.4147544
hired,1620098889.9647934,1620098890.9715405
makeup,1620098892.528366,1620098893.5347087
textile,1620098895.0956593,1620098896.2520854
lamb,1620098897.8090937,1620098898.7643888
madagascar,1620098900.3271606,1620098901.7830915
nathan,1620098903.3401167,1620098904.4464498
tobago,1620098906.0022733,1620098907.1074197
presenting,1620098908.6641893,1620098909.8707266
cos,1620098911.4293044,1620098912.3854597
troubleshooting,1620098913.9490786,1620098915.3547761
uzbekistan,1620098916.915662,1620098918.371525
indexes,1620098919.9191856,1620098921.2767134
pac,1620098922.8360643,1620098923.6410213
rl,1620098925.2016895,1620098926.107114
erp,1620098927.651998,1620098928.8576832
centuries,1620098930.4156349,1620098931.8219087
gl,1620098933.3806295,1620098934.386228
magnitude,1620098935.9328597,1620098937.1889095
ui,1620098938.7416325,1620098939.5967708
richardson,1620098941.155232,1620098942.4106598
hindu,1620098943.9637055,1620098944.919024
dh,1620098946.461872,1620098947.6175807
fragrances,1620098949.1799345,1620098950.6362493
hey_alexa,1620098952.192987,1620098953.5491366
vocabulary,1620098955.105863,1620098956.5119493
licking,1620098958.0709813,1620098959.0270998
earthquake,1620098960.5735633,1620098961.6791534
vpn,1620098963.2344627,1620098964.5400424
fundraising,1620098966.095901,1620098967.452139
fcc,1620098969.012203,1620098970.3190267
markers,1620098971.8753893,1620098973.0312798
weights,1620098974.581613,1620098975.637186
albania,1620098977.2010767,1620098978.406857
geological,1620098979.9690273,1620098981.3769846
assessing,1620098982.935769,1620098984.04214
lasting,1620098985.5849633,1620098986.7400005
wicked,1620098988.2779536,1620098989.2331312
eds,1620098990.7664797,1620098991.7717803
introduces,1620098993.3253236,1620098994.7809367
kills,1620098996.3412123,1620098997.3474202
roommate,1620098998.9026651,1620098999.9080713
webcams,1620099001.4729207,1620099002.8291216
pushed,1620099004.382152,1620099005.1874115
webmasters,1620099006.741657,1620099008.1977541
ro,1620099009.7604513,1620099010.5661209
df,1620099012.1243238,1620099013.2802773
computational,1620099014.8400776,1620099016.3478992
acdbentity,1620099017.9126074,1620099019.9212716
participated,1620099021.4877288,1620099022.8942127
junk,1620099024.455606,1620099025.411709
handhelds,1620099026.9684455,1620099028.3751242
wax,1620099029.9181566,1620099030.9737866
lucy,1620099032.5161746,1620099033.5727572
answering,1620099035.1343112,1620099036.2903035
hans,1620099037.8557818,1620099038.9615676
impressed,1620099040.5098307,1620099041.6166875
slope,1620099043.1737564,1620099044.1796072
reggae,1620099045.73876,1620099046.7449105
failures,1620099048.306289,1620099049.5634744
poet,1620099051.1087203,1620099051.9648201
conspiracy,1620099053.4953725,1620099054.903103
surname,1620099056.4661949,1620099057.5726986
theology,1620099059.1061738,1620099060.3130946
nails,1620099061.8658183,1620099062.9215143
evident,1620099064.4798396,1620099065.4866476
whats,1620099067.045233,1620099068.0024934
rides,1620099069.542624,1620099070.64934
rehab,1620099072.214025,1620099073.2701945
epic,1620099074.823008,1620099075.6786711
saturn,1620099077.2206748,1620099078.3272245
organizer,1620099079.878669,1620099081.1339443
nut,1620099082.6956334,1620099083.5500991
allergy,1620099085.1070275,1620099086.1633227
sake,1620099087.7074745,1620099088.7123096
hey_siri,1620099090.2680895,1620099091.5244493
twisted,1620099093.0604577,1620099094.1173587
combinations,1620099095.6782715,1620099097.2359917
preceding,1620099098.7939725,1620099099.950167
merit,1620099101.4923446,1620099102.447591
enzyme,1620099103.9827106,1620099105.0380704
cumulative,1620099106.5848455,1620099107.841226
zshops,1620099109.375181,1620099110.7322433
planes,1620099112.2710767,1620099113.3274596
edmonton,1620099114.868043,1620099116.0750058
tackle,1620099117.631133,1620099118.5366428
disks,1620099120.099889,1620099121.2556303
condo,1620099122.7968428,1620099123.8031921
pokemon,1620099125.3429701,1620099126.4990525
amplifier,1620099128.06591,1620099129.3217027
ambien,1620099130.8803508,1620099131.9869328
arbitrary,1620099133.545611,1620099134.7509346
prominent,1620099136.3146288,1620099137.4697723
retrieve,1620099139.0218818,1620099140.1283314
lexington,1620099141.6757956,1620099142.9824908
vernon,1620099144.5340328,1620099145.5899992
sans,1620099147.1354718,1620099148.3906214
worldcat,1620099149.9315054,1620099151.138085
titanium,1620099152.7053506,1620099153.9107256
irs,1620099155.4542468,1620099156.7104285
fairy,1620099158.2490814,1620099159.3056345
builds,1620099160.8485165,1620099161.905004
contacted,1620099163.4685693,1620099164.6752312
shaft,1620099166.23642,1620099167.2930808
lean,1620099168.8509834,1620099169.7564206
bye,1620099171.3189702,1620099172.2240405
cdt,1620099173.785999,1620099175.0417154
recorders,1620099176.582486,1620099177.8893893
occasional,1620099179.4457452,1620099180.6011446
leslie,1620099182.1617098,1620099183.2175639
casio,1620099184.773386,1620099185.7789037
deutsche,1620099187.312144,1620099188.4172347
ana,1620099189.9707043,1620099190.8765535
postings,1620099192.4375966,1620099193.643834
innovations,1620099195.1750622,1620099196.58091
kitty,1620099198.1386852,1620099199.0438435
postcards,1620099200.5987618,1620099202.0047657
dude,1620099203.5644083,1620099204.5204246
drain,1620099206.0820577,1620099207.1377146
monte,1620099208.688715,1620099209.7457094
fires,1620099211.3053215,1620099212.4614763
algeria,1620099214.0159707,1620099215.1723642
blessed,1620099216.7186837,1620099217.7255085
luis,1620099219.2779143,1620099220.333604
reviewing,1620099221.8869827,1620099223.0434155
cardiff,1620099224.5990357,1620099225.6544251
hey_alexa,1620099227.2173934,1620099228.5738723
cornwall,1620099230.1331234,1620099231.188137
favors,1620099232.7372403,1620099233.8439603
potato,1620099235.3907762,1620099236.4467938
panic,1620099238.0036314,1620099238.909608
explicitly,1620099240.4654193,1620099241.8726044
sticks,1620099243.4253204,1620099244.6313934
leone,1620099246.1853724,1620099247.2410774
transsexual,1620099248.7947812,1620099250.2014587
ez,1620099251.7415679,1620099252.6469853
citizenship,1620099254.2019491,1620099255.557742
excuse,1620099257.1138816,1620099258.3696253
reforms,1620099259.9055533,1620099261.0622385
basement,1620099262.5958233,1620099263.8029053
onion,1620099265.3540967,1620099266.3089216
strand,1620099267.838627,1620099269.0450687
pf,1620099270.59405,1620099271.5990293
sandwich,1620099273.157859,1620099274.3133812
uw,1620099275.8488014,1620099277.1555746
lawsuit,1620099278.7147334,1620099279.8211794
alto,1620099281.3708198,1620099282.4257407
informative,1620099283.9626186,1620099285.219205
girlfriend,1620099286.748388,1620099288.0050995
bloomberg,1620099289.543298,1620099290.7490559
cheque,1620099292.3026838,1620099293.158591
hierarchy,1620099294.7074084,1620099295.9145236
influenced,1620099297.4749465,1620099298.781429
banners,1620099300.3346431,1620099301.4910002
reject,1620099303.0450969,1620099304.00105
eau,1620099305.5356627,1620099306.2413576
abandoned,1620099307.7950737,1620099308.901897
bd,1620099310.447903,1620099311.5039296
circles,1620099313.0574856,1620099314.2645202
italic,1620099315.8023326,1620099316.8082623
beats,1620099318.3604004,1620099319.4176714
merry,1620099320.9782307,1620099321.9345057
mil,1620099323.4942422,1620099324.3500059
scuba,1620099325.9049366,1620099326.961789
gore,1620099328.5247595,1620099329.3803694
complement,1620099330.9321353,1620099332.138476
cult,1620099333.6977246,1620099334.5536911
dash,1620099336.1086805,1620099337.1649857
passive,1620099338.714641,1620099339.6204646
mauritius,1620099341.1794848,1620099342.4865565
valued,1620099344.045407,1620099345.151752
cage,1620099346.683362,1620099347.639071
checklist,1620099349.1937182,1620099350.400774
requesting,1620099351.9648132,1620099353.2715461
courage,1620099354.8229566,1620099355.8293078
verde,1620099357.3872807,1620099358.393865
lauderdale,1620099359.954624,1620099361.1112623
ok_google,1620099362.6670532,1620099364.1251423
scenarios,1620099375.6769907,1620099377.084403
gazette,1620099378.6368275,1620099379.642177
hitachi,1620099381.18919,1620099382.2946038
divx,1620099383.8524873,1620099385.6111903
extraction,1620099387.1679773,1620099388.5755572
batman,1620099390.1314468,1620099391.2878695
elevation,1620099392.848386,1620099394.1050317
hearings,1620099395.6603284,1620099396.8662407
coleman,1620099398.4274395,1620099399.534285
hugh,1620099401.0675251,1620099401.923606
lap,1620099403.4793696,1620099404.2846951
utilization,1620099405.821533,1620099407.428297
beverages,1620099408.9769418,1620099410.3342142
calibration,1620099411.8935487,1620099413.400601
jake,1620099414.9299293,1620099415.885996
eval,1620099417.4483533,1620099418.4034035
efficiently,1620099419.9421337,1620099421.2481728
anaheim,1620099422.7894733,1620099423.9452934
ping,1620099425.4819536,1620099426.3872643
textbook,1620099427.9425094,1620099428.9980757
dried,1620099430.5412114,1620099431.5970623
entertaining,1620099433.1333086,1620099434.4394603
prerequisite,1620099435.9949536,1620099437.3525352
luther,1620099438.8992252,1620099439.855793
frontier,1620099441.4124188,1620099442.467686
settle,1620099444.026897,1620099445.0331047
stopping,1620099446.593978,1620099447.7489583
refugees,1620099449.3021467,1620099450.7086375
knights,1620099452.2691774,1620099453.3752737
hypothesis,1620099454.9347885,1620099456.4917877
palmer,1620099458.0545154,1620099458.910323
medicines,1620099460.4590428,1620099461.7654228
flux,1620099463.3123462,1620099464.3690698
derby,1620099465.9234257,1620099466.9792562
sao,1620099468.525017,1620099469.480828
peaceful,1620099471.0389102,1620099472.0943778
altered,1620099473.6511385,1620099474.608032
pontiac,1620099476.1412716,1620099477.1966581
regression,1620099478.7317762,1620099479.988693
doctrine,1620099481.5503213,1620099482.807081
scenic,1620099484.339853,1620099485.34586
trainers,1620099486.9017272,1620099488.0074036
muze,1620099489.557144,1620099490.6624916
enhancements,1620099492.2213473,1620099493.7779124
renewable,1620099495.3405058,1620099496.5472877
intersection,1620099498.0838466,1620099499.4406605
passwords,1620099500.9797568,1620099502.2867017
sewing,1620099503.8431447,1620099504.8495271
consistency,1620099506.3800883,1620099507.8364475
collectors,1620099509.3960562,1620099510.7016032
hey_alexa,1620099512.234119,1620099513.59102
conclude,1620099515.148677,1620099516.2045124
recognised,1620099517.7675698,1620099519.1733365
munich,1620099520.7344728,1620099521.7403831
oman,1620099523.303814,1620099524.2596636
celebs,1620099525.817151,1620099526.9727356
gmc,1620099528.5180688,1620099529.8747964
propose,1620099531.4338527,1620099532.4902833
hh,1620099534.0463514,1620099535.1023636
azerbaijan,1620099536.6522987,1620099538.160171
lighter,1620099539.7029662,1620099540.658662
rage,1620099542.2182138,1620099543.2235353
adsl,1620099544.7614646,1620099545.967297
uh,1620099547.5253131,1620099548.2307649
prix,1620099549.7843866,1620099550.5900269
astrology,1620099552.136203,1620099553.5919821
advisors,1620099555.1364675,1620099556.441996
pavilion,1620099557.9892128,1620099559.1467283
tactics,1620099560.714341,1620099561.8706284
trusts,1620099563.4347577,1620099564.54083
occurring,1620099566.0974953,1620099567.1541042
supplemental,1620099568.7206342,1620099570.0773497
travelling,1620099571.630171,1620099572.7370136
talented,1620099574.275059,1620099575.3809927
annie,1620099576.936877,1620099577.8429916
pillow,1620099579.3980088,1620099580.2539768
induction,1620099581.806814,1620099583.0126717
derek,1620099584.5676546,1620099585.5742478
precisely,1620099587.1161802,1620099588.4719062
shorter,1620099590.0066936,1620099591.0130162
harley,1620099592.5674896,1620099593.5236828
spreading,1620099595.0765548,1620099596.231713
provinces,1620099597.77876,1620099599.1360395
relying,1620099600.6991253,1620099601.8557847
finals,1620099603.4140232,1620099604.6203535
paraguay,1620099606.1844866,1620099607.3408983
steal,1620099608.8944664,1620099609.9006217
parcel,1620099611.4637728,1620099612.4186084
refined,1620099613.9778295,1620099615.084265
fd,1620099616.645503,1620099617.70223
bo,1620099619.262475,1620099620.1669502
fifteen,1620099621.7295299,1620099622.9349437
widespread,1620099624.4923718,1620099625.7497551
incidence,1620099627.309909,1620099628.6178856
fears,1620099630.1585717,1620099631.2149572
predict,1620099632.7586854,1620099633.6648421
boutique,1620099635.2153342,1620099636.2204726
acrylic,1620099637.7889369,1620099638.8441339
rolled,1620099640.3829484,1620099641.3383346
tuner,1620099642.900498,1620099643.856024
avon,1620099645.3995044,1620099646.3046052
hey_siri,1620099647.850405,1620099649.1063178
incidents,1620099650.6476424,1620099651.9549553
peterson,1620099653.501519,1620099654.6575575
rays,1620099656.2183967,1620099657.174352
asn,1620099658.733188,1620099659.939366
shannon,1620099661.5027037,1620099662.5589845
toddler,1620099664.1126192,1620099665.0680776
enhancing,1620099666.6213527,1620099667.927426
flavor,1620099669.478979,1620099670.4349396
alike,1620099671.9830837,1620099672.9387321
walt,1620099674.4706578,1620099675.426003
homeless,1620099676.9827704,1620099678.138579
horrible,1620099679.7007275,1620099680.756096
hungry,1620099682.3083727,1620099683.3646421
metallic,1620099684.9249914,1620099686.0321136
acne,1620099687.5851607,1620099688.641001
blocked,1620099690.2010562,1620099691.207694
interference,1620099692.7605402,1620099694.2173347
warriors,1620099695.754465,1620099697.01089
palestine,1620099698.5736473,1620099699.8800128
listprice,1620099701.4433758,1620099702.799372
libs,1620099704.3524086,1620099705.40837
undo,1620099706.9665856,1620099707.8725655
cadillac,1620099709.4337215,1620099710.4895139
atmospheric,1620099712.0487325,1620099713.4063332
malawi,1620099714.9620636,1620099716.0678701
wm,1620099717.6313527,1620099718.9376862
pk,1620099720.4984434,1620099721.4535048
sagem,1620099723.0062037,1620099724.1124291
knowledgestorm,1620099725.6744297,1620099727.1809835
dana,1620099728.7459161,1620099729.7514005
halo,1620099731.3106742,1620099732.2660773
ppm,1620099733.829358,1620099735.0357447
curtis,1620099736.581919,1620099737.687952
parental,1620099739.2307029,1620099740.2876992
referenced,1620099741.8498745,1620099743.1072652
strikes,1620099744.661388,1620099745.9175358
lesser,1620099747.450609,1620099748.4059598
publicity,1620099749.9700544,1620099751.276036
marathon,1620099752.8392706,1620099754.0959485
ant,1620099755.6297958,1620099756.4858644
proposition,1620099758.016225,1620099759.372333
gays,1620099760.9053524,1620099761.9612167
pressing,1620099763.5026882,1620099764.5584116
gasoline,1620099766.1225445,1620099767.3785925
apt,1620099768.9280016,1620099769.7340086
dressed,1620099771.2920907,1620099772.3470564
scout,1620099773.8899417,1620099774.8965082
belfast,1620099776.4602673,1620099777.816352
exec,1620099779.3685288,1620099780.374533
dealt,1620099781.9190524,1620099782.8746727
ok_google,1620099784.4352002,1620099785.8909032
niagara,1620099797.4470146,1620099798.6536453
inf,1620099800.2159321,1620099801.5214381
eos,1620099803.0729198,1620099804.2290425
warcraft,1620099805.7886705,1620099807.095991
charms,1620099808.6526613,1620099809.708646
catalyst,1620099811.2684255,1620099812.425627
trader,1620099813.981727,1620099814.9377527
bucks,1620099816.4919157,1620099817.5470073
allowance,1620099819.107342,1620099820.4151714
vcr,1620099821.9585178,1620099823.2649689
denial,1620099824.8045046,1620099825.9107146
uri,1620099827.4643645,1620099828.270084
designation,1620099829.819229,1620099831.3258321
thrown,1620099832.865699,1620099833.8214667
prepaid,1620099835.3834445,1620099836.4384983
raises,1620099837.978514,1620099839.1356544
gem,1620099840.6955462,1620099841.6515903
duplicate,1620099843.2192376,1620099844.4754527
electro,1620099846.0431957,1620099847.1493807
criterion,1620099848.7182274,1620099850.0245245
badge,1620099851.5868824,1620099852.5916972
wrist,1620099854.1486554,1620099855.1048527
civilization,1620099856.6652548,1620099858.221351
analyzed,1620099859.7799828,1620099860.9368448
vietnamese,1620099862.4992502,1620099863.9068413
heath,1620099865.4647055,1620099866.3706913
tremendous,1620099867.9095352,1620099869.2148948
ballot,1620099870.7739384,1620099871.7299755
lexus,1620099873.283905,1620099874.540481
varying,1620099876.073262,1620099877.1799653
remedies,1620099878.746013,1620099880.053298
validity,1620099881.616215,1620099882.8224902
trustee,1620099884.3659067,1620099885.3726199
maui,1620099886.924501,1620099887.9307885
weighted,1620099889.48529,1620099890.5415936
angola,1620099892.1052399,1620099893.2113304
performs,1620099894.769823,1620099895.8763936
plastics,1620099897.4350517,1620099898.640388
realm,1620099900.1990566,1620099901.1541457
corrected,1620099902.7122774,1620099903.7678707
jenny,1620099905.325172,1620099906.3300114
helmet,1620099907.8934398,1620099908.9490907
salaries,1620099910.5069737,1620099911.8634915
postcard,1620099913.418872,1620099914.6246538
elephant,1620099916.1882362,1620099917.2447443
yemen,1620099918.7951884,1620099919.8014565
encountered,1620099921.365223,1620099922.6706188
tsunami,1620099924.2293339,1620099925.4362888
scholar,1620099926.9981663,1620099928.0539715
nickel,1620099929.6055484,1620099930.5105968
ok_google,1620099932.0701466,1620099933.5277002
internationally,1620099945.0709686,1620099946.5797315
surrounded,1620099948.1439483,1620099949.399637
psi,1620099950.9389768,1620099951.9441745
buses,1620099953.48536,1620099954.5926332
expedia,1620099956.1344006,1620099957.440574
geology,1620099958.9827785,1620099960.2388694
pct,1620099961.7983572,1620099963.0550802
wb,1620099964.5960991,1620099965.9527204
creatures,1620099967.514506,1620099968.671052
coating,1620099970.208629,1620099971.165013
commented,1620099972.724721,1620099973.779571
wallet,1620099975.3260925,1620099976.332573
cleared,1620099977.8877532,1620099978.8443172
smilies,1620099980.4048247,1620099981.81199
vids,1620099983.3463342,1620099984.352418
accomplish,1620099985.9065876,1620099987.1634736
boating,1620099988.7165492,1620099989.773434
drainage,1620099991.334655,1620099992.541592
shakira,1620099994.079067,1620099995.286173
corners,1620099996.8388383,1620099997.8958678
broader,1620099999.4316275,1620100000.4367754
vegetarian,1620100001.989327,1620100003.3973665
rouge,1620100004.9493287,1620100006.0561416
yeast,1620100007.6138403,1620100008.7202806
yale,1620100010.2798302,1620100011.2860196
newfoundland,1620100012.8470995,1620100014.202641
sn,1620100015.75542,1620100016.7615972
qld,1620100018.3207614,1620100019.6280303
pas,1620100021.1771014,1620100022.1328135
clearing,1620100023.692924,1620100024.7477384
investigated,1620100026.2993515,1620100027.7572234
dk,1620100029.3228407,1620100030.37878
ambassador,1620100031.922379,1620100033.127768
coated,1620100034.679854,1620100035.5853198
intend,1620100037.1424255,1620100038.1485693
stephanie,1620100039.7058687,1620100040.8631396
contacting,1620100042.4222205,1620100043.7289042
vegetation,1620100045.2893732,1620100046.6959028
doom,1620100048.2561216,1620100049.2117417
findarticles,1620100050.756377,1620100052.4134321
louise,1620100053.9707458,1620100055.026335
kenny,1620100056.5893056,1620100057.4950404
specially,1620100059.0556946,1620100060.3112123
owen,1620100061.8638237,1620100062.6689992
routines,1620100064.2209437,1620100065.4269712
hitting,1620100066.9735434,1620100067.9289613
yukon,1620100069.4732172,1620100070.5783753
beings,1620100072.122669,1620100073.1788058
bite,1620100074.7365265,1620100075.692467
issn,1620100077.2364526,1620100078.643772
hey_siri,1620100080.1983757,1620100081.453693
aquatic,1620100082.9961472,1620100084.0529525
reliance,1620100085.5962448,1620100086.9018345
habits,1620100088.4640174,1620100089.6206803
striking,1620100091.17514,1620100092.4820416
myth,1620100094.035931,1620100094.8920374
infectious,1620100096.45363,1620100097.809369
podcasts,1620100099.365714,1620100100.773287
singh,1620100102.3248472,1620100103.3312664
gig,1620100104.8910456,1620100105.7458417
gilbert,1620100107.2950766,1620100108.4021955
sas,1620100109.9442716,1620100111.0004568
ferrari,1620100112.545723,1620100113.6517947
continuity,1620100115.2053776,1620100116.5628085
brook,1620100118.1213815,1620100119.0770955
fu,1620100120.6156483,1620100121.4721925
outputs,1620100123.00379,1620100124.1591182
phenomenon,1620100125.7173822,1620100126.924633
ensemble,1620100128.4824157,1620100129.7389574
insulin,1620100131.2805157,1620100132.3872027
assured,1620100133.9487557,1620100135.0046592
biblical,1620100136.5530818,1620100137.6603475
weed,1620100139.2038677,1620100140.1095877
conscious,1620100141.6673982,1620100142.8742192
accent,1620100144.4337199,1620100145.4896603
mysimon,1620100147.0522342,1620100148.5092309
eleven,1620100150.0579672,1620100151.0641909
wives,1620100152.6178057,1620100153.6741707
ambient,1620100155.2340848,1620100156.3399596
utilize,1620100157.8704345,1620100159.1274297
mileage,1620100160.6620076,1620100161.8176866
oecd,1620100163.3761954,1620100164.7828114
prostate,1620100166.338746,1620100167.4441547
adaptor,1620100169.0043955,1620100170.1093113
auburn,1620100171.6690435,1620100172.6243653
unlock,1620100174.159028,1620100175.0638309
hyundai,1620100176.6036687,1620100177.7095728
pledge,1620100179.2563548,1620100180.161208
vampire,1620100181.7053635,1620100182.961425
angela,1620100184.516843,1620100185.57335
relates,1620100187.1096349,1620100188.214991
nitrogen,1620100189.756078,1620100191.1130311
xerox,1620100192.6675973,1620100193.8744254
dice,1620100195.4293368,1620100196.5360017
merger,1620100198.0941331,1620100199.1004434
softball,1620100200.6624408,1620100201.917941
referrals,1620100203.478459,1620100204.8854923
quad,1620100206.4191856,1620100207.324959
dock,1620100208.8821754,1620100209.7885766
differently,1620100211.3465521,1620100212.70266
firewire,1620100214.258555,1620100215.5645158
hey_siri,1620100217.1221898,1620100218.378858
mods,1620100219.9381976,1620100221.0447385
nextel,1620100222.5864003,1620100223.6929648
framing,1620100225.2503726,1620100226.3570175
organised,1620100227.9141347,1620100229.1210656
musician,1620100230.6808143,1620100231.9374745
blocking,1620100233.4744334,1620100234.5313797
rwanda,1620100236.0641122,1620100237.170372
sorts,1620100238.708886,1620100239.8660057
integrating,1620100241.4039931,1620100242.760971
vsnet,1620100244.3221292,1620100245.6792417
limiting,1620100247.226726,1620100248.3327868
dispatch,1620100249.8897722,1620100251.1470628
revisions,1620100252.7094955,1620100254.0151825
papua,1620100255.5809696,1620100256.5872989
restored,1620100258.117105,1620100259.2236001
hint,1620100260.7732468,1620100261.6788373
armor,1620100263.237821,1620100264.1438787
riders,1620100265.706682,1620100266.861713
chargers,1620100268.4268382,1620100269.6331618
remark,1620100271.1881008,1620100272.1437442
dozens,1620100273.687426,1620100274.8927777
varies,1620100276.4524682,1620100277.6578221
msie,1620100279.218279,1620100280.6254916
reasoning,1620100282.1882305,1620100283.3442216
wn,1620100284.882188,1620100286.290053
liz,1620100287.8229785,1620100288.8297675
rendered,1620100290.3685596,1620100291.3749568
picking,1620100292.9149156,1620100293.8210316
charitable,1620100295.3775218,1620100296.6341894
guards,1620100298.193213,1620100299.3502352
annotated,1620100300.905839,1620100302.212518
ccd,1620100303.76751,1620100305.074427
