word,start_time,end_time
understood,1620061080.838892,1620061081.8997316
rapidly,1620061082.9301429,1620061084.0893497
dealtime,1620061085.1152503,1620061086.3740456
ban,1620061087.3938615,1620061088.4030137
temp,1620061089.4229245,1620061090.3287742
intro,1620061091.3453238,1620061092.3025196
mercedes,1620061093.3031073,1620061094.661879
zus,1620061095.6486936,1620061097.0570972
assurance,1620061098.0799525,1620061099.4409072
clerk,1620061100.454445,1620061101.312287
happening,1620061102.3245149,1620061103.4341636
vast,1620061104.451533,1620061105.5118282
mills,1620061106.5326993,1620061107.5898428
outline,1620061108.5989587,1620061109.7059705
amendments,1620061110.7265215,1620061112.0341237
tramadol,1620061113.0438309,1620061114.200817
holland,1620061115.2023022,1620061116.3114789
receives,1620061117.318468,1620061118.5272388
jeans,1620061119.5473802,1620061120.7062538
metropolitan,1620061121.7251534,1620061123.2351823
compilation,1620061124.2316651,1620061125.6889944
verification,1620061126.713495,1620061128.2727714
fonts,1620061129.3097916,1620061130.5167167
ent,1620061131.5097027,1620061132.7182994
odd,1620061133.7264624,1620061134.532996
wrap,1620061135.5431004,1620061136.4014823
refers,1620061137.4171383,1620061138.5741389
mood,1620061139.5799994,1620061140.5379915
favor,1620061141.537765,1620061142.445441
veterans,1620061143.451377,1620061144.7093992
quiz,1620061145.7262769,1620061146.6327884
mx,1620061147.656551,1620061148.714282
hey_alexa,1620061149.72288,1620061151.0828693
sigma,1620061158.642812,1620061159.7018611
gr,1620061160.701045,1620061161.811273
attractive,1620061162.820233,1620061163.9275763
xhtml,1620061164.9464948,1620061166.8068383
occasion,1620061167.8258593,1620061169.0339437
recordings,1620061170.0599701,1620061171.4175146
jefferson,1620061172.4270515,1620061173.6849842
victim,1620061174.7037668,1620061175.762426
demands,1620061176.7811306,1620061177.9906874
sleeping,1620061179.0053542,1620061180.1146073
careful,1620061181.1332934,1620061182.1902866
ext,1620061183.2119477,1620061184.5691063
beam,1620061185.577336,1620061186.4850156
gardening,1620061187.5024602,1620061188.7096646
obligations,1620061189.716498,1620061191.3273506
arrive,1620061192.3414474,1620061193.2987306
orchestra,1620061194.2910624,1620061195.4496524
sunset,1620061196.466906,1620061197.5745697
tracked,1620061198.5934205,1620061199.4493659
moreover,1620061200.4506495,1620061201.557211
minimal,1620061202.5695794,1620061203.5761344
polyphonic,1620061204.5934093,1620061205.9036212
lottery,1620061206.9132223,1620061207.9716713
tops,1620061208.965503,1620061209.9732451
framed,1620061210.980089,1620061212.037623
aside,1620061213.053904,1620061214.0613196
outsourcing,1620061215.085566,1620061216.4435093
licence,1620061217.4657946,1620061218.725354
adjustable,1620061219.7481222,1620061221.0058978
allocation,1620061222.0320275,1620061223.3892572
michelle,1620061224.4160247,1620061225.4246533
essay,1620061226.451739,1620061227.3577394
discipline,1620061228.3831239,1620061229.541654
amy,1620061230.5576377,1620061231.4643373
ts,1620061232.4735816,1620061233.3796017
demonstrated,1620061234.394793,1620061235.902688
dialogue,1620061236.9189456,1620061238.029916
identifying,1620061239.036103,1620061240.5453944
alphabetical,1620061241.555147,1620061243.0643146
camps,1620061244.080201,1620061245.1398497
declared,1620061246.1342957,1620061247.2423112
dispatched,1620061248.2452576,1620061249.4543278
aaron,1620061250.4605117,1620061251.4172661
handheld,1620061252.413871,1620061253.5213678
trace,1620061254.5306163,1620061255.5375633
disposal,1620061256.554449,1620061257.811268
shut,1620061258.8122551,1620061259.6689014
florists,1620061260.6875246,1620061262.0464041
packs,1620061263.0578547,1620061264.0652199
ge,1620061265.071699,1620061266.2293136
hey_alexa,1620061267.2515996,1620061268.610291
installing,1620061277.1766384,1620061278.4367454
switches,1620061279.4424894,1620061280.6502542
romania,1620061281.6694725,1620061282.8268514
voluntary,1620061283.822054,1620061285.0799603
ncaa,1620061286.1033223,1620061287.6622791
thou,1620061288.6648088,1620061289.6232414
consult,1620061290.6376855,1620061291.6967154
phd,1620061292.7115808,1620061294.0204523
greatly,1620061295.0207667,1620061296.1303935
blogging,1620061297.1315517,1620061298.2409685
mask,1620061299.2679865,1620061300.3252594
cycling,1620061301.3517828,1620061302.5594323
midnight,1620061303.5791297,1620061304.6879296
ng,1620061305.7096558,1620061306.666746
commonly,1620061307.6812625,1620061308.738011
pe,1620061309.7324839,1620061310.4887085
photographer,1620061311.5096786,1620061312.8678792
inform,1620061313.8728638,1620061314.8288224
turkish,1620061315.8509412,1620061316.9077003
coal,1620061317.9115617,1620061318.7690127
cry,1620061319.7659829,1620061320.6219983
messaging,1620061321.639694,1620061322.8470356
pentium,1620061323.8653233,1620061324.923133
quantum,1620061325.9385374,1620061326.9955087
murray,1620061328.0171561,1620061328.9749973
intent,1620061329.9826412,1620061330.9917648
tt,1620061332.009272,1620061332.9675758
zoo,1620061333.9876971,1620061334.844254
largely,1620061335.855662,1620061336.964637
pleasant,1620061337.9744468,1620061339.0342422
announce,1620061340.05872,1620061341.1184196
constructed,1620061342.1332717,1620061343.3923137
additions,1620061344.4100678,1620061345.5675
requiring,1620061346.5724373,1620061347.930383
spoke,1620061348.9555683,1620061350.014247
aka,1620061351.0363314,1620061352.2955167
arrow,1620061353.3181796,1620061354.2266824
engagement,1620061355.2385726,1620061356.5463524
sampling,1620061357.5434718,1620061358.7516184
rough,1620061359.751262,1620061360.6571865
weird,1620061361.6683269,1620061362.6777475
tee,1620061363.6875393,1620061364.446052
refinance,1620061365.4726985,1620061366.881575
lion,1620061367.904536,1620061368.912953
inspired,1620061369.8730757,1620061371.130372
holes,1620061372.1205647,1620061373.1289976
weddings,1620061374.138407,1620061375.2986195
blade,1620061376.2886162,1620061377.2946994
suddenly,1620061378.3079803,1620061379.4656296
oxygen,1620061380.4806051,1620061381.638531
how_are_you,1620061382.6489441,1620061383.9567277
hey_alexa,1620061384.975722,1620061386.333654
cookie,1620061393.889799,1620061394.7974088
meals,1620061395.817291,1620061396.8767805
canyon,1620061397.8712718,1620061398.928916
goto,1620061399.9374235,1620061400.9448152
meters,1620061401.9706495,1620061403.129218
merely,1620061404.1365962,1620061405.1952271
calendars,1620061406.2108185,1620061407.420414
arrangement,1620061408.431657,1620061409.739212
conclusions,1620061410.756827,1620061412.2650027
passes,1620061413.2750576,1620061414.3314872
bibliography,1620061415.3464618,1620061416.8548944
pointer,1620061417.8709364,1620061418.829732
compatibility,1620061419.830213,1620061421.4376647
stretch,1620061422.4544296,1620061423.6133604
durham,1620061424.630292,1620061425.587496
furthermore,1620061426.5926151,1620061427.6996632
permits,1620061428.719992,1620061429.7778223
cooperative,1620061430.7733088,1620061432.1306214
muslim,1620061433.1538963,1620061434.2127166
xl,1620061435.2242386,1620061436.2328086
neil,1620061437.2518938,1620061438.1597607
sleeve,1620061439.175288,1620061440.1350653
netscape,1620061441.1580563,1620061442.36733
cleaner,1620061443.3825762,1620061444.3404632
cricket,1620061445.356293,1620061446.3138475
beef,1620061447.3338122,1620061448.3423314
feeding,1620061449.336503,1620061450.396566
stroke,1620061451.4122908,1620061452.4714503
township,1620061453.4868083,1620061454.5450597
rankings,1620061455.5584764,1620061456.8178356
measuring,1620061457.8390927,1620061459.0479863
cad,1620061460.062472,1620061460.9196775
hats,1620061461.9166505,1620061462.975577
robin,1620061463.995719,1620061465.0553987
robinson,1620061466.0491369,1620061467.360624
jacksonville,1620061468.3777943,1620061469.6870432
strap,1620061470.7009008,1620061471.7595193
headquarters,1620061472.7833302,1620061474.192266
sharon,1620061475.2046556,1620061476.2633502
crowd,1620061477.274362,1620061478.1809952
tcp,1620061479.1972327,1620061480.408834
transfers,1620061481.4205086,1620061482.727239
surf,1620061483.745593,1620061484.80405
olympic,1620061485.8126318,1620061486.8696706
transformation,1620061487.8991985,1620061489.4590316
remained,1620061490.4651866,1620061491.5244665
attachments,1620061492.5426683,1620061493.950779
dv,1620061494.966997,1620061496.0234017
dir,1620061497.0413625,1620061497.897971
entities,1620061498.923483,1620061500.1810937
hey_alexa,1620061501.1993608,1620061502.5576553
customs,1620061511.118879,1620061512.3321342
administrators,1620061513.325636,1620061514.9848607
personality,1620061516.01251,1620061517.3700702
rainbow,1620061518.3886285,1620061519.4476812
hook,1620061520.4627297,1620061521.2183707
roulette,1620061522.2192862,1620061523.1765528
decline,1620061524.1654987,1620061525.3242195
gloves,1620061526.3403428,1620061527.4983046
israeli,1620061528.5231273,1620061529.730983
medicare,1620061530.7411644,1620061531.8499904
cord,1620061532.8590848,1620061533.7169404
skiing,1620061534.7023838,1620061535.859276
cloud,1620061536.875882,1620061537.786185
facilitate,1620061538.8075223,1620061540.064792
subscriber,1620061541.0688443,1620061542.476987
valve,1620061543.4890842,1620061544.4456463
val,1620061545.4596798,1620061546.4168704
hewlett,1620061547.4293256,1620061548.3860254
explains,1620061549.422984,1620061550.7307513
proceed,1620061551.7425525,1620061552.750909
flickr,1620061553.7722254,1620061554.8294048
feelings,1620061555.8473525,1620061557.0558028
knife,1620061558.0669017,1620061559.0758567
jamaica,1620061560.0917597,1620061561.2488887
priorities,1620061562.2452898,1620061563.6549895
shelf,1620061564.6666126,1620061565.775505
bookstore,1620061566.7926219,1620061567.899811
timing,1620061568.9203577,1620061569.9772775
liked,1620061570.9673207,1620061571.923249
parenting,1620061572.9384067,1620061574.095985
adopt,1620061575.1082644,1620061576.0170603
denied,1620061577.0265336,1620061578.084125
fotos,1620061579.1024141,1620061580.3105319
incredible,1620061581.3399472,1620061582.5987413
britney,1620061583.6076362,1620061584.7653604
freeware,1620061585.7877069,1620061586.8445015
donation,1620061587.8582447,1620061589.1684623
outer,1620061590.1795576,1620061591.087432
crop,1620061592.1029167,1620061592.962219
deaths,1620061593.9673095,1620061595.0265195
rivers,1620061596.0425804,1620061597.1499836
commonwealth,1620061598.1662169,1620061599.3755276
pharmaceutical,1620061600.3695116,1620061601.8274999
manhattan,1620061602.840646,1620061604.147808
tales,1620061605.1721528,1620061606.2287967
katrina,1620061607.2338219,1620061608.34095
workforce,1620061609.3613348,1620061610.6688108
islam,1620061611.6833081,1620061612.7408154
nodes,1620061613.7301264,1620061614.8371406
tu,1620061615.8406425,1620061616.5992844
hey_alexa,1620061617.5996003,1620061618.9574544
fy,1620061626.5167773,1620061627.475986
thumbs,1620061628.4962904,1620061629.554685
seeds,1620061630.5466034,1620061631.704688
cited,1620061632.7204914,1620061633.7791378
lite,1620061634.7867541,1620061635.695726
ghz,1620061636.7166753,1620061638.2762465
hub,1620061639.2709234,1620061640.0796018
targeted,1620061641.0954654,1620061642.1522875
organizational,1620061643.170146,1620061644.6792085
skype,1620061645.6964557,1620061646.8052547
realized,1620061647.828021,1620061649.0375109
twelve,1620061650.0471785,1620061650.9031048
founder,1620061651.9091053,1620061652.9675097
decade,1620061653.9689653,1620061655.0283504
gamecube,1620061656.0430682,1620061657.3026447
rr,1620061658.3103259,1620061659.3682148
dispute,1620061660.36198,1620061661.518743
portuguese,1620061662.5378773,1620061663.8968327
tired,1620061664.9071279,1620061665.9147582
titten,1620061666.92769,1620061667.8853028
adverse,1620061668.8780854,1620061670.0356832
everywhere,1620061671.0563555,1620061672.1661735
excerpt,1620061673.1772153,1620061674.234744
eng,1620061675.2497306,1620061676.1081488
steam,1620061677.1302629,1620061678.1864178
discharge,1620061679.2005894,1620061680.407865
ef,1620061681.425866,1620061682.3821092
drinks,1620061683.39956,1620061684.5573711
ace,1620061685.562249,1620061686.5192578
voices,1620061687.5164719,1620061688.7253609
acute,1620061689.7275636,1620061690.7849948
halloween,1620061691.81316,1620061692.9698887
climbing,1620061693.9593868,1620061695.0657024
stood,1620061696.088508,1620061697.094524
sing,1620061698.1037292,1620061699.1138973
tons,1620061700.1328208,1620061701.1906219
perfume,1620061702.2100315,1620061703.26637
carol,1620061704.2721534,1620061705.1778393
honest,1620061706.1846354,1620061707.241482
albany,1620061708.2342954,1620061709.3411303
hazardous,1620061710.355752,1620061711.6157355
restore,1620061712.608459,1620061713.717359
stack,1620061714.7280834,1620061715.7368217
methodology,1620061716.756772,1620061718.2639582
somebody,1620061719.2799408,1620061720.4389224
sue,1620061721.4570699,1620061722.4140944
ep,1620061723.4254506,1620061724.233259
housewares,1620061725.2462165,1620061726.6062026
reputation,1620061727.601537,1620061729.008846
resistant,1620061729.9679863,1620061731.2750838
ok_google,1620061732.301671,1620061733.7588792
democrats,1620061734.7768435,1620061736.2841997
recycling,1620061737.3004186,1620061738.7103198
hang,1620061739.7320907,1620061740.6880918
gbp,1620061741.7085142,1620061743.0672824
curve,1620061744.084957,1620061744.8909993
creator,1620061745.9041255,1620061746.9617164
amber,1620061747.9537532,1620061748.9122934
qualifications,1620061749.9380472,1620061751.696629
museums,1620061752.7136464,1620061754.0243676
coding,1620061755.0374238,1620061755.9941385
slideshow,1620061757.017183,1620061758.2742453
tracker,1620061759.287275,1620061760.2460089
variation,1620061761.2459304,1620061762.6064322
passage,1620061763.6260247,1620061764.6831
transferred,1620061765.693895,1620061766.9032083
trunk,1620061767.926579,1620061768.8346329
hiking,1620061769.8522067,1620061770.9610405
lb,1620061771.9792469,1620061772.986632
pierre,1620061773.9947746,1620061774.853916
jelsoft,1620061775.8709588,1620061777.2302463
headset,1620061778.2508082,1620061779.307403
photograph,1620061780.327449,1620061781.6884446
oakland,1620061782.709449,1620061783.7684486
colombia,1620061784.7808533,1620061785.990988
waves,1620061787.0089726,1620061788.065443
camel,1620061789.0767322,1620061790.0372195
distributor,1620061791.0645645,1620061792.474122
lamps,1620061793.4984078,1620061794.6060927
underlying,1620061795.6224492,1620061796.7814577
hood,1620061797.7991884,1620061798.6079268
wrestling,1620061799.6285617,1620061800.7380652
suicide,1620061801.7515068,1620061802.9105806
archived,1620061803.9259973,1620061805.034939
photoshop,1620061806.0382583,1620061807.3470747
jp,1620061808.351904,1620061809.4601805
chi,1620061810.477479,1620061811.2850924
bt,1620061812.3108041,1620061813.318724
arabia,1620061814.3302498,1620061815.4398246
gathering,1620061816.4618022,1620061817.6194637
projection,1620061818.6096566,1620061819.817842
juice,1620061820.8311636,1620061821.8904881
chase,1620061822.9137437,1620061823.9218304
mathematical,1620061824.9194827,1620061826.3292549
logical,1620061827.3331492,1620061828.4416242
sauce,1620061829.4509387,1620061830.5081027
fame,1620061831.4969792,1620061832.405461
extract,1620061833.4239335,1620061834.5823693
specialized,1620061835.5999186,1620061837.0072675
diagnostic,1620061838.02153,1620061839.4284568
panama,1620061840.4286363,1620061841.4369874
hey_siri,1620061842.4447753,1620061843.7017262
indianapolis,1620061844.7280488,1620061846.3365862
af,1620061847.365039,1620061848.1711402
payable,1620061849.1954563,1620061850.1568673
corporations,1620061851.163807,1620061852.6221602
courtesy,1620061853.6384742,1620061854.7462347
criticism,1620061855.7440372,1620061857.0529673
automobile,1620061858.0587988,1620061859.419751
confidential,1620061860.4368193,1620061861.8474665
rfc,1620061862.868081,1620061864.1769748
statutory,1620061865.2003992,1620061866.558806
accommodations,1620061867.580702,1620061869.2414558
athens,1620061870.233343,1620061871.3417938
northeast,1620061872.3525374,1620061873.6098466
downloaded,1620061874.6336455,1620061875.9427743
judges,1620061876.9623797,1620061878.1203034
sl,1620061879.141651,1620061880.0496805
seo,1620061881.0661957,1620061882.024296
retired,1620061883.0457993,1620061884.1535296
isp,1620061885.149009,1620061886.355731
remarks,1620061887.3655624,1620061888.5248213
detected,1620061889.5448165,1620061890.651722
decades,1620061891.676204,1620061892.9338388
paintings,1620061893.9448946,1620061895.102463
walked,1620061896.084748,1620061896.9935052
arising,1620061898.0086074,1620061899.2183504
nissan,1620061900.2346356,1620061901.3424747
bracelet,1620061902.3492095,1620061903.556969
ins,1620061904.5681198,1620061905.524662
eggs,1620061906.51676,1620061907.375838
juvenile,1620061908.3935812,1620061909.6013815
injection,1620061910.622145,1620061911.8310676
yorkshire,1620061912.8480394,1620061913.954592
populations,1620061914.9754846,1620061916.4881034
protective,1620061917.504205,1620061918.713544
afraid,1620061919.726595,1620061920.78572
acoustic,1620061921.8025174,1620061922.9094672
railway,1620061923.9029653,1620061925.0105212
cassette,1620061926.0215247,1620061926.9790864
initially,1620061927.9896648,1620061929.2465115
indicator,1620061930.259488,1620061931.418936
pointed,1620061932.4283698,1620061933.4354641
hb,1620061934.4516613,1620061935.5582871
jpg,1620061936.576163,1620061937.8849986
causing,1620061938.908952,1620061939.9682014
mistake,1620061940.9550776,1620061942.0648098
norton,1620061943.0832684,1620061944.1400905
locked,1620061945.157837,1620061946.0161638
eliminate,1620061947.024274,1620061948.1831605
tc,1620061949.2010772,1620061950.2075489
fusion,1620061951.2269402,1620061952.335607
hey_siri,1620061953.3629413,1620061954.6222086
mineral,1620061955.6332018,1620061956.6419134
sunglasses,1620061957.6579814,1620061959.1171336
ruby,1620061960.1180017,1620061961.1254926
steering,1620061962.1444223,1620061963.3532317
beads,1620061964.372099,1620061965.4292557
fortune,1620061966.4225397,1620061967.5322862
preference,1620061968.546418,1620061969.8058543
canvas,1620061970.8273249,1620061971.936012
threshold,1620061972.9507036,1620061974.1073053
parish,1620061975.1175034,1620061976.1237574
claimed,1620061977.1387746,1620061978.0458417
screens,1620061979.0632887,1620061980.373142
cemetery,1620061981.391375,1620061982.5993361
planner,1620061983.6101365,1620061984.5167913
croatia,1620061985.5321052,1620061986.691709
flows,1620061987.6845284,1620061988.742992
stadium,1620061989.7622135,1620061990.9205317
venezuela,1620061991.928841,1620061993.2878766
exploration,1620061994.3085012,1620061995.7690976
mins,1620061996.7829962,1620061997.891829
fewer,1620061998.908923,1620061999.8154972
sequences,1620062000.8351011,1620062002.2465208
coupon,1620062003.2633662,1620062004.3216414
nurses,1620062005.3144047,1620062006.472721
ssl,1620062007.4868412,1620062008.543998
stem,1620062009.5390403,1620062010.5953264
proxy,1620062011.5993116,1620062012.7062962
astronomy,1620062013.7097502,1620062015.0166261
lanka,1620062016.0202625,1620062017.0267563
opt,1620062018.0455933,1620062018.853163
edwards,1620062019.8725832,1620062021.1313756
drew,1620062022.144783,1620062023.0518217
contests,1620062024.072237,1620062025.4291513
flu,1620062026.4389694,1620062027.3952563
translate,1620062028.4233496,1620062029.6302958
announces,1620062030.6268835,1620062031.9337177
mlb,1620062032.9421384,1620062034.150292
costume,1620062035.1721377,1620062036.2791684
tagged,1620062037.3017342,1620062038.15747
berkeley,1620062039.1498334,1620062040.258441
voted,1620062041.265273,1620062042.2219937
killer,1620062043.2372756,1620062044.044579
bikes,1620062045.0566535,1620062046.1651793
gates,1620062047.151712,1620062048.2084825
adjusted,1620062049.225445,1620062050.382517
rap,1620062051.4008527,1620062052.2574995
tune,1620062053.281197,1620062054.188545
bishop,1620062055.2061129,1620062056.2151089
pulled,1620062057.2311199,1620062058.0375345
corn,1620062059.0531466,1620062059.9599073
ok_google,1620062060.9826384,1620062062.4435632
gp,1620062063.445792,1620062064.554898
shaped,1620062065.567759,1620062066.62642
compression,1620062067.6202312,1620062068.8315463
seasonal,1620062069.8388312,1620062070.9963279
establishing,1620062071.9964285,1620062073.4033768
farmer,1620062074.39885,1620062075.4078374
counters,1620062076.4232025,1620062077.582377
puts,1620062078.5984385,1620062079.512251
constitutional,1620062080.497098,1620062082.0552967
grew,1620062083.0700576,1620062084.0263517
perfectly,1620062085.0347111,1620062086.243669
tin,1620062087.2448921,1620062088.1040394
slave,1620062089.099377,1620062090.1055832
instantly,1620062091.105272,1620062092.3134913
cultures,1620062093.3283582,1620062094.4378903
norfolk,1620062095.4447424,1620062096.5040104
coaching,1620062097.5331018,1620062098.540314
examined,1620062099.5544527,1620062100.7119458
trek,1620062101.718437,1620062102.5753994
encoding,1620062103.5962114,1620062104.804752
litigation,1620062105.8147705,1620062107.1733768
submissions,1620062108.1843212,1620062109.6438873
oem,1620062110.6635003,1620062111.8204713
heroes,1620062112.8385663,1620062113.9956264
painted,1620062114.9805856,1620062115.9864893
lycos,1620062116.998212,1620062118.2563274
ir,1620062119.270799,1620062120.280759
zdnet,1620062121.269852,1620062122.6790097
broadcasting,1620062123.6866314,1620062125.194713
horizontal,1620062126.2072136,1620062127.5155454
artwork,1620062128.535712,1620062129.593884
cosmetic,1620062130.6222057,1620062131.8294566
resulted,1620062132.8545883,1620062134.0111823
portrait,1620062135.0309784,1620062136.0374227
terrorist,1620062137.05048,1620062138.1571941
informational,1620062139.1681373,1620062140.6823406
ethical,1620062141.688755,1620062142.645293
carriers,1620062143.664631,1620062144.8732815
ecommerce,1620062145.8917458,1620062147.149017
mobility,1620062148.1469588,1620062149.4049087
floral,1620062150.4078264,1620062151.366719
builders,1620062152.3758428,1620062153.583359
ties,1620062154.6017256,1620062155.5580473
struggle,1620062156.574138,1620062157.6329505
schemes,1620062158.653335,1620062159.9126756
suffering,1620062160.936806,1620062162.144403
neutral,1620062163.16309,1620062164.2203896
fisher,1620062165.2150593,1620062166.1723332
rat,1620062167.1880944,1620062168.0458212
spears,1620062169.0549526,1620062170.3650017
hey_siri,1620062171.3734958,1620062172.6330693
prospective,1620062173.6619353,1620062174.8692408
bedding,1620062175.8868651,1620062176.8943937
ultimately,1620062177.9158468,1620062179.2263546
joining,1620062180.245124,1620062181.4040344
heading,1620062182.402266,1620062183.4619622
equally,1620062184.4841185,1620062185.5423298
artificial,1620062186.5399835,1620062187.7967496
bearing,1620062188.8196888,1620062189.9271016
spectacular,1620062190.9446518,1620062192.503709
coordination,1620062193.5348327,1620062194.895241
connector,1620062195.8971624,1620062196.9556582
brad,1620062197.9737732,1620062198.9828079
combo,1620062200.0079644,1620062201.0164456
seniors,1620062202.0427253,1620062203.351213
worlds,1620062204.3688047,1620062205.5784576
guilty,1620062206.5694685,1620062207.6279626
affiliated,1620062208.6437187,1620062210.0013793
activation,1620062211.0152462,1620062212.4241762
naturally,1620062213.4418766,1620062214.6992617
haven,1620062215.7158196,1620062216.725592
tablet,1620062217.754435,1620062218.7131863
jury,1620062219.7276065,1620062220.786444
dos,1620062221.7986042,1620062222.9077978
tail,1620062223.909917,1620062224.7671335
subscribers,1620062225.7798014,1620062227.3380487
charm,1620062228.3521624,1620062229.3104403
lawn,1620062230.3220649,1620062231.3298786
violent,1620062232.3514035,1620062233.5091064
mitsubishi,1620062234.5112126,1620062235.8705246
underwear,1620062236.8878083,1620062237.9453347
basin,1620062238.9547875,1620062240.014114
soup,1620062241.0359826,1620062241.9924085
potentially,1620062243.005901,1620062244.315448
ranch,1620062245.3325212,1620062246.4395533
constraints,1620062247.4534702,1620062248.8610477
crossing,1620062249.8870435,1620062250.9460218
inclusive,1620062251.975554,1620062253.1831503
dimensional,1620062254.1745734,1620062255.583553
cottage,1620062256.5977101,1620062257.6051786
drunk,1620062258.6198792,1620062259.6280236
considerable,1620062260.6427062,1620062261.950694
crimes,1620062262.964129,1620062264.07386
resolved,1620062265.09106,1620062266.2477179
mozilla,1620062267.2457914,1620062268.3038313
byte,1620062269.342188,1620062270.3026052
toner,1620062271.3267975,1620062272.2330678
nose,1620062273.2268257,1620062274.234231
latex,1620062275.248506,1620062276.407366
branches,1620062277.4339209,1620062278.7433214
anymore,1620062279.756501,1620062280.7633276
hey_siri,1620062281.7584002,1620062283.017202
oclc,1620062284.0402143,1620062285.4989312
delhi,1620062286.4994507,1620062287.5086124
holdings,1620062288.5146532,1620062289.724714
alien,1620062290.7390594,1620062291.746988
locator,1620062292.7683032,1620062293.9763122
selecting,1620062294.9953022,1620062296.2534645
processors,1620062297.269404,1620062298.6262343
pantyhose,1620062299.6325183,1620062300.941827
plc,1620062301.9585078,1620062303.2186213
broke,1620062304.2348304,1620062305.2432573
nepal,1620062306.245858,1620062307.3047047
zimbabwe,1620062308.3301105,1620062309.6369126
difficulties,1620062310.6618853,1620062312.1700888
juan,1620062313.183001,1620062314.2424362
complexity,1620062315.2404802,1620062316.6987925
msg,1620062317.7250211,1620062318.9849694
constantly,1620062319.9981449,1620062321.3579352
browsing,1620062322.3537369,1620062323.51237
resolve,1620062324.5273364,1620062325.5840156
barcelona,1620062326.5958507,1620062327.9550073
presidential,1620062328.9403887,1620062330.3076096
documentary,1620062331.3306553,1620062332.839799
cod,1620062333.8615634,1620062334.7186234
territories,1620062335.7453928,1620062337.10501
melissa,1620062338.0908418,1620062339.1476915
moscow,1620062340.1742437,1620062341.2827284
thesis,1620062342.300121,1620062343.3563905
thru,1620062344.365568,1620062345.2243898
jews,1620062346.2430015,1620062347.3023453
nylon,1620062348.3098888,1620062349.4162762
palestinian,1620062350.4445481,1620062351.854354
discs,1620062352.8664532,1620062354.076566
rocky,1620062355.091029,1620062356.147925
bargains,1620062357.1717477,1620062358.480884
frequent,1620062359.4721649,1620062360.629884
trim,1620062361.6473808,1620062362.4538267
nigeria,1620062363.473611,1620062364.7877932
ceiling,1620062365.7818096,1620062366.7907822
pixels,1620062367.798615,1620062368.9562502
ensuring,1620062369.954641,1620062371.2119277
hispanic,1620062372.2298293,1620062373.4367838
cv,1620062374.458353,1620062375.5658135
cb,1620062376.5680144,1620062377.6743798
legislature,1620062378.6844454,1620062380.0939848
hospitality,1620062381.1051886,1620062382.6168194
gen,1620062383.6314816,1620062384.6407049
anybody,1620062385.6622322,1620062386.8203723
procurement,1620062387.8398046,1620062389.1502843
diamonds,1620062390.1386108,1620062391.4470203
espn,1620062392.450198,1620062393.8076553
hey_siri,1620062394.8300593,1620062396.087083
fleet,1620062397.0972939,1620062398.055329
untitled,1620062399.0774643,1620062400.2879422
bunch,1620062401.3153021,1620062402.4232585
totals,1620062403.452572,1620062404.612732
marriott,1620062405.6160774,1620062406.6746438
singing,1620062407.6918306,1620062408.7996864
theoretical,1620062409.8241253,1620062411.0325696
afford,1620062412.0489595,1620062413.007581
exercises,1620062414.0252702,1620062415.585085
starring,1620062416.6064296,1620062417.7141957
referral,1620062418.7323496,1620062419.9427507
nhl,1620062420.9608033,1620062422.01973
surveillance,1620062423.035158,1620062424.4463587
optimal,1620062425.4596198,1620062426.516926
quit,1620062427.541807,1620062428.3487394
distinct,1620062429.3746111,1620062430.584565
protocols,1620062431.609708,1620062432.9677968
lung,1620062433.9822474,1620062434.9425013
highlight,1620062435.9631276,1620062437.0698352
substitute,1620062438.0926733,1620062439.4518604
inclusion,1620062440.4483407,1620062441.756116
hopefully,1620062442.7590032,1620062443.9684784
brilliant,1620062444.9833975,1620062446.1420898
turner,1620062447.1647792,1620062448.070612
sucking,1620062449.087915,1620062450.1468751
cents,1620062451.1571803,1620062452.2670639
reuters,1620062453.2859702,1620062454.5450428
ti,1620062455.5422487,1620062456.3003333
fc,1620062457.3196094,1620062458.3801887
gel,1620062459.3824606,1620062460.289677
todd,1620062461.3093903,1620062462.16772
spoken,1620062463.1884117,1620062464.3478644
omega,1620062465.3578322,1620062466.3656182
evaluated,1620062467.3817782,1620062468.7402966
stayed,1620062469.7550662,1620062470.814182
civic,1620062471.8315425,1620062472.787737
assignments,1620062473.8053343,1620062475.214341
fw,1620062476.2368908,1620062477.4969342
manuals,1620062478.5108542,1620062479.8198493
doug,1620062480.8400407,1620062481.796235
sees,1620062482.8133786,1620062483.8714745
termination,1620062484.884157,1620062486.2416523
watched,1620062487.2584276,1620062488.266621
saver,1620062489.287801,1620062490.295033
thereof,1620062491.314785,1620062492.3728607
grill,1620062493.3916423,1620062494.2992604
households,1620062495.3102643,1620062496.7176826
gs,1620062497.7339735,1620062498.8440907
redeem,1620062499.865203,1620062500.874285
rogers,1620062501.8906858,1620062503.1002042
hey_siri,1620062504.1242437,1620062505.3813205
grain,1620062506.3953753,1620062507.455266
aaa,1620062508.4727423,1620062509.6310093
authentic,1620062510.6490614,1620062511.7561502
regime,1620062512.7557132,1620062513.8645968
wanna,1620062514.872131,1620062515.831703
wishes,1620062516.8512952,1620062517.9576738
bull,1620062518.971096,1620062519.8271782
montgomery,1620062520.831313,1620062522.238654
architectural,1620062523.248448,1620062524.6082222
louisville,1620062525.5977442,1620062526.6542075
depend,1620062527.6793435,1620062528.7373574
