word,start_time,end_time
thumbs,1619547778.7931013,1619547779.8500037
seeds,1619547780.6465526,1619547781.8035464
cited,1619547782.6188915,1619547783.6286032
lite,1619547784.4423687,1619547785.2501712
ghz,1619547786.0683758,1619547787.7273977
hub,1619547788.5427873,1619547789.350028
targeted,1619547790.1633723,1619547791.2203517
organizational,1619547792.0159798,1619547793.4756298
skype,1619547794.2943113,1619547795.3014503
realized,1619547796.121806,1619547797.2804875
twelve,1619547798.078394,1619547799.037611
founder,1619547799.8645463,1619547800.9226673
decade,1619547801.733772,1619547802.7932708
gamecube,1619547803.6079562,1619547804.768322
rr,1619547805.5772114,1619547806.6853273
dispute,1619547807.5059912,1619547808.613478
portuguese,1619547809.4251468,1619547810.7332215
tired,1619547811.5518923,1619547812.5123436
titten,1619547813.3312984,1619547814.2393
adverse,1619547815.0571976,1619547816.1675966
everywhere,1619547816.974442,1619547818.0827758
excerpt,1619547818.8951504,1619547819.903537
eng,1619547820.7207468,1619547821.6777568
steam,1619547822.4874861,1619547823.546102
discharge,1619547824.356668,1619547825.564853
ef,1619547826.3854945,1619547827.4925797
drinks,1619547828.3087277,1619547829.3677435
ace,1619547830.1734643,1619547831.0808117
voices,1619547831.8891113,1619547833.046969
acute,1619547833.8556492,1619547834.8621085
halloween,1619547835.6608353,1619547836.9184945
climbing,1619547837.7312486,1619547838.737692
stood,1619547839.5653539,1619547840.5728471
sing,1619547841.385376,1619547842.392527
tons,1619547843.201631,1619547844.2594166
perfume,1619547845.0548592,1619547846.1143227
carol,1619547846.9260077,1619547847.883255
honest,1619547848.7026787,1619547849.71187
albany,1619547850.5101037,1619547851.569331
hazardous,1619547852.359152,1619547853.5695863
restore,1619547854.3726935,1619547855.480544
stack,1619547856.28503,1619547857.3422642
methodology,1619547858.1281114,1619547859.5872326
somebody,1619547860.396878,1619547861.5047586
sue,1619547862.317372,1619547863.3255665
ep,1619547864.147252,1619547865.3054729
housewares,1619547866.116404,1619547867.426131
reputation,1619547868.2291574,1619547869.5873184
resistant,1619547870.3763669,1619547871.485068
hey_alexa,1619547872.2881556,1619547873.5984046
democrats,1619547881.4040673,1619547882.7135417
recycling,1619547883.520746,1619547884.7802212
hang,1619547885.5991144,1619547886.506478
gbp,1619547887.3298109,1619547888.9396956
curve,1619547889.7539973,1619547890.6633792
creator,1619547891.480676,1619547892.5888197
amber,1619547893.406459,1619547894.312919
qualifications,1619547895.1371703,1619547896.7463927
museums,1619547897.5590737,1619547898.8181682
coding,1619547899.6187437,1619547900.6280966
slideshow,1619547901.446233,1619547902.7056234
tracker,1619547903.5234594,1619547904.5820105
variation,1619547905.378227,1619547906.6879187
passage,1619547907.5012455,1619547908.5619593
transferred,1619547909.3796089,1619547910.4880018
trunk,1619547911.2996695,1619547912.2581885
hiking,1619547913.0609987,1619547914.019265
lb,1619547914.834982,1619547915.992633
pierre,1619547916.797309,1619547917.8057978
jelsoft,1619547918.6320214,1619547919.891038
headset,1619547920.6908083,1619547921.6984873
photograph,1619547922.509449,1619547923.769157
oakland,1619547924.5652165,1619547925.573815
colombia,1619547926.3760462,1619547927.5344815
waves,1619547928.3518686,1619547929.410909
camel,1619547930.2244103,1619547931.1807148
distributor,1619547931.9681807,1619547933.2771811
lamps,1619547934.087013,1619547935.0953836
underlying,1619547935.9051328,1619547937.0617878
hood,1619547937.87513,1619547938.733704
wrestling,1619547939.5333266,1619547940.590131
suicide,1619547941.4031296,1619547942.661378
archived,1619547943.4651551,1619547944.575221
photoshop,1619547945.3844347,1619547946.6927788
jp,1619547947.4956186,1619547948.8570356
chi,1619547949.6718988,1619547950.5778687
bt,1619547951.3891933,1619547952.648216
arabia,1619547953.455029,1619547954.6128328
gathering,1619547955.4011848,1619547956.5086665
projection,1619547957.3163638,1619547958.523412
juice,1619547959.3328087,1619547960.339523
chase,1619547961.154944,1619547962.2132676
mathematical,1619547963.020279,1619547964.4304755
logical,1619547965.2432535,1619547966.3521504
sauce,1619547967.1658158,1619547968.224074
fame,1619547969.031001,1619547969.987354
extract,1619547970.7855783,1619547971.9421697
specialized,1619547972.7578025,1619547974.1649387
diagnostic,1619547974.9821148,1619547976.4423993
panama,1619547977.2574873,1619547978.3164763
ok_google,1619547979.1337078,1619547980.5413792
indianapolis,1619547981.3315706,1619547982.8424563
af,1619547983.6355886,1619547984.7427347
payable,1619547985.5538733,1619547986.6114144
corporations,1619547987.4234207,1619547988.8833823
courtesy,1619547989.69519,1619547990.803469
criticism,1619547991.6151316,1619547992.7725284
automobile,1619547993.5624526,1619547994.7705183
confidential,1619547995.5812047,1619547996.9403603
rfc,1619547997.7600029,1619547999.2721548
statutory,1619548000.084436,1619548001.5425615
accommodations,1619548002.356721,1619548003.915078
athens,1619548004.7218423,1619548005.830557
northeast,1619548006.6369908,1619548007.8964922
downloaded,1619548008.7135093,1619548009.872645
judges,1619548010.6775062,1619548011.7847486
sl,1619548012.595351,1619548013.7539868
seo,1619548014.5463212,1619548015.6037319
retired,1619548016.4162612,1619548017.5237567
isp,1619548018.3485796,1619548019.906866
remarks,1619548020.7094197,1619548021.8682876
detected,1619548022.6854362,1619548023.7921343
decades,1619548024.6209805,1619548025.7798262
paintings,1619548026.5720642,1619548027.7289064
walked,1619548028.5573294,1619548029.5140042
arising,1619548030.3110902,1619548031.4204934
nissan,1619548032.2386343,1619548033.345408
bracelet,1619548034.162017,1619548035.1702552
ins,1619548035.9837806,1619548036.941284
eggs,1619548037.7571661,1619548038.7142997
juvenile,1619548039.5189712,1619548040.7765062
injection,1619548041.5895314,1619548042.7981987
yorkshire,1619548043.611704,1619548044.7190852
populations,1619548045.5402112,1619548046.9986234
protective,1619548047.8107326,1619548048.9709399
afraid,1619548049.7824333,1619548050.7913918
acoustic,1619548051.6105862,1619548052.7676353
railway,1619548053.5780883,1619548054.636666
cassette,1619548055.4575875,1619548056.4636703
initially,1619548057.2842884,1619548058.4409707
indicator,1619548059.2502189,1619548060.4109828
pointed,1619548061.2286086,1619548062.1849356
hb,1619548062.9980533,1619548064.2066195
jpg,1619548065.0193586,1619548066.728841
causing,1619548067.5420659,1619548068.6010122
mistake,1619548069.4153,1619548070.5224764
norton,1619548071.3133132,1619548072.2714546
locked,1619548073.0847268,1619548073.991446
eliminate,1619548074.8062937,1619548075.913522
tc,1619548076.7313156,1619548078.0407612
fusion,1619548078.8589911,1619548079.917382
hey_siri,1619548080.7333043,1619548081.9425042
mineral,1619548082.7418532,1619548083.69967
sunglasses,1619548084.5214672,1619548085.930726
ruby,1619548086.7437017,1619548087.701333
steering,1619548088.4983943,1619548089.6068494
beads,1619548090.4118521,1619548091.4694543
fortune,1619548092.2590063,1619548093.3168657
preference,1619548094.1328099,1619548095.2906492
canvas,1619548096.102164,1619548097.209528
threshold,1619548098.0193207,1619548099.1286218
parish,1619548099.9349546,1619548100.9419491
claimed,1619548101.7534199,1619548102.7110748
screens,1619548103.4999528,1619548104.7586253
cemetery,1619548105.5764124,1619548106.8841105
planner,1619548107.7017488,1619548108.6591427
croatia,1619548109.4724207,1619548110.6300025
flows,1619548111.4505446,1619548112.5585978
stadium,1619548113.3746283,1619548114.5340285
venezuela,1619548115.3510058,1619548116.661105
exploration,1619548117.4779606,1619548118.886239
mins,1619548119.6946776,1619548120.702952
fewer,1619548121.5195944,1619548122.527883
sequences,1619548123.3407605,1619548124.6997428
coupon,1619548125.5079849,1619548126.5653975
nurses,1619548127.3783104,1619548128.4864993
ssl,1619548129.305536,1619548130.7145708
stem,1619548131.524298,1619548132.530958
proxy,1619548133.3221698,1619548134.4290712
astronomy,1619548135.2308292,1619548136.4896195
lanka,1619548137.2778988,1619548138.28689
opt,1619548139.091798,1619548139.8995464
edwards,1619548140.7122548,1619548141.7705631
drew,1619548142.5899408,1619548143.546595
contests,1619548144.3687015,1619548145.6792743
flu,1619548146.4905632,1619548147.449044
translate,1619548148.2702935,1619548149.4285007
announces,1619548150.2340372,1619548151.4911513
mlb,1619548152.312435,1619548153.8196402
costume,1619548154.6106277,1619548155.768694
tagged,1619548156.560926,1619548157.5211272
berkeley,1619548158.3330612,1619548159.389627
voted,1619548160.1987379,1619548161.1068852
killer,1619548161.9098816,1619548162.816007
bikes,1619548163.6292262,1619548164.6382492
gates,1619548165.4506438,1619548166.4595764
adjusted,1619548167.2724428,1619548168.3806226
rap,1619548169.1862214,1619548169.9927063
tune,1619548170.804987,1619548171.7627609
bishop,1619548172.5751884,1619548173.4831736
pulled,1619548174.2979057,1619548175.154757
corn,1619548175.9697268,1619548176.9280412
ok_google,1619548177.7469323,1619548179.1570692
gp,1619548179.9674227,1619548181.2772763
shaped,1619548182.1011055,1619548183.1084766
compression,1619548183.9219415,1619548185.0789583
seasonal,1619548185.8840058,1619548186.990771
establishing,1619548187.8093116,1619548189.1690717
farmer,1619548189.9690454,1619548190.9781814
counters,1619548191.7822466,1619548192.8893144
puts,1619548193.7009833,1619548194.6583626
constitutional,1619548195.4792612,1619548196.988997
grew,1619548197.8081849,1619548198.7150545
perfectly,1619548199.5372427,1619548200.6960742
tin,1619548201.489164,1619548202.3956974
slave,1619548203.2096307,1619548204.2674015
instantly,1619548205.0859282,1619548206.245597
cultures,1619548207.064305,1619548208.2232318
norfolk,1619548209.0416787,1619548210.100569
coaching,1619548210.9072077,1619548211.917398
examined,1619548212.7276254,1619548213.7864923
trek,1619548214.5671308,1619548215.4251752
encoding,1619548216.2420592,1619548217.3510756
litigation,1619548218.159907,1619548219.4191868
submissions,1619548220.229653,1619548221.587479
oem,1619548222.4055538,1619548223.8131852
heroes,1619548224.623759,1619548225.7814856
painted,1619548226.594422,1619548227.5519307
lycos,1619548228.3454132,1619548229.502068
ir,1619548230.3192234,1619548231.5288517
zdnet,1619548232.3376734,1619548233.845516
broadcasting,1619548234.658566,1619548236.066511
horizontal,1619548236.8528461,1619548238.1115313
artwork,1619548238.9228747,1619548239.9791715
cosmetic,1619548240.7773829,1619548241.9347584
resulted,1619548242.7466526,1619548243.8548603
portrait,1619548244.6673052,1619548245.6744583
terrorist,1619548246.487593,1619548247.5967934
informational,1619548248.4066694,1619548249.816336
ethical,1619548250.6317418,1619548251.6390488
carriers,1619548252.4577367,1619548253.614254
ecommerce,1619548254.4264624,1619548255.6348152
mobility,1619548256.4410083,1619548257.599469
floral,1619548258.3898618,1619548259.4006076
builders,1619548260.2039397,1619548261.311644
ties,1619548262.117882,1619548263.1751695
struggle,1619548263.9577565,1619548265.0147638
schemes,1619548265.8329227,1619548267.0901678
suffering,1619548267.897504,1619548268.9578316
neutral,1619548269.7690072,1619548270.8278687
fisher,1619548271.6341076,1619548272.5916855
rat,1619548273.38389,1619548274.1901288
spears,1619548274.9932904,1619548276.2006755
hey_alexa,1619548277.0154297,1619548278.325346
prospective,1619548279.1406796,1619548280.34775
bedding,1619548286.149263,1619548287.109057
ultimately,1619548287.909252,1619548289.0668252
joining,1619548289.8945236,1619548290.9529197
heading,1619548291.7636983,1619548292.623935
equally,1619548293.4456491,1619548294.5020218
artificial,1619548295.3171432,1619548296.473472
bearing,1619548297.2878277,1619548298.2465718
spectacular,1619548299.062685,1619548300.5206811
coordination,1619548301.3199549,1619548302.7276175
connector,1619548303.52692,1619548304.6365361
brad,1619548305.453728,1619548306.4111347
combo,1619548307.2340562,1619548308.2935114
seniors,1619548309.106743,1619548310.3149014
worlds,1619548311.1301956,1619548312.237543
guilty,1619548313.0487247,1619548314.055843
affiliated,1619548314.8646028,1619548316.0728173
activation,1619548316.8851655,1619548318.19576
naturally,1619548318.9985216,1619548320.2082794
haven,1619548321.0232763,1619548321.9841945
tablet,1619548322.8020434,1619548323.7608116
jury,1619548324.5793428,1619548325.5873713
dos,1619548326.393619,1619548327.4508197
tail,1619548328.253792,1619548329.2103028
subscribers,1619548330.015899,1619548331.5261283
charm,1619548332.3437426,1619548333.302853
lawn,1619548334.1091762,1619548335.0152335
violent,1619548335.8315916,1619548336.8896017
mitsubishi,1619548337.7016673,1619548339.110244
underwear,1619548339.928016,1619548341.0389414
basin,1619548341.85036,1619548342.8571725
soup,1619548343.668413,1619548344.574889
potentially,1619548345.3999653,1619548346.7097838
ranch,1619548347.5260105,1619548348.4825158
constraints,1619548349.2852871,1619548350.6430762
crossing,1619548351.4627638,1619548352.5198379
inclusive,1619548353.339716,1619548354.5491617
dimensional,1619548355.3527825,1619548356.6609936
cottage,1619548357.477214,1619548358.4863412
drunk,1619548359.3019404,1619548360.3092747
considerable,1619548361.1224432,1619548362.4302523
crimes,1619548363.242856,1619548364.3506227
resolved,1619548365.163056,1619548366.2714362
mozilla,1619548367.0904214,1619548368.1980586
byte,1619548369.0178592,1619548369.8767128
toner,1619548370.6834767,1619548371.6901348
nose,1619548372.498192,1619548373.5565388
latex,1619548374.3779037,1619548375.5365412
branches,1619548376.3454673,1619548377.502125
anymore,1619548378.2949016,1619548379.3531811
ok_google,1619548380.169295,1619548381.5777905
oclc,1619548382.4001007,1619548384.3094568
delhi,1619548385.1289222,1619548386.0881424
holdings,1619548386.8908236,1619548388.0493865
alien,1619548388.8341951,1619548389.8416798
locator,1619548390.6401782,1619548391.7495682
selecting,1619548392.5629811,1619548393.7231557
processors,1619548394.5137389,1619548395.8213196
pantyhose,1619548396.621232,1619548397.9827669
plc,1619548398.80363,1619548400.4149988
broke,1619548401.2379377,1619548402.1945336
nepal,1619548402.9975355,1619548404.0556276
zimbabwe,1619548404.8769224,1619548406.2349172
difficulties,1619548407.0405252,1619548408.4499602
juan,1619548409.2614746,1619548410.1681573
complexity,1619548410.9817507,1619548412.3389149
msg,1619548413.1262214,1619548414.68414
constantly,1619548415.5041296,1619548416.7614043
browsing,1619548417.581872,1619548418.6894805
resolve,1619548419.5023072,1619548420.5614264
barcelona,1619548421.376609,1619548422.6349678
presidential,1619548423.4430668,1619548424.7524214
documentary,1619548425.5616872,1619548426.970714
cod,1619548427.7834904,1619548428.690214
territories,1619548429.513077,1619548430.9232893
melissa,1619548431.7371743,1619548432.7945268
moscow,1619548433.615816,1619548434.8238337
thesis,1619548435.6360335,1619548436.6949944
thru,1619548437.5007024,1619548438.4082184
jews,1619548439.2150207,1619548440.2737415
nylon,1619548441.0608418,1619548442.1183054
palestinian,1619548442.9304802,1619548444.2882886
discs,1619548445.0933414,1619548446.1516194
rocky,1619548446.963568,1619548448.0207198
bargains,1619548448.8256307,1619548449.9841526
frequent,1619548450.7763257,1619548451.8854842
trim,1619548452.7006147,1619548453.6087537
nigeria,1619548454.4210455,1619548455.679374
ceiling,1619548456.4662569,1619548457.524781
pixels,1619548458.3400764,1619548459.450667
ensuring,1619548460.2600563,1619548461.4181612
hispanic,1619548462.222988,1619548463.3804042
cv,1619548464.1950834,1619548465.5524752
cb,1619548466.354267,1619548467.6641479
legislature,1619548468.4705267,1619548469.8805861
hospitality,1619548470.6878986,1619548472.147008
gen,1619548472.9330397,1619548473.889309
anybody,1619548474.705427,1619548475.7633445
procurement,1619548476.5687563,1619548477.72742
diamonds,1619548478.5163968,1619548479.6764593
espn,1619548480.4968984,1619548482.2049336
ok_google,1619548483.0136778,1619548484.422836
fleet,1619548485.2426722,1619548486.199763
untitled,1619548487.0093935,1619548488.169233
bunch,1619548488.955915,1619548489.9624608
totals,1619548490.7675004,1619548491.876725
marriott,1619548492.6843286,1619548493.7404823
singing,1619548494.535085,1619548495.5424442
theoretical,1619548496.3386838,1619548497.647135
afford,1619548498.465291,1619548499.5229435
exercises,1619548500.3391976,1619548501.798
starring,1619548502.6102486,1619548503.7168317
referral,1619548504.5227997,1619548505.5838587
nhl,1619548506.3963969,1619548507.8538191
surveillance,1619548508.6631367,1619548509.9713652
optimal,1619548510.7844138,1619548511.7911806
quit,1619548512.5999932,1619548513.4082751
distinct,1619548514.2170136,1619548515.3246877
protocols,1619548516.1441274,1619548517.4520693
lung,1619548518.264778,1619548519.1706438
highlight,1619548519.9835787,1619548520.9922314
substitute,1619548521.7870083,1619548523.0956283
inclusion,1619548523.8939092,1619548525.1017046
hopefully,1619548525.9098375,1619548527.0187256
brilliant,1619548527.8302574,1619548528.8377376
turner,1619548529.6452322,1619548530.6030717
sucking,1619548531.3950384,1619548532.4534016
cents,1619548533.2705207,1619548534.328528
reuters,1619548535.1393175,1619548536.249024
ti,1619548537.0600753,1619548537.9678836
fc,1619548538.7714694,1619548540.0281866
gel,1619548540.8195915,1619548541.778122
todd,1619548542.5828154,1619548543.4901464
spoken,1619548544.3024988,1619548545.410138
omega,1619548546.220734,1619548547.2778459
evaluated,1619548548.0874321,1619548549.3968558
stayed,1619548550.2096364,1619548551.2689512
civic,1619548552.0644343,1619548553.070684
assignments,1619548553.8682895,1619548555.1768656
fw,1619548555.9870138,1619548557.394561
manuals,1619548558.2074363,1619548559.416807
doug,1619548560.226408,1619548561.1348274
sees,1619548561.9402812,1619548563.0469716
termination,1619548563.8597324,1619548565.1183114
watched,1619548565.9196136,1619548566.9304476
saver,1619548567.7483225,1619548568.8063142
thereof,1619548569.6214802,1619548570.678286
grill,1619548571.487241,1619548572.395949
households,1619548573.2075198,1619548574.518193
gs,1619548575.3319468,1619548576.640791
redeem,1619548577.4556227,1619548578.562915
rogers,1619548579.376106,1619548580.5337858
hey_alexa,1619548581.3498106,1619548582.6606872
grain,1619548590.469435,1619548591.4799702
aaa,1619548592.2931445,1619548593.6014023
authentic,1619548594.4191403,1619548595.5263703
regime,1619548596.3158562,1619548597.4246855
wanna,1619548598.2194157,1619548599.1271164
wishes,1619548599.9263527,1619548600.935607
bull,1619548601.7458067,1619548602.6540816
montgomery,1619548603.4631681,1619548604.7221231
architectural,1619548605.514092,1619548606.871095
louisville,1619548607.6830182,1619548608.6901762
depend,1619548609.5033376,1619548610.6119306
differ,1619548611.429671,1619548612.3890803
macintosh,1619548613.2004173,1619548614.5607579
movements,1619548615.3753746,1619548616.5844815
ranging,1619548617.4040875,1619548618.4605284
monica,1619548619.2672334,1619548620.3247201
repairs,1619548621.1233523,1619548622.3324416
breath,1619548623.1423357,1619548624.0984707
amenities,1619548624.889202,1619548626.0991254
virtually,1619548626.9102535,1619548628.1704876
cole,1619548628.9911678,1619548629.8983245
mart,1619548630.7092323,1619548631.6150112
candle,1619548632.4267924,1619548633.3858776
hanging,1619548634.1952107,1619548635.1535819
colored,1619548635.975615,1619548636.883471
authorization,1619548637.6946507,1619548639.1018918
tale,1619548639.8868606,1619548640.794485
verified,1619548641.5988486,1619548642.8077621
lynn,1619548643.613468,1619548644.4693959
formerly,1619548645.2835777,1619548646.3931808
projector,1619548647.209686,1619548648.4188251
bp,1619548649.235942,1619548650.493675
situated,1619548651.3028064,1619548652.5619733
comparative,1619548653.3546276,1619548654.6129344
std,1619548655.4240062,1619548656.9323065
seeks,1619548657.747362,1619548658.856761
herbal,1619548659.6704307,1619548660.5296001
loving,1619548661.3360946,1619548662.2468197
strictly,1619548663.0601034,1619548664.2686024
routing,1619548665.0779,1619548666.086428
docs,1619548666.8886633,1619548667.8997908
stanley,1619548668.7072384,1619548669.8681405
psychological,1619548670.6889973,1619548672.1483672
surprised,1619548672.9544332,1619548674.2641516
retailer,1619548675.0755498,1619548676.1823962
vitamins,1619548676.9970422,1619548678.2054398
elegant,1619548679.0170417,1619548680.024888
gains,1619548680.8372674,1619548681.894127
renewal,1619548682.7130978,1619548683.722469
vid,1619548684.5157614,1619548685.374733
ok_google,1619548686.1957607,1619548687.603952
genealogy,1619548688.4186442,1619548689.8290226
opposed,1619548690.6418655,1619548691.7495804
deemed,1619548692.5615413,1619548693.5199966
scoring,1619548694.3117855,1619548695.418189
expenditure,1619548696.2245917,1619548697.58184
brooklyn,1619548698.3909292,1619548699.4473674
liverpool,1619548700.255225,1619548701.413796
sisters,1619548702.2250013,1619548703.4321516
critics,1619548704.2543094,1619548705.311883
connectivity,1619548706.1227305,1619548707.431367
spots,1619548708.239781,1619548709.3483734
oo,1619548710.1501038,1619548710.9570336
algorithms,1619548711.7712398,1619548713.0813236
hacker,1619548713.890702,1619548714.84679
madrid,1619548715.6365266,1619548716.6448383
similarly,1619548717.4583387,1619548718.6664891
margin,1619548719.4772778,1619548720.535763
coin,1619548721.3234773,1619548722.2301795
solely,1619548723.0341287,1619548724.091444
fake,1619548724.9075499,1619548725.8160725
salon,1619548726.6296535,1619548727.7384481
collaborative,1619548728.5588245,1619548729.81618
norman,1619548730.6221302,1619548731.5796788
fda,1619548732.373156,1619548733.8315065
excluding,1619548734.647609,1619548735.8552897
turbo,1619548736.6785789,1619548737.6870112
headed,1619548738.5010276,1619548739.3603454
voters,1619548740.1649663,1619548741.2735748
cure,1619548742.070504,1619548742.9764762
madonna,1619548743.793514,1619548744.852678
commander,1619548745.646962,1619548746.7539384
arch,1619548747.5534034,1619548748.4625514
ni,1619548749.2711856,1619548750.1275625
murphy,1619548750.945614,1619548751.9518745
thinks,1619548752.769709,1619548753.7790077
thats,1619548754.5927129,1619548755.548699
suggestion,1619548756.3608806,1619548757.7180674
hdtv,1619548758.532436,1619548760.4424493
soldier,1619548761.2594419,1619548762.3690314
phillips,1619548763.1892986,1619548764.2479744
asin,1619548765.0562174,1619548766.0146995
aimed,1619548766.8334231,1619548767.6917162
justin,1619548768.4927506,1619548769.549077
bomb,1619548770.356874,1619548771.2657535
harm,1619548772.0812378,1619548773.0381143
interval,1619548773.8403618,1619548774.8486702
mirrors,1619548775.650443,1619548776.7589297
spotlight,1619548777.573107,1619548778.729741
tricks,1619548779.5241632,1619548780.531381
reset,1619548781.3333519,1619548782.3899643
hey_siri,1619548783.178698,1619548784.3876922
brush,1619548785.1819963,1619548786.138133
investigate,1619548786.9267511,1619548788.236597
thy,1619548789.0426586,1619548789.9488697
expansys,1619548790.768656,1619548792.1791637
panels,1619548792.9949777,1619548794.0529199
repeated,1619548794.8609455,1619548795.9177465
assault,1619548796.7177641,1619548797.7750475
connecting,1619548798.5731492,1619548799.6814518
spare,1619548800.482192,1619548801.5409076
logistics,1619548802.3569014,1619548803.6650488
deer,1619548804.4734263,1619548805.379928
kodak,1619548806.201508,1619548807.2587013
tongue,1619548808.073891,1619548809.03237
bowling,1619548809.849279,1619548810.8061597
tri,1619548811.616683,1619548812.5249436
danish,1619548813.3523276,1619548814.4088867
pal,1619548815.2199602,1619548816.128827
monkey,1619548816.94772,1619548817.9560213
proportion,1619548818.7679935,1619548819.9250352
filename,1619548820.7382,1619548821.848178
skirt,1619548822.6639318,1619548823.6701727
florence,1619548824.4788337,1619548825.6367621
invest,1619548826.4550526,1619548827.6127493
honey,1619548828.4242535,1619548829.3356254
um,1619548830.1431131,1619548830.9495988
analyses,1619548831.7638288,1619548833.1740408
drawings,1619548833.9816077,1619548835.0890133
significance,1619548835.910288,1619548837.3196099
scenario,1619548838.12821,1619548839.3864865
ye,1619548840.1666386,1619548841.0234277
fs,1619548841.8368888,1619548842.9940224
lovers,1619548843.8014724,1619548844.8593018
atomic,1619548845.6492503,1619548846.7102692
approx,1619548847.5197847,1619548848.9281979
symposium,1619548849.7417698,1619548851.0518608
arabic,1619548851.866325,1619548852.8746018
gauge,1619548853.68831,1619548854.7456865
essentials,1619548855.548116,1619548856.8059855
junction,1619548857.6135554,1619548858.6717837
protecting,1619548859.492446,1619548860.7004647
nn,1619548861.520817,1619548862.6299121
faced,1619548863.4540713,1619548864.4605587
mat,1619548865.2727895,1619548866.0790575
rachel,1619548866.9017997,1619548867.9117067
solving,1619548868.7288706,1619548869.8389807
transmitted,1619548870.6569507,1619548871.8146806
weekends,1619548872.6262589,1619548873.7835073
screenshots,1619548874.606006,1619548876.0172834
produces,1619548876.8269298,1619548878.0851011
oven,1619548878.8872583,1619548879.7457113
ok_google,1619548880.561009,1619548881.970061
ted,1619548882.7532284,1619548883.610185
intensive,1619548884.4289687,1619548885.5869834
chains,1619548886.4055812,1619548887.5146642
kingston,1619548888.3265157,1619548889.4334679
sixth,1619548890.2432601,1619548891.2513058
engage,1619548892.0578063,1619548893.216288
deviant,1619548894.0370212,1619548895.0951548
noon,1619548895.9034672,1619548896.861907
switching,1619548897.6877034,1619548898.7456763
quoted,1619548899.5492976,1619548900.5085456
adapters,1619548901.3275833,1619548902.5853412
correspondence,1619548903.3914483,1619548904.9009104
farms,1619548905.7140439,1619548906.7705123
imports,1619548907.5948808,1619548908.7514782
supervision,1619548909.5626764,1619548910.8722546
cheat,1619548911.6892948,1619548912.5959003
bronze,1619548913.4090009,1619548914.4691892
expenditures,1619548915.2869527,1619548916.7471025
sandy,1619548917.5629325,1619548918.671993
separation,1619548919.4955099,1619548920.8529346
testimony,1619548921.6690106,1619548922.9267745
suspect,1619548923.7448373,1619548924.9526105
celebrities,1619548925.7656176,1619548927.1732578
macro,1619548927.9785438,1619548929.085393
sender,1619548929.896739,1619548930.9552348
mandatory,1619548931.7739272,1619548933.0812666
boundaries,1619548933.8984187,1619548935.1083064
crucial,1619548935.9226139,1619548936.9287393
syndication,1619548937.7429428,1619548939.1498454
gym,1619548939.9624352,1619548940.868925
celebration,1619548941.6606941,1619548943.0190942
kde,1619548943.8398743,1619548945.4505801
adjacent,1619548946.2641478,1619548947.371588
filtering,1619548948.1876683,1619548949.2452803
tuition,1619548950.0499942,1619548951.1092987
spouse,1619548951.9252288,1619548953.1329231
exotic,1619548953.9432392,1619548955.051051
viewer,1619548955.8438494,1619548956.8511803
signup,1619548957.6571045,1619548958.7148993
threats,1619548959.529657,1619548960.5380204
luxembourg,1619548961.3552594,1619548962.6128204
puzzles,1619548963.4212725,1619548964.4786685
reaching,1619548965.2896097,1619548966.348304
vb,1619548967.1492217,1619548968.4604833
damaged,1619548969.2652988,1619548970.3240929
cams,1619548971.1157641,1619548972.22221
receptor,1619548973.0239217,1619548974.1807415
laugh,1619548974.9901621,1619548975.9481936
joel,1619548976.7658153,1619548977.722193
surgical,1619548978.5412323,1619548979.7006507
hey_alexa,1619548980.5104897,1619548981.8185842
destroy,1619548989.6302376,1619548990.8922966
citation,1619548991.7060907,1619548992.9666448
pitch,1619548993.7810578,1619548994.7370586
autos,1619548995.55048,1619548996.660293
yo,1619548997.468151,1619548998.3766563
premises,1619548999.1929564,1619549000.4027147
perry,1619549001.2099192,1619549002.1683307
proved,1619549002.982816,1619549003.9892428
offensive,1619549004.7826653,1619549005.8909426
imperial,1619549006.7049713,1619549007.8639565
dozen,1619549008.6853456,1619549009.693743
benjamin,1619549010.510452,1619549011.6202111
deployment,1619549012.4314356,1619549013.5906065
teeth,1619549014.3989158,1619549015.3078969
cloth,1619549016.110074,1619549017.0682974
studying,1619549017.8839512,1619549018.991572
colleagues,1619549019.8121822,1619549020.9700468
stamp,1619549021.7726119,1619549022.780041
lotus,1619549023.5849514,1619549024.5941572
salmon,1619549025.4061558,1619549026.464762
olympus,1619549027.265313,1619549028.4244616
separated,1619549029.2450516,1619549030.452349
proc,1619549031.269518,1619549032.1268992
cargo,1619549032.931476,1619549033.9885776
tan,1619549034.795467,1619549035.7525566
directive,1619549036.5605085,1619549037.6699066
fx,1619549038.4852943,1619549039.692407
salem,1619549040.5087137,1619549041.5675268
mate,1619549042.361199,1619549043.1697414
dl,1619549043.9810524,1619549045.1893208
starter,1619549045.9940486,1619549047.1027503
upgrades,1619549047.9151354,1619549049.072528
likes,1619549049.8887856,1619549050.8953426
butter,1619549051.684126,1619549052.589836
pepper,1619549053.4007533,1619549054.3588507
weapon,1619549055.1694603,1619549056.0759785
luggage,1619549056.892075,1619549057.9004502
burden,1619549058.715218,1619549059.6724453
chef,1619549060.4838367,1619549061.4415686
tapes,1619549062.2604382,1619549063.26873
zones,1619549064.079905,1619549065.189597
races,1619549066.0061367,1619549067.0634918
isle,1619549067.8726745,1619549068.7810466
stylish,1619549069.5907435,1619549070.8000753
slim,1619549071.6161437,1619549072.6234906
maple,1619549073.4461968,1619549074.4037824
