word,start_time,end_time
preventing,1619810884.3592155,1619810885.616987
productive,1619810886.5351517,1619810887.79417
boulevard,1619810888.6910849,1619810889.9991014
eugene,1619810890.9155397,1619810892.1748812
ix,1619810893.0916471,1619810894.4494746
gdp,1619810895.3567226,1619810896.9660735
pig,1619810897.87841,1619810898.6849027
metric,1619810899.5995877,1619810900.7070646
hey_siri,1619810901.5991747,1619810903.008831
compliant,1619810903.907514,1619810905.2164028
minus,1619810906.1318996,1619810907.3896568
penalties,1619810908.2827747,1619810909.69141
bennett,1619810910.6046362,1619810911.6623895
imagination,1619810912.576178,1619810914.0857892
hotmail,1619810915.0051842,1619810916.1622648
refurbished,1619810917.0766845,1619810918.5850947
joshua,1619810919.5005038,1619810920.7082798
armenia,1619810921.6268055,1619810922.834554
varied,1619810923.7546453,1619810924.9127614
grande,1619810925.813525,1619810927.071575
closest,1619810927.967529,1619810929.3252933
activated,1619810930.238164,1619810931.6963215
actress,1619810932.6064975,1619810933.914602
mess,1619810934.8326247,1619810935.9401336
conferencing,1619810936.8628597,1619810938.4204166
assign,1619810939.3334117,1619810940.441384
armstrong,1619810941.3512073,1619810942.708951
politicians,1619810943.6326406,1619810945.2405703
trackbacks,1619810946.1514325,1619810947.6102612
lit,1619810948.5151813,1619810949.574237
accommodate,1619810950.4643269,1619810951.872712
tigers,1619810952.7701342,1619810954.0291634
aurora,1619810954.9174986,1619810956.0243497
una,1619810956.9224973,1619810957.7791753
slides,1619810958.6959908,1619810960.1068444
milan,1619810961.0212607,1619810962.128733
premiere,1619810963.0197217,1619810964.1269042
lender,1619810965.0402012,1619810966.0977418
villages,1619810966.9908986,1619810968.3503964
shade,1619810969.26064,1619810970.3676746
chorus,1619810971.2863493,1619810972.5433342
christine,1619810973.4577112,1619810974.7152398
rhythm,1619810975.6141272,1619810976.5711477
digit,1619810977.4856703,1619810978.5939834
argued,1619810979.5103056,1619810980.7191606
dietary,1619810981.6092196,1619810982.8666286
symphony,1619810983.7792878,1619810985.0881205
clarke,1619810986.005313,1619810987.0655527
sudden,1619810987.9782348,1619810989.0357232
accepting,1619810989.9318464,1619810991.2397373
precipitation,1619810992.1461856,1619810993.7545485
marilyn,1619810994.665859,1619810995.873141
lions,1619810996.7815187,1619810998.139839
findlaw,1619810999.051865,1619811000.3587117
ada,1619811001.2698014,1619811002.628692
pools,1619811003.5234964,1619811004.7326026
tb,1619811005.6455238,1619811006.8544621
lyric,1619811007.7645767,1619811008.8220408
claire,1619811009.7368772,1619811010.6440341
hey_siri,1619811011.5568533,1619811012.9645495
isolation,1619811013.878084,1619811015.2859242
speeds,1619811016.2010317,1619811017.6087403
sustained,1619811018.4924047,1619811019.8512447
matched,1619811020.7667372,1619811021.9738224
approximate,1619811022.860502,1619811024.2692327
rope,1619811025.176763,1619811026.1335604
carroll,1619811027.0194752,1619811028.026135
rational,1619811028.9387867,1619811030.0969825
programmer,1619811030.981362,1619811032.189349
fighters,1619811033.1000812,1619811034.4083745
chambers,1619811035.3151114,1619811036.6740792
dump,1619811037.5787222,1619811038.4859703
greetings,1619811039.3983521,1619811040.8069875
inherited,1619811041.7222006,1619811043.0809128
warming,1619811043.9918795,1619811045.1001036
incomplete,1619811046.0013797,1619811047.4598894
vocals,1619811048.3594627,1619811049.7178578
chronicle,1619811050.6103382,1619811051.7677345
fountain,1619811052.680709,1619811053.937992
chubby,1619811054.8444288,1619811055.8515944
grave,1619811056.759883,1619811057.818319
legitimate,1619811058.7113,1619811060.119695
biographies,1619811061.030575,1619811062.588682
burner,1619811063.5011253,1619811064.4585469
yrs,1619811065.374886,1619811067.133997
foo,1619811068.0360656,1619811068.9426808
investigator,1619811069.8517914,1619811071.4107049
gba,1619811072.3130677,1619811073.7723742
plaintiff,1619811074.688604,1619811075.997371
finnish,1619811076.912302,1619811078.1696846
gentle,1619811079.0857697,1619811080.1426842
bm,1619811081.038094,1619811082.0968401
prisoners,1619811083.014509,1619811084.3223455
deeper,1619811085.2292514,1619811086.1871524
muslims,1619811087.108378,1619811088.517695
hose,1619811089.4236987,1619811090.5314758
mediterranean,1619811091.453551,1619811093.0621774
nightlife,1619811093.9715555,1619811095.2820528
footage,1619811096.1996856,1619811097.4576683
howto,1619811098.3643653,1619811099.5221753
worthy,1619811100.4144683,1619811101.5217903
reveals,1619811102.4281704,1619811103.8361309
architects,1619811104.7584114,1619811106.3667743
saints,1619811107.2827096,1619811108.6418939
entrepreneur,1619811109.55128,1619811110.9101467
carries,1619811111.7987874,1619811113.0064316
sig,1619811113.9204981,1619811114.9278877
freelance,1619811115.8473265,1619811117.4069686
duo,1619811118.3000538,1619811119.356998
excessive,1619811120.271959,1619811121.52956
hey_siri,1619811122.444696,1619811123.8540149
devon,1619811124.759691,1619811125.7680988
screensaver,1619811126.6834466,1619811128.1930747
helena,1619811129.0802221,1619811130.0890176
saves,1619811130.9897792,1619811132.348297
regarded,1619811133.268392,1619811134.5261333
valuation,1619811135.442585,1619811136.9509375
unexpected,1619811137.8628116,1619811139.3720162
cigarette,1619811140.2870824,1619811141.6444786
fog,1619811142.5566726,1619811143.5152605
characteristic,1619811144.414813,1619811146.0755455
marion,1619811146.9661672,1619811148.1246963
lobby,1619811149.03906,1619811150.09634
egyptian,1619811151.0038972,1619811152.2135384
tunisia,1619811153.120768,1619811154.3800611
metallica,1619811155.2821157,1619811156.538971
outlined,1619811157.4304564,1619811158.73789
consequently,1619811159.6447835,1619811161.153305
headline,1619811162.06245,1619811163.2213182
treating,1619811164.1335318,1619811165.2934933
punch,1619811166.1958692,1619811167.3029463
appointments,1619811168.222904,1619811169.7315886
str,1619811170.645182,1619811171.9030569
gotta,1619811172.8095698,1619811173.7164164
cowboy,1619811174.6312044,1619811175.7876048
narrative,1619811176.683031,1619811177.8927155
bahrain,1619811178.809472,1619811180.0660262
enormous,1619811180.9865696,1619811182.2947795
karma,1619811183.1899369,1619811184.1959662
consist,1619811185.1128201,1619811186.47372
betty,1619811187.3888514,1619811188.3976068
queens,1619811189.3207834,1619811190.6778276
academics,1619811191.5946581,1619811193.1028318
pubs,1619811194.0169392,1619811195.1232104
quantitative,1619811196.0373998,1619811197.44528
lucas,1619811198.3504298,1619811199.6577978
screensavers,1619811200.5519264,1619811202.3101885
subdivision,1619811203.2273762,1619811204.736023
tribes,1619811205.6307776,1619811206.9380534
vip,1619811207.8530166,1619811209.4120517
defeat,1619811210.3012064,1619811211.5089505
clicks,1619811212.4197829,1619811213.6770809
distinction,1619811214.5927227,1619811215.950112
honduras,1619811216.8713684,1619811218.3787968
naughty,1619811219.2925444,1619811220.399812
hazards,1619811221.3127773,1619811222.5703049
insured,1619811223.4843953,1619811224.74272
harper,1619811225.6531756,1619811226.661184
livestock,1619811227.576139,1619811228.9352067
mardi,1619811229.8380268,1619811230.9445045
exemption,1619811231.8636587,1619811233.1726162
ok_google,1619811234.087563,1619811235.6974316
tenant,1619811236.606001,1619811237.7124472
sustainability,1619811238.628993,1619811240.3893735
cabinets,1619811241.3002756,1619811242.7096136
tattoo,1619811243.6276252,1619811244.7344043
shake,1619811245.649176,1619811246.7072544
algebra,1619811247.6118042,1619811248.819136
shadows,1619811249.735303,1619811251.094838
holly,1619811251.987108,1619811252.9449537
formatting,1619811253.8596027,1619811255.2191877
silly,1619811256.1299613,1619811257.1875796
nutritional,1619811258.111758,1619811259.519114
yea,1619811260.4199197,1619811261.3257866
mercy,1619811262.2409978,1619811263.4477499
hartford,1619811264.360085,1619811265.5689247
freely,1619811266.4805,1619811267.5893931
marcus,1619811268.5106847,1619811269.869278
sunrise,1619811270.7870495,1619811272.2468529
wrapping,1619811273.1627934,1619811274.221695
mild,1619811275.1361363,1619811276.1949203
fur,1619811277.0973394,1619811278.0035129
nicaragua,1619811278.9182713,1619811280.3752894
weblogs,1619811281.283358,1619811282.6425114
timeline,1619811283.5601165,1619811284.8186247
tar,1619811285.741962,1619811286.6480684
belongs,1619811287.5698862,1619811288.878716
rj,1619811289.7962966,1619811290.9546773
readily,1619811291.8501654,1619811292.9572334
affiliation,1619811293.862311,1619811295.3200862
soc,1619811296.2134788,1619811297.2198408
fence,1619811298.119322,1619811299.378013
nudist,1619811300.2740595,1619811301.5823934
infinite,1619811302.4985907,1619811303.757629
diana,1619811304.6772885,1619811305.7360215
ensures,1619811306.6551783,1619811308.0629096
relatives,1619811308.9679832,1619811310.3777068
lindsay,1619811311.2963777,1619811312.5040088
clan,1619811313.4251406,1619811314.3831406
legally,1619811315.2869983,1619811316.4457207
shame,1619811317.3630464,1619811318.4200144
satisfactory,1619811319.3376997,1619811320.9474509
revolutionary,1619811321.8589506,1619811323.4171762
bracelets,1619811324.336297,1619811325.793695
sync,1619811326.6787314,1619811327.735032
civilian,1619811328.6536183,1619811329.9103386
telephony,1619811330.8257298,1619811332.0829647
mesa,1619811332.9811149,1619811334.0383468
fatal,1619811334.9545243,1619811336.011421
remedy,1619811336.9233744,1619811338.082044
realtors,1619811338.9952538,1619811340.4048798
breathing,1619811341.3009388,1619811342.4092813
hey_alexa,1619811343.3230853,1619811344.781162
briefly,1619811352.6913798,1619811353.8016558
thickness,1619811354.7126844,1619811356.0200868
adjustments,1619811356.9306946,1619811358.4396477
graphical,1619811359.3310788,1619811360.5390859
genius,1619811361.4429445,1619811362.8011937
discussing,1619811363.696312,1619811364.9534962
aerospace,1619811365.8698876,1619811367.4773967
fighter,1619811368.3933823,1619811369.4021106
meaningful,1619811370.3199801,1619811371.528033
flesh,1619811372.4440813,1619811373.6022055
retreat,1619811374.5135064,1619811375.7716615
adapted,1619811376.690291,1619811377.898795
barely,1619811378.7871115,1619811379.8468974
wherever,1619811380.74413,1619811381.9027731
estates,1619811382.79524,1619811384.2051017
rug,1619811385.117016,1619811386.024903
democrat,1619811386.9462066,1619811388.2551966
borough,1619811389.1703682,1619811390.0292757
maintains,1619811390.9226398,1619811392.5331733
failing,1619811393.4496548,1619811394.609021
shortcuts,1619811395.5253532,1619811397.0846262
ka,1619811398.006394,1619811398.9142041
retained,1619811399.8324225,1619811401.0918906
voyeurweb,1619811401.9912767,1619811403.30061
pamela,1619811404.2131863,1619811405.22119
andrews,1619811406.1302488,1619811407.4873865
marble,1619811408.3847227,1619811409.4925485
extending,1619811410.4007185,1619811411.759508
jesse,1619811412.6796193,1619811413.7384381
specifies,1619811414.6537201,1619811416.2636497
hull,1619811417.1707458,1619811418.0295768
logitech,1619811418.9500434,1619811420.3076882
surrey,1619811421.2310672,1619811422.2900157
briefing,1619811423.1830842,1619811424.2916374
belkin,1619811425.2030125,1619811426.3096952
dem,1619811427.2204332,1619811428.1275346
accreditation,1619811429.0437212,1619811430.6019049
wav,1619811431.4939427,1619811432.4022982
blackberry,1619811433.311008,1619811434.5188217
highland,1619811435.4290102,1619811436.6371791
meditation,1619811437.548194,1619811439.0555668
modular,1619811439.964679,1619811441.0224311
microphone,1619811441.9300313,1619811443.2884862
macedonia,1619811444.1775234,1619811445.5873804
combining,1619811446.5039887,1619811447.7626626
brandon,1619811448.6791213,1619811449.8358026
instrumental,1619811450.7575123,1619811452.2653837
giants,1619811453.176796,1619811454.5376601
organizing,1619811455.4521608,1619811456.9114318
shed,1619811457.8266964,1619811458.8341343
hey_alexa,1619811459.7478642,1619811461.2045195
balloon,1619811469.106733,1619811470.217295
moderators,1619811471.1299405,1619811472.6877286
winston,1619811473.5830777,1619811474.840672
memo,1619811475.7594662,1619811476.715447
ham,1619811477.6301513,1619811478.536442
solved,1619811479.4520729,1619811480.7113745
tide,1619811481.603228,1619811482.610434
kazakhstan,1619811483.5241802,1619811485.0338967
hawaiian,1619811485.9421592,1619811487.098894
standings,1619811487.9930196,1619811489.5518014
partition,1619811490.4687173,1619811491.7767258
invisible,1619811492.6936288,1619811493.9522483
gratuit,1619811494.860714,1619811496.0690818
consoles,1619811496.9820907,1619811498.4408169
funk,1619811499.329893,1619811500.336752
fbi,1619811501.2522266,1619811502.6113207
qatar,1619811503.5323243,1619811504.5894268
magnet,1619811505.5032995,1619811506.7125134
translations,1619811507.6236563,1619811509.382233
porsche,1619811510.2917123,1619811511.3505182
cayman,1619811512.240528,1619811513.298964
jaguar,1619811514.2139933,1619811515.370655
reel,1619811516.281519,1619811517.2399144
sheer,1619811518.154887,1619811519.2133946
commodity,1619811520.1274579,1619811521.3852746
posing,1619811522.2814875,1619811523.3877528
kilometers,1619811524.3031015,1619811525.7105067
rp,1619811526.6277077,1619811527.8359444
bind,1619811528.7573135,1619811529.8142083
thanksgiving,1619811530.72691,1619811532.1346858
rand,1619811533.0469744,1619811534.1041367
hopkins,1619811535.003686,1619811536.4128187
urgent,1619811537.3220515,1619811538.5309863
guarantees,1619811539.4488811,1619811540.956713
infants,1619811541.8675137,1619811543.2767327
gothic,1619811544.192164,1619811545.249443
cylinder,1619811546.1625607,1619811547.3708484
witch,1619811548.2757137,1619811549.4327147
buck,1619811550.3305643,1619811551.238275
indication,1619811552.148614,1619811553.5575683
eh,1619811554.4688604,1619811555.2247725
congratulations,1619811556.122596,1619811558.0309522
tba,1619811558.9418483,1619811560.3497205
cohen,1619811561.2641315,1619811562.3225162
sie,1619811563.2103646,1619811564.1689744
usgs,1619811565.0633686,1619811566.9228735
puppy,1619811567.8183184,1619811568.8253703
kathy,1619811569.7341082,1619811570.7920613
acre,1619811571.680254,1619811572.5876427
graphs,1619811573.496231,1619811574.8046374
hey_siri,1619811575.72014,1619811577.1282606
surround,1619811578.042023,1619811579.3002257
cigarettes,1619811580.2117717,1619811581.7202904
revenge,1619811582.627838,1619811583.8855004
expires,1619811584.7916062,1619811586.2001975
enemies,1619811587.1015902,1619811588.3599901
lows,1619811589.2817218,1619811590.488707
controllers,1619811591.4033883,1619811592.8121865
aqua,1619811593.7014399,1619811594.60871
chen,1619811595.5181446,1619811596.424274
emma,1619811597.3300123,1619811598.137123
consultancy,1619811599.0543087,1619811600.6122868
finances,1619811601.5244188,1619811603.0848842
accepts,1619811603.9774654,1619811605.3353703
enjoying,1619811606.2469642,1619811607.504858
conventions,1619811608.4236994,1619811610.0336235
eva,1619811610.9472444,1619811611.8530657
patrol,1619811612.7729433,1619811613.8810043
smell,1619811614.7934198,1619811615.850933
pest,1619811616.7503374,1619811617.857235
hc,1619811618.763195,1619811619.971071
italiano,1619811620.8911746,1619811622.399266
coordinates,1619811623.3204377,1619811624.879155
rca,1619811625.794408,1619811627.2516546
fp,1619811628.1587212,1619811629.3178244
carnival,1619811630.235871,1619811631.3939676
roughly,1619811632.2986765,1619811633.4063783
sticker,1619811634.321133,1619811635.3285885
promises,1619811636.24428,1619811637.6023316
responding,1619811638.5085533,1619811639.8664918
reef,1619811640.7882807,1619811641.8957126
physically,1619811642.8108554,1619811644.069963
divide,1619811644.9810476,1619811646.1391358
stakeholders,1619811647.0323718,1619811648.691337
hydrocodone,1619811649.611171,1619811651.26948
gst,1619811652.1893883,1619811653.7476127
consecutive,1619811654.6446023,1619811656.154417
cornell,1619811657.0666413,1619811658.1736493
satin,1619811659.0972533,1619811660.203886
bon,1619811661.1278346,1619811661.9849393
deserve,1619811662.8991568,1619811664.057001
attempting,1619811664.964579,1619811666.2222233
mailto,1619811667.1196587,1619811668.327568
promo,1619811669.235772,1619811670.3445315
jj,1619811671.2534668,1619811672.5618503
representations,1619811673.4759293,1619811675.4875517
chan,1619811676.3746307,1619811677.3330636
worried,1619811678.244509,1619811679.3036442
tunes,1619811680.212973,1619811681.5709004
garbage,1619811682.4925342,1619811683.7016559
competing,1619811684.596057,1619811685.9038057
ok_google,1619811686.8221524,1619811688.4318874
combines,1619811689.3195279,1619811690.7269151
mas,1619811691.6414332,1619811692.899049
beth,1619811693.7973535,1619811694.7541947
bradford,1619811695.6662922,1619811696.8239079
len,1619811697.7377586,1619811698.643886
phrases,1619811699.561203,1619811700.9181592
kai,1619811701.827445,1619811702.6857414
peninsula,1619811703.599249,1619811704.807266
chelsea,1619811705.7243772,1619811706.9337103
boring,1619811707.8255427,1619811708.934071
reynolds,1619811709.8501694,1619811711.1582258
dom,1619811712.0672443,1619811712.9247804
jill,1619811713.8137536,1619811714.7713006
accurately,1619811715.6874328,1619811717.0961637
speeches,1619811718.012706,1619811719.421603
reaches,1619811720.3419044,1619811721.6505198
schema,1619811722.5674503,1619811723.624709
considers,1619811724.53514,1619811725.9445722
sofa,1619811726.8536654,1619811727.912467
catalogs,1619811728.8212454,1619811730.2299852
ministries,1619811731.1466157,1619811732.6557257
vacancies,1619811733.568882,1619811735.1775508
quizzes,1619811736.065149,1619811737.224089
parliamentary,1619811738.1176982,1619811739.6267521
obj,1619811740.54022,1619811741.9992158
prefix,1619811742.9143417,1619811744.273196
lucia,1619811745.1648574,1619811746.3719437
savannah,1619811747.281157,1619811748.3883288
barrel,1619811749.3013394,1619811750.2582638
typing,1619811751.159876,1619811752.2164798
nerve,1619811753.131089,1619811754.1390166
dans,1619811755.0355897,1619811756.294517
planets,1619811757.2075014,1619811758.5154722
deficit,1619811759.4342961,1619811760.7418737
boulder,1619811761.6552925,1619811762.7128713
pointing,1619811763.627844,1619811764.7851365
renew,1619811765.6782935,1619811766.786051
coupled,1619811767.6991048,1619811768.756341
viii,1619811769.668467,1619811771.2276168
myanmar,1619811772.1452913,1619811773.4034474
metadata,1619811774.2950225,1619811775.704484
harold,1619811776.6142995,1619811777.7228215
circuits,1619811778.635137,1619811780.0921483
floppy,1619811780.9973347,1619811782.1057773
texture,1619811783.0153518,1619811784.123927
handbags,1619811785.0341408,1619811786.5443366
jar,1619811787.4560566,1619811788.412905
ev,1619811789.3113132,1619811790.0182524
somerset,1619811790.9330678,1619811792.341557
incurred,1619811793.2615438,1619811794.4694643
hey_siri,1619811795.3750472,1619811796.7844307
acknowledge,1619811797.7016547,1619811799.0103662
thoroughly,1619811799.921462,1619811801.0287063
antigua,1619811801.926126,1619811803.1337748
nottingham,1619811804.0483894,1619811805.2060747
thunder,1619811806.0932162,1619811807.151679
tent,1619811808.0403423,1619811809.0978353
caution,1619811810.013487,1619811811.170984
identifies,1619811812.0822558,1619811813.7416134
questionnaire,1619811814.6512194,1619811815.9584403
qualification,1619811816.8590126,1619811818.4684012
locks,1619811819.3809485,1619811820.639437
modelling,1619811821.5271468,1619811822.6856396
namely,1619811823.5991406,1619811824.7578535
miniature,1619811825.6646683,1619811826.8236144
dept,1619811827.7395413,1619811829.1489763
hack,1619811830.0481634,1619811830.955931
dare,1619811831.8649464,1619811832.7737992
euros,1619811833.6805606,1619811835.0400844
interstate,1619811835.9297757,1619811837.3378072
pirates,1619811838.242688,1619811839.5510077
aerial,1619811840.4615161,1619811841.5191078
hawk,1619811842.4145503,1619811843.422063
consequence,1619811844.3387911,1619811845.9471362
rebel,1619811846.8540144,1619811847.8118093
systematic,1619811848.7163308,1619811850.2258565
perceived,1619811851.123616,1619811852.3829026
origins,1619811853.2969546,1619811854.7550974
hired,1619811855.6651464,1619811856.6725788
makeup,1619811857.5878522,1619811858.6960192
textile,1619811859.6105866,1619811860.9174569
lamb,1619811861.8111005,1619811862.7675762
madagascar,1619811863.6816096,1619811865.140683
nathan,1619811866.048767,1619811867.157211
tobago,1619811868.065472,1619811869.2742174
presenting,1619811870.184827,1619811871.492654
cos,1619811872.3782544,1619811873.435298
troubleshooting,1619811874.3233438,1619811875.931412
uzbekistan,1619811876.834315,1619811878.3957274
indexes,1619811879.2892995,1619811880.7478757
pac,1619811881.6446095,1619811882.6019356
rl,1619811883.492985,1619811884.6017013
erp,1619811885.5087903,1619811887.0164993
centuries,1619811887.9308267,1619811889.4385607
gl,1619811890.353047,1619811891.5100405
magnitude,1619811892.4188128,1619811893.8268254
ui,1619811894.7305806,1619811895.688255
richardson,1619811896.577556,1619811897.8867488
hindu,1619811898.7955422,1619811899.9029896
dh,1619811900.8162942,1619811902.1250181
fragrances,1619811903.0120432,1619811904.6226583
ok_google,1619811905.534127,1619811907.1443152
vocabulary,1619811908.0519142,1619811909.5103962
licking,1619811910.421934,1619811911.4792206
earthquake,1619811912.3934476,1619811913.653116
vpn,1619811914.5736134,1619811916.0808384
fundraising,1619811916.9727204,1619811918.4313865
fcc,1619811919.321282,1619811920.88012
markers,1619811921.797607,1619811923.1059651
weights,1619811924.019819,1619811925.2776728
albania,1619811926.1896455,1619811927.448205
geological,1619811928.335669,1619811929.7936406
assessing,1619811930.7018967,1619811931.8604217
lasting,1619811932.7741168,1619811934.0318274
wicked,1619811934.9452372,1619811936.0030468
eds,1619811936.9179885,1619811937.9755507
introduces,1619811938.8666155,1619811940.4751756
kills,1619811941.3864481,1619811942.5942667
roommate,1619811943.501884,1619811944.7100677
webcams,1619811945.6382463,1619811947.0972788
pushed,1619811948.0139103,1619811949.1212916
webmasters,1619811950.0158587,1619811951.6236668
ro,1619811952.5313826,1619811953.3876407
df,1619811954.3019702,1619811955.4086766
computational,1619811956.3025236,1619811957.9116597
acdbentity,1619811958.8288312,1619811961.2890623
participated,1619811962.1807098,1619811963.7921495
junk,1619811964.7029164,1619811965.711521
handhelds,1619811966.6262515,1619811968.183823
wax,1619811969.0817223,1619811970.3903959
lucy,1619811971.310983,1619811972.467674
answering,1619811973.3896525,1619811974.5988162
hans,1619811975.4892952,1619811976.6964114
impressed,1619811977.6105142,1619811978.9193826
slope,1619811979.8317425,1619811980.9396338
reggae,1619811981.8584807,1619811982.9149354
failures,1619811983.8230286,1619811985.1808434
poet,1619811986.0926554,1619811987.1008184
conspiracy,1619811987.9926138,1619811989.4515905
surname,1619811990.3601613,1619811991.5692012
theology,1619811992.4888985,1619811993.8464642
nails,1619811994.7606554,1619811996.0695975
evident,1619811996.993119,1619811998.201578
whats,1619811999.117113,1619812000.3756056
rides,1619812001.2652328,1619812002.574241
rehab,1619812003.4793334,1619812004.5867016
epic,1619812005.5018933,1619812006.5084188
saturn,1619812007.4177449,1619812008.5750563
organizer,1619812009.4815853,1619812010.8396835
nut,1619812011.731353,1619812012.7396202
allergy,1619812013.6535416,1619812014.7620378
sake,1619812015.6812215,1619812016.7392135
ok_google,1619812017.657712,1619812019.2689385
twisted,1619812020.1603215,1619812021.369871
combinations,1619812022.2855537,1619812023.994782
preceding,1619812024.9108214,1619812026.1701663
merit,1619812027.0569935,1619812028.1636748
enzyme,1619812029.0733063,1619812030.2828963
cumulative,1619812031.1899877,1619812032.5978556
zshops,1619812033.5110457,1619812035.0695682
planes,1619812035.9857361,1619812037.2936082
edmonton,1619812038.1971693,1619812039.5063481
tackle,1619812040.4188547,1619812041.3755524
disks,1619812042.2968643,1619812043.6560917
condo,1619812044.5649295,1619812045.6739528
pokemon,1619812046.5817482,1619812047.7891443
amplifier,1619812048.7058914,1619812050.065741
ambien,1619812050.9606228,1619812052.117356
arbitrary,1619812053.0319932,1619812054.3394413
prominent,1619812055.231591,1619812056.4402921
retrieve,1619812057.3428733,1619812058.5505054
lexington,1619812059.4641047,1619812060.8725388
vernon,1619812061.7874768,1619812062.8957493
sans,1619812063.8100448,1619812065.1192281
worldcat,1619812066.016687,1619812067.478015
titanium,1619812068.3743773,1619812069.7321825
irs,1619812070.6503503,1619812072.309645
fairy,1619812073.2186935,1619812074.375756
builds,1619812075.2693384,1619812076.5776386
contacted,1619812077.4822385,1619812078.842003
shaft,1619812079.7384932,1619812080.9952855
lean,1619812081.9095232,1619812082.8671649
bye,1619812083.7701163,1619812084.6273763
cdt,1619812085.533093,1619812087.2424092
recorders,1619812088.153993,1619812089.5633986
occasional,1619812090.4788249,1619812091.736761
leslie,1619812092.6302006,1619812093.7379801
casio,1619812094.6514738,1619812095.858812
deutsche,1619812096.7688975,1619812097.828374
ana,1619812098.745434,1619812099.5020661
postings,1619812100.4112208,1619812101.8697548
innovations,1619812102.7814577,1619812104.3901796
kitty,1619812105.3074272,1619812106.3162577
postcards,1619812107.22993,1619812108.7881095
dude,1619812109.692097,1619812110.6992059
drain,1619812111.6069448,1619812112.6140678
monte,1619812113.530065,1619812114.6888833
fires,1619812115.5977862,1619812116.855498
algeria,1619812117.7706006,1619812119.0799193
blessed,1619812119.9718742,1619812121.129097
luis,1619812122.047803,1619812123.356453
reviewing,1619812124.2757227,1619812125.4341137
cardiff,1619812126.3452199,1619812127.553056
ok_google,1619812128.4677274,1619812130.0765908
cornwall,1619812130.9950764,1619812132.254004
favors,1619812133.170342,1619812134.4781282
potato,1619812135.373395,1619812136.583119
panic,1619812137.4866428,1619812138.4934084
explicitly,1619812139.4085515,1619812140.919124
sticks,1619812141.8267584,1619812143.1848037
leone,1619812144.067241,1619812145.1760395
transsexual,1619812146.0866387,1619812147.64487
ez,1619812148.532663,1619812149.79191
citizenship,1619812150.7086585,1619812152.2671132
excuse,1619812153.1768682,1619812154.5847962
reforms,1619812155.4956303,1619812156.9048219
basement,1619812157.815123,1619812159.1219175
onion,1619812160.0424328,1619812161.1009123
strand,1619812162.0206184,1619812163.2772362
pf,1619812164.170149,1619812165.2793212
sandwich,1619812166.1968832,1619812167.505376
uw,1619812168.4135687,1619812169.8229008
lawsuit,1619812170.742771,1619812172.1017783
alto,1619812172.993915,1619812174.10244
informative,1619812175.0115635,1619812176.4210808
girlfriend,1619812177.3329961,1619812178.7429926
bloomberg,1619812179.6644716,1619812180.9232693
cheque,1619812181.8406146,1619812182.7967622
hierarchy,1619812183.711416,1619812185.1213496
influenced,1619812186.032752,1619812187.4907334
banners,1619812188.411196,1619812189.5194294
reject,1619812190.4142473,1619812191.62291
eau,1619812192.5274131,1619812193.2846212
abandoned,1619812194.1975408,1619812195.4567382
bd,1619812196.369733,1619812197.5275025
circles,1619812198.4319098,1619812199.8404489
italic,1619812200.743456,1619812201.8521013
beats,1619812202.7598174,1619812203.9694893
merry,1619812204.8820868,1619812205.8899333
mil,1619812206.8047462,1619812207.713624
scuba,1619812208.6298585,1619812209.736644
gore,1619812210.6464515,1619812211.5536797
complement,1619812212.4702795,1619812213.8280067
cult,1619812214.7398925,1619812215.797549
dash,1619812216.7041473,1619812217.8116453
passive,1619812218.7174075,1619812219.7739067
mauritius,1619812220.674286,1619812222.08193
valued,1619812222.9935088,1619812224.2011113
cage,1619812225.114775,1619812226.2723541
checklist,1619812227.1726975,1619812228.5805833
requesting,1619812229.491019,1619812230.8494313
courage,1619812231.7612572,1619812232.9193907
verde,1619812233.8243573,1619812234.8808537
lauderdale,1619812235.8001754,1619812237.1588488
hey_siri,1619812238.082832,1619812239.490738
scenarios,1619812240.4002578,1619812241.9594438
gazette,1619812242.8590522,1619812244.015323
hitachi,1619812244.9294417,1619812246.2870345
divx,1619812247.2058406,1619812249.1151466
extraction,1619812250.0270474,1619812251.4339085
batman,1619812252.3474016,1619812253.5053794
elevation,1619812254.4018843,1619812255.7588198
hearings,1619812256.6509514,1619812258.059885
coleman,1619812258.961367,1619812260.0688913
hugh,1619812260.9733427,1619812261.931054
lap,1619812262.8189452,1619812263.6763067
utilization,1619812264.59267,1619812266.3038352
beverages,1619812267.2201183,1619812268.6278455
calibration,1619812269.5278115,1619812271.0371938
jake,1619812271.9391239,1619812272.9473724
eval,1619812273.8583388,1619812274.914662
efficiently,1619812275.8111613,1619812277.1680136
anaheim,1619812278.0598116,1619812279.2691033
ping,1619812280.182415,1619812281.089928
textbook,1619812282.005845,1619812283.265145
dried,1619812284.1893833,1619812285.1955583
entertaining,1619812286.1128352,1619812287.5700781
prerequisite,1619812288.486229,1619812290.0944068
luther,1619812291.0093873,1619812292.0160031
frontier,1619812292.9124413,1619812294.1710596
settle,1619812295.081315,1619812296.1392093
stopping,1619812297.0546815,1619812298.2112913
refugees,1619812299.1102595,1619812300.7700284
knights,1619812301.6610985,1619812302.9193938
hypothesis,1619812303.834146,1619812305.4423013
palmer,1619812306.357306,1619812307.3653939
medicines,1619812308.2798882,1619812309.789622
flux,1619812310.7042525,1619812312.013663
