word,start_time,end_time
idle,1620044728.9039178,1620044729.859846
mustang,1620044731.4029994,1620044732.6585903
unauthorized,1620044734.1969697,1620044735.7529483
clusters,1620044737.2979126,1620044738.6549773
antibody,1620044740.2197716,1620044741.6262789
competent,1620044743.191124,1620044744.4974892
momentum,1620044746.0662384,1620044747.2725291
fin,1620044748.8324456,1620044749.7882926
wiring,1620044751.3527913,1620044752.558266
io,1620044754.1249154,1620044755.1799881
pastor,1620044756.739178,1620044757.8442223
mud,1620044759.406033,1620044760.3115566
calvin,1620044761.873667,1620044762.9790132
uni,1620044764.545502,1620044765.6004758
shark,1620044767.1629457,1620044768.2692518
contributor,1620044769.8326652,1620044771.1890078
demonstrates,1620044772.7278872,1620044774.435149
phases,1620044775.9967542,1620044777.3038967
grateful,1620044778.8505218,1620044780.0069294
emerald,1620044781.5661244,1620044782.671316
gradually,1620044784.2337587,1620044785.5400848
laughing,1620044787.1020074,1620044788.3084984
grows,1620044789.872659,1620044791.0795934
cliff,1620044792.63577,1620044793.6920826
desirable,1620044795.2346473,1620044796.6420724
tract,1620044798.198364,1620044799.3555522
ul,1620044800.9198098,1620044801.7257
ballet,1620044803.2890718,1620044804.3455572
ol,1620044805.8967984,1620044806.6529427
journalist,1620044808.217188,1620044809.624938
abraham,1620044811.1855521,1620044812.3921406
js,1620044813.9511673,1620044815.3072436
bumper,1620044816.852602,1620044817.807806
afterwards,1620044819.3437302,1620044820.7501204
webpage,1620044822.2922428,1620044823.6492069
religions,1620044825.2100585,1620044826.7173069
garlic,1620044828.2782495,1620044829.3347175
hostels,1620044830.8933218,1620044832.251064
hey_siri,1620044833.8175502,1620044835.2244072
shine,1620044836.7860441,1620044837.8917978
senegal,1620044839.455113,1620044840.762069
explosion,1620044842.3181813,1620044843.7251277
pn,1620044845.282426,1620044846.2890184
banned,1620044847.8382237,1620044848.8452342
wendy,1620044850.409147,1620044851.5144641
briefs,1620044853.0789607,1620044854.384941
signatures,1620044855.9532464,1620044857.4607012
diffs,1620044859.028502,1620044860.2849407
cove,1620044861.844902,1620044862.8005483
mumbai,1620044864.3438406,1620044865.5510476
ozone,1620044867.112184,1620044868.2172182
disciplines,1620044869.7831824,1620044871.339215
casa,1620044872.900362,1620044873.8561833
mu,1620044875.4140234,1620044876.3688293
daughters,1620044877.9127824,1620044879.219652
conversations,1620044880.7723248,1620044882.5307963
radios,1620044884.0804083,1620044885.4874456
tariff,1620044887.053146,1620044888.1585195
nvidia,1620044889.7206383,1620044890.9776247
opponent,1620044892.5410006,1620044893.848033
pasta,1620044895.4141886,1620044896.4200907
simplified,1620044897.9828832,1620044899.489137
muscles,1620044901.0580056,1620044902.363534
serum,1620044903.9309328,1620044905.0870564
wrapped,1620044906.6501412,1620044907.7049205
swift,1620044909.2724166,1620044910.5796683
motherboard,1620044912.1451464,1620044913.4517522
runtime,1620044914.9958591,1620044916.2523348
inbox,1620044917.8122435,1620044919.1195598
focal,1620044920.655909,1620044921.7624443
bibliographic,1620044923.330494,1620044924.9377077
eden,1620044926.502341,1620044927.558902
distant,1620044929.115307,1620044930.3730102
incl,1620044931.9237173,1620044933.6309407
champagne,1620044935.1890502,1620044936.546281
ala,1620044938.1034386,1620044938.9588642
decimal,1620044940.4942486,1620044941.6006725
hq,1620044943.1468892,1620044944.4534025
deviation,1620044946.0052226,1620044947.412234
superintendent,1620044948.9630392,1620044950.7212124
propecia,1620044952.2797956,1620044953.486613
dip,1620044955.0450609,1620044955.9011087
nbc,1620044957.466835,1620044959.0738146
samba,1620044960.6418862,1620044961.747812
hostel,1620044963.289115,1620044964.3450434
housewives,1620044965.8811023,1620044967.4389071
employ,1620044968.987115,1620044970.094469
mongolia,1620044971.641567,1620044972.9481761
penguin,1620044974.491198,1620044975.5981045
hey_alexa,1620044977.1626742,1620044978.6205082
magical,1620044980.1844273,1620044981.391026
influences,1620044982.9555748,1620044984.5629272
inspections,1620044986.1286197,1620044987.7862437
irrigation,1620044989.351136,1620044990.7074704
miracle,1620044992.279341,1620044993.4354796
manually,1620044995.0007396,1620044996.2570693
reprint,1620044997.8205125,1620044999.127412
reid,1620045000.6710138,1620045001.6773698
wt,1620045003.2494507,1620045004.8054488
hydraulic,1620045006.3394365,1620045007.5966048
centered,1620045009.1436212,1620045010.29983
robertson,1620045011.8448946,1620045013.101571
flex,1620045014.6486356,1620045015.9553475
yearly,1620045017.510057,1620045018.6166615
penetration,1620045020.1820376,1620045021.588709
wound,1620045023.1559844,1620045024.2118387
belle,1620045025.7662284,1620045026.622297
rosa,1620045028.170262,1620045029.227401
conviction,1620045030.7901866,1620045032.09625
hash,1620045033.6588717,1620045034.7153687
omissions,1620045036.2804976,1620045037.687873
writings,1620045039.2270463,1620045040.6348994
hamburg,1620045042.1728952,1620045043.3785498
lazy,1620045044.9252772,1620045046.0813498
mv,1620045047.6448944,1620045048.8513925
mpg,1620045050.4097884,1620045051.916612
retrieval,1620045053.4757254,1620045054.7321582
qualities,1620045056.2851205,1620045057.691985
cindy,1620045059.2509394,1620045060.4572973
fathers,1620045062.01888,1620045063.3253322
carb,1620045064.8854597,1620045065.8410342
charging,1620045067.392403,1620045068.5977824
cas,1620045070.1618893,1620045071.2188678
marvel,1620045072.7603528,1620045073.8674662
lined,1620045075.421939,1620045076.527143
cio,1620045078.0878305,1620045079.5945518
dow,1620045081.1571507,1620045082.0129054
prototype,1620045083.5653996,1620045084.9221513
importantly,1620045086.488578,1620045087.8954773
rb,1620045089.4378817,1620045090.4949155
petite,1620045092.037527,1620045093.1949584
apparatus,1620045094.7293687,1620045096.1864862
upc,1620045097.749277,1620045099.4073982
terrain,1620045100.9644606,1620045102.020644
dui,1620045103.566117,1620045105.0219479
pens,1620045106.5874326,1620045107.794174
explaining,1620045109.3573134,1620045110.6639423
yen,1620045112.2195668,1620045113.1251879
strips,1620045114.6849594,1620045116.0418665
gossip,1620045117.6043353,1620045118.610601
hey_alexa,1620045120.17641,1620045121.6321633
rangers,1620045123.1874044,1620045124.544135
nomination,1620045126.1080644,1620045127.515759
empirical,1620045129.081191,1620045130.3883462
mh,1620045131.928687,1620045133.1851468
rotary,1620045134.722218,1620045135.879274
worm,1620045137.4448562,1620045138.45087
dependence,1620045139.9972749,1620045141.4549146
discrete,1620045143.0172286,1620045144.3237867
beginner,1620045145.8848653,1620045146.8396633
boxed,1620045148.3951077,1620045149.6008847
lid,1620045151.1631405,1620045152.0687711
sexuality,1620045153.629069,1620045155.2852519
polyester,1620045156.84263,1620045158.199791
cubic,1620045159.7550848,1620045160.8609796
deaf,1620045162.4134395,1620045163.4193215
commitments,1620045164.9820569,1620045166.439187
suggesting,1620045167.9825072,1620045169.3899875
sapphire,1620045170.9525566,1620045172.2089565
kinase,1620045173.7750635,1620045175.0814576
skirts,1620045176.6486225,1620045178.055894
mats,1620045179.5982637,1620045180.805651
remainder,1620045182.3488102,1620045183.505769
crawford,1620045185.0681503,1620045186.2249718
labeled,1620045187.7851999,1620045188.9919503
privileges,1620045190.5577893,1620045192.0151753
televisions,1620045193.5701256,1620045195.1777456
specializing,1620045196.7330503,1620045198.290634
marking,1620045199.8492858,1620045201.0054276
commodities,1620045202.560094,1620045204.0179033
pvc,1620045205.579895,1620045207.1879094
serbia,1620045208.7496183,1620045209.906414
sheriff,1620045211.455685,1620045212.6627896
griffin,1620045214.208206,1620045215.2648506
declined,1620045216.82381,1620045218.079978
guyana,1620045219.6462505,1620045220.8027313
spies,1620045222.3629034,1620045223.7198832
blah,1620045225.2806458,1620045226.1856334
mime,1620045227.7483373,1620045228.7536702
neighbor,1620045230.3127007,1620045231.3180866
motorcycles,1620045232.8634286,1620045234.5705242
elect,1620045236.1236749,1620045237.229529
highways,1620045238.7925172,1620045240.1494408
thinkpad,1620045241.6933205,1620045242.9494076
concentrate,1620045244.4924212,1620045246.0498285
intimate,1620045247.5829673,1620045248.7890878
reproductive,1620045250.3484075,1620045251.8546727
preston,1620045253.4140084,1620045254.620121
deadly,1620045256.1832113,1620045257.2392304
feof,1620045258.7952657,1620045260.6034937
bunny,1620045262.1584563,1620045263.114918
hey_siri,1620045264.6725178,1620045266.0788746
chevy,1620045267.6392665,1620045268.6956985
molecules,1620045270.2489946,1620045271.8063285
rounds,1620045273.3516686,1620045274.6587698
longest,1620045276.213537,1620045277.5196583
refrigerator,1620045279.081507,1620045280.5876772
tions,1620045282.1225374,1620045283.4287832
intervals,1620045284.9910004,1620045286.3981266
sentences,1620045287.943978,1620045289.5007613
dentists,1620045291.0604186,1620045292.567719
usda,1620045294.1334784,1620045295.7909927
exclusion,1620045297.3342845,1620045298.7416344
workstation,1620045300.2958372,1620045301.8516428
holocaust,1620045303.3940716,1620045304.8504043
keen,1620045306.41112,1620045307.4160032
flyer,1620045308.9772832,1620045309.982507
peas,1620045311.5408876,1620045312.6962543
dosage,1620045314.2370515,1620045315.4927208
receivers,1620045317.0319583,1620045318.438383
urls,1620045319.9930472,1620045321.8007545
customise,1620045323.3618343,1620045324.8682978
disposition,1620045326.4280791,1620045327.8357627
variance,1620045329.3803775,1620045330.888264
navigator,1620045332.4408946,1620045333.8473804
investigators,1620045335.410319,1620045337.167839
cameroon,1620045338.7276902,1620045339.9846647
baking,1620045341.5402448,1620045342.5954297
marijuana,1620045344.1478682,1620045345.504853
adaptive,1620045347.0519578,1620045348.2575076
computed,1620045349.816303,1620045351.1227012
needle,1620045352.67816,1620045353.7334456
baths,1620045355.2943573,1620045356.6014743
enb,1620045358.1618142,1620045359.618902
gg,1620045361.1656113,1620045362.471959
cathedral,1620045364.0210068,1620045365.2268877
brakes,1620045366.7888765,1620045368.0447743
og,1620045369.6010134,1620045370.4054997
nirvana,1620045371.9672678,1620045373.1239004
ko,1620045374.6623905,1620045375.5671763
fairfield,1620045377.113172,1620045378.418746
owns,1620045379.9705963,1620045381.1266606
til,1620045382.6924124,1620045383.5978773
invision,1620045385.1602209,1620045386.4167016
sticky,1620045387.9747624,1620045389.129726
destiny,1620045390.6855335,1620045391.8930314
generous,1620045393.4500668,1620045394.706694
madness,1620045396.2589142,1620045397.5643814
emacs,1620045399.1206355,1620045400.476789
climb,1620045402.0201063,1620045403.076714
blowing,1620045404.6360836,1620045405.693303
fascinating,1620045407.2468877,1620045408.7547848
hey_alexa,1620045410.3101625,1620045411.7670612
landscapes,1620045413.3044155,1620045414.9117525
heated,1620045416.4627979,1620045417.5175972
lafayette,1620045419.058577,1620045420.4661767
jackie,1620045422.0278974,1620045423.084097
wto,1620045424.6461608,1620045426.403391
computation,1620045427.9472544,1620045429.505012
hay,1620045431.0570395,1620045431.9127908
cardiovascular,1620045433.4560926,1620045435.2135992
ww,1620045436.7727962,1620045438.529699
sparc,1620045440.0855196,1620045441.2410896
cardiac,1620045442.795842,1620045444.0526524
salvation,1620045445.5829217,1620045447.0391362
dover,1620045448.5810752,1620045449.5859392
adrian,1620045451.1421788,1620045452.2972457
predictions,1620045453.8556764,1620045455.36149
accompanying,1620045456.9162388,1620045458.2717943
vatican,1620045459.800834,1620045461.007144
brutal,1620045462.563142,1620045463.6189778
learners,1620045465.1772945,1620045466.4335992
gd,1620045467.975434,1620045469.0803857
selective,1620045470.632659,1620045471.888742
arbitration,1620045473.4489949,1620045474.9053094
configuring,1620045476.4501345,1620045477.806372
token,1620045479.3666852,1620045480.422842
editorials,1620045481.9776974,1620045483.5853007
zinc,1620045485.1464164,1620045486.2015843
sacrifice,1620045487.7587965,1620045489.3659337
seekers,1620045490.9240766,1620045492.2302148
guru,1620045493.7857282,1620045494.8429382
isa,1620045496.401018,1620045497.306559
removable,1620045498.863155,1620045500.218666
convergence,1620045501.7762513,1620045503.3323207
yields,1620045504.869178,1620045506.2264738
gibraltar,1620045507.7600915,1620045509.0172794
levy,1620045510.5755043,1620045511.632046
suited,1620045513.1903448,1620045514.3470347
numeric,1620045515.8783858,1620045517.1854694
anthropology,1620045518.7471929,1620045520.304154
skating,1620045521.8623397,1620045523.0685978
kinda,1620045524.631954,1620045525.6372168
aberdeen,1620045527.2002509,1620045528.3568122
emperor,1620045529.9020345,1620045530.9570193
grad,1620045532.5158377,1620045533.4219556
malpractice,1620045534.9781954,1620045536.6354709
dylan,1620045538.19416,1620045539.1502087
bras,1620045540.7066739,1620045541.8640492
belts,1620045543.4223297,1620045544.6288316
blacks,1620045546.192714,1620045547.4995368
educated,1620045549.059804,1620045550.4660726
rebates,1620045552.0101302,1620045553.46616
hey_alexa,1620045555.026747,1620045556.4840877
reporters,1620045558.0415754,1620045559.448616
burke,1620045560.9899383,1620045561.996736
proudly,1620045563.5538168,1620045564.7601943
pix,1620045566.318118,1620045567.474858
necessity,1620045569.025704,1620045570.433565
rendering,1620045571.986572,1620045573.1938767
mic,1620045574.7380385,1620045575.7446487
inserted,1620045577.282195,1620045578.638437
pulling,1620045580.198596,1620045581.2050354
basename,1620045582.7434487,1620045584.0006778
kyle,1620045585.5327313,1620045586.5389316
obesity,1620045588.0915205,1620045589.3975682
curves,1620045590.9543037,1620045592.159792
suburban,1620045593.7203362,1620045595.0274482
touring,1620045596.5652711,1620045597.6723766
clara,1620045599.2313714,1620045600.2881103
vertex,1620045601.8471189,1620045603.253819
bw,1620045604.8167262,1620045606.324784
hepatitis,1620045607.8898668,1620045609.4972088
nationally,1620045611.0329196,1620045612.3395329
tomato,1620045613.9022095,1620045615.1587384
andorra,1620045616.7163427,1620045617.9220643
waterproof,1620045619.472003,1620045620.9289713
expired,1620045622.4614174,1620045623.7172377
mj,1620045625.2782054,1620045626.483937
travels,1620045628.0475132,1620045629.3532047
flush,1620045630.9180112,1620045632.124732
waiver,1620045633.687574,1620045634.6923466
pale,1620045636.2354825,1620045637.1416194
specialties,1620045638.6922293,1620045640.3001719
hayes,1620045641.839062,1620045642.9955401
humanitarian,1620045644.5637317,1620045646.2705727
invitations,1620045647.8341222,1620045649.5422812
functioning,1620045651.102763,1620045652.4101987
delight,1620045653.9665785,1620045655.1732981
survivor,1620045656.7335703,1620045657.9393885
garcia,1620045659.499023,1620045660.6554673
cingular,1620045662.218041,1620045663.3746269
economies,1620045664.9234445,1620045666.3311872
alexandria,1620045667.8903253,1620045669.4475882
bacterial,1620045670.9859598,1620045672.2924786
moses,1620045673.8465047,1620045675.103522
counted,1620045676.664307,1620045677.8206801
undertake,1620045679.3824422,1620045680.6886492
declare,1620045682.2472513,1620045683.3032827
continuously,1620045684.844768,1620045686.401918
johns,1620045687.9636602,1620045689.2197464
valves,1620045690.7642384,1620045692.0700467
gaps,1620045693.6139739,1620045694.770963
impaired,1620045696.3322146,1620045697.4889257
hey_siri,1620045699.029455,1620045700.436794
achievements,1620045701.9828274,1620045703.54085
donors,1620045705.099367,1620045706.305744
tear,1620045707.8682342,1620045708.7742817
jewel,1620045710.3138285,1620045711.220001
teddy,1620045712.7650292,1620045713.720916
lf,1620045715.2629254,1620045716.3190103
convertible,1620045717.8829975,1620045719.2904174
ata,1620045720.8515897,1620045721.8077347
teaches,1620045723.3637617,1620045724.6199124
ventures,1620045726.1753998,1620045727.48138
nil,1620045729.0334494,1620045729.9388454
bufing,1620045731.4954896,1620045732.6004903
stranger,1620045734.1604908,1620045735.4168816
tragedy,1620045736.9632206,1620045738.169792
julian,1620045739.7148,1620045740.871418
nest,1620045742.432621,1620045743.589216
pam,1620045745.127736,1620045746.0337088
dryer,1620045747.5789697,1620045748.534431
painful,1620045750.0940151,1620045751.1992438
velvet,1620045752.7606144,1620045754.0164533
tribunal,1620045755.5637882,1620045756.8705812
ruled,1620045758.4199376,1620045759.476536
nato,1620045761.03954,1620045762.1448362
pensions,1620045763.7041461,1620045765.111132
prayers,1620045766.6699536,1620045767.8264623
funky,1620045769.3904653,1620045770.5475702
secretariat,1620045772.0934074,1620045773.8004355
nowhere,1620045775.352935,1620045776.5089223
cop,1620045778.0680382,1620045778.923903
paragraphs,1620045780.4842532,1620045781.9908972
gale,1620045783.5292425,1620045784.4352732
joins,1620045785.9757726,1620045787.2812648
adolescent,1620045788.8250182,1620045790.1816506
nominations,1620045791.741106,1620045793.3989058
wesley,1620045794.9488132,1620045796.0544379
dim,1620045797.5962515,1620045798.4516172
lately,1620045800.0106647,1620045801.1164498
cancelled,1620045802.6743548,1620045803.8297625
scary,1620045805.3799713,1620045806.586016
mattress,1620045808.1424518,1620045809.4487836
mpegs,1620045811.0156868,1620045813.3239968
brunei,1620045814.8837643,1620045816.0399597
likewise,1620045817.5992167,1620045819.057456
banana,1620045820.6105263,1620045821.6660798
introductory,1620045823.206919,1620045824.7649462
slovak,1620045826.3099892,1620045827.667299
cakes,1620045829.228095,1620045830.4338214
stan,1620045831.9993002,1620045833.104867
reservoir,1620045834.645882,1620045835.9514103
occurrence,1620045837.5076182,1620045838.9141843
ok_google,1620045840.473667,1620045842.0811226
idol,1620045853.6310875,1620045854.6380167
mixer,1620045856.1950366,1620045857.2513113
remind,1620045858.803597,1620045859.9591126
wc,1620045861.5205057,1620045863.0267446
worcester,1620045864.5866354,1620045865.6427956
sbjct,1620045867.2038233,1620045869.5614374
demographic,1620045871.1158035,1620045872.5228088
charming,1620045874.0857224,1620045875.242209
mai,1620045876.801317,1620045877.7060516
tooth,1620045879.2672052,1620045880.322702
disciplinary,1620045881.862365,1620045883.269065
annoying,1620045884.816882,1620045885.922777
respected,1620045887.467774,1620045888.824893
stays,1620045890.391343,1620045891.7485793
disclose,1620045893.2870786,1620045894.7436626
affair,1620045896.3024406,1620045897.3086755
drove,1620045898.8718624,1620045899.9273863
washer,1620045901.482072,1620045902.4368286
upset,1620045903.9950128,1620045905.2002726
restrict,1620045906.7635539,1620045908.1198964
springer,1620045909.6831565,1620045910.7386327
beside,1620045912.2957146,1620045913.4506774
mines,1620045914.9931448,1620045916.2500963
portraits,1620045917.826669,1620045919.2831366
rebound,1620045920.8232667,1620045922.080081
logan,1620045923.643103,1620045924.7490122
mentor,1620045926.3120158,1620045927.4681177
interpreted,1620045929.0342457,1620045930.5416186
evaluations,1620045932.1082742,1620045933.8664343
fought,1620045935.4139192,1620045936.62037
baghdad,1620045938.1800714,1620045939.3874817
elimination,1620045940.9507837,1620045942.358005
metres,1620045943.8983395,1620045945.1553628
hypothetical,1620045946.7093482,1620045948.2173412
immigrants,1620045949.7671123,1620045951.2242284
complimentary,1620045952.7885814,1620045954.3458374
helicopter,1620045955.9101832,1620045957.267476
pencil,1620045958.829143,1620045959.8849797
freeze,1620045961.4468386,1620045962.7031505
hk,1620045964.268047,1620045965.4745145
performer,1620045967.0366797,1620045968.1429372
abu,1620045969.7058976,1620045970.6606653
titled,1620045972.1967227,1620045973.3034122
commissions,1620045974.868961,1620045976.2755766
sphere,1620045977.8095114,1620045978.866353
powerseller,1620045980.4061549,1620045981.6629767
moss,1620045983.2003446,1620045984.3068147
ratios,1620045985.8691242,1620045987.3261375
concord,1620045988.8876565,1620045990.0953338
graduated,1620045991.6585028,1620045993.1158957
ok_google,1620045994.668779,1620045996.2778752
endorsed,1620046007.830606,1620046009.1388922
ty,1620046010.7007139,1620046011.606687
surprising,1620046013.1731536,1620046014.5296364
walnut,1620046016.0769794,1620046017.3339481
lance,1620046018.898141,1620046020.255951
ladder,1620046021.814115,1620046022.720358
italia,1620046024.2528024,1620046025.3584208
unnecessary,1620046026.9086876,1620046028.4171925
dramatically,1620046029.9772637,1620046031.3843641
liberia,1620046032.948683,1620046034.2562208
sherman,1620046035.8157172,1620046037.0220819
cork,1620046038.5631616,1620046039.5696404
maximize,1620046041.127661,1620046042.6335375
cj,1620046044.1852486,1620046045.5427327
hansen,1620046047.1057625,1620046048.2625248
senators,1620046049.8287323,1620046051.2359595
workout,1620046052.7987957,1620046054.1057575
mali,1620046055.664617,1620046056.8209586
yugoslavia,1620046058.3688347,1620046059.9265609
bleeding,1620046061.4935675,1620046062.5994442
characterization,1620046064.1413245,1620046066.0501184
colon,1620046067.607164,1620046068.6644711
likelihood,1620046070.2272773,1620046071.584405
lanes,1620046073.1298535,1620046074.3868604
purse,1620046075.94903,1620046077.1058877
fundamentals,1620046078.6470745,1620046080.3547628
contamination,1620046081.9020622,1620046083.510585
mtv,1620046085.059016,1620046086.617741
endangered,1620046088.177787,1620046089.5350797
compromise,1620046091.0960712,1620046092.6043525
optimize,1620046094.14624,1620046095.60396
stating,1620046097.1659846,1620046098.3730414
dome,1620046099.935236,1620046100.8911126
caroline,1620046102.4468853,1620046103.7030206
leu,1620046105.2494597,1620046106.30629
expiration,1620046107.8687634,1620046109.3760316
namespace,1620046110.938251,1620046112.5466754
align,1620046114.103197,1620046115.1593275
peripheral,1620046116.7197676,1620046117.876784
bless,1620046119.4365783,1620046120.5943205
engaging,1620046122.1560686,1620046123.462834
negotiation,1620046124.9972265,1620046126.6055608
crest,1620046128.1644063,1620046129.3208609
opponents,1620046130.8586695,1620046132.3165183
triumph,1620046133.8715649,1620046135.078539
nominated,1620046136.6389368,1620046138.045216
confidentiality,1620046139.6127207,1620046141.5706675
electoral,1620046143.130678,1620046144.3376174
changelog,1620046145.8723106,1620046147.1285353
welding,1620046148.6606436,1620046149.8167627
hey_alexa,1620046151.3561032,1620046152.8135874
deferred,1620046154.3605986,1620046155.517713
alternatively,1620046157.0648968,1620046158.721963
heel,1620046160.2805188,1620046161.1861002
alloy,1620046162.7411618,1620046163.6963146
condos,1620046165.2453384,1620046166.6016984
plots,1620046168.1483161,1620046169.4043028
polished,1620046170.9672575,1620046172.1237562
yang,1620046173.6693053,1620046174.5756867
gently,1620046176.1309962,1620046177.2370067
greensboro,1620046178.8005612,1620046180.0563927
tulsa,1620046181.6040266,1620046182.6600063
locking,1620046184.220661,1620046185.2763267
casey,1620046186.8382974,1620046187.9449418
controversial,1620046189.508848,1620046191.0166914
draws,1620046192.5721824,1620046193.8285122
fridge,1620046195.390098,1620046196.5468135
blanket,1620046198.1100552,1620046199.3166869
bloom,1620046200.872211,1620046201.8779166
qc,1620046203.4398704,1620046204.7461784
simpsons,1620046206.3137121,1620046207.9212217
lou,1620046209.4793649,1620046210.3349023
elliott,1620046211.8978205,1620046213.0032907
recovered,1620046214.5596654,1620046215.766876
fraser,1620046217.3267689,1620046218.4336777
justify,1620046219.9921618,1620046221.2993062
upgrading,1620046222.833899,1620046224.1402245
blades,1620046225.6967533,1620046227.0029168
pgp,1620046228.5619795,1620046230.219731
loops,1620046231.764776,1620046232.9709854
surge,1620046234.5143998,1620046235.7707617
frontpage,1620046237.331971,1620046238.83943
trauma,1620046240.3980393,1620046241.3540509
aw,1620046242.8991225,1620046243.7039785
tahoe,1620046245.2541773,1620046246.359276
advert,1620046247.9255624,1620046249.131349
possess,1620046250.6913013,1620046251.8975039
demanding,1620046253.4353092,1620046254.6925254
defensive,1620046256.225152,1620046257.531304
sip,1620046259.0761144,1620046260.0312767
flashers,1620046261.5944247,1620046262.9514637
subaru,1620046264.503786,1620046265.7597985
forbidden,1620046267.3162198,1620046268.4721
tf,1620046270.0137148,1620046271.2203853
vanilla,1620046272.7839713,1620046273.7897751
programmers,1620046275.3551695,1620046276.8110077
pj,1620046278.3634894,1620046279.620541
monitored,1620046281.1853876,1620046282.3414664
installations,1620046283.912801,1620046285.6707919
deutschland,1620046287.234987,1620046288.5911381
picnic,1620046290.149572,1620046291.2552848
hey_alexa,1620046292.7905345,1620046294.2479103
souls,1620046295.811746,1620046297.1688666
arrivals,1620046298.7244647,1620046300.1301212
spank,1620046301.692804,1620046302.8996603
cw,1620046304.466359,1620046305.873514
practitioner,1620046307.4382215,1620046308.7454283
motivated,1620046310.276839,1620046311.7838578
wr,1620046313.331451,1620046314.687768
dumb,1620046316.2415674,1620046317.096834
smithsonian,1620046318.6545267,1620046320.210575
hollow,1620046321.7734072,1620046322.728859
vault,1620046324.2824798,1620046325.3881924
securely,1620046326.9453785,1620046328.2013514
examining,1620046329.7611763,1620046331.0182364
fioricet,1620046332.5642366,1620046334.1200984
groove,1620046335.660143,1620046336.6658568
revelation,1620046338.2097826,1620046339.6164207
rg,1620046341.1783307,1620046342.3348877
pursuit,1620046343.8920102,1620046345.0980217
delegation,1620046346.655527,1620046348.0623813
wires,1620046349.6104734,1620046350.8172514
bl,1620046352.3735666,1620046353.4295297
dictionaries,1620046354.9896686,1620046356.4977005
mails,1620046358.0543194,1620046359.2606285
backing,1620046360.821794,1620046361.8780208
greenhouse,1620046363.424402,1620046364.830927
sleeps,1620046366.3942103,1620046367.7506542
vc,1620046369.305432,1620046370.6118748
blake,1620046372.1721146,1620046373.1783009
transparency,1620046374.736091,1620046376.3929737
dee,1620046377.9518945,1620046378.8071134
travis,1620046380.3706315,1620046381.62632
wx,1620046383.1836112,1620046384.8405097
endless,1620046386.3951056,1620046387.7005622
figured,1620046389.2568655,1620046390.3625948
orbit,1620046391.911267,1620046393.0673938
currencies,1620046394.6237981,1620046396.131815
niger,1620046397.6861246,1620046398.7427914
bacon,1620046400.2840712,1620046401.340566
survivors,1620046402.9049413,1620046404.3125753
positioning,1620046405.872481,1620046407.1291826
heater,1620046408.6914449,1620046409.6471539
colony,1620046411.2008972,1620046412.306613
cannon,1620046413.8537629,1620046414.8593066
circus,1620046416.4220276,1620046417.7777674
promoted,1620046419.336546,1620046420.5434854
forbes,1620046422.090589,1620046423.3968081
mae,1620046424.9606736,1620046425.8667014
moldova,1620046427.4231093,1620046428.679275
mel,1620046430.2303774,1620046431.1365135
descending,1620046432.6834893,1620046433.9402008
hey_siri,1620046435.485765,1620046436.8923838
paxil,1620046438.4542952,1620046439.5102084
spine,1620046441.0682547,1620046442.224779
trout,1620046443.7675126,1620046444.874285
enclosed,1620046446.4344754,1620046447.7908678
feat,1620046449.3496368,1620046450.55556
temporarily,1620046452.1194248,1620046453.5259132
ntsc,1620046455.0853565,1620046456.8431692
cooked,1620046458.4027183,1620046459.4582732
thriller,1620046461.0093644,1620046461.965732
transmit,1620046463.5314116,1620046464.8872514
apnic,1620046466.4476707,1620046468.6559327
fatty,1620046470.2122586,1620046471.318187
gerald,1620046472.8710022,1620046473.9765224
pressed,1620046475.5353854,1620046476.6911273
frequencies,1620046478.2467902,1620046479.9034657
scanned,1620046481.4697871,1620046482.676366
reflections,1620046484.2422395,1620046485.90036
hunger,1620046487.4592814,1620046488.4657328
mariah,1620046490.0097806,1620046491.1656218
sic,1620046492.729953,1620046493.7863233
municipality,1620046495.325596,1620046497.0832822
usps,1620046498.6259103,1620046500.434138
joyce,1620046501.9845736,1620046503.1908255
detective,1620046504.7540734,1620046506.0109317
surgeon,1620046507.5683591,1620046508.7754323
cement,1620046510.320196,1620046511.5270514
experiencing,1620046513.0768213,1620046514.7341614
fireplace,1620046516.2951977,1620046517.8528583
endorsement,1620046519.4196448,1620046520.9269295
bg,1620046522.4913435,1620046523.6978505
planners,1620046525.254281,1620046526.4103878
disputes,1620046527.9515736,1620046529.4591832
textiles,1620046531.0248766,1620046532.5818298
missile,1620046534.1409125,1620046535.3478363
intranet,1620046536.9015574,1620046538.2084699
closes,1620046539.77036,1620046541.077077
seq,1620046542.6275337,1620046544.1852162
psychiatry,1620046545.7454221,1620046547.302373
persistent,1620046548.8523612,1620046550.2588112
deborah,1620046551.8133225,1620046552.7695234
conf,1620046554.313906,1620046555.4195077
marco,1620046556.9754062,1620046558.1312335
assists,1620046559.6968899,1620046561.1535661
summaries,1620046562.704503,1620046564.0610452
glow,1620046565.6234324,1620046566.5788102
gabriel,1620046568.1394193,1620046569.2447557
auditor,1620046570.8073184,1620046571.9628234
wma,1620046573.5233853,1620046575.130197
aquarium,1620046576.698952,1620046578.0058277
violin,1620046579.5650299,1620046580.7710187
ok_google,1620046582.3323472,1620046583.9391806
prophet,1620046595.4985025,1620046596.6050508
cir,1620046598.1641526,1620046599.720976
bracket,1620046601.2832081,1620046602.4386659
looksmart,1620046604.0033555,1620046605.4599254
