word,start_time,end_time
spirituality,1619991014.55266,1619991016.1123102
hormone,1619991017.1097317,1619991018.2164595
meanwhile,1619991019.2336032,1619991020.390765
proprietary,1619991021.405974,1619991022.7144072
timothy,1619991023.7354527,1619991024.79352
childrens,1619991025.8025613,1619991027.1615572
brick,1619991028.1578126,1619991029.065286
grip,1619991030.0739145,1619991030.9815545
naval,1619991031.99822,1619991033.0047565
thumbzilla,1619991034.0204637,1619991035.1282516
medieval,1619991036.1370702,1619991037.2440917
porcelain,1619991038.2610888,1619991039.3678398
avi,1619991040.381314,1619991041.1893778
bridges,1619991042.2080827,1619991043.3656926
pichunter,1619991044.3634624,1619991045.5209281
captured,1619991046.5435379,1619991047.6522634
watt,1619991048.6319203,1619991049.5379057
thehun,1619991050.53878,1619991051.5971892
decent,1619991052.6173968,1619991053.7748384
casting,1619991054.7809992,1619991055.8892758
dayton,1619991056.9059129,1619991057.9640746
translated,1619991058.9817183,1619991060.2891188
shortly,1619991061.3057969,1619991062.412871
cameron,1619991063.440873,1619991064.4991302
columnists,1619991065.5152495,1619991066.874704
pins,1619991067.869999,1619991068.8776197
carlos,1619991069.8855662,1619991070.9941292
reno,1619991072.0124986,1619991073.0226326
donna,1619991074.0408401,1619991075.04712
andreas,1619991076.0718832,1619991077.3789282
warrior,1619991078.3935802,1619991079.4522312
diploma,1619991080.4678195,1619991081.6258564
cabin,1619991082.6342318,1619991083.641865
innocent,1619991084.659047,1619991085.816861
scanning,1619991086.8116689,1619991087.9686956
ide,1619991088.986712,1619991089.8966315
consensus,1619991090.9139423,1619991092.3248374
polo,1619991093.3428555,1619991094.2511566
valium,1619991095.2567723,1619991096.364345
copying,1619991097.358836,1619991098.4161952
rpg,1619991099.435728,1619991100.8444395
delivering,1619991101.858714,1619991103.1158977
cordless,1619991104.1148787,1619991105.2740412
patricia,1619991106.2905402,1619991107.3973947
horn,1619991108.4196415,1619991109.377296
eddie,1619991110.384083,1619991111.241756
uganda,1619991112.2579556,1619991113.464961
fired,1619991114.4874055,1619991115.5442061
hey_siri,1619991116.5483148,1619991117.8056848
journalism,1619991118.8080437,1619991120.1176965
pd,1619991121.1242077,1619991122.031604
prot,1619991123.0424926,1619991123.948785
trivia,1619991124.9650028,1619991125.9235451
adidas,1619991126.9295783,1619991128.1874375
perth,1619991129.2064843,1619991130.064127
frog,1619991131.0553842,1619991132.0141435
grammar,1619991133.0302966,1619991134.088173
intention,1619991135.1003144,1619991136.3574877
syria,1619991137.3724918,1619991138.3808303
disagree,1619991139.4031155,1619991140.660769
klein,1619991141.6642926,1619991142.6239724
harvey,1619991143.6498182,1619991144.7067122
tires,1619991145.7197201,1619991146.77809
logs,1619991147.7998724,1619991148.9074905
undertaken,1619991149.929142,1619991151.1859932
tgp,1619991152.191118,1619991153.398725
hazard,1619991154.4182858,1619991155.4753458
retro,1619991156.472654,1619991157.4799213
leo,1619991158.487492,1619991159.3435323
statewide,1619991160.3682342,1619991161.6784382
semiconductor,1619991162.6979113,1619991164.2552683
gregory,1619991165.2704608,1619991166.4283156
episodes,1619991167.4463537,1619991168.7053683
boolean,1619991169.722172,1619991170.880336
circular,1619991171.880279,1619991173.0876234
anger,1619991174.0944138,1619991175.051229
diy,1619991176.0728254,1619991177.5844646
mainland,1619991178.6002188,1619991179.7081406
illustrations,1619991180.708765,1619991182.3177464
suits,1619991183.3345282,1619991184.4939485
chances,1619991185.5190427,1619991186.7263336
interact,1619991187.7375114,1619991188.7937214
snap,1619991189.8065255,1619991190.8152473
happiness,1619991191.8323781,1619991193.140938
arg,1619991194.1603065,1619991195.518718
substantially,1619991196.5445714,1619991198.1045008
bizarre,1619991199.1274583,1619991200.1344652
glenn,1619991201.157745,1619991202.214787
ur,1619991203.2110279,1619991203.9199922
auckland,1619991204.9380002,1619991206.0444808
olympics,1619991207.0588768,1619991208.315603
fruits,1619991209.313623,1619991210.421247
identifier,1619991211.4275303,1619991212.935634
geo,1619991213.9441237,1619991214.900508
ribbon,1619991215.915687,1619991216.922771
calculations,1619991217.9159713,1619991219.5258842
doe,1619991220.534362,1619991221.3929214
jpeg,1619991222.391951,1619991223.499306
conducting,1619991224.5127466,1619991225.7200184
hey_siri,1619991226.736289,1619991227.9961512
startup,1619991228.9501164,1619991230.0065417
suzuki,1619991231.0068657,1619991232.26497
trinidad,1619991233.282614,1619991234.4392421
ati,1619991235.4547362,1619991236.3630893
kissing,1619991237.3698258,1619991238.3276021
wal,1619991239.345088,1619991240.3032727
handy,1619991241.3287277,1619991242.3858476
swap,1619991243.403674,1619991244.4132662
exempt,1619991245.408619,1619991246.4660566
crops,1619991247.4800441,1619991248.5382218
reduces,1619991249.5581913,1619991250.9183497
accomplished,1619991251.9358256,1619991253.1432314
calculators,1619991254.1611094,1619991255.7190914
geometry,1619991256.735667,1619991258.0444267
impression,1619991259.066719,1619991260.2230597
abs,1619991261.2487152,1619991262.5073066
slovakia,1619991263.5244322,1619991264.884185
flip,1619991265.9104,1619991266.8185797
guild,1619991267.8359795,1619991268.7945457
correlation,1619991269.8134975,1619991271.1715236
gorgeous,1619991272.1942453,1619991273.4525306
capitol,1619991274.502115,1619991275.5610073
sim,1619991276.5885994,1619991277.5475194
dishes,1619991278.5680175,1619991279.6742072
rna,1619991280.701275,1619991281.910333
barbados,1619991282.9327796,1619991284.3397205
chrysler,1619991285.361289,1619991286.4188871
nervous,1619991287.4279692,1619991288.5849767
refuse,1619991289.5799794,1619991290.7873423
extends,1619991291.7874398,1619991293.0444224
fragrance,1619991294.0319796,1619991295.289138
mcdonald,1619991296.3135111,1619991297.5719888
replica,1619991298.591327,1619991299.6983135
plumbing,1619991300.712858,1619991301.7699976
brussels,1619991302.7906845,1619991304.048039
tribe,1619991305.0570471,1619991305.9632237
neighbors,1619991306.9771848,1619991308.0861804
trades,1619991309.0968955,1619991310.15434
superb,1619991311.1390781,1619991312.2470255
buzz,1619991313.266894,1619991314.3259742
transparent,1619991315.349663,1619991316.708678
nuke,1619991317.7159731,1619991318.6725588
rid,1619991319.6656103,1619991320.5243878
trinity,1619991321.5472329,1619991322.6074529
charleston,1619991323.6218104,1619991324.8284028
handled,1619991325.834566,1619991326.8916955
legends,1619991327.8976867,1619991329.1070676
boom,1619991330.1108935,1619991331.0180197
calm,1619991332.038777,1619991332.8970087
champions,1619991333.9242094,1619991335.234445
hey_alexa,1619991336.253336,1619991337.6113183
floors,1619991345.177006,1619991346.2360725
selections,1619991347.2379043,1619991348.695117
projectors,1619991349.7192159,1619991351.0786595
inappropriate,1619991352.0866094,1619991353.4463701
exhaust,1619991354.4674742,1619991355.6259146
comparing,1619991356.6365325,1619991357.8454702
shanghai,1619991358.8546252,1619991360.063835
speaks,1619991361.0888278,1619991362.295921
burton,1619991363.30995,1619991364.3672428
vocational,1619991365.370511,1619991366.6277378
davidson,1619991367.6499143,1619991368.9569445
copied,1619991369.9815657,1619991370.9390886
scotia,1619991371.938376,1619991373.0476518
farming,1619991374.063345,1619991375.1226392
gibson,1619991376.1425526,1619991377.3012207
pharmacies,1619991378.3100405,1619991379.7175689
fork,1619991380.7310588,1619991381.637817
troy,1619991382.6567287,1619991383.564019
ln,1619991384.581511,1619991385.588477
roller,1619991386.6029885,1619991387.512132
introducing,1619991388.5303752,1619991389.9390397
batch,1619991390.9492178,1619991392.007638
organize,1619991393.0345285,1619991394.2434673
appreciated,1619991395.2711432,1619991396.6811466
alter,1619991397.7016814,1619991398.6578758
nicole,1619991399.6585083,1619991400.715168
latino,1619991401.7284455,1619991402.8852994
ghana,1619991403.8905442,1619991404.9476032
edges,1619991405.9623134,1619991406.969094
uc,1619991407.9693453,1619991409.078595
mixing,1619991410.0776973,1619991411.1345375
handles,1619991412.1512299,1619991413.41019
skilled,1619991414.4280267,1619991415.4367754
fitted,1619991416.4488964,1619991417.4095762
albuquerque,1619991418.4228723,1619991419.7814045
harmony,1619991420.7948265,1619991421.9069612
distinguished,1619991422.923708,1619991424.33394
asthma,1619991425.3507483,1619991426.3579924
projected,1619991427.3779976,1619991428.5350392
assumptions,1619991429.5391273,1619991430.8964689
shareholders,1619991431.916449,1619991433.3771608
twins,1619991434.3914244,1619991435.447514
developmental,1619991436.4636042,1619991437.9707887
rip,1619991438.9939163,1619991439.80158
zope,1619991440.8225436,1619991441.8290434
regulated,1619991442.8356998,1619991444.194731
triangle,1619991445.212919,1619991446.3715854
amend,1619991447.3733435,1619991448.330062
anticipated,1619991449.3555543,1619991450.8150322
oriental,1619991451.8263507,1619991452.9328883
hey_alexa,1619991453.9548044,1619991455.3138049
reward,1619991463.8646321,1619991464.8233259
windsor,1619991465.8195517,1619991466.875708
zambia,1619991467.8923936,1619991468.9989903
completing,1619991470.017468,1619991471.2747867
gmbh,1619991472.2927587,1619991473.8511217
buf,1619991474.8533788,1619991476.2602484
ld,1619991477.2662938,1619991478.2747102
hydrogen,1619991479.2731953,1619991480.5826335
webshots,1619991481.5949514,1619991482.9527602
sprint,1619991483.9731338,1619991485.08047
comparable,1619991486.075207,1619991487.2826245
chick,1619991488.2965484,1619991489.1035452
advocate,1619991490.1165488,1619991491.2781498
sims,1619991492.2989523,1619991493.357197
confusion,1619991494.374959,1619991495.735517
copyrighted,1619991496.7606115,1619991498.1684241
tray,1619991499.1925077,1619991500.00011
inputs,1619991501.0232954,1619991502.1295903
warranties,1619991503.1438508,1619991504.55129
genome,1619991505.5648575,1619991506.6724813
escorts,1619991507.695741,1619991508.9529395
documented,1619991509.9578683,1619991511.3652685
thong,1619991512.3757808,1619991513.2822597
medal,1619991514.2933125,1619991515.250758
paperbacks,1619991516.2516305,1619991517.5590096
coaches,1619991518.5656815,1619991519.6243062
vessels,1619991520.6188564,1619991521.8287191
harbour,1619991522.8510141,1619991523.80944
walks,1619991524.8269737,1619991525.8856175
sol,1619991526.8897321,1619991527.8965297
keyboards,1619991528.8557186,1619991530.0630252
sage,1619991531.065745,1619991532.1229641
knives,1619991533.137624,1619991534.194517
eco,1619991535.2014103,1619991536.1076121
vulnerable,1619991537.121691,1619991538.4288077
arrange,1619991539.4447038,1619991540.5539587
artistic,1619991541.568372,1619991542.7253175
bat,1619991543.723986,1619991544.5828202
honors,1619991545.601714,1619991546.608554
booth,1619991547.6332831,1619991548.5910516
indie,1619991549.5910218,1619991550.4972737
reflected,1619991551.514043,1619991552.7214322
unified,1619991553.7328932,1619991554.9897819
bones,1619991555.9851878,1619991557.09373
breed,1619991558.0944989,1619991559.1028032
detector,1619991560.1245575,1619991561.234053
ignored,1619991562.2477777,1619991563.255614
polar,1619991564.2659216,1619991565.123988
fallen,1619991566.118204,1619991567.12667
precise,1619991568.130381,1619991569.287695
hey_alexa,1619991570.3153484,1619991571.6748536
sussex,1619991580.2368414,1619991581.49792
respiratory,1619991582.4923427,1619991583.851544
notifications,1619991584.8762684,1619991586.6358907
msgid,1619991587.6451688,1619991589.5045488
transexual,1619991590.528029,1619991591.9367454
mainstream,1619991592.956501,1619991594.2156317
invoice,1619991595.227486,1619991596.386026
evaluating,1619991597.4052968,1619991598.8126278
lip,1619991599.831423,1619991600.6374905
subcommittee,1619991601.6606812,1619991603.0211768
sap,1619991604.044787,1619991605.0035262
gather,1619991606.0135217,1619991606.969401
suse,1619991607.9669342,1619991609.025491
maternity,1619991610.0425718,1619991611.3505578
backed,1619991612.3704274,1619991613.2767978
alfred,1619991614.297863,1619991615.4058316
colonial,1619991616.415821,1619991617.5752878
mf,1619991618.5988486,1619991619.658674
carey,1619991620.6787374,1619991621.636534
motels,1619991622.6548588,1619991623.820536
forming,1619991624.8412313,1619991625.8502269
embassy,1619991626.8607485,1619991627.9681354
cave,1619991628.974519,1619991629.7834191
journalists,1619991630.7991557,1619991632.2071702
danny,1619991633.217164,1619991634.2765179
rebecca,1619991635.299679,1619991636.3583584
slight,1619991637.3730147,1619991638.3793807
proceeds,1619991639.4005735,1619991640.6079614
indirect,1619991641.6213868,1619991642.6285877
amongst,1619991643.6441255,1619991644.7520146
wool,1619991645.7678976,1619991646.6255543
foundations,1619991647.6308386,1619991649.1404195
msgstr,1619991650.1450627,1619991652.104328
arrest,1619991653.123492,1619991654.133296
volleyball,1619991655.1214883,1619991656.3286202
mw,1619991657.3398902,1619991658.596679
adipex,1619991659.6153882,1619991660.87418
horizon,1619991661.885976,1619991663.144565
nu,1619991664.1358967,1619991665.044296
deeply,1619991666.044728,1619991667.1530545
toolbox,1619991668.1652548,1619991669.4745996
ict,1619991670.4825566,1619991671.7407022
marina,1619991672.7343342,1619991673.7918994
liabilities,1619991674.8147404,1619991676.3740091
prizes,1619991677.390291,1619991678.5467713
bosnia,1619991679.5661793,1619991680.7747586
browsers,1619991681.7956102,1619991682.9043171
decreased,1619991683.9319985,1619991685.1409214
patio,1619991686.155787,1619991687.1630666
dp,1619991688.1792812,1619991689.2355232
hey_siri,1619991690.2371671,1619991691.4937525
tolerance,1619991692.5132148,1619991693.7698166
surfing,1619991694.7938662,1619991695.903405
creativity,1619991696.9191248,1619991698.2786262
lloyd,1619991699.299125,1619991700.2562978
describing,1619991701.2741876,1619991702.6836114
optics,1619991703.704553,1619991704.8134246
pursue,1619991705.8279688,1619991706.786424
lightning,1619991707.813891,1619991709.0208344
overcome,1619991710.0423887,1619991711.0488396
eyed,1619991712.074655,1619991712.9320335
ou,1619991713.9342072,1619991714.9923263
quotations,1619991716.0090275,1619991717.4178176
grab,1619991718.435253,1619991719.394586
inspector,1619991720.4097328,1619991721.5684774
attract,1619991722.5667582,1619991723.5263493
brighton,1619991724.5469024,1619991725.7035527
beans,1619991726.7087898,1619991727.8156295
bookmarks,1619991728.8389776,1619991730.145703
ellis,1619991731.1556244,1619991732.164605
disable,1619991733.18282,1619991734.3904817
snake,1619991735.4132411,1619991736.4193444
succeed,1619991737.4436412,1619991738.5538478
leonard,1619991739.5718682,1619991740.578534
lending,1619991741.6004546,1619991742.6579912
oops,1619991743.6550887,1619991744.5639386
reminder,1619991745.5800345,1619991746.7370992
xi,1619991747.752339,1619991748.71011
searched,1619991749.7341588,1619991750.7926846
behavioral,1619991751.785112,1619991753.042993
riverside,1619991754.0623584,1619991755.272032
bathrooms,1619991756.2700694,1619991757.6293883
plains,1619991758.6205144,1619991759.6769004
sku,1619991760.6947825,1619991761.8520339
ht,1619991762.855788,1619991763.9153628
raymond,1619991764.943393,1619991766.0502982
insights,1619991767.0676475,1619991768.2752275
abilities,1619991769.2746136,1619991770.533206
initiated,1619991771.5483787,1619991772.8567097
sullivan,1619991773.8763487,1619991775.035538
za,1619991776.0501719,1619991776.957642
midwest,1619991777.961383,1619991779.1208735
karaoke,1619991780.1414542,1619991781.348693
trap,1619991782.3404603,1619991783.1479294
lonely,1619991784.150175,1619991785.2074656
fool,1619991786.2023706,1619991787.1593723
ve,1619991788.178221,1619991788.983954
nonprofit,1619991790.005597,1619991791.3129256
lancaster,1619991792.3355756,1619991793.6944394
suspended,1619991794.7003613,1619991796.0075688
hereby,1619991797.0203962,1619991798.0268078
ok_google,1619991799.0468953,1619991800.5078826
observe,1619991801.5294447,1619991802.4860306
julia,1619991803.5125186,1619991804.6232502
containers,1619991805.6338162,1619991806.9413483
attitudes,1619991807.958381,1619991809.267109
karl,1619991810.28758,1619991811.1441119
berry,1619991812.133301,1619991813.141942
collar,1619991814.146294,1619991815.0537236
simultaneously,1619991816.0533621,1619991817.8633215
racial,1619991818.8835807,1619991819.9415216
integrate,1619991820.9395638,1619991822.0966485
bermuda,1619991823.1157174,1619991824.2747986
amanda,1619991825.283529,1619991826.3427963
sociology,1619991827.3610094,1619991828.8695807
mobiles,1619991829.887476,1619991831.2468274
screenshot,1619991832.2514696,1619991833.5603936
exhibitions,1619991834.5767663,1619991836.034132
kelkoo,1619991837.0461001,1619991838.0037675
confident,1619991839.020791,1619991840.2283316
retrieved,1619991841.245955,1619991842.4033778
exhibits,1619991843.410901,1619991844.6190672
officially,1619991845.6262777,1619991846.7837427
consortium,1619991847.7974854,1619991849.0548954
dies,1619991850.0679796,1619991851.1246614
terrace,1619991852.1455176,1619991853.1522815
bacteria,1619991854.1761281,1619991855.5353842
pts,1619991856.548925,1619991857.756687
replied,1619991858.7763298,1619991859.8855073
seafood,1619991860.9028227,1619991862.0592122
novels,1619991863.0747788,1619991864.2336917
rh,1619991865.2555325,1619991866.4138646
rrp,1619991867.431323,1619991868.7382135
recipients,1619991869.7515686,1619991871.1601439
ought,1619991872.1783574,1619991872.9842875
delicious,1619991873.9816303,1619991875.288427
traditions,1619991876.2864025,1619991877.5933864
fg,1619991878.605476,1619991879.6646254
jail,1619991880.684759,1619991881.6421058
safely,1619991882.6599047,1619991883.768933
finite,1619991884.7866137,1619991885.9481494
kidney,1619991886.9737732,1619991887.9312496
periodically,1619991888.8926797,1619991890.3008971
fixes,1619991891.3188152,1619991892.4784958
sends,1619991893.4817686,1619991894.5919406
durable,1619991895.6043012,1619991896.712027
mazda,1619991897.7226462,1619991898.8798635
allied,1619991899.8771029,1619991900.8341026
throws,1619991901.8615048,1619991902.8674634
moisture,1619991903.886091,1619991904.9961748
hungarian,1619991906.011622,1619991907.3195982
roster,1619991908.3372881,1619991909.3947446
ok_google,1619991910.402615,1619991911.8602204
referring,1619991912.8752596,1619991914.0829122
symantec,1619991915.0953367,1619991916.3527675
spencer,1619991917.3632889,1619991918.5203516
wichita,1619991919.5286534,1619991920.6355743
nasdaq,1619991921.6552591,1619991922.7640302
uruguay,1619991923.7853894,1619991924.9943073
ooo,1619991926.0031855,1619991926.7614033
hz,1619991927.779317,1619991928.8861194
transform,1619991929.898641,1619991931.1071398
timer,1619991932.107527,1619991933.0145454
tablets,1619991934.0218124,1619991935.1801229
tuning,1619991936.1947455,1619991937.2037961
gotten,1619991938.221557,1619991939.2787464
educators,1619991940.2780173,1619991941.6917598
tyler,1619991942.7011986,1619991943.6078548
futures,1619991944.6283302,1619991945.8376288
vegetable,1619991946.8476026,1619991948.056877
verse,1619991949.0690975,1619991950.1275678
highs,1619991951.1262934,1619991952.184932
humanities,1619991953.2029731,1619991954.6129715
independently,1619991955.6315858,1619991957.090064
wanting,1619991958.101968,1619991959.1607282
custody,1619991960.1798494,1619991961.28696
scratch,1619991962.282357,1619991963.4919024
launches,1619991964.4959717,1619991965.7031436
ipaq,1619991966.7164314,1619991967.724785
alignment,1619991968.7421155,1619991969.8991098
henderson,1619991970.897977,1619991972.107302
bk,1619991973.1101236,1619991974.1166356
britannica,1619991975.1308308,1619991976.4883137
comm,1619991977.4837298,1619991978.3407845
ellen,1619991979.3548253,1619991980.2615895
competitors,1619991981.280455,1619991982.6374738
nhs,1619991983.6393068,1619991984.8477397
rocket,1619991985.8575861,1619991986.8646603
aye,1619991987.875859,1619991988.7822812
bullet,1619991989.7966871,1619991990.7538936
towers,1619991991.783022,1619991992.8892155
racks,1619991993.9143,1619991995.0223284
lace,1619991996.0214725,1619991997.0278356
nasty,1619991998.035972,1619991999.1929564
visibility,1619992000.2141774,1619992001.62358
latitude,1619992002.644156,1619992003.8534474
consciousness,1619992004.8695009,1619992006.2808526
ste,1619992007.3008015,1619992008.3083174
tumor,1619992009.3313828,1619992010.289702
ugly,1619992011.297091,1619992012.205526
deposits,1619992013.223637,1619992014.5822144
beverly,1619992015.6094124,1619992016.715811
mistress,1619992017.7372522,1619992018.946136
hey_alexa,1619992019.9640906,1619992021.321657
encounter,1619992029.8864534,1619992030.9947193
trustees,1619992032.0243492,1619992033.2329566
watts,1619992034.2546046,1619992035.312701
duncan,1619992036.3224988,1619992037.432387
reprints,1619992038.4415514,1619992039.749476
hart,1619992040.7644167,1619992041.6722207
bernard,1619992042.682868,1619992043.7421815
resolutions,1619992044.759451,1619992046.2673802
ment,1619992047.2677295,1619992048.226112
accessing,1619992049.2437851,1619992050.452499
forty,1619992051.4670568,1619992052.4755566
tubes,1619992053.4903715,1619992054.5477557
attempted,1619992055.560631,1619992056.5675974
col,1619992057.5810182,1619992058.4369378
midlands,1619992059.437268,1619992060.698462
priest,1619992061.7128592,1619992062.7214427
floyd,1619992063.7431834,1619992064.7996752
ronald,1619992065.802345,1619992066.8616626
analysts,1619992067.8851209,1619992069.1947267
queue,1619992070.2155893,1619992071.0749624
dx,1619992072.077569,1619992073.2843704
sk,1619992074.2991824,1619992075.3080902
trance,1619992076.3211997,1619992077.4279034
locale,1619992078.4422219,1619992079.4987755
nicholas,1619992080.5236382,1619992081.732281
biol,1619992082.7541604,1619992083.8128052
yu,1619992084.8179567,1619992085.7240877
bundle,1619992086.7327623,1619992087.7386742
hammer,1619992088.7619498,1619992089.7206452
invasion,1619992090.742099,1619992091.9501967
witnesses,1619992092.9709496,1619992094.2293391
runner,1619992095.2357013,1619992096.0943232
rows,1619992097.1190832,1619992098.1261187
administered,1619992099.1401021,1619992100.3993368
notion,1619992101.4090018,1619992102.4657092
sq,1619992103.4851732,1619992104.5442696
skins,1619992105.5547626,1619992106.8146644
mailed,1619992107.8356197,1619992108.7946267
oc,1619992109.808345,1619992110.6178198
fujitsu,1619992111.637333,1619992112.8443408
spelling,1619992113.8622842,1619992114.97098
arctic,1619992115.9856393,1619992116.9954011
exams,1619992118.0145438,1619992119.1746206
rewards,1619992120.1757607,1619992121.3347542
beneath,1619992122.3519514,1619992123.4096823
strengthen,1619992124.4196436,1619992125.6276228
defend,1619992126.6434705,1619992127.7016253
aj,1619992128.6847162,1619992129.5929902
frederick,1619992130.601142,1619992131.709616
medicaid,1619992132.7142162,1619992133.9237206
hey_siri,1619992134.942008,1619992136.1990712
treo,1619992137.2181714,1619992138.0739849
infrared,1619992139.094756,1619992140.2512631
seventh,1619992141.2775908,1619992142.3841746
gods,1619992143.4110196,1619992144.5179918
une,1619992145.534236,1619992146.391464
welsh,1619992147.4008436,1619992148.407237
belly,1619992149.4186277,1619992150.3749702
aggressive,1619992151.3917437,1619992152.4503543
tex,1619992153.4532754,1619992154.459719
advertisements,1619992155.4851682,1619992157.0934458
quarters,1619992158.1115024,1619992159.21858
stolen,1619992160.2452314,1619992161.3545272
cia,1619992162.3624299,1619992163.2198586
soonest,1619992164.2165275,1619992165.3232632
haiti,1619992166.333339,1619992167.2902715
disturbed,1619992168.284059,1619992169.4914012
determines,1619992170.5011668,1619992171.8587017
sculpture,1619992172.8860824,1619992174.0952806
poly,1619992175.110552,1619992176.0684817
ears,1619992177.0724723,1619992178.0313993
dod,1619992179.053383,1619992180.0099146
wp,1619992181.0241315,1619992182.4326594
fist,1619992183.4437544,1619992184.402838
naturals,1619992185.4265678,1619992186.735594
neo,1619992187.752909,1619992188.6116443
motivation,1619992189.6301358,1619992191.037785
lenders,1619992192.0541074,1619992193.2131884
pharmacology,1619992194.2337985,1619992195.7942712
fitting,1619992196.809209,1619992197.8177466
fixtures,1619992198.8339627,1619992200.0441148
bloggers,1619992201.063735,1619992202.2708032
mere,1619992203.2842014,1619992204.2410243
agrees,1619992205.2274067,1619992206.3363378
passengers,1619992207.3424265,1619992208.7017772
quantities,1619992209.6932518,1619992211.0531602
petersburg,1619992212.0707126,1619992213.3279407
consistently,1619992214.341851,1619992215.7511334
powerpoint,1619992216.770977,1619992217.977425
cons,1619992218.9880443,1619992220.0441628
surplus,1619992221.0490053,1619992222.3579807
elder,1619992223.356205,1619992224.2119167
sonic,1619992225.196221,1619992226.2540317
obituaries,1619992227.2696378,1619992228.7304022
cheers,1619992229.743901,1619992230.8032696
dig,1619992231.822291,1619992232.6821113
taxi,1619992233.6955824,1619992234.7537398
punishment,1619992235.773346,1619992236.981442
appreciation,1619992237.9956906,1619992239.554457
subsequently,1619992240.5590658,1619992242.1195862
om,1619992243.1135085,1619992243.9218373
hey_siri,1619992244.9259882,1619992246.1843576
belarus,1619992247.2030222,1619992248.514012
nat,1619992249.5168,1619992250.3742626
zoning,1619992251.390452,1619992252.4476972
gravity,1619992253.4465525,1619992254.6543932
providence,1619992255.655283,1619992256.9122882
thumb,1619992257.925073,1619992258.7815654
restriction,1619992259.7901125,1619992261.1978586
incorporate,1619992262.2119675,1619992263.4696612
backgrounds,1619992264.472752,1619992265.931941
treasurer,1619992266.9591782,1619992268.01807
guitars,1619992269.022623,1619992270.1794026
essence,1619992271.200885,1619992272.3079588
flooring,1619992273.3326416,1619992274.3402147
lightweight,1619992275.353903,1619992276.5627258
ethiopia,1619992277.577473,1619992278.7856438
tp,1619992279.8003354,1619992280.757717
mighty,1619992281.7683656,1619992282.8269322
athletes,1619992283.843537,1619992285.1016183
humanity,1619992286.1197176,1619992287.3784053
transcription,1619992288.375726,1619992289.8350408
jm,1619992290.85681,1619992291.915591
holmes,1619992292.9313269,1619992293.9875848
complications,1619992295.0135553,1619992296.6230226
scholars,1619992297.6407008,1619992298.9000366
dpi,1619992299.9136028,1619992301.2215893
scripting,1619992302.2344532,1619992303.4917314
gis,1619992304.4890425,1619992305.9477572
remembered,1619992306.9615467,1619992308.0695715
galaxy,1619992309.091483,1619992310.3486896
chester,1619992311.3635454,1619992312.4224856
snapshot,1619992313.4429076,1619992314.701853
caring,1619992315.7139285,1619992316.720891
loc,1619992317.7329266,1619992318.9925463
worn,1619992319.9847136,1619992320.9914837
synthetic,1619992321.9951952,1619992323.204133
shaw,1619992324.2182348,1619992325.1750412
vp,1619992326.1927905,1619992327.250114
segments,1619992328.2655344,1619992329.5754867
testament,1619992330.5860875,1619992331.7961392
expo,1619992332.804845,1619992333.8632388
dominant,1619992334.8640115,1619992336.022068
twist,1619992337.0322413,1619992337.9893281
specifics,1619992338.9991784,1619992340.4077048
itunes,1619992341.4197202,1619992342.7766466
stomach,1619992343.7770371,1619992344.8348665
partially,1619992345.8587081,1619992346.9673455
buried,1619992347.987875,1619992348.9442332
cn,1619992349.9501336,1619992351.058399
newbie,1619992352.0674832,1619992353.073509
minimize,1619992354.085243,1619992355.34411
ok_google,1619992356.3650126,1619992357.82409
darwin,1619992358.8373625,1619992359.9450908
ranks,1619992360.9711335,1619992362.0782394
wilderness,1619992363.0959697,1619992364.4063067
debut,1619992365.420722,1619992366.4788716
generations,1619992367.5020425,1619992369.0602098
tournaments,1619992370.0790713,1619992371.3384955
bradley,1619992372.3627808,1619992373.5194972
deny,1619992374.5332527,1619992375.4921958
anatomy,1619992376.5100012,1619992377.7171175
bali,1619992378.7353544,1619992379.7941039
judy,1619992380.8084984,1619992381.8657255
sponsorship,1619992382.8581176,1619992384.2161489
headphones,1619992385.2391589,1619992386.5974987
fraction,1619992387.606804,1619992388.7650678
trio,1619992389.7744172,1619992390.6325524
proceeding,1619992391.6421402,1619992392.8509111
cube,1619992393.8655615,1619992394.7234275
defects,1619992395.7436948,1619992397.0031238
volkswagen,1619992398.0043604,1619992399.5128582
uncertainty,1619992400.5350564,1619992401.9438334
breakdown,1619992402.962084,1619992404.2190988
milton,1619992405.2117283,1619992406.318872
marker,1619992407.329823,1619992408.336404
reconstruction,1619992409.3566332,1619992410.9142008
subsidiary,1619992411.9320896,1619992413.2412097
strengths,1619992414.2430887,1619992415.5503154
clarity,1619992416.5476756,1619992417.6582086
rugs,1619992418.6624537,1619992419.720708
sandra,1619992420.720772,1619992421.8786664
adelaide,1619992422.897039,1619992424.004681
encouraging,1619992425.0218325,1619992426.2814476
furnished,1619992427.2877002,1619992428.3964
monaco,1619992429.4105735,1619992430.5672474
settled,1619992431.5709271,1619992432.6281185
folding,1619992433.6486964,1619992434.7086728
emirates,1619992435.7335765,1619992436.840478
terrorists,1619992437.8511593,1619992439.108451
airfare,1619992440.1344526,1619992441.1930418
comparisons,1619992442.2042527,1619992443.7122774
beneficial,1619992444.7328503,1619992446.0428872
distributions,1619992447.064459,1619992448.8242025
vaccine,1619992449.8352919,1619992450.9939532
belize,1619992452.019275,1619992453.1787415
fate,1619992454.187585,1619992455.0932622
viewpicture,1619992456.1077218,1619992457.365762
