word,start_time,end_time
launched,1620083709.4028819,1620083710.7121587
elsewhere,1620083711.7137983,1620083712.9223995
pollution,1620083713.9353936,1620083715.144737
conservative,1620083716.1515474,1620083717.610494
guestbook,1620083718.6298046,1620083719.8379304
shock,1620083720.8557348,1620083721.9142814
effectiveness,1620083722.9189541,1620083724.477432
walls,1620083725.4984167,1620083726.757317
abroad,1620083727.7696407,1620083728.8778744
ebony,1620083729.8837595,1620083730.9419885
tie,1620083731.9646788,1620083732.9230812
ward,1620083733.9441173,1620083735.0025795
drawn,1620083736.0080132,1620083737.0667384
arthur,1620083738.0904388,1620083739.0987768
ian,1620083740.1119978,1620083741.0185862
visited,1620083742.013491,1620083743.2206073
roof,1620083744.224741,1620083745.283654
walker,1620083746.3103564,1620083747.3169966
demonstrate,1620083748.3410563,1620083749.8510962
atmosphere,1620083750.8559592,1620083752.1639595
suggests,1620083753.1589468,1620083754.6683693
kiss,1620083755.6781218,1620083756.7365327
beast,1620083757.7357788,1620083758.8945045
ra,1620083759.9130476,1620083760.8212981
operated,1620083761.8378441,1620083763.195092
experiment,1620083764.212044,1620083765.6696658
targets,1620083766.6937068,1620083768.1032662
overseas,1620083769.1221054,1620083770.580903
purchases,1620083771.59037,1620083772.998501
dodge,1620083774.0134034,1620083775.0713394
counsel,1620083776.0930734,1620083777.2510543
federation,1620083778.2671793,1620083779.7278914
pizza,1620083780.7412872,1620083781.747815
invited,1620083782.7624462,1620083784.0693493
yards,1620083785.0638494,1620083786.3225803
assignment,1620083787.34594,1620083788.7048144
chemicals,1620083789.7137341,1620083791.0725195
gordon,1620083792.0714314,1620083793.127746
mod,1620083794.1369631,1620083794.9928234
farmers,1620083796.0010343,1620083797.3094802
rc,1620083798.3360546,1620083799.5957398
queries,1620083800.5884075,1620083801.948295
bmw,1620083802.967879,1620083804.678117
rush,1620083805.696689,1620083806.7553868
ukraine,1620083807.7706769,1620083809.0789845
absence,1620083810.0456471,1620083811.4061186
nearest,1620083812.4323432,1620083813.7391655
cluster,1620083814.7575111,1620083815.8177006
vendors,1620083816.8393419,1620083818.099616
mpeg,1620083819.1147864,1620083820.2239718
ok_google,1620083821.2568777,1620083822.8654804
whereas,1620083823.8764856,1620083825.1857827
yoga,1620083826.1999793,1620083827.2068565
serves,1620083828.2241533,1620083829.5333414
woods,1620083830.559564,1620083831.8165505
surprise,1620083832.8227744,1620083834.2308927
lamp,1620083835.2416346,1620083836.2480023
rico,1620083837.2674055,1620083838.3759892
partial,1620083839.3954587,1620083840.4548893
shoppers,1620083841.4776433,1620083842.73735
phil,1620083843.7601216,1620083844.668674
everybody,1620083845.6856349,1620083847.0450737
couples,1620083848.074061,1620083849.3331509
nashville,1620083850.3421586,1620083851.5488195
ranking,1620083852.5604823,1620083853.6669388
jokes,1620083854.681312,1620083855.9382238
cst,1620083856.9616275,1620083858.6193688
http,1620083859.63669,1620083861.4978225
ceo,1620083862.5187583,1620083864.1790185
simpson,1620083865.1926267,1620083866.451691
twiki,1620083867.472605,1620083868.731946
sublime,1620083869.7765179,1620083871.035526
counseling,1620083872.050192,1620083873.359469
palace,1620083874.3791988,1620083875.5364316
acceptable,1620083876.5494065,1620083877.9080703
satisfied,1620083878.9381607,1620083880.3973556
glad,1620083881.4087586,1620083882.3674188
wins,1620083883.3642604,1620083884.6734273
measurements,1620083885.673862,1620083887.1340194
verify,1620083888.1581233,1620083889.415451
globe,1620083890.4293225,1620083891.4865458
trusted,1620083892.4780407,1620083893.6357281
copper,1620083894.6490905,1620083895.5563889
milwaukee,1620083896.5771043,1620083897.9356537
rack,1620083898.9419093,1620083899.9005325
medication,1620083900.8987615,1620083902.3067443
warehouse,1620083903.3175147,1620083904.674704
shareware,1620083905.6706338,1620083906.9273748
ec,1620083907.9506793,1620083909.0571795
rep,1620083910.0736194,1620083910.9821641
dicke,1620083911.9996572,1620083912.9063509
kerry,1620083913.931442,1620083914.88759
receipt,1620083915.8960214,1620083917.1058676
supposed,1620083918.1165543,1620083919.476269
ordinary,1620083920.4975097,1620083921.7045276
nobody,1620083922.692488,1620083923.8993874
ghost,1620083924.915627,1620083926.024439
violation,1620083927.0303981,1620083928.439325
configure,1620083929.4609802,1620083930.6183646
stability,1620083931.6385121,1620083933.048108
mit,1620083934.0681286,1620083935.4774394
hey_alexa,1620083936.5022798,1620083937.9596217
applying,1620083946.5207005,1620083947.6789095
southwest,1620083948.6966226,1620083950.1549494
boss,1620083951.1721296,1620083952.2297153
pride,1620083953.253643,1620083954.3101666
institutional,1620083955.3324769,1620083956.9400795
expectations,1620083957.9515755,1620083959.8098643
independence,1620083960.8384569,1620083962.4977596
knowing,1620083963.5145307,1620083964.5735111
reporter,1620083965.5702276,1620083966.729541
metabolism,1620083967.7455595,1620083969.204662
keith,1620083970.2159572,1620083971.2751322
champion,1620083972.278627,1620083973.5377722
cloudy,1620083974.5548925,1620083975.7139134
linda,1620083976.7286913,1620083977.7857726
ross,1620083978.811965,1620083979.918346
personally,1620083980.945253,1620083982.252462
chile,1620083983.2684164,1620083984.224481
anna,1620083985.220788,1620083986.026711
plenty,1620083987.032161,1620083988.1917737
solo,1620083989.2132206,1620083990.3218246
sentence,1620083991.3456144,1620083992.8055058
throat,1620083993.8213248,1620083994.979056
ignore,1620083996.0033045,1620083997.1101933
maria,1620083998.133579,1620083999.1399438
uniform,1620084000.1613035,1620084001.4693484
excellence,1620084002.494524,1620084003.9540932
wealth,1620084004.9657965,1620084006.025218
tall,1620084007.0434444,1620084007.95277
rm,1620084008.9516902,1620084009.9083505
somewhere,1620084010.924168,1620084012.0834358
vacuum,1620084013.092716,1620084014.301555
dancing,1620084015.318569,1620084016.5257292
attributes,1620084017.534298,1620084019.0426328
recognize,1620084020.063517,1620084021.623451
brass,1620084022.6393929,1620084023.8476148
writes,1620084024.8703444,1620084026.129043
plaza,1620084027.1480327,1620084028.206596
pdas,1620084029.2264311,1620084030.9848104
outcomes,1620084031.9971511,1620084033.404212
survival,1620084034.413742,1620084035.673053
quest,1620084036.6914368,1620084037.8505135
publish,1620084038.8601892,1620084040.0669763
sri,1620084041.0832767,1620084042.1429498
screening,1620084043.1728528,1620084044.3798084
toe,1620084045.3954976,1620084046.3026705
thumbnail,1620084047.3251243,1620084048.535019
trans,1620084049.5730581,1620084050.932304
jonathan,1620084051.9316137,1620084053.1387405
whenever,1620084054.1408603,1620084055.1987255
nova,1620084056.221483,1620084057.2282653
ok_google,1620084058.252198,1620084059.8595529
lifetime,1620084060.886029,1620084062.1931732
api,1620084063.2153788,1620084064.6245856
pioneer,1620084065.651635,1620084066.8079581
booty,1620084067.8236938,1620084068.882539
forgotten,1620084069.905363,1620084071.114937
acrobat,1620084072.1374364,1620084073.496571
plates,1620084074.5108485,1620084075.7707374
acres,1620084076.7900636,1620084077.9487314
venue,1620084078.969854,1620084080.0291688
athletic,1620084081.057702,1620084082.3148336
thermal,1620084083.3371534,1620084084.4449668
essays,1620084085.4532332,1620084086.763345
behaviour,1620084087.7795382,1620084088.9901907
vital,1620084090.007197,1620084091.0641062
telling,1620084092.0535295,1620084093.062121
fairly,1620084094.087392,1620084095.2442815
coastal,1620084096.2659898,1620084097.4248226
config,1620084098.4395778,1620084099.5479317
cf,1620084100.5641506,1620084101.9234939
charity,1620084102.9142597,1620084104.1739244
intelligent,1620084105.196838,1620084106.6572387
edinburgh,1620084107.662403,1620084108.7693543
vt,1620084109.77297,1620084110.92967
excel,1620084111.949,1620084113.0558372
modes,1620084114.0710108,1620084115.3288653
obligation,1620084116.3537538,1620084117.761009
campbell,1620084118.7617111,1620084119.8179436
wake,1620084120.8445234,1620084121.8526666
stupid,1620084122.867976,1620084124.0768282
harbor,1620084125.0731788,1620084126.0797236
hungary,1620084127.0936854,1620084128.252898
traveler,1620084129.2790632,1620084130.3361557
urw,1620084131.3537076,1620084133.2650955
segment,1620084134.2779837,1620084135.5895202
realize,1620084136.6015372,1620084138.0096846
regardless,1620084139.0271688,1620084140.4857416
lan,1620084141.507597,1620084142.4667332
enemy,1620084143.4792585,1620084144.4868634
puzzle,1620084145.5024824,1620084146.4598665
rising,1620084147.4815474,1620084148.5896838
aluminum,1620084149.6119797,1620084150.820817
wells,1620084151.8375816,1620084153.0460525
wishlist,1620084154.0399585,1620084155.4495428
opens,1620084156.458229,1620084157.7666142
insight,1620084158.7813423,1620084160.0892556
sms,1620084161.102888,1620084162.512302
restricted,1620084163.526975,1620084164.8855147
republican,1620084165.8780966,1620084167.235555
secrets,1620084168.248442,1620084169.7065966
lucky,1620084170.7046864,1620084171.7641451
ok_google,1620084172.768949,1620084174.3779874
latter,1620084175.3877149,1620084176.3462486
merchants,1620084177.3670783,1620084178.7755165
thick,1620084179.796269,1620084180.8537338
trailers,1620084181.8647566,1620084183.1239157
repeat,1620084184.1430597,1620084185.4003897
syndrome,1620084186.4196615,1620084187.7766793
philips,1620084188.7731164,1620084190.029765
attendance,1620084191.0465853,1620084192.5041578
penalty,1620084193.5233912,1620084194.7331057
drum,1620084195.7495022,1620084196.6555622
glasses,1620084197.674857,1620084198.981428
enables,1620084199.996311,1620084201.3543603
nec,1620084202.36392,1620084203.8734522
iraqi,1620084204.885179,1620084206.0943747
builder,1620084207.1081922,1620084208.1166575
vista,1620084209.1283107,1620084210.1846795
jessica,1620084211.200446,1620084212.3568876
chips,1620084213.3733876,1620084214.5825868
terry,1620084215.5866323,1620084216.5939715
flood,1620084217.6208482,1620084218.6283002
foto,1620084219.652392,1620084220.860738
ease,1620084221.874124,1620084222.9326773
arguments,1620084223.934682,1620084225.4960012
amsterdam,1620084226.4839058,1620084227.8415463
arena,1620084228.8573928,1620084229.9149399
adventures,1620084230.9337604,1620084232.3911602
pupils,1620084233.3800766,1620084234.6866202
stewart,1620084235.7018588,1620084236.909624
announcement,1620084237.921736,1620084239.3803074
tabs,1620084240.3906295,1620084241.5469182
outcome,1620084242.5618079,1620084243.7207448
appreciate,1620084244.7361367,1620084246.1962533
expanded,1620084247.212843,1620084248.5719995
casual,1620084249.5831769,1620084250.6921
grown,1620084251.711887,1620084252.769835
polish,1620084253.758244,1620084254.965082
lovely,1620084255.9745142,1620084257.034256
extras,1620084258.0515437,1620084259.4094405
gm,1620084260.4269836,1620084261.4863753
centres,1620084262.50934,1620084263.8181496
jerry,1620084264.8306644,1620084265.8893278
clause,1620084266.8968349,1620084268.1055691
smile,1620084269.1178143,1620084270.2769763
lands,1620084271.263623,1620084272.5732667
ri,1620084273.5740738,1620084274.4826753
troops,1620084275.496799,1620084276.7547677
indoor,1620084277.7583797,1620084278.8673306
bulgaria,1620084279.875333,1620084281.1838639
armed,1620084282.1995084,1620084283.2069473
broker,1620084284.2168128,1620084285.225644
hey_siri,1620084286.251643,1620084287.6645823
charger,1620084288.6798644,1620084289.7434084
regularly,1620084290.7500544,1620084292.0081882
believed,1620084293.0152066,1620084294.1730082
pine,1620084295.1711903,1620084296.1793294
cooling,1620084297.1941183,1620084298.3025405
tend,1620084299.3212707,1620084300.327558
gulf,1620084301.3492787,1620084302.4059377
rt,1620084303.4069545,1620084304.5136313
rick,1620084305.531456,1620084306.4873986
trucks,1620084307.502111,1620084308.7621467
cp,1620084309.77674,1620084311.134748
mechanisms,1620084312.1304,1620084313.688112
divorce,1620084314.699019,1620084316.0568786
laura,1620084317.0744374,1620084318.1334586
shopper,1620084319.1549854,1620084320.1635113
tokyo,1620084321.1768064,1620084322.3333824
partly,1620084323.3407443,1620084324.4472892
nikon,1620084325.4561062,1620084326.5637531
customize,1620084327.5882468,1620084329.0467598
tradition,1620084330.0434184,1620084331.2507312
candy,1620084332.2641199,1620084333.3733501
pills,1620084334.3915353,1620084335.5988781
tiger,1620084336.610401,1620084337.6165617
donald,1620084338.6335077,1620084339.692189
folks,1620084340.684935,1620084341.9444294
sensor,1620084342.9663613,1620084344.125276
exposed,1620084345.1332324,1620084346.494142
telecom,1620084347.5140653,1620084348.7251303
hunt,1620084349.773398,1620084350.8335323
angels,1620084351.8448477,1620084353.204243
deputy,1620084354.2224455,1620084355.5300612
indicators,1620084356.5488088,1620084358.109129
sealed,1620084359.1114676,1620084360.3197365
thai,1620084361.332549,1620084362.2415657
emissions,1620084363.255923,1620084364.6655097
physicians,1620084365.6840663,1620084367.1929402
loaded,1620084368.2148228,1620084369.3235478
fred,1620084370.3324192,1620084371.3403158
complaint,1620084372.3551056,1620084373.7131162
scenes,1620084374.717074,1620084376.0754914
experiments,1620084377.0977457,1620084378.7084131
afghanistan,1620084379.7336543,1620084381.2914684
dd,1620084382.3097131,1620084383.5163822
boost,1620084384.5301056,1620084385.6391616
spanking,1620084386.6509717,1620084387.9611697
scholarship,1620084388.983441,1620084390.291292
governance,1620084391.3044257,1620084392.7132316
mill,1620084393.7306023,1620084394.6379185
founded,1620084395.6507015,1620084396.8588648
supplements,1620084397.8811305,1620084399.4392715
ok_google,1620084400.465202,1620084402.0734603
chronic,1620084403.067926,1620084404.127643
icons,1620084405.1505177,1620084406.5086222
moral,1620084407.5135283,1620084408.52046
den,1620084409.5302796,1620084410.3877397
catering,1620084411.403731,1620084412.562388
aud,1620084413.5816488,1620084415.0888891
finger,1620084416.1087692,1620084417.1163094
keeps,1620084418.1289437,1620084419.2864008
pound,1620084420.2820318,1620084421.2884772
locate,1620084422.3056724,1620084423.6132066
camcorder,1620084424.6324842,1620084425.9410548
pl,1620084426.961704,1620084428.119593
trained,1620084429.141241,1620084430.248612
burn,1620084431.2684472,1620084432.1761177
implementing,1620084433.2047672,1620084434.664695
roses,1620084435.6852903,1620084436.9930568
labs,1620084438.0023592,1620084439.210812
ourselves,1620084440.2308006,1620084441.8396573
bread,1620084442.8549488,1620084443.7619338
tobacco,1620084444.7864711,1620084445.9443665
wooden,1620084446.9425886,1620084447.9511616
motors,1620084448.9602091,1620084450.2180433
tough,1620084451.2397482,1620084452.247335
roberts,1620084453.2748172,1620084454.5817926
incident,1620084455.6082158,1620084456.9156191
gonna,1620084457.938526,1620084458.79491
dynamics,1620084459.81348,1620084461.27106
lie,1620084462.2620542,1620084463.2202923
crm,1620084464.2387862,1620084465.7994003
rf,1620084466.811722,1620084467.9702058
conversation,1620084468.969867,1620084470.4292116
decrease,1620084471.455059,1620084472.8146498
chest,1620084473.821168,1620084474.9806287
pension,1620084476.0025024,1620084477.1101425
billy,1620084478.1261873,1620084479.0349538
revenues,1620084480.0552993,1620084481.4633515
emerging,1620084482.458421,1620084483.6691988
worship,1620084484.6733274,1620084485.8308973
capability,1620084486.857818,1620084488.3153265
ak,1620084489.3140337,1620084490.1707041
fe,1620084491.185756,1620084492.0944448
craig,1620084493.0942345,1620084494.1520894
herself,1620084495.1763084,1620084496.4853406
producing,1620084497.504002,1620084498.8128293
churches,1620084499.83714,1620084501.1961925
precision,1620084502.1982412,1620084503.405531
damages,1620084504.4181602,1620084505.7766747
reserves,1620084506.7942703,1620084508.203561
contributed,1620084509.1999714,1620084510.607909
solve,1620084511.619149,1620084512.7280185
ok_google,1620084513.750223,1620084515.359939
shorts,1620084516.372027,1620084517.7792573
reproduction,1620084518.8042426,1620084520.3146472
minority,1620084521.3306592,1620084522.7408898
td,1620084523.7522728,1620084525.0102684
diverse,1620084526.0156035,1620084527.42316
amp,1620084528.4315128,1620084529.2875674
ingredients,1620084530.2968588,1620084531.9076622
sb,1620084532.93392,1620084534.143485
ah,1620084535.167451,1620084535.9233696
johnny,1620084536.9442868,1620084537.953193
sole,1620084538.9700727,1620084539.977663
franchise,1620084540.998006,1620084542.506651
recorder,1620084543.5189373,1620084544.6773436
complaints,1620084545.6736894,1620084547.1323195
facing,1620084548.1492248,1620084549.3592846
sm,1620084550.3802822,1620084551.437532
nancy,1620084552.4506252,1620084553.6597607
promotions,1620084554.6668851,1620084556.1749399
tones,1620084557.1909263,1620084558.4977682
passion,1620084559.5099149,1620084560.5674138
rehabilitation,1620084561.567059,1620084563.2771766
maintaining,1620084564.288129,1620084565.6961656
sight,1620084566.7124012,1620084567.870567
laid,1620084568.8689299,1620084569.9267309
clay,1620084570.9427295,1620084571.8992252
defence,1620084572.9061334,1620084574.264869
patches,1620084575.2892814,1620084576.4966764
weak,1620084577.4917827,1620084578.5010643
refund,1620084579.514561,1620084580.723598
usc,1620084581.747602,1620084583.306872
towns,1620084584.2990828,1620084585.556643
environments,1620084586.5881522,1620084588.1992543
trembl,1620084589.2130613,1620084590.3233235
divided,1620084591.3403816,1620084592.5480998
blvd,1620084593.5692484,1620084594.9270804
reception,1620084595.9341867,1620084597.194297
amd,1620084598.2132797,1620084599.6215086
wise,1620084600.6405475,1620084601.8997755
emails,1620084602.9204676,1620084604.278911
cyprus,1620084605.3041167,1620084606.7117658
wv,1620084607.7297351,1620084609.2371767
odds,1620084610.260083,1620084611.3679087
correctly,1620084612.3920019,1620084613.6002505
insider,1620084614.6217647,1620084615.829474
seminars,1620084616.857007,1620084618.2639291
consequences,1620084619.2837248,1620084620.9960816
makers,1620084622.017848,1620084623.224514
hearts,1620084624.2472255,1620084625.5568707
geography,1620084626.578152,1620084627.9369638
appearing,1620084628.9471376,1620084630.2045128
hey_alexa,1620084631.2226806,1620084632.6825187
integrity,1620084641.242941,1620084642.6527884
worry,1620084643.6781392,1620084644.737067
ns,1620084645.7467604,1620084646.9561012
discrimination,1620084647.9740357,1620084649.5860252
eve,1620084650.5958965,1620084651.4533458
carter,1620084652.4742029,1620084653.4833014
legacy,1620084654.50525,1620084655.763476
marc,1620084656.7748728,1620084657.8333068
pleased,1620084658.855851,1620084660.0645227
danger,1620084661.0816936,1620084662.1410801
vitamin,1620084663.1439137,1620084664.303389
widely,1620084665.3216565,1620084666.4791968
processed,1620084667.4997535,1620084668.8589087
phrase,1620084669.8580067,1620084671.1149185
genuine,1620084672.1330698,1620084673.292804
raising,1620084674.3112407,1620084675.4697955
implications,1620084676.4948883,1620084678.2034707
functionality,1620084679.223804,1620084680.881854
paradise,1620084681.9009345,1620084683.3595243
hybrid,1620084684.3787599,1620084685.4874713
reads,1620084686.5089657,1620084687.765999
roles,1620084688.7742307,1620084690.0330215
intermediate,1620084691.0480447,1620084692.5580597
emotional,1620084693.5822423,1620084694.789165
sons,1620084695.8101463,1620084697.117916
leaf,1620084698.131619,1620084699.2396352
pad,1620084700.259795,1620084701.1661682
glory,1620084702.180493,1620084703.3395982
platforms,1620084704.356384,1620084705.8663337
ja,1620084706.8888083,1620084707.8451898
bigger,1620084708.843641,1620084709.7038498
billing,1620084710.6961658,1620084711.6549022
diesel,1620084712.6694965,1620084713.7278852
versus,1620084714.7336702,1620084716.0905578
combine,1620084717.1130054,1620084718.3198628
overnight,1620084719.3424213,1620084720.650026
geographic,1620084721.6659536,1620084723.0750992
exceed,1620084724.0970852,1620084725.3043556
bs,1620084726.324329,1620084727.5831475
rod,1620084728.598069,1620084729.5058997
saudi,1620084730.5248091,1620084731.7342596
fault,1620084732.7569423,1620084733.8643124
cuba,1620084734.8726292,1620084735.879697
hrs,1620084736.892117,1620084737.9991634
preliminary,1620084739.0158176,1620084740.3270266
districts,1620084741.342601,1620084742.8511245
introduce,1620084743.8705683,1620084745.4288218
silk,1620084746.441991,1620084747.6004815
promotional,1620084748.6216128,1620084749.928952
kate,1620084750.9515114,1620084752.0075269
hey_siri,1620084753.0197175,1620084754.4270377
chevrolet,1620084755.4403384,1620084756.697542
babies,1620084757.6992831,1620084759.0073307
bi,1620084760.0239396,1620084760.9317114
karen,1620084761.9396493,1620084762.99776
compiled,1620084764.0131588,1620084765.322384
romantic,1620084766.313227,1620084767.6713796
revealed,1620084768.6909094,1620084769.89901
specialists,1620084770.9146159,1620084772.6243815
generator,1620084773.645879,1620084774.956403
albert,1620084775.975102,1620084777.1363425
examine,1620084778.1457534,1620084779.3023105
jimmy,1620084780.2977798,1620084781.2541137
graham,1620084782.2705636,1620084783.27883
suspension,1620084784.3014095,1620084785.7599332
bristol,1620084786.7776368,1620084787.887233
margaret,1620084788.901966,1620084790.2113225
compaq,1620084791.2388542,1620084792.4462178
sad,1620084793.4609568,1620084794.5173795
correction,1620084795.5368173,1620084796.747962
wolf,1620084797.7708185,1620084798.9274533
slowly,1620084799.9370704,1620084801.1456225
authentication,1620084802.166959,1620084803.8280642
communicate,1620084804.8295538,1620084806.2382808
rugby,1620084807.242687,1620084808.3515444
supplement,1620084809.3682115,1620084810.7255907
showtimes,1620084811.71339,1620084813.2712724
cal,1620084814.2550287,1620084815.16161
portions,1620084816.1808052,1620084817.6398847
infant,1620084818.629685,1620084819.8367689
promoting,1620084820.8385508,1620084822.0977068
sectors,1620084823.0858698,1620084824.4461927
samuel,1620084825.4305472,1620084826.6395464
fluid,1620084827.6519387,1620084828.710308
grounds,1620084829.7180464,1620084831.0256083
fits,1620084832.0299845,1620084833.3378582
kick,1620084834.3418913,1620084835.2484543
regards,1620084836.253738,1620084837.6133037
meal,1620084838.6141462,1620084839.5220487
ta,1620084840.5338209,1620084841.4429412
hurt,1620084842.4517062,1620084843.5588324
machinery,1620084844.5869968,1620084845.89467
bandwidth,1620084846.9116857,1620084848.220143
unlike,1620084849.2328894,1620084850.391812
equation,1620084851.4012725,1620084852.6596184
baskets,1620084853.684812,1620084855.194855
probability,1620084856.2133095,1620084857.6724195
pot,1620084858.6944666,1620084859.6514037
dimension,1620084860.67116,1620084862.0298252
wright,1620084863.0333447,1620084864.1406207
img,1620084865.1540453,1620084866.6112194
ok_google,1620084867.6118374,1620084869.2199693
barry,1620084870.230649,1620084871.2367218
proven,1620084872.2542813,1620084873.3628154
schedules,1620084874.3788662,1620084875.838533
admissions,1620084876.8332427,1620084878.3413286
cached,1620084879.3482685,1620084880.4549816
warren,1620084881.4653547,1620084882.5231044
slip,1620084883.5199568,1620084884.579743
studied,1620084885.601629,1620084886.758721
reviewer,1620084887.7607265,1620084888.818414
involves,1620084889.82079,1620084891.2782123
quarterly,1620084892.2921278,1620084893.499569
rpm,1620084894.5148652,1620084895.9230008
profits,1620084896.940954,1620084898.2487273
devil,1620084899.23524,1620084900.1929529
grass,1620084901.2141502,1620084902.4738545
comply,1620084903.4821382,1620084904.6403115
marie,1620084905.632314,1620084906.6899855
florist,1620084907.7157512,1620084909.0745268
illustrated,1620084910.0883608,1620084911.5479953
cherry,1620084912.5708723,1620084913.5805452
continental,1620084914.597561,1620084916.0057404
alternate,1620084917.0321722,1620084918.339998
deutsch,1620084919.3534935,1620084920.5632198
achievement,1620084921.579509,1620084922.988682
limitations,1620084924.011775,1620084925.7198768
kenya,1620084926.731473,1620084927.6895583
webcam,1620084928.698199,1620084929.9080455
cuts,1620084930.9235585,1620084932.0808043
funeral,1620084933.0970972,1620084934.2553656
nutten,1620084935.2597368,1620084936.3166296
earrings,1620084937.3363926,1620084938.6960077
enjoyed,1620084939.7140062,1620084940.8736587
automated,1620084941.8889835,1620084943.2974102
chapters,1620084944.2927985,1620084945.601103
pee,1620084946.60984,1620084947.468513
charlie,1620084948.4860654,1620084949.596217
quebec,1620084950.5868204,1620084951.6938417
passenger,1620084952.688379,1620084953.8461943
convenient,1620084954.861659,1620084956.2702198
dennis,1620084957.293264,1620084958.4511585
mars,1620084959.4544117,1620084960.7136555
francis,1620084961.729189,1620084963.2388678
tvs,1620084964.260809,1620084965.8187833
sized,1620084966.8200932,1620084968.078315
manga,1620084969.0995646,1620084970.1086009
noticed,1620084971.1325912,1620084972.4407883
socket,1620084973.4583037,1620084974.6666486
silent,1620084975.683163,1620084976.942429
literary,1620084977.9517517,1620084979.1613219
egg,1620084980.1715221,1620084980.928748
ok_google,1620084981.9339604,1620084983.5449057
mhz,1620084984.5656776,1620084986.0758514
signals,1620084987.0917592,1620084988.502049
caps,1620084989.5128183,1620084990.674371
orientation,1620084991.671865,1620084993.2820094
pill,1620084994.2705493,1620084995.128183
theft,1620084996.1489537,1620084997.2558846
childhood,1620084998.271653,1620084999.531975
swing,1620085000.5553527,1620085001.6640246
symbols,1620085002.682659,1620085004.0921237
lat,1620085005.1022027,1620085006.1100266
meta,1620085007.1231577,1620085008.0314314
humans,1620085009.056263,1620085010.4159768
analog,1620085011.4279063,1620085012.435069
facial,1620085013.4354854,1620085014.5446227
choosing,1620085015.5459187,1620085016.7052865
talent,1620085017.720176,1620085018.829076
dated,1620085019.845176,1620085020.902921
flexibility,1620085021.921157,1620085023.5811043
seeker,1620085024.6043005,1620085025.6634614
wisdom,1620085026.6756842,1620085027.78225
shoot,1620085028.7997582,1620085029.9571795
boundary,1620085030.9578447,1620085032.1645253
mint,1620085033.169193,1620085034.2260702
packard,1620085035.246305,1620085036.4042745
offset,1620085037.4146252,1620085038.6234622
payday,1620085039.640906,1620085040.7480462
philip,1620085041.7557793,1620085042.7635036
elite,1620085043.7832375,1620085044.891665
gi,1620085045.9040105,1620085047.060985
spin,1620085048.0582523,1620085049.11654
holders,1620085050.133799,1620085051.392459
believes,1620085052.407187,1620085053.7158458
swedish,1620085054.7344491,1620085056.0925276
poems,1620085057.0938368,1620085058.3528554
deadline,1620085059.3706322,1620085060.5273
jurisdiction,1620085061.548438,1620085063.1064448
robot,1620085064.120789,1620085065.3283641
displaying,1620085066.3589776,1620085067.6181192
witness,1620085068.6362174,1620085069.9436831
collins,1620085070.9539828,1620085072.2122264
equipped,1620085073.204143,1620085074.360895
stages,1620085075.3764374,1620085076.7839916
encouraged,1620085077.80761,1620085079.21611
sur,1620085080.2404354,1620085081.2484963
winds,1620085082.269112,1620085083.578337
powder,1620085084.597423,1620085085.5539691
broadway,1620085086.572458,1620085087.8294446
acquired,1620085088.841675,1620085089.950954
assess,1620085090.9422429,1620085092.1496768
wash,1620085093.1531274,1620085094.26152
hey_alexa,1620085095.2817428,1620085096.7401412
cartridges,1620085105.3006046,1620085106.8115914
stones,1620085107.82775,1620085109.234932
entrance,1620085110.2519114,1620085111.6607587
gnome,1620085112.6826196,1620085113.6408002
roots,1620085114.6599343,1620085115.9167397
declaration,1620085116.9089715,1620085118.3682847
losing,1620085119.362502,1620085120.520036
attempts,1620085121.5433779,1620085122.9003007
gadgets,1620085123.8995578,1620085125.2065494
noble,1620085126.220246,1620085127.2763565
glasgow,1620085128.293383,1620085129.551629
automation,1620085130.5429049,1620085131.9520054
impacts,1620085132.9679837,1620085134.4285564
rev,1620085135.4315958,1620085136.2382457
gospel,1620085137.2367868,1620085138.2949457
advantages,1620085139.313609,1620085140.9226327
shore,1620085141.9376934,1620085142.994848
loves,1620085144.0098512,1620085145.1674085
induced,1620085146.1595778,1620085147.5677493
ll,1620085148.5846834,1620085149.6427102
knight,1620085150.6559286,1620085151.7637255
preparing,1620085152.7629244,1620085154.0707462
loose,1620085155.0715902,1620085156.2297704
aims,1620085157.2470012,1620085158.4036424
recipient,1620085159.4181623,1620085160.826115
linking,1620085161.8407474,1620085162.948745
extensions,1620085163.9741929,1620085165.6324787
appeals,1620085166.6303792,1620085167.9894779
cl,1620085169.0041423,1620085170.2641234
earned,1620085171.2818332,1620085172.239788
illness,1620085173.2559998,1620085174.4640713
islamic,1620085175.4907405,1620085176.6984363
athletics,1620085177.7138634,1620085179.2226388
southeast,1620085180.248652,1620085181.7092497
ieee,1620085182.7214386,1620085184.3800008
ho,1620085185.368706,1620085186.2253957
alternatives,1620085187.2480378,1620085188.9085302
pending,1620085189.9216003,1620085191.0295098
parker,1620085192.0303903,1620085193.0393977
determining,1620085194.049264,1620085195.356342
lebanon,1620085196.3723457,1620085197.5304782
corp,1620085198.52727,1620085199.4856098
personalized,1620085200.5104403,1620085202.169006
kennedy,1620085203.1702526,1620085204.277591
gt,1620085205.292907,1620085206.5997145
sh,1620085207.6214886,1620085208.8292549
conditioning,1620085209.8559616,1620085211.1626217
teenage,1620085212.1890244,1620085213.4500356
soap,1620085214.4410172,1620085215.4987633
ae,1620085216.5176976,1620085217.2741709
