word,start_time,end_time
mineral,1619568799.287023,1619568800.2454865
sunglasses,1619568801.1591358,1619568802.567027
ruby,1619568803.4781992,1619568804.435838
steering,1619568805.3479083,1619568806.4564857
beads,1619568807.3749852,1619568808.432068
fortune,1619568809.349263,1619568810.4063187
preference,1619568811.3060796,1619568812.4630814
canvas,1619568813.3721693,1619568814.4811242
threshold,1619568815.3909495,1619568816.4976351
parish,1619568817.395367,1619568818.4031425
claimed,1619568819.3010755,1619568820.258285
screens,1619568821.167532,1619568822.4273183
cemetery,1619568823.3356812,1619568824.6450927
planner,1619568825.5621824,1619568826.5713234
croatia,1619568827.4826605,1619568828.6397188
flows,1619568829.524573,1619568830.6309888
stadium,1619568831.5340905,1619568832.6919754
venezuela,1619568833.5816483,1619568834.8909862
exploration,1619568835.8031003,1619568837.2114234
mins,1619568838.122732,1619568839.1806855
fewer,1619568840.09777,1619568841.0540063
sequences,1619568841.9748886,1619568843.3319342
coupon,1619568844.222624,1619568845.279312
nurses,1619568846.192356,1619568847.298923
ssl,1619568848.194241,1619568849.6021767
stem,1619568850.508307,1619568851.516531
proxy,1619568852.4322288,1619568853.5400405
astronomy,1619568854.4468715,1619568855.7047546
lanka,1619568856.5894587,1619568857.5982072
opt,1619568858.495686,1619568859.3022196
edwards,1619568860.2108135,1619568861.2676136
drew,1619568862.162832,1619568863.0698335
contests,1619568863.9779646,1619568865.2861648
flu,1619568866.192009,1619568867.148293
translate,1619568868.052567,1619568869.2121546
announces,1619568870.128805,1619568871.3863895
mlb,1619568872.2933867,1619568873.8031313
costume,1619568874.7191114,1619568875.8782551
tagged,1619568876.7686121,1619568877.7251291
berkeley,1619568878.6411865,1619568879.700282
voted,1619568880.605824,1619568881.5141048
killer,1619568882.4324775,1619568883.3388894
bikes,1619568884.254788,1619568885.2619925
gates,1619568886.1763046,1619568887.1854098
adjusted,1619568888.0977879,1619568889.2047005
rap,1619568890.119088,1619568890.927292
tune,1619568891.8425033,1619568892.799552
bishop,1619568893.7056043,1619568894.6631248
pulled,1619568895.5721142,1619568896.479175
corn,1619568897.382394,1619568898.289193
hey_alexa,1619568899.1990895,1619568900.5080879
gp,1619568908.419477,1619568909.7298603
shaped,1619568910.6450253,1619568911.6012409
compression,1619568912.505833,1619568913.6630633
seasonal,1619568914.5758111,1619568915.683411
establishing,1619568916.6012523,1619568917.961109
farmer,1619568918.8712852,1619568919.8799133
counters,1619568920.784722,1619568921.8927212
puts,1619568922.8031673,1619568923.7615278
constitutional,1619568924.6669204,1619568926.1749904
grew,1619568927.0808818,1619568927.988145
perfectly,1619568928.9004388,1619568930.061551
tin,1619568930.9809005,1619568931.889664
slave,1619568932.8118887,1619568933.870434
instantly,1619568934.779479,1619568935.9388382
cultures,1619568936.8523853,1619568938.0115917
norfolk,1619568938.9185178,1619568939.9777474
coaching,1619568940.8780904,1619568941.8866184
examined,1619568942.8001406,1619568943.8576796
trek,1619568944.7714372,1619568945.6795874
encoding,1619568946.598102,1619568947.7068286
litigation,1619568948.5999029,1619568949.8095336
submissions,1619568950.7177315,1619568952.0750508
oem,1619568952.9711745,1619568954.3803377
heroes,1619568955.2822344,1619568956.439081
painted,1619568957.3307688,1619568958.2887733
lycos,1619568959.202895,1619568960.3598816
ir,1619568961.2725542,1619568962.480961
zdnet,1619568963.3909914,1619568964.901124
broadcasting,1619568965.8079264,1619568967.2175562
horizontal,1619568968.1335084,1619568969.3926864
artwork,1619568970.283453,1619568971.2915561
cosmetic,1619568972.2034824,1619568973.3635094
resulted,1619568974.2763877,1619568975.3859742
portrait,1619568976.274726,1619568977.283201
terrorist,1619568978.1929963,1619568979.2996302
informational,1619568980.2160187,1619568981.623725
ethical,1619568982.538233,1619568983.5459318
carriers,1619568984.4516816,1619568985.6095817
ecommerce,1619568986.5223596,1619568987.729223
mobility,1619568988.649056,1619568989.8079908
floral,1619568990.7092104,1619568991.7178936
builders,1619568992.6262863,1619568993.7327402
ties,1619568994.6432273,1619568995.700134
struggle,1619568996.5932314,1619568997.649864
schemes,1619568998.5692098,1619568999.7788086
suffering,1619569000.6989202,1619569001.75578
neutral,1619569002.6651268,1619569003.6714225
fisher,1619569004.5860868,1619569005.5445433
rat,1619569006.4565425,1619569007.264682
spears,1619569008.1507142,1619569009.3597405
hey_alexa,1619569010.2719915,1619569011.5794535
prospective,1619569019.486669,1619569020.6951547
bedding,1619569021.615135,1619569022.524946
ultimately,1619569023.4424453,1619569024.6017182
joining,1619569025.510304,1619569026.5693355
heading,1619569027.4828472,1619569028.341226
equally,1619569029.2544668,1619569030.312068
artificial,1619569031.227086,1619569032.3862476
bearing,1619569033.299734,1619569034.3079724
spectacular,1619569035.2222133,1619569036.6294773
coordination,1619569037.5434399,1619569038.9511545
connector,1619569039.8400445,1619569040.949828
brad,1619569041.849352,1619569042.806307
combo,1619569043.713996,1619569044.7714007
seniors,1619569045.6762545,1619569046.8845973
worlds,1619569047.7900033,1619569048.8998206
guilty,1619569049.808978,1619569050.868506
affiliated,1619569051.7846692,1619569052.9944956
activation,1619569053.916058,1619569055.2237663
naturally,1619569056.144097,1619569057.3519688
haven,1619569058.2476635,1619569059.2049992
tablet,1619569060.1208997,1619569061.078193
jury,1619569061.975918,1619569062.9841657
dos,1619569063.8937747,1619569064.9014666
tail,1619569065.8144953,1619569066.7223437
subscribers,1619569067.647725,1619569069.1568513
charm,1619569070.0705078,1619569071.0285552
lawn,1619569071.9159489,1619569072.822873
violent,1619569073.722293,1619569074.7791429
mitsubishi,1619569075.6731598,1619569077.080914
underwear,1619569077.9934065,1619569079.1012092
basin,1619569080.0117247,1619569081.0185869
soup,1619569081.9279118,1619569082.8363008
potentially,1619569083.7421825,1619569085.0493703
ranch,1619569085.9729862,1619569086.930287
constraints,1619569087.823802,1619569089.182126
crossing,1619569090.0991998,1619569091.1575122
inclusive,1619569092.0748055,1619569093.2837873
dimensional,1619569094.1935565,1619569095.5007777
cottage,1619569096.4163914,1619569097.423379
drunk,1619569098.3367417,1619569099.2938523
considerable,1619569100.197458,1619569101.5064716
crimes,1619569102.4204078,1619569103.4802668
resolved,1619569104.4031107,1619569105.514049
mozilla,1619569106.4357715,1619569107.5427504
byte,1619569108.4553833,1619569109.3620324
toner,1619569110.2756774,1619569111.2330396
nose,1619569112.1521904,1619569113.2106278
latex,1619569114.1051261,1619569115.2643263
branches,1619569116.178809,1619569117.337967
anymore,1619569118.2452974,1619569119.3043797
hey_alexa,1619569120.1968327,1619569121.5040314
oclc,1619569129.400749,1619569131.3126416
delhi,1619569132.2122946,1619569133.1689706
holdings,1619569134.085273,1619569135.2423909
alien,1619569136.1521482,1619569137.1083949
locator,1619569138.0009553,1619569139.1089926
selecting,1619569140.0232506,1619569141.1818347
processors,1619569142.1046517,1619569143.414675
pantyhose,1619569144.3247337,1619569145.6842248
plc,1619569146.6009088,1619569148.2127497
broke,1619569149.0750995,1619569150.033723
nepal,1619569150.9377408,1619569151.9961479
zimbabwe,1619569152.9176097,1619569154.276993
difficulties,1619569155.1885645,1619569156.5979629
juan,1619569157.5103524,1619569158.419618
complexity,1619569159.3298283,1619569160.6900148
msg,1619569161.5819726,1619569163.1411765
constantly,1619569164.0528295,1619569165.3128386
browsing,1619569166.2228692,1619569167.2811437
resolve,1619569168.1948411,1619569169.2524645
barcelona,1619569170.1694057,1619569171.42796
presidential,1619569172.3391755,1619569173.646498
documentary,1619569174.5646546,1619569175.9732172
cod,1619569176.8866947,1619569177.7428648
territories,1619569178.6530144,1619569180.0619369
melissa,1619569180.9694967,1619569182.0262277
moscow,1619569182.920607,1619569184.1299653
thesis,1619569185.0334618,1619569186.0909684
thru,1619569186.981065,1619569187.8891954
jews,1619569188.788821,1619569189.8479111
nylon,1619569190.754394,1619569191.8104906
palestinian,1619569192.724335,1619569194.081719
discs,1619569194.9784517,1619569196.035554
rocky,1619569196.954154,1619569198.0128226
bargains,1619569198.9286191,1619569200.0868106
frequent,1619569200.9744353,1619569202.080939
trim,1619569202.998304,1619569203.9123864
nigeria,1619569204.8284028,1619569206.0860846
ceiling,1619569207.0020936,1619569208.0611768
pixels,1619569208.9758315,1619569210.0838008
ensuring,1619569210.9833302,1619569212.1428022
hispanic,1619569213.0531592,1619569214.210984
cv,1619569215.1255655,1619569216.48543
cb,1619569217.3771486,1619569218.6856654
legislature,1619569219.6041355,1619569221.013156
hospitality,1619569221.921468,1619569223.3787382
gen,1619569224.31237,1619569225.268476
anybody,1619569226.1809044,1619569227.2373414
procurement,1619569228.129128,1619569229.2864344
diamonds,1619569230.2056441,1619569231.3636613
espn,1619569232.2828393,1619569233.9924731
ok_google,1619569234.907241,1619569236.3145125
fleet,1619569237.2308235,1619569238.1377757
untitled,1619569239.0550866,1619569240.2154226
bunch,1619569241.1051326,1619569242.1120157
totals,1619569243.0105922,1619569244.119809
marriott,1619569245.0290475,1619569246.0867648
singing,1619569247.005696,1619569248.0138662
theoretical,1619569248.9322586,1619569250.240151
afford,1619569251.157064,1619569252.1656272
exercises,1619569253.057117,1619569254.5152893
starring,1619569255.4283357,1619569256.5362074
referral,1619569257.4543657,1619569258.5131779
nhl,1619569259.4258308,1619569260.885206
surveillance,1619569261.78603,1619569263.0947607
optimal,1619569264.0038383,1619569265.0102592
quit,1619569265.9137836,1619569266.7228105
distinct,1619569267.6306872,1619569268.7378788
protocols,1619569269.655068,1619569270.962722
lung,1619569271.8776958,1619569272.784225
highlight,1619569273.7004995,1619569274.7091134
substitute,1619569275.621708,1619569276.9312572
inclusion,1619569277.843581,1619569279.0509684
hopefully,1619569279.9732525,1619569281.080972
brilliant,1619569281.9953377,1619569283.0041704
turner,1619569283.9279466,1619569284.9347603
sucking,1619569285.8573365,1619569286.9145262
cents,1619569287.8178947,1619569288.875162
reuters,1619569289.7876425,1619569290.8945308
ti,1619569291.813035,1619569292.7216432
fc,1619569293.6438506,1619569294.9027152
gel,1619569295.8043451,1619569296.7612855
todd,1619569297.6737792,1619569298.582918
spoken,1619569299.4930358,1619569300.6018786
omega,1619569301.5177097,1619569302.5764105
evaluated,1619569303.4919484,1619569304.8011436
stayed,1619569305.7079217,1619569306.7166197
civic,1619569307.6242228,1619569308.6304598
assignments,1619569309.5495298,1619569310.8621302
fw,1619569311.7793083,1619569313.1881087
manuals,1619569314.106621,1619569315.3155236
doug,1619569316.2275097,1619569317.1353743
sees,1619569318.0562894,1619569319.1642056
termination,1619569320.0851653,1619569321.393489
watched,1619569322.308437,1619569323.315186
saver,1619569324.2348123,1619569325.2931538
thereof,1619569326.2181468,1619569327.2768905
grill,1619569328.1947389,1619569329.1541827
households,1619569330.0735734,1619569331.3807073
gs,1619569332.2750494,1619569333.5825434
redeem,1619569334.4847167,1619569335.5940804
rogers,1619569336.5003624,1619569337.6567943
hey_alexa,1619569338.5705667,1619569339.8793323
grain,1619569347.786486,1619569348.7947524
aaa,1619569349.704034,1619569351.0115807
authentic,1619569351.9238741,1619569353.031294
regime,1619569353.9418566,1619569355.0505805
wanna,1619569355.957642,1619569356.8154166
wishes,1619569357.7195425,1619569358.7282794
bull,1619569359.6428764,1619569360.548988
montgomery,1619569361.4632385,1619569362.7233331
architectural,1619569363.6439703,1619569365.0042245
louisville,1619569365.924888,1619569366.9324026
depend,1619569367.849589,1619569368.9568133
differ,1619569369.8701632,1619569370.8287673
macintosh,1619569371.7510476,1619569373.1096272
movements,1619569374.018744,1619569375.2273736
ranging,1619569376.137359,1619569377.1965342
monica,1619569378.1209495,1619569379.178183
repairs,1619569380.0942876,1619569381.30275
breath,1619569382.2150047,1619569383.1713812
amenities,1619569384.084803,1619569385.3420727
virtually,1619569386.2516506,1619569387.509973
cole,1619569388.4046602,1619569389.3613517
mart,1619569390.2773173,1619569391.1354299
candle,1619569392.045518,1619569393.0050502
hanging,1619569393.9206796,1619569394.8776138
colored,1619569395.7833972,1619569396.6911438
authorization,1619569397.605478,1619569399.0128207
tale,1619569399.9249384,1619569400.881599
verified,1619569401.7974622,1619569403.0047395
lynn,1619569403.9210997,1619569404.8286939
formerly,1619569405.7456062,1619569406.8522406
projector,1619569407.7616735,1619569408.9708457
bp,1619569409.8832722,1619569411.1405594
situated,1619569412.0637512,1619569413.3220448
comparative,1619569414.2454476,1619569415.4529135
std,1619569416.3474498,1619569417.8561883
seeks,1619569418.7594619,1619569419.868386
herbal,1619569420.7691948,1619569421.625226
loving,1619569422.535383,1619569423.4921222
strictly,1619569424.4011018,1619569425.6097727
routing,1619569426.5210989,1619569427.52985
docs,1619569428.4332514,1619569429.4904728
stanley,1619569430.3809433,1619569431.5383615
psychological,1619569432.449549,1619569433.957749
surprised,1619569434.8736765,1619569436.1823783
retailer,1619569437.0967524,1619569438.203609
vitamins,1619569439.0957901,1619569440.3029695
elegant,1619569441.2219467,1619569442.2281914
gains,1619569443.1337917,1619569444.1919591
renewal,1619569445.1068785,1619569446.1140978
vid,1619569447.0285227,1619569447.8860953
hey_siri,1619569448.8119204,1619569450.018839
genealogy,1619569450.9329438,1619569452.3428285
opposed,1619569453.2508845,1619569454.3579805
deemed,1619569455.2712991,1619569456.228417
scoring,1619569457.1220558,1619569458.2293286
expenditure,1619569459.1357703,1619569460.4937203
brooklyn,1619569461.4050975,1619569462.4110746
liverpool,1619569463.3305876,1619569464.4881842
sisters,1619569465.3930995,1619569466.600008
critics,1619569467.506963,1619569468.5636513
connectivity,1619569469.4574752,1619569470.766633
spots,1619569471.6769981,1619569472.786747
oo,1619569473.6915288,1619569474.4978788
algorithms,1619569475.415413,1619569476.7230644
hacker,1619569477.643679,1619569478.651061
madrid,1619569479.5625875,1619569480.5690677
similarly,1619569481.4832454,1619569482.6910703
margin,1619569483.6031516,1619569484.6596062
coin,1619569485.5654018,1619569486.4738925
solely,1619569487.3898802,1619569488.4492834
fake,1619569489.361971,1619569490.2679834
salon,1619569491.1849642,1619569492.2932267
collaborative,1619569493.2046483,1619569494.4631958
norman,1619569495.374805,1619569496.330748
fda,1619569497.2247112,1619569498.635141
excluding,1619569499.5460181,1619569500.7532291
turbo,1619569501.649783,1619569502.708392
headed,1619569503.6020439,1619569504.460247
voters,1619569505.373506,1619569506.4823887
cure,1619569507.4021802,1619569508.3092334
madonna,1619569509.2325742,1619569510.2888331
commander,1619569511.1883285,1619569512.297333
arch,1619569513.2075846,1619569514.1140368
ni,1619569515.0196412,1619569515.928287
murphy,1619569516.842814,1619569517.8997664
thinks,1619569518.8085012,1619569519.8172803
thats,1619569520.723163,1619569521.6821632
suggestion,1619569522.5833423,1619569523.9415636
hdtv,1619569524.8567135,1619569526.7659173
soldier,1619569527.6858962,1619569528.793328
phillips,1619569529.7054846,1619569530.7626624
asin,1619569531.6700416,1619569532.627902
aimed,1619569533.5149133,1619569534.4233382
justin,1619569535.3295312,1619569536.4378064
bomb,1619569537.349859,1619569538.2592256
harm,1619569539.1827073,1619569540.1402018
interval,1619569541.0344083,1619569542.0435128
mirrors,1619569542.9503317,1619569544.0087388
spotlight,1619569544.9254487,1619569546.087947
tricks,1619569546.9937367,1619569548.0010488
reset,1619569548.9174345,1619569549.9787815
hey_alexa,1619569550.8956108,1619569552.2037222
brush,1619569560.1048205,1619569561.062564
investigate,1619569561.9562662,1619569563.2644787
thy,1619569564.1797347,1619569565.0880656
expansys,1619569566.0025918,1619569567.4126093
panels,1619569568.3258245,1619569569.3879516
repeated,1619569570.3005018,1619569571.3085945
assault,1619569572.2308145,1619569573.2875073
connecting,1619569574.2024863,1619569575.3087606
spare,1619569576.2255669,1619569577.2829444
logistics,1619569578.200237,1619569579.5095615
deer,1619569580.4201026,1619569581.328814
kodak,1619569582.2199357,1619569583.2788339
tongue,1619569584.1896515,1619569585.1471572
bowling,1619569586.0633466,1619569587.0205483
tri,1619569587.929643,1619569588.8880894
danish,1619569589.8001459,1619569590.8597732
pal,1619569591.7763183,1619569592.6328895
monkey,1619569593.5355313,1619569594.5445275
proportion,1619569595.4529636,1619569596.6107335
filename,1619569597.5068727,1619569598.6158395
skirt,1619569599.5174954,1619569600.5267184
florence,1619569601.4449885,1619569602.6026158
invest,1619569603.5183773,1619569604.6254096
honey,1619569605.5059042,1619569606.4122064
um,1619569607.3151274,1619569608.1212971
analyses,1619569609.0414343,1619569610.4488838
drawings,1619569611.366427,1619569612.4729295
significance,1619569613.396828,1619569614.8040082
scenario,1619569615.7228847,1619569616.9799485
ye,1619569617.8820825,1619569618.738176
fs,1619569619.6562119,1619569620.8135304
lovers,1619569621.7238226,1619569622.7813034
atomic,1619569623.6749144,1619569624.7340775
approx,1619569625.6476257,1619569627.0566547
symposium,1619569627.9829855,1619569629.2922308
arabic,1619569630.2122738,1619569631.2190826
gauge,1619569632.132915,1619569633.1895714
essentials,1619569634.0926635,1619569635.3518908
junction,1619569636.2623954,1619569637.3202343
protecting,1619569638.2474506,1619569639.4540782
nn,1619569640.3649404,1619569641.4736981
faced,1619569642.3867078,1619569643.394549
mat,1619569644.303505,1619569645.1123443
rachel,1619569646.0325315,1619569646.990724
solving,1619569647.8741717,1619569648.9807758
transmitted,1619569649.8866816,1619569651.0453906
weekends,1619569651.93926,1619569653.099588
screenshots,1619569654.023873,1619569655.4812932
produces,1619569656.3961346,1619569657.6537554
oven,1619569658.566185,1619569659.4233706
hey_alexa,1619569660.3323019,1619569661.6414838
ted,1619569669.5462518,1619569670.4079545
intensive,1619569671.3041677,1619569672.4617028
chains,1619569673.3739533,1619569674.4821723
kingston,1619569675.3783188,1619569676.4871304
sixth,1619569677.3856316,1619569678.39328
engage,1619569679.304721,1619569680.4611592
deviant,1619569681.360531,1619569682.4673228
noon,1619569683.372564,1619569684.3295977
switching,1619569685.2294607,1619569686.2881124
quoted,1619569687.2047346,1619569688.1607676
adapters,1619569689.0546649,1619569690.313939
correspondence,1619569691.216521,1619569692.724924
farms,1619569693.6325378,1619569694.6900213
imports,1619569695.5798013,1619569696.736771
supervision,1619569697.6543434,1619569698.9617887
cheat,1619569699.8687675,1619569700.777875
bronze,1619569701.6894305,1619569702.7486064
expenditures,1619569703.6665704,1619569705.1246974
sandy,1619569706.044545,1619569707.1518915
separation,1619569708.046666,1619569709.4055884
testimony,1619569710.3208067,1619569711.5781672
suspect,1619569712.4977188,1619569713.7049744
celebrities,1619569714.6220794,1619569716.0305603
macro,1619569716.9387987,1619569718.0482507
sender,1619569718.9568086,1619569720.0141716
mandatory,1619569720.930687,1619569722.2383893
boundaries,1619569723.155264,1619569724.3637261
crucial,1619569725.2506819,1619569726.257341
syndication,1619569727.1589184,1619569728.568435
gym,1619569729.4770436,1619569730.4346375
celebration,1619569731.3497462,1619569732.7089818
kde,1619569733.618485,1619569735.227793
adjacent,1619569736.138482,1619569737.2470176
filtering,1619569738.1546717,1619569739.2120137
tuition,1619569740.1061504,1619569741.1634793
spouse,1619569742.0771792,1619569743.2858765
exotic,1619569744.203687,1619569745.3102784
viewer,1619569746.2231956,1619569747.1810424
signup,1619569748.0939658,1619569749.152452
threats,1619569750.0746362,1619569751.0816422
luxembourg,1619569751.9915886,1619569753.1985533
puzzles,1619569754.1175532,1619569755.174623
reaching,1619569756.0861616,1619569757.0927882
vb,1619569757.9998784,1619569759.3093307
damaged,1619569760.222975,1619569761.2804437
cams,1619569762.1880713,1619569763.245666
receptor,1619569764.1685164,1619569765.3268542
laugh,1619569766.2316642,1619569767.189377
joel,1619569768.109227,1619569769.0662985
surgical,1619569769.9783373,1619569771.1354887
hey_alexa,1619569772.0329375,1619569773.3404639
destroy,1619569781.2258854,1619569782.4843748
citation,1619569783.4025152,1619569784.660544
pitch,1619569785.5699275,1619569786.4777832
autos,1619569787.39468,1619569788.503417
yo,1619569789.409984,1619569790.3176832
premises,1619569791.2277112,1619569792.4348009
perry,1619569793.3444936,1619569794.3014917
proved,1619569795.1959562,1619569796.2027857
offensive,1619569797.104344,1619569798.2110984
imperial,1619569799.12467,1619569800.2809439
dozen,1619569801.1827593,1619569802.1430938
benjamin,1619569803.0565186,1619569804.1652884
deployment,1619569805.0794232,1619569806.2380826
teeth,1619569807.1624813,1619569808.0689974
cloth,1619569808.9763927,1619569809.9331832
studying,1619569810.8166225,1619569811.92429
colleagues,1619569812.832045,1619569813.988977
stamp,1619569814.9057736,1619569815.9126568
lotus,1619569816.8300297,1619569817.8391316
salmon,1619569818.7530577,1619569819.7597346
olympus,1619569820.6792512,1619569821.8383574
separated,1619569822.754526,1619569823.9616468
proc,1619569824.8698244,1619569825.7786849
cargo,1619569826.6906931,1619569827.7488706
tan,1619569828.6635923,1619569829.5696018
directive,1619569830.4546146,1619569831.562896
fx,1619569832.4761562,1619569833.6331382
salem,1619569834.5348804,1619569835.5914686
mate,1619569836.504493,1619569837.3620148
dl,1619569838.2733579,1619569839.4799898
starter,1619569840.393229,1619569841.450264
upgrades,1619569842.3455076,1619569843.5039036
likes,1619569844.4118943,1619569845.4192374
butter,1619569846.3368125,1619569847.2438376
pepper,1619569848.161892,1619569849.0701265
weapon,1619569849.986138,1619569850.9431674
luggage,1619569851.8561568,1619569852.8653202
burden,1619569853.7817762,1619569854.7386703
chef,1619569855.6584225,1619569856.6183417
tapes,1619569857.5308428,1619569858.5382917
zones,1619569859.4602256,1619569860.5696049
races,1619569861.4833806,1619569862.5406685
isle,1619569863.4767,1619569864.3839512
stylish,1619569865.3045113,1619569866.51182
slim,1619569867.427307,1619569868.4371145
maple,1619569869.360605,1619569870.317507
luke,1619569871.2186267,1619569872.1265776
grocery,1619569873.0407913,1619569874.149517
offshore,1619569875.0654993,1619569876.1735647
governing,1619569877.0784006,1619569878.1378691
hey_siri,1619569879.0578203,1619569880.268333
retailers,1619569881.1857028,1619569882.4444356
depot,1619569883.347454,1619569884.4556758
kenneth,1619569885.3596737,1619569886.268127
comp,1619569887.1760318,1619569888.0335524
alt,1619569888.9514294,1619569889.8082366
pie,1619569890.7088985,1619569891.5653448
blend,1619569892.4815137,1619569893.4375775
harrison,1619569894.3557959,1619569895.4643266
ls,1619569896.3765035,1619569897.5333278
julie,1619569898.4481432,1619569899.4564366
occasionally,1619569900.3641264,1619569901.6715505
cbs,1619569902.5833435,1619569904.1429422
attending,1619569905.0441048,1619569906.150698
emission,1619569907.0586832,1619569908.0673835
pete,1619569908.9723768,1619569909.8305051
spec,1619569910.7169373,1619569911.7257037
finest,1619569912.6277359,1619569913.7358315
realty,1619569914.645482,1619569915.7032878
janet,1619569916.623885,1619569917.5833833
bow,1619569918.4845212,1619569919.4415054
penn,1619569920.3599324,1619569921.2179828
recruiting,1619569922.1326041,1619569923.1905854
apparent,1619569924.1023083,1619569925.1607418
instructional,1619569926.078906,1619569927.438148
phpbb,1619569928.3627458,1619569930.6238346
autumn,1619569931.524611,1619569932.3820841
traveling,1619569933.2959828,1619569934.404392
probe,1619569935.3231478,1619569936.2293751
midi,1619569937.1408682,1619569938.0479236
permissions,1619569938.9411514,1619569940.1505487
biotechnology,1619569941.0570576,1619569942.765582
toilet,1619569943.674076,1619569944.630856
ranked,1619569945.5116096,1619569946.4180818
jackets,1619569947.3234274,1619569948.4822981
routes,1619569949.398995,1619569950.4075255
packed,1619569951.316842,1619569952.2742426
excited,1619569953.1849625,1619569954.2420363
outreach,1619569955.14013,1619569956.2473376
helen,1619569957.1564252,1619569958.113195
mounting,1619569959.030557,1619569960.0893266
recover,1619569961.0055904,1619569962.1124513
tied,1619569963.016942,1619569963.9743264
lopez,1619569964.8945043,1619569966.1039085
balanced,1619569966.9937754,1619569968.1019962
prescribed,1619569969.0132298,1619569970.32235
catherine,1619569971.2276802,1619569972.2357287
timely,1619569973.13971,1619569974.1968524
talked,1619569975.1184168,1619569976.0763848
debug,1619569976.980854,1619569978.08982
delayed,1619569979.0031896,1619569980.009805
hey_siri,1619569980.9227645,1619569982.131554
chuck,1619569983.0467336,1619569983.9547598
reproduced,1619569984.8774185,1619569986.1861904
hon,1619569987.0926487,1619569987.9504323
dale,1619569988.872003,1619569989.8286233
explicit,1619569990.736944,1619569991.8941271
calculation,1619569992.8038666,1619569994.212896
villas,1619569995.1205564,1619569996.1284692
ebook,1619569997.0417638,1619569998.0001118
consolidated,1619569998.922219,1619570000.3300755
exclude,1619570001.218524,1619570002.377202
peeing,1619570003.2933705,1619570004.2496073
occasions,1619570005.1542635,1619570006.4117322
brooks,1619570007.3205905,1619570008.3790545
equations,1619570009.2849827,1619570010.5442665
newton,1619570011.4631846,1619570012.420738
oils,1619570013.3310814,1619570014.3876872
sept,1619570015.303359,1619570016.2593846
exceptional,1619570017.1705508,1619570018.4277675
anxiety,1619570019.3271186,1619570020.6348062
bingo,1619570021.5482748,1619570022.6080775
whilst,1619570023.525072,1619570024.6327484
spatial,1619570025.5466146,1619570026.6539907
respondents,1619570027.5741775,1619570028.9357312
unto,1619570029.8364093,1619570030.8937242
lt,1619570031.8059363,1619570033.0135882
ceramic,1619570033.9279444,1619570035.085283
prompt,1619570035.9945047,1619570036.9514685
precious,1619570037.8723094,1619570038.9287915
minds,1619570039.844716,1619570040.9018245
annually,1619570041.7942102,1619570042.9014387
considerations,1619570043.8047867,1619570045.4136064
scanners,1619570046.3230364,1619570047.580233
atm,1619570048.4817142,1619570049.941634
xanax,1619570050.8550398,1619570052.1119504
eq,1619570053.0229807,1619570054.1807432
pays,1619570055.1020386,1619570056.1603992
fingers,1619570057.0711389,1619570058.1785088
sunny,1619570059.0866501,1619570060.044835
ebooks,1619570060.9286435,1619570061.9869838
delivers,1619570062.9035592,1619570064.1121097
je,1619570065.031095,1619570065.888436
queensland,1619570066.7994652,1619570068.05835
necklace,1619570068.9663248,1619570070.0738692
musicians,1619570070.991388,1619570072.3007069
leeds,1619570073.194791,1619570074.253871
composite,1619570075.1689072,1619570076.326224
unavailable,1619570077.2356133,1619570078.4928222
cedar,1619570079.3824854,1619570080.389495
arranged,1619570081.294265,1619570082.4508228
lang,1619570083.3672276,1619570084.2736988
hey_siri,1619570085.1918907,1619570086.3989778
theaters,1619570087.3060958,1619570088.4156394
advocacy,1619570089.3051808,1619570090.6127849
raleigh,1619570091.5137744,1619570092.5204568
stud,1619570093.4284062,1619570094.4349108
fold,1619570095.349585,1619570096.3079503
essentially,1619570097.2151532,1619570098.4240036
designing,1619570099.333539,1619570100.4927535
threaded,1619570101.41501,1619570102.322651
uv,1619570103.2124414,1619570104.520464
qualify,1619570105.4256082,1619570106.6338797
blair,1619570107.5439413,1619570108.4578726
hopes,1619570109.364845,1619570110.3216305
assessments,1619570111.2221217,1619570112.531704
cms,1619570113.4456067,1619570115.0045757
mason,1619570115.8935747,1619570116.9508612
diagram,1619570117.8655138,1619570119.0737932
burns,1619570119.9845278,1619570121.0915434
pumps,1619570122.0049112,1619570122.9640827
footwear,1619570123.874938,1619570124.9336095
sg,1619570125.850765,1619570127.1097012
vic,1619570128.0031083,1619570128.859893
beijing,1619570129.7517333,1619570130.9091084
peoples,1619570131.8227315,1619570132.8790781
victor,1619570133.7756417,1619570134.7842352
mario,1619570135.70126,1619570136.8088279
pos,1619570137.7113137,1619570138.717939
attach,1619570139.6339972,1619570140.7404885
licenses,1619570141.6617448,1619570142.9712396
utils,1619570143.8849037,1619570145.1437716
removing,1619570146.0386157,1619570147.0962865
advised,1619570148.014441,1619570149.1742697
brunswick,1619570150.0727167,1619570151.1820216
spider,1619570152.0878649,1619570153.1979916
phys,1619570154.0983634,1619570155.105143
ranges,1619570156.0143266,1619570157.173946
pairs,1619570158.0616944,1619570159.1194139
sensitivity,1619570160.0342035,1619570161.4926684
trails,1619570162.398207,1619570163.50472
preservation,1619570164.4226243,1619570165.7795198
hudson,1619570166.6840754,1619570167.691709
isolated,1619570168.6078594,1619570169.7707763
calgary,1619570170.6837237,1619570171.8411007
interim,1619570172.747176,1619570173.7053456
assisted,1619570174.603733,1619570175.710339
divine,1619570176.619051,1619570177.7279115
