word,start_time,end_time
hitachi,1620208575.0293293,1620208576.238688
divx,1620208577.2578635,1620208579.2686327
extraction,1620208580.2713048,1620208581.579172
batman,1620208582.5999055,1620208583.706535
elevation,1620208584.7223969,1620208585.9294384
hearings,1620208586.941252,1620208588.0488784
coleman,1620208589.0680935,1620208590.0251396
hugh,1620208591.0129094,1620208591.9190178
lap,1620208592.9369829,1620208593.7431948
utilization,1620208594.76341,1620208596.1727564
beverages,1620208597.1899273,1620208598.49919
calibration,1620208599.5093155,1620208600.8691463
jake,1620208601.8639684,1620208602.8210504
eval,1620208603.8368473,1620208604.8465657
efficiently,1620208605.8690352,1620208607.0774088
anaheim,1620208608.097836,1620208609.2055197
ping,1620208610.22995,1620208611.1385655
textbook,1620208612.119491,1620208613.2784967
dried,1620208614.2994745,1620208615.258185
entertaining,1620208616.2605717,1620208617.5196645
prerequisite,1620208618.5352263,1620208619.8437831
luther,1620208620.857031,1620208621.865248
frontier,1620208622.8900933,1620208624.0491462
settle,1620208625.059155,1620208625.9660895
stopping,1620208626.9916759,1620208628.0980046
refugees,1620208629.1070921,1620208630.4154637
knights,1620208631.429917,1620208632.4377213
hypothesis,1620208633.460253,1620208634.9176195
palmer,1620208635.9108222,1620208636.8690135
medicines,1620208637.8850026,1620208639.0933683
flux,1620208640.118492,1620208641.1766067
derby,1620208642.185392,1620208643.1932774
sao,1620208644.2164521,1620208645.2728145
peaceful,1620208646.2629888,1620208647.2708385
altered,1620208648.2761278,1620208649.2336514
pontiac,1620208650.2514412,1620208651.4085546
regression,1620208652.4219415,1620208653.5321271
doctrine,1620208654.5411544,1620208655.5979366
scenic,1620208656.5985017,1620208657.6053774
trainers,1620208658.610742,1620208659.7191627
muze,1620208660.7192264,1620208661.7258809
enhancements,1620208662.738574,1620208664.146792
renewable,1620208665.15724,1620208666.2667708
intersection,1620208667.2761407,1620208668.5860865
passwords,1620208669.5962172,1620208670.8046784
sewing,1620208671.8376687,1620208672.8954911
consistency,1620208673.9148042,1620208675.3730032
collectors,1620208676.389484,1620208677.6481814
hey_siri,1620208678.6368144,1620208679.8443706
conclude,1620208680.8478749,1620208681.9555907
recognised,1620208682.972735,1620208684.2843108
munich,1620208685.2994072,1620208686.2562754
oman,1620208687.2478585,1620208688.3050146
celebs,1620208689.3305368,1620208690.5382507
gmc,1620208691.554362,1620208693.2663145
propose,1620208694.2868097,1620208695.4944868
hh,1620208696.478198,1620208697.6870384
azerbaijan,1620208698.7043517,1620208700.1639383
lighter,1620208701.1764853,1620208702.1326745
rage,1620208703.1459596,1620208704.1570344
adsl,1620208705.1781495,1620208706.9862761
uh,1620208708.0021179,1620208708.759394
prix,1620208709.7623496,1620208710.6721568
astrology,1620208711.6854374,1620208713.043451
advisors,1620208714.067108,1620208715.3252842
pavilion,1620208716.3345895,1620208717.4421456
tactics,1620208718.4632382,1620208719.6201053
trusts,1620208720.610661,1620208721.6698732
occurring,1620208722.6886883,1620208723.7458644
supplemental,1620208724.750931,1620208726.0612235
travelling,1620208727.0706172,1620208728.1808207
talented,1620208729.1964183,1620208730.3029695
annie,1620208731.3257103,1620208732.2834976
pillow,1620208733.2763987,1620208734.2339246
induction,1620208735.2560518,1620208736.4128067
derek,1620208737.427614,1620208738.3851128
precisely,1620208739.4005692,1620208740.7102504
shorter,1620208741.6994696,1620208742.7063818
harley,1620208743.7106416,1620208744.7184827
spreading,1620208745.733615,1620208746.790353
provinces,1620208747.7923455,1620208749.0498168
relying,1620208750.070467,1620208751.1767313
finals,1620208752.1993108,1620208753.306249
paraguay,1620208754.318794,1620208755.4764862
steal,1620208756.4805534,1620208757.5397654
parcel,1620208758.5552616,1620208759.5645509
refined,1620208760.562418,1620208761.6692543
fd,1620208762.6733832,1620208763.8810704
bo,1620208764.8803623,1620208765.8392546
fifteen,1620208766.8496623,1620208768.1075795
widespread,1620208769.1179023,1620208770.375372
incidence,1620208771.3818352,1620208772.5391219
fears,1620208773.5585878,1620208774.6171188
predict,1620208775.6361613,1620208776.6953485
boutique,1620208777.7117913,1620208778.7711723
acrylic,1620208779.7835808,1620208780.8424382
rolled,1620208781.8633502,1620208782.7716293
tuner,1620208783.7879903,1620208784.7476315
avon,1620208785.7507975,1620208786.7600758
hey_alexa,1620208787.7773147,1620208789.085799
incidents,1620208797.6457562,1620208798.8062968
peterson,1620208799.8086293,1620208800.9659903
rays,1620208801.9861007,1620208803.0441473
asn,1620208804.0525517,1620208805.459768
shannon,1620208806.4819283,1620208807.4887254
toddler,1620208808.509177,1620208809.5682075
enhancing,1620208810.5896158,1620208811.7966607
flavor,1620208812.81791,1620208813.8742745
alike,1620208814.8837063,1620208815.8916793
walt,1620208816.9066656,1620208817.8652942
homeless,1620208818.8815684,1620208819.9399152
horrible,1620208820.9460933,1620208822.0045533
hungry,1620208823.0174553,1620208824.074149
metallic,1620208825.0913484,1620208826.2485285
acne,1620208827.2628355,1620208828.321114
blocked,1620208829.3318923,1620208830.2879813
interference,1620208831.3056238,1620208832.7145412
warriors,1620208833.7072072,1620208834.864963
palestine,1620208835.8870826,1620208837.1967664
listprice,1620208838.2240539,1620208839.6338763
libs,1620208840.6451368,1620208841.654037
undo,1620208842.6699882,1620208843.7264817
cadillac,1620208844.7199597,1620208845.82846
atmospheric,1620208846.8428376,1620208848.2004104
malawi,1620208849.215852,1620208850.3751214
wm,1620208851.396872,1620208852.755609
pk,1620208853.7717905,1620208854.9305754
sagem,1620208855.9314532,1620208856.9901364
knowledgestorm,1620208858.0070748,1620208859.515029
dana,1620208860.5413609,1620208861.4975443
halo,1620208862.4984903,1620208863.5059981
ppm,1620208864.5304139,1620208865.9899983
curtis,1620208866.9994867,1620208868.0567498
parental,1620208869.0552626,1620208870.1142364
referenced,1620208871.1100307,1620208872.218324
strikes,1620208873.2222092,1620208874.3817997
lesser,1620208875.403128,1620208876.4095545
publicity,1620208877.4267972,1620208878.6346204
marathon,1620208879.6492977,1620208880.8569221
ant,1620208881.8699727,1620208882.7262945
proposition,1620208883.7374275,1620208885.0439904
gays,1620208886.0633414,1620208887.122018
pressing,1620208888.1295354,1620208889.138241
gasoline,1620208890.1467366,1620208891.4557824
apt,1620208892.4655488,1620208893.2718594
dressed,1620208894.2837203,1620208895.2944562
scout,1620208896.3085265,1620208897.3163967
belfast,1620208898.330339,1620208899.5874243
exec,1620208900.5785837,1620208901.5870125
dealt,1620208902.592768,1620208903.5521026
ok_google,1620208904.5757234,1620208905.9833453
niagara,1620208906.9961812,1620208908.1531758
inf,1620208909.1581933,1620208910.615728
eos,1620208911.6469357,1620208912.6546543
warcraft,1620208913.666329,1620208914.8744533
charms,1620208915.8930752,1620208916.9540064
catalyst,1620208917.962223,1620208919.068927
trader,1620208920.0876005,1620208921.0434878
bucks,1620208922.046161,1620208923.0546553
allowance,1620208924.0658529,1620208925.2733643
vcr,1620208926.2970119,1620208927.9050434
denial,1620208928.9204826,1620208930.0270257
uri,1620208931.0329623,1620208931.9411151
designation,1620208932.962401,1620208934.3195343
thrown,1620208935.3369765,1620208936.2931194
prepaid,1620208937.3076046,1620208938.4643586
raises,1620208939.4629145,1620208940.5703816
gem,1620208941.574948,1620208942.4833949
duplicate,1620208943.4980793,1620208944.6053817
electro,1620208945.625132,1620208946.8337402
criterion,1620208947.853707,1620208949.1137044
badge,1620208950.1079755,1620208951.1667912
wrist,1620208952.1888952,1620208953.098983
civilization,1620208954.1187735,1620208955.6766524
analyzed,1620208956.6783845,1620208957.8350272
vietnamese,1620208958.8523772,1620208960.3125112
heath,1620208961.3193421,1620208962.175562
tremendous,1620208963.197273,1620208964.4557037
ballot,1620208965.4652267,1620208966.3736436
lexus,1620208967.3919954,1620208968.5534608
what_is_food,1620208969.5698304,1620208970.8772738
varying,1620208971.8724651,1620208972.9308367
remedies,1620208973.9493163,1620208975.105819
validity,1620208976.1209106,1620208977.2277513
trustee,1620208978.2526443,1620208979.4105206
maui,1620208980.4005415,1620208981.4091825
weighted,1620208982.4281797,1620208983.3352766
angola,1620208984.3534575,1620208985.4114199
performs,1620208986.4276147,1620208987.6868742
plastics,1620208988.6994205,1620208989.9091532
realm,1620208990.9225605,1620208991.8304608
corrected,1620208992.846213,1620208993.903552
jenny,1620208994.9246502,1620208995.8846283
helmet,1620208996.9040937,1620208997.8124616
salaries,1620208998.8280706,1620209000.0874388
postcard,1620209001.0845745,1620209002.2445648
elephant,1620209003.2689779,1620209004.2758577
yemen,1620209005.2943025,1620209006.2016685
encountered,1620209007.2240667,1620209008.3819792
tsunami,1620209009.3837855,1620209010.5420697
scholar,1620209011.5597262,1620209012.6660364
nickel,1620209013.6627471,1620209014.5693357
ok_google,1620209015.5829623,1620209016.989975
internationally,1620209018.008834,1620209019.5183866
surrounded,1620209020.5321715,1620209021.6896775
psi,1620209022.680285,1620209023.6868198
buses,1620209024.696609,1620209025.7550125
expedia,1620209026.7737885,1620209027.9834075
geology,1620209029.0058455,1620209030.3157487
pct,1620209031.3423188,1620209032.952195
wb,1620209033.9609423,1620209035.3679757
creatures,1620209036.3824365,1620209037.5406744
coating,1620209038.542964,1620209039.5491116
commented,1620209040.5652413,1620209041.6234608
wallet,1620209042.6370468,1620209043.5463989
cleared,1620209044.5669436,1620209045.5261436
smilies,1620209046.5415566,1620209047.8507028
vids,1620209048.8624618,1620209049.9213908
accomplish,1620209050.943104,1620209052.150235
boating,1620209053.1696744,1620209054.127531
drainage,1620209055.1191885,1620209056.1757603
shakira,1620209057.191754,1620209058.3502228
corners,1620209059.354429,1620209060.4129436
broader,1620209061.4203439,1620209062.4305336
vegetarian,1620209063.427304,1620209064.8355432
rouge,1620209065.8465002,1620209066.8546536
yeast,1620209067.8687854,1620209068.8247526
yale,1620209069.8416789,1620209070.7487783
newfoundland,1620209071.7346566,1620209072.9437037
sn,1620209073.9543529,1620209075.0635161
qld,1620209076.0774536,1620209077.6357641
pas,1620209078.6274285,1620209079.43355
clearing,1620209080.4316814,1620209081.4410727
investigated,1620209082.4544947,1620209083.8654833
dk,1620209084.8822358,1620209086.0907757
ambassador,1620209087.1129801,1620209088.3703318
coated,1620209089.3672616,1620209090.2737696
intend,1620209091.2792587,1620209092.3378274
stephanie,1620209093.3565836,1620209094.5141597
contacting,1620209095.5278525,1620209096.7856457
vegetation,1620209097.800707,1620209099.1589406
doom,1620209100.1691484,1620209101.1263783
findarticles,1620209102.1238663,1620209103.6352558
louise,1620209104.6322212,1620209105.7897656
kenny,1620209106.8022778,1620209107.7595136
specially,1620209108.7702692,1620209109.9771972
owen,1620209110.9872386,1620209111.8432431
routines,1620209112.8522775,1620209114.1627061
hitting,1620209115.170568,1620209116.0286756
yukon,1620209117.0477593,1620209118.1051133
beings,1620209119.1203027,1620209120.2279549
bite,1620209121.244656,1620209122.1532443
issn,1620209123.1721756,1620209124.9312203
hey_siri,1620209125.9540057,1620209127.1630871
aquatic,1620209128.1796236,1620209129.239541
reliance,1620209130.2529886,1620209131.4616528
habits,1620209132.476699,1620209133.5857651
striking,1620209134.610746,1620209135.7195399
myth,1620209136.7271724,1620209137.5848334
infectious,1620209138.5803673,1620209139.8886135
podcasts,1620209140.8980575,1620209142.2554586
singh,1620209143.243096,1620209144.252836
gig,1620209145.2608414,1620209146.119416
gilbert,1620209147.1408834,1620209148.099038
sas,1620209149.1050084,1620209150.2627552
ferrari,1620209151.2654967,1620209152.3731897
continuity,1620209153.3829255,1620209154.692627
brook,1620209155.7015004,1620209156.6100996
fu,1620209157.6256223,1620209158.586068
outputs,1620209159.606594,1620209160.714663
phenomenon,1620209161.7330964,1620209163.041564
ensemble,1620209164.0651648,1620209165.2746954
insulin,1620209166.2943275,1620209167.3530984
assured,1620209168.3391166,1620209169.3974621
biblical,1620209170.4180944,1620209171.475243
weed,1620209172.4949396,1620209173.403549
conscious,1620209174.4160771,1620209175.5748758
accent,1620209176.598538,1620209177.7051427
mysimon,1620209178.7211866,1620209179.9309478
eleven,1620209180.953268,1620209181.9656212
wives,1620209182.987799,1620209184.0447216
ambient,1620209185.056235,1620209186.112267
utilize,1620209187.133318,1620209188.3916755
mileage,1620209189.4061837,1620209190.465536
oecd,1620209191.486461,1620209193.246316
prostate,1620209194.2612877,1620209195.3678274
adaptor,1620209196.3872352,1620209197.495537
auburn,1620209198.5241663,1620209199.4823437
unlock,1620209200.4822295,1620209201.5415208
hyundai,1620209202.5585337,1620209203.615157
pledge,1620209204.619453,1620209205.6281474
vampire,1620209206.653575,1620209207.862961
angela,1620209208.8758042,1620209209.8849137
relates,1620209210.8994765,1620209212.0086684
nitrogen,1620209213.020583,1620209214.1801298
xerox,1620209215.2034268,1620209216.4118218
dice,1620209217.433751,1620209218.442035
merger,1620209219.4609213,1620209220.4676547
softball,1620209221.4909418,1620209222.6977692
referrals,1620209223.7131464,1620209224.923011
quad,1620209225.9330046,1620209226.889461
dock,1620209227.8941903,1620209228.7529051
differently,1620209229.777268,1620209230.933637
firewire,1620209231.9506066,1620209233.2583513
ok_google,1620209234.2645812,1620209235.6742895
mods,1620209236.6815636,1620209237.7895198
nextel,1620209238.8081539,1620209240.0203915
framing,1620209241.0393884,1620209242.048567
organised,1620209243.0665295,1620209244.2739334
musician,1620209245.2923155,1620209246.4500163
blocking,1620209247.470168,1620209248.5275867
rwanda,1620209249.537495,1620209250.59505
sorts,1620209251.5940235,1620209252.7031865
integrating,1620209253.7132657,1620209254.9209247
vsnet,1620209255.9332125,1620209257.3932436
limiting,1620209258.4114704,1620209259.4189253
dispatch,1620209260.4379258,1620209261.596927
revisions,1620209262.6078596,1620209263.8176463
papua,1620209264.8242211,1620209265.8316355
restored,1620209266.8419666,1620209267.9510255
hint,1620209268.961475,1620209269.818957
armor,1620209270.8181803,1620209271.7263713
riders,1620209272.73798,1620209273.8482306
chargers,1620209274.861679,1620209276.0684693
remark,1620209277.0919218,1620209278.1482952
dozens,1620209279.1625602,1620209280.321926
varies,1620209281.347787,1620209282.4568977
msie,1620209283.468696,1620209285.328974
reasoning,1620209286.322321,1620209287.3810115
wn,1620209288.4024603,1620209289.7595348
liz,1620209290.767645,1620209291.7255228
rendered,1620209292.7421408,1620209293.698501
picking,1620209294.7117627,1620209295.668952
charitable,1620209296.6550865,1620209297.8136203
guards,1620209298.8307827,1620209299.890445
annotated,1620209300.887221,1620209302.0461721
ccd,1620209303.0643125,1620209304.6744192
sv,1620209305.6880326,1620209306.8946905
convinced,1620209307.8916457,1620209309.0985034
openings,1620209310.1164129,1620209311.2242413
buys,1620209312.2353165,1620209313.343505
burlington,1620209314.3573322,1620209315.5145106
replacing,1620209316.5246947,1620209317.7334032
researcher,1620209318.7530522,1620209319.9099538
watershed,1620209320.9285998,1620209322.085285
councils,1620209323.10314,1620209324.3107638
occupations,1620209325.3252797,1620209326.8330195
acknowledged,1620209327.8570828,1620209329.1148453
kruger,1620209330.1246357,1620209331.131252
pockets,1620209332.1251018,1620209333.1837037
granny,1620209334.1793215,1620209335.185623
pork,1620209336.2010496,1620209337.107465
zu,1620209338.1246428,1620209339.081713
equilibrium,1620209340.0850403,1620209341.3939338
viral,1620209342.4080853,1620209343.415881
hey_siri,1620209344.4296532,1620209345.637404
inquire,1620209346.6527674,1620209347.8625262
pipes,1620209348.8763683,1620209349.8330054
characterized,1620209350.8219604,1620209352.2299645
laden,1620209353.234968,1620209354.193629
aruba,1620209355.2174206,1620209356.273841
cottages,1620209357.2803097,1620209358.4872677
realtor,1620209359.5010808,1620209360.558441
merge,1620209361.5491507,1620209362.5584345
privilege,1620209363.5550106,1620209364.6644075
edgar,1620209365.672461,1620209366.5810738
develops,1620209367.6019416,1620209368.8088331
qualifying,1620209369.8232214,1620209371.1306803
chassis,1620209372.1355438,1620209373.2425508
dubai,1620209374.2496781,1620209375.3583913
estimation,1620209376.377675,1620209377.6855073
barn,1620209378.6966043,1620209379.606564
pushing,1620209380.6257932,1620209381.584155
llp,1620209382.6131077,1620209384.1215537
fleece,1620209385.1431928,1620209386.201751
pediatric,1620209387.2116518,1620209388.4700963
boc,1620209389.4944904,1620209391.0526843
fare,1620209392.00495,1620209392.9114006
dg,1620209393.9013934,1620209395.20885
asus,1620209396.2227433,1620209397.3321486
pierce,1620209398.342188,1620209399.400558
allan,1620209400.3959167,1620209401.3022509
dressing,1620209402.3022718,1620209403.310221
techrepublic,1620209404.320295,1620209405.6778946
sperm,1620209406.690214,1620209407.7496367
vg,1620209408.7611015,1620209410.118537
bald,1620209411.119925,1620209412.0263526
filme,1620209413.023543,1620209413.9817677
craps,1620209414.9748275,1620209416.032736
fuji,1620209417.048763,1620209418.106695
frost,1620209419.1189418,1620209420.1775534
leon,1620209421.1953218,1620209422.2036147
institutes,1620209423.2198048,1620209424.5275517
mold,1620209425.5394385,1620209426.496865
dame,1620209427.5153167,1620209428.4749224
fo,1620209429.47056,1620209430.4265993
sally,1620209431.447828,1620209432.5048523
yacht,1620209433.506712,1620209434.3127275
tracy,1620209435.3271608,1620209436.4335659
prefers,1620209437.4515197,1620209438.6588802
drilling,1620209439.6816854,1620209440.637449
brochures,1620209441.6314578,1620209442.9891663
herb,1620209443.9834204,1620209444.7909434
tmp,1620209445.7965727,1620209447.356016
alot,1620209448.381808,1620209449.338099
ate,1620209450.3505788,1620209451.1065502
hey_alexa,1620209452.0669227,1620209453.375774
breach,1620209461.9405465,1620209462.999518
whale,1620209464.006177,1620209464.9649212
traveller,1620209465.9779794,1620209467.0377097
appropriations,1620209468.0567453,1620209469.6652193
suspected,1620209470.6785095,1620209471.936707
tomatoes,1620209472.955713,1620209474.1636288
benchmark,1620209475.17977,1620209476.3382337
beginners,1620209477.359443,1620209478.5174596
instructors,1620209479.5374954,1620209480.9475284
highlighted,1620209481.9679165,1620209483.0751586
bedford,1620209484.094694,1620209485.1532784
stationery,1620209486.1599517,1620209487.5686636
idle,1620209488.5812416,1620209489.4392254
mustang,1620209490.4562352,1620209491.5672698
unauthorized,1620209492.5849016,1620209493.9948967
clusters,1620209495.0210645,1620209496.2293966
antibody,1620209497.2484727,1620209498.5059288
competent,1620209499.5205255,1620209500.5771656
momentum,1620209501.599272,1620209502.7058125
fin,1620209503.7271247,1620209504.634194
wiring,1620209505.627758,1620209506.6851878
io,1620209507.6959755,1620209508.9042933
pastor,1620209509.9238539,1620209510.9850874
mud,1620209511.9383063,1620209512.7955768
calvin,1620209513.8109508,1620209514.8688233
uni,1620209515.8709474,1620209516.8772514
shark,1620209517.8816824,1620209518.8889353
contributor,1620209519.902334,1620209521.1588516
demonstrates,1620209522.150246,1620209523.5575836
phases,1620209524.5720572,1620209525.679463
grateful,1620209526.6954412,1620209527.7040389
emerald,1620209528.7300897,1620209529.6877642
gradually,1620209530.6964076,1620209531.9546657
laughing,1620209532.9705606,1620209533.9771564
grows,1620209534.9879599,1620209536.0944035
cliff,1620209537.0847104,1620209538.044282
desirable,1620209539.059582,1620209540.3184128
tract,1620209541.329328,1620209542.2861404
ul,1620209543.3111336,1620209544.1186154
ballet,1620209545.1384423,1620209546.1948977
ol,1620209547.194155,1620209548.2530334
journalist,1620209549.2732992,1620209550.4319408
abraham,1620209551.453171,1620209552.5613008
js,1620209553.5690176,1620209554.9265811
bumper,1620209555.9242897,1620209556.8825457
afterwards,1620209557.9021268,1620209559.158444
webpage,1620209560.1689055,1620209561.3764086
religions,1620209562.3952398,1620209563.602528
garlic,1620209564.6064527,1620209565.563
hostels,1620209566.5787504,1620209567.7355316
hey_alexa,1620209568.748761,1620209570.0570045
shine,1620209578.6176279,1620209579.6301055
senegal,1620209580.6474996,1620209581.807419
explosion,1620209582.803711,1620209584.1131213
pn,1620209585.1128643,1620209586.2692966
banned,1620209587.283894,1620209588.241187
wendy,1620209589.2514718,1620209590.2588773
briefs,1620209591.276477,1620209592.3838634
signatures,1620209593.4006429,1620209594.708533
diffs,1620209595.7278333,1620209596.7339156
cove,1620209597.7460492,1620209598.6545799
mumbai,1620209599.6724057,1620209600.8307142
ozone,1620209601.8359528,1620209602.894482
disciplines,1620209603.8844347,1620209605.1933117
casa,1620209606.2011716,1620209607.1604395
mu,1620209608.180252,1620209609.08875
daughters,1620209610.1009996,1620209611.1586788
conversations,1620209612.1747189,1620209613.7347994
radios,1620209614.7343483,1620209615.9484806
tariff,1620209616.9577117,1620209617.9671648
nvidia,1620209618.9771516,1620209620.0849376
opponent,1620209621.0951407,1620209622.1531928
pasta,1620209623.1479597,1620209624.2042246
simplified,1620209625.2273753,1620209626.5363936
muscles,1620209627.5626445,1620209628.6706738
serum,1620209629.6853044,1620209630.6939702
wrapped,1620209631.7131286,1620209632.62219
swift,1620209633.6421347,1620209634.6991792
motherboard,1620209635.6984684,1620209636.8577046
runtime,1620209637.877103,1620209638.9838233
inbox,1620209639.9977143,1620209641.155345
focal,1620209642.1512983,1620209643.157851
bibliographic,1620209644.1733358,1620209645.630476
eden,1620209646.626277,1620209647.533406
distant,1620209648.543829,1620209649.5514603
incl,1620209650.5698082,1620209652.4323077
champagne,1620209653.453082,1620209654.7104397
ala,1620209655.722841,1620209656.5789156
decimal,1620209657.5796928,1620209658.6363797
hq,1620209659.6632288,1620209660.969999
deviation,1620209661.9934475,1620209663.3003623
superintendent,1620209664.3237665,1620209665.782771
propecia,1620209666.777269,1620209667.9855125
dip,1620209668.995478,1620209669.8023384
nbc,1620209670.816586,1620209672.3768272
samba,1620209673.3926141,1620209674.4498446
hostel,1620209675.4635549,1620209676.5204687
housewives,1620209677.5129523,1620209678.8733072
employ,1620209679.8696833,1620209680.926297
mongolia,1620209681.9496741,1620209683.1567166
penguin,1620209684.173138,1620209685.180919
ok_google,1620209686.2005036,1620209687.6088908
magical,1620209688.624371,1620209689.733572
influences,1620209690.73521,1620209692.1473687
inspections,1620209693.164687,1620209694.573414
irrigation,1620209695.586834,1620209696.8470013
miracle,1620209697.871278,1620209698.9303749
manually,1620209699.9398935,1620209701.0989532
reprint,1620209702.1094613,1620209703.117228
reid,1620209704.130021,1620209705.0390012
wt,1620209706.0587835,1620209707.5167975
hydraulic,1620209708.5258672,1620209709.7342954
centered,1620209710.7482831,1620209711.8056192
robertson,1620209712.799819,1620209713.9578297
flex,1620209714.9786155,1620209716.035397
yearly,1620209717.041566,1620209718.0491428
penetration,1620209719.0606256,1620209720.3695452
wound,1620209721.3814642,1620209722.3375247
belle,1620209723.332469,1620209724.189456
rosa,1620209725.2091317,1620209726.1660345
conviction,1620209727.1693993,1620209728.3788106
hash,1620209729.3886318,1620209730.3970892
omissions,1620209731.412038,1620209732.619184
writings,1620209733.634207,1620209734.743423
hamburg,1620209735.7628164,1620209736.8202124
lazy,1620209737.8287215,1620209738.8868837
mv,1620209739.9044669,1620209741.113863
mpg,1620209742.133217,1620209743.7422643
retrieval,1620209744.7491708,1620209745.8568788
qualities,1620209746.8731666,1620209748.1327639
cindy,1620209749.1189606,1620209750.2288787
fathers,1620209751.2430758,1620209752.35016
carb,1620209753.3676221,1620209754.2748575
charging,1620209755.297306,1620209756.354822
cas,1620209757.3581023,1620209759.0176919
marvel,1620209760.0307586,1620209760.9893792
lined,1620209762.0000482,1620209762.960893
cio,1620209763.9830492,1620209765.5407743
dow,1620209766.5480773,1620209767.5052598
prototype,1620209768.5040755,1620209769.7613597
importantly,1620209770.7829838,1620209772.0900838
rb,1620209773.1045334,1620209774.2645388
petite,1620209775.2671125,1620209776.277905
apparatus,1620209777.2762582,1620209778.5363212
upc,1620209779.5611284,1620209781.2206907
terrain,1620209782.2389834,1620209783.2965355
dui,1620209784.3160236,1620209785.3249936
pens,1620209786.3519795,1620209787.3607423
explaining,1620209788.3779132,1620209789.58594
yen,1620209790.6024108,1620209791.461547
strips,1620209792.4842024,1620209793.5936024
gossip,1620209794.599598,1620209795.605672
hey_siri,1620209796.630936,1620209797.8903146
rangers,1620209798.8806293,1620209800.036944
nomination,1620209801.0594347,1620209802.3683069
empirical,1620209803.3853893,1620209804.5936348
mh,1620209805.6084206,1620209806.765253
rotary,1620209807.7729473,1620209808.8304129
worm,1620209809.849717,1620209810.758034
dependence,1620209811.7840586,1620209813.0438738
discrete,1620209814.0480423,1620209815.1550772
beginner,1620209816.1550922,1620209817.2137132
boxed,1620209818.2149467,1620209819.2733755
lid,1620209820.2857826,1620209821.0943906
sexuality,1620209822.1085384,1620209823.6170018
polyester,1620209824.6392035,1620209825.9478009
cubic,1620209826.971145,1620209827.9297743
deaf,1620209828.9220748,1620209829.82963
commitments,1620209830.8397987,1620209832.0479162
suggesting,1620209833.0597043,1620209834.3677585
sapphire,1620209835.3810923,1620209836.6390238
kinase,1620209837.6542284,1620209838.761527
skirts,1620209839.7786233,1620209840.935884
mats,1620209841.9447885,1620209842.9515233
remainder,1620209843.9659197,1620209845.0755808
crawford,1620209846.0864482,1620209847.1435971
labeled,1620209848.1381173,1620209849.09518
privileges,1620209850.1115513,1620209851.4203036
televisions,1620209852.4427712,1620209853.8007765
specializing,1620209854.8187985,1620209856.2785318
marking,1620209857.3057032,1620209858.363042
commodities,1620209859.3739378,1620209860.6835003
pvc,1620209861.7061408,1620209863.3637989
serbia,1620209864.3648915,1620209865.4232562
sheriff,1620209866.438473,1620209867.497497
griffin,1620209868.5097766,1620209869.4687092
declined,1620209870.4631505,1620209871.6200087
guyana,1620209872.6428058,1620209873.750271
spies,1620209874.7708194,1620209875.9787638
blah,1620209877.0012321,1620209877.8574193
mime,1620209878.8603306,1620209879.8212993
neighbor,1620209880.8347702,1620209881.8426344
motorcycles,1620209882.8659773,1620209884.3246517
elect,1620209885.3295074,1620209886.285566
highways,1620209887.30502,1620209888.464032
thinkpad,1620209889.4676945,1620209890.5763063
concentrate,1620209891.5910249,1620209892.847768
intimate,1620209893.841859,1620209894.799003
reproductive,1620209895.8196735,1620209897.128282
preston,1620209898.1495895,1620209899.2071235
deadly,1620209900.203183,1620209901.2601247
feof,1620209902.2864442,1620209904.0470765
bunny,1620209905.0637226,1620209905.9703345
hey_siri,1620209906.9770527,1620209908.1878772
chevy,1620209909.1965897,1620209910.2041914
molecules,1620209911.2195659,1620209912.5794084
rounds,1620209913.571095,1620209914.6284974
longest,1620209915.6446822,1620209916.7532372
refrigerator,1620209917.7813647,1620209919.139894
tions,1620209920.1370869,1620209921.3443823
intervals,1620209922.3632243,1620209923.5212553
sentences,1620209924.5115502,1620209925.8190136
dentists,1620209926.8305461,1620209928.0384343
usda,1620209929.0568612,1620209930.8152862
exclusion,1620209931.8428445,1620209933.1023216
workstation,1620209934.1148326,1620209935.4245322
holocaust,1620209936.4306407,1620209937.687333
keen,1620209938.6857386,1620209939.644027
flyer,1620209940.6615603,1620209941.720536
peas,1620209942.725717,1620209943.7821064
dosage,1620209944.7929866,1620209945.901696
receivers,1620209946.9256527,1620209948.1838045
urls,1620209949.1945844,1620209950.8555791
customise,1620209951.8700426,1620209953.1790223
disposition,1620209954.1703699,1620209955.4785988
variance,1620209956.4859066,1620209957.6429515
navigator,1620209958.6601758,1620209959.9172971
investigators,1620209960.9290977,1620209962.487672
cameroon,1620209963.5097215,1620209964.717102
baking,1620209965.731675,1620209966.7407105
marijuana,1620209967.7322617,1620209968.9392774
adaptive,1620209969.9405186,1620209971.0473905
computed,1620209972.05447,1620209973.1641486
needle,1620209974.1844761,1620209975.0931609
baths,1620209976.1081097,1620209977.1664803
enb,1620209978.163208,1620209979.5730064
gg,1620209980.5825202,1620209981.992924
cathedral,1620209983.0003161,1620209984.106861
brakes,1620209985.1188145,1620209986.1747997
og,1620209987.170335,1620209988.0264695
nirvana,1620209989.0418637,1620209990.1011603
ko,1620209991.1171722,1620209992.0233338
fairfield,1620209993.0299373,1620209994.1874838
owns,1620209995.1914923,1620209996.1986074
til,1620209997.2170584,1620209998.1244168
invision,1620209999.1439443,1620210000.2533178
sticky,1620210001.2646205,1620210002.324317
