word,start_time,end_time
ict,1619904661.4622753,1619904662.7223423
marina,1619904663.7335815,1619904664.7900398
liabilities,1619904665.8185673,1619904667.3783977
prizes,1619904668.3875885,1619904669.5483181
bosnia,1619904670.5733202,1619904671.7811174
browsers,1619904672.805246,1619904673.9141061
decreased,1619904674.933423,1619904676.1401296
patio,1619904677.165513,1619904678.173144
dp,1619904679.189593,1619904680.2459066
ok_google,1619904681.2399364,1619904682.6973844
tolerance,1619904683.964633,1619904685.2250702
surfing,1619904686.226749,1619904687.3354797
creativity,1619904688.3382661,1619904689.697272
lloyd,1619904690.7208776,1619904691.6771173
describing,1619904692.6732807,1619904694.0826962
optics,1619904695.1017456,1619904696.209549
pursue,1619904697.2298555,1619904698.188646
lightning,1619904699.1762946,1619904700.3355918
overcome,1619904701.3536916,1619904702.411474
eyed,1619904703.4301038,1619904704.289007
ou,1619904705.3094692,1619904706.3156443
quotations,1619904707.3450372,1619904708.8046396
grab,1619904709.8230402,1619904710.8297846
inspector,1619904711.85261,1619904713.0091746
attract,1619904714.030612,1619904714.9883225
brighton,1619904716.0070176,1619904717.1635704
beans,1619904718.1785536,1619904719.2851174
bookmarks,1619904720.3020873,1619904721.6099467
ellis,1619904722.6039872,1619904723.6610081
disable,1619904724.6726093,1619904725.8808386
snake,1619904726.8771274,1619904727.8867247
succeed,1619904728.892401,1619904730.0006933
leonard,1619904731.0065413,1619904732.013886
lending,1619904733.024537,1619904734.0818605
oops,1619904735.088032,1619904735.9947653
reminder,1619904737.0070527,1619904738.166553
xi,1619904739.180648,1619904740.1380131
searched,1619904741.154008,1619904742.2119918
behavioral,1619904743.227513,1619904744.4845204
riverside,1619904745.4977245,1619904746.7043192
bathrooms,1619904747.7167327,1619904749.0746257
plains,1619904750.088237,1619904751.1456082
sku,1619904752.1689715,1619904753.2766633
ht,1619904754.2951953,1619904755.3516781
raymond,1619904756.3642719,1619904757.4741251
insights,1619904758.4826503,1619904759.7399735
abilities,1619904760.7424824,1619904762.0018024
initiated,1619904763.0313513,1619904764.3389132
sullivan,1619904765.3577495,1619904766.51513
za,1619904767.5096989,1619904768.3682067
midwest,1619904769.3665044,1619904770.526194
karaoke,1619904771.5196884,1619904772.7266781
trap,1619904773.7245579,1619904774.5849042
lonely,1619904775.5987172,1619904776.655593
fool,1619904777.6672113,1619904778.6236281
ve,1619904779.6370494,1619904780.493573
nonprofit,1619904781.5297742,1619904782.8388526
lancaster,1619904783.848623,1619904785.206497
suspended,1619904786.200372,1619904787.5095668
hereby,1619904788.523715,1619904789.5316951
ok_google,1619904790.5431821,1619904792.0018167
observe,1619904793.2684007,1619904794.2777295
julia,1619904795.2949884,1619904796.404545
containers,1619904797.417101,1619904798.72439
attitudes,1619904799.746145,1619904801.0535493
karl,1619904802.063885,1619904802.9199424
berry,1619904803.911812,1619904804.9201593
collar,1619904805.930754,1619904806.8372502
simultaneously,1619904807.8572254,1619904809.665452
racial,1619904810.6880398,1619904811.6962929
integrate,1619904812.7140186,1619904813.8722847
bermuda,1619904814.8920436,1619904816.049695
amanda,1619904817.0594804,1619904818.1168616
sociology,1619904819.1168168,1619904820.6246047
mobiles,1619904821.6335266,1619904822.990419
screenshot,1619904823.984421,1619904825.2936451
exhibitions,1619904826.2996337,1619904827.8090136
kelkoo,1619904828.82854,1619904829.7872381
confident,1619904830.8115146,1619904832.0191498
retrieved,1619904833.0452452,1619904834.2024205
exhibits,1619904835.2218566,1619904836.4286292
officially,1619904837.4419403,1619904838.6015458
consortium,1619904839.6216216,1619904840.8802989
dies,1619904841.9009328,1619904842.9593525
terrace,1619904843.953061,1619904844.9622326
bacteria,1619904845.97724,1619904847.3353136
pts,1619904848.3525558,1619904849.5623074
replied,1619904850.558271,1619904851.667928
seafood,1619904852.6774435,1619904853.8346808
novels,1619904854.854487,1619904856.0150552
rh,1619904857.0209177,1619904858.1777585
rrp,1619904859.1946945,1619904860.5064545
recipients,1619904861.5015228,1619904862.9097366
ought,1619904863.914676,1619904864.7249324
delicious,1619904865.734652,1619904867.0434167
traditions,1619904868.0553641,1619904869.3644042
fg,1619904870.3858652,1619904871.4445472
jail,1619904872.4638717,1619904873.471109
safely,1619904874.4910808,1619904875.5988553
finite,1619904876.6112592,1619904877.7688868
kidney,1619904878.7872884,1619904879.7435906
periodically,1619904880.7352962,1619904882.1446333
fixes,1619904883.148475,1619904884.3061502
sends,1619904885.3314164,1619904886.4406147
durable,1619904887.4403815,1619904888.5483968
mazda,1619904889.5590854,1619904890.6666055
allied,1619904891.6832533,1619904892.6417763
throws,1619904893.6596398,1619904894.6659913
moisture,1619904895.680924,1619904896.8375416
hungarian,1619904897.848668,1619904899.1571267
roster,1619904900.1779752,1619904901.2367966
ok_google,1619904902.2627263,1619904903.7208483
referring,1619904904.9982908,1619904906.2575767
symantec,1619904907.2552814,1619904908.5141706
spencer,1619904909.5360653,1619904910.6945376
wichita,1619904911.687476,1619904912.7937875
nasdaq,1619904913.800386,1619904914.9068637
uruguay,1619904915.9281182,1619904917.1888907
ooo,1619904918.2070954,1619904918.9647317
hz,1619904919.973528,1619904921.082586
transform,1619904922.093095,1619904923.3023221
timer,1619904924.3194025,1619904925.278114
tablets,1619904926.3016891,1619904927.4584374
tuning,1619904928.4729059,1619904929.4792368
gotten,1619904930.493868,1619904931.5534844
educators,1619904932.57501,1619904933.9836001
tyler,1619904935.0038977,1619904935.9125857
futures,1619904936.9345064,1619904938.1437933
vegetable,1619904939.167454,1619904940.3741517
verse,1619904941.3912494,1619904942.4485264
highs,1619904943.465913,1619904944.5245376
humanities,1619904945.5270448,1619904946.9352725
independently,1619904947.923005,1619904949.3814054
wanting,1619904950.3680894,1619904951.4259148
custody,1619904952.4413385,1619904953.5490317
scratch,1619904954.573659,1619904955.7805622
launches,1619904956.810098,1619904958.067597
ipaq,1619904959.0666702,1619904960.074773
alignment,1619904961.0851507,1619904962.2455194
henderson,1619904963.2650876,1619904964.4741414
bk,1619904965.4595563,1619904966.517492
britannica,1619904967.5346239,1619904968.8934116
comm,1619904969.899456,1619904970.758176
ellen,1619904971.7793076,1619904972.6868482
competitors,1619904973.7056043,1619904975.0648537
nhs,1619904976.0703933,1619904977.2797883
rocket,1619904978.2958806,1619904979.3035138
aye,1619904980.3189025,1619904981.2271316
bullet,1619904982.242317,1619904983.251439
towers,1619904984.2679992,1619904985.3760488
racks,1619904986.3993971,1619904987.5071929
lace,1619904988.5270321,1619904989.5329547
nasty,1619904990.5497637,1619904991.7082114
visibility,1619904992.712003,1619904994.120522
latitude,1619904995.1311731,1619904996.3378093
consciousness,1619904997.3603547,1619904998.7697828
ste,1619904999.7832615,1619905000.7918718
tumor,1619905001.8060546,1619905002.763718
ugly,1619905003.779603,1619905004.7388499
deposits,1619905005.7482967,1619905007.1068017
beverly,1619905008.1319969,1619905009.2438219
mistress,1619905010.256325,1619905011.4646876
hey_alexa,1619905012.4783974,1619905013.8359647
encounter,1619905023.0895913,1619905024.2000108
trustees,1619905025.2176886,1619905026.4252856
watts,1619905027.439061,1619905028.496461
duncan,1619905029.5002098,1619905030.6101263
reprints,1619905031.6238472,1619905032.9327216
hart,1619905033.941875,1619905034.8477678
bernard,1619905035.857355,1619905036.9144104
resolutions,1619905037.9370222,1619905039.4968574
ment,1619905040.5122206,1619905041.4698815
accessing,1619905042.4917374,1619905043.7029667
forty,1619905044.732174,1619905045.740028
tubes,1619905046.7589102,1619905047.8156884
attempted,1619905048.8284073,1619905049.887558
col,1619905050.9087198,1619905051.7169225
midlands,1619905052.7094789,1619905053.968175
priest,1619905054.9889317,1619905055.9976096
floyd,1619905057.018899,1619905058.0749404
ronald,1619905059.0801148,1619905060.1406832
analysts,1619905061.1673121,1619905062.4737835
queue,1619905063.493874,1619905064.301993
dx,1619905065.3203359,1619905066.5275981
sk,1619905067.514429,1619905068.52316
trance,1619905069.527069,1619905070.6338341
locale,1619905071.6411006,1619905072.6981716
nicholas,1619905073.7277563,1619905074.935941
biol,1619905075.9579241,1619905077.017011
yu,1619905078.0159867,1619905078.9226568
bundle,1619905079.93974,1619905080.945986
hammer,1619905081.970645,1619905082.9266765
invasion,1619905083.950417,1619905085.158842
witnesses,1619905086.1854782,1619905087.493794
runner,1619905088.5139112,1619905089.3716657
rows,1619905090.38,1619905091.3890486
administered,1619905092.3901145,1619905093.6500995
notion,1619905094.6389105,1619905095.6970282
sq,1619905096.7206178,1619905097.7277546
skins,1619905098.7445128,1619905100.003671
mailed,1619905101.0161867,1619905102.0242493
oc,1619905103.0332696,1619905103.8393247
fujitsu,1619905104.8477268,1619905106.058445
spelling,1619905107.0725727,1619905108.1814196
arctic,1619905109.1714685,1619905110.1799219
exams,1619905111.1878493,1619905112.3457713
rewards,1619905113.3691497,1619905114.527699
beneath,1619905115.5430741,1619905116.6001694
strengthen,1619905117.6170557,1619905118.8254883
defend,1619905119.843657,1619905120.9004195
aj,1619905121.9113045,1619905122.8185604
frederick,1619905123.8310447,1619905124.9404998
medicaid,1619905125.9518137,1619905127.1619165
hey_siri,1619905128.1692476,1619905129.4283082
treo,1619905130.7006705,1619905131.556115
infrared,1619905132.56613,1619905133.7258308
seventh,1619905134.7491915,1619905135.8556085
gods,1619905136.8716068,1619905137.9794767
une,1619905138.999876,1619905139.8587177
welsh,1619905140.868742,1619905141.9269145
belly,1619905142.950075,1619905143.958361
aggressive,1619905144.9739957,1619905146.0335433
tex,1619905147.0528667,1619905148.0115695
advertisements,1619905149.0301993,1619905150.5892045
quarters,1619905151.5990016,1619905152.705529
stolen,1619905153.7152827,1619905154.8233883
cia,1619905155.840383,1619905156.6984808
soonest,1619905157.6853542,1619905158.7939157
haiti,1619905159.7959247,1619905160.8048122
disturbed,1619905161.8186681,1619905163.0251372
determines,1619905164.0448952,1619905165.4041727
sculpture,1619905166.3985612,1619905167.6063986
poly,1619905168.611493,1619905169.517342
ears,1619905170.5377326,1619905171.5441763
dod,1619905172.5588014,1619905173.5150955
wp,1619905174.5356092,1619905175.9452546
fist,1619905176.9412205,1619905177.8988082
naturals,1619905178.9189396,1619905180.227124
neo,1619905181.2493894,1619905182.1065052
motivation,1619905183.1132805,1619905184.520352
lenders,1619905185.5392983,1619905186.6975646
pharmacology,1619905187.6572716,1619905189.2154408
fitting,1619905190.2128587,1619905191.221109
fixtures,1619905192.2258174,1619905193.4348686
bloggers,1619905194.4438481,1619905195.7034252
mere,1619905196.7252645,1619905197.6837523
agrees,1619905198.7010608,1619905199.8072693
passengers,1619905200.8202667,1619905202.1791334
quantities,1619905203.1856368,1619905204.5434048
petersburg,1619905205.5658555,1619905206.8248708
consistently,1619905207.830968,1619905209.2394562
powerpoint,1619905210.2538407,1619905211.4625115
cons,1619905212.468264,1619905213.476601
surplus,1619905214.496607,1619905215.7552752
elder,1619905216.765934,1619905217.622493
sonic,1619905218.6333802,1619905219.6914234
obituaries,1619905220.6811671,1619905222.1405487
cheers,1619905223.134196,1619905224.1930397
dig,1619905225.2030237,1619905226.061171
taxi,1619905227.055832,1619905228.1146927
punishment,1619905229.109394,1619905230.3177216
appreciation,1619905231.3238842,1619905232.932778
subsequently,1619905233.942097,1619905235.4497705
om,1619905236.4645457,1619905237.3223653
ok_google,1619905238.3268354,1619905239.7839906
belarus,1619905241.053978,1619905242.363002
nat,1619905243.3745866,1619905244.2342727
zoning,1619905245.2241013,1619905246.2834167
gravity,1619905247.3085344,1619905248.5161085
providence,1619905249.5298786,1619905250.7887623
thumb,1619905251.8012214,1619905252.6591783
restriction,1619905253.6803052,1619905255.090604
incorporate,1619905256.1096416,1619905257.3664176
backgrounds,1619905258.3804405,1619905259.8380215
treasurer,1619905260.8561063,1619905261.9148664
guitars,1619905262.93846,1619905264.0953472
essence,1619905265.0838246,1619905266.240994
flooring,1619905267.2613864,1619905268.2684739
lightweight,1619905269.293202,1619905270.5011477
ethiopia,1619905271.5180268,1619905272.7264988
tp,1619905273.744167,1619905274.7514987
mighty,1619905275.7689996,1619905276.8253155
athletes,1619905277.830266,1619905279.08941
humanity,1619905280.0926466,1619905281.3510535
transcription,1619905282.3663073,1619905283.8743904
jm,1619905284.8959646,1619905285.9547539
holmes,1619905286.958646,1619905288.0163062
complications,1619905289.0303702,1619905290.639758
scholars,1619905291.641681,1619905292.9009883
dpi,1619905293.913719,1619905295.2238786
scripting,1619905296.2424657,1619905297.5004141
gis,1619905298.5016189,1619905299.961916
remembered,1619905300.9537406,1619905302.0609283
galaxy,1619905303.0669382,1619905304.3253932
chester,1619905305.3465316,1619905306.4062393
snapshot,1619905307.4135222,1619905308.6711655
caring,1619905309.6919944,1619905310.6983268
loc,1619905311.7141836,1619905312.9725065
worn,1619905313.9809084,1619905314.9876108
synthetic,1619905316.004082,1619905317.2111707
shaw,1619905318.230037,1619905319.1874669
vp,1619905320.2024374,1619905321.2595394
segments,1619905322.2702935,1619905323.577184
testament,1619905324.5792398,1619905325.7858229
expo,1619905326.800325,1619905327.8591833
dominant,1619905328.8519702,1619905330.0088325
twist,1619905331.0268784,1619905331.985485
specifics,1619905332.994825,1619905334.404041
itunes,1619905335.4265635,1619905336.784205
stomach,1619905337.805587,1619905338.8649385
partially,1619905339.8788989,1619905340.9878347
buried,1619905342.0005481,1619905342.9594696
cn,1619905343.979992,1619905345.0891407
newbie,1619905346.1057916,1619905347.1651208
minimize,1619905348.1834204,1619905349.4405832
ok_google,1619905350.469465,1619905351.9290545
darwin,1619905353.1999335,1619905354.3064451
ranks,1619905355.3223913,1619905356.479081
wilderness,1619905357.4855797,1619905358.7946434
debut,1619905359.8042276,1619905360.862184
generations,1619905361.8778048,1619905363.438028
tournaments,1619905364.452758,1619905365.7113898
bradley,1619905366.706922,1619905367.8665438
deny,1619905368.8778899,1619905369.8346362
anatomy,1619905370.846436,1619905372.0049021
bali,1619905373.02451,1619905374.083437
judy,1619905375.095606,1619905376.1019928
sponsorship,1619905377.117249,1619905378.4759738
headphones,1619905379.4732041,1619905380.831028
fraction,1619905381.8506649,1619905383.009529
trio,1619905384.0169444,1619905384.8750288
proceeding,1619905385.890448,1619905387.099078
cube,1619905388.1007998,1619905388.95696
defects,1619905389.9760892,1619905391.233161
volkswagen,1619905392.2433536,1619905393.753626
uncertainty,1619905394.7715628,1619905396.231247
breakdown,1619905397.2241733,1619905398.481884
milton,1619905399.493418,1619905400.6018972
marker,1619905401.6208556,1619905402.5770447
reconstruction,1619905403.5909011,1619905405.1495156
subsidiary,1619905406.1667354,1619905407.4759269
strengths,1619905408.4924192,1619905409.800198
clarity,1619905410.8229275,1619905411.93253
rugs,1619905412.9545634,1619905414.0115519
sandra,1619905415.0321631,1619905416.1899838
adelaide,1619905417.211074,1619905418.3181725
encouraging,1619905419.3374476,1619905420.5940483
furnished,1619905421.604032,1619905422.7137716
monaco,1619905423.7301035,1619905424.8873706
settled,1619905425.902578,1619905426.961755
folding,1619905427.9535441,1619905429.0108466
emirates,1619905430.0205336,1619905431.1294875
terrorists,1619905432.1467645,1619905433.403782
airfare,1619905434.399107,1619905435.4576294
comparisons,1619905436.4789271,1619905437.9917874
beneficial,1619905439.0049338,1619905440.313598
distributions,1619905441.3456073,1619905443.1042943
vaccine,1619905444.123425,1619905445.2813478
belize,1619905446.2961438,1619905447.4575055
fate,1619905448.4642942,1619905449.421075
viewpicture,1619905450.4199567,1619905451.6789327
promised,1619905452.6970963,1619905453.7576344
volvo,1619905454.7706258,1619905455.8771284
penny,1619905456.884013,1619905457.7402654
robust,1619905458.756461,1619905459.9153016
bookings,1619905460.934615,1619905462.1456409
hey_siri,1619905463.1557162,1619905464.4153495
threatened,1619905465.6848483,1619905466.693816
minolta,1619905467.7048502,1619905468.8634987
republicans,1619905469.8510137,1619905471.3082948
discusses,1619905472.3246198,1619905473.6824324
gui,1619905474.7038984,1619905475.561668
porter,1619905476.5460963,1619905477.4016528
gras,1619905478.4182346,1619905479.3249397
jungle,1619905480.3450682,1619905481.4031706
ver,1619905482.4137695,1619905483.270909
rn,1619905484.2642756,1619905485.3716714
responded,1619905486.3805072,1619905487.6889403
rim,1619905488.7047727,1619905489.5117736
abstracts,1619905490.5251343,1619905491.935366
zen,1619905492.9501314,1619905493.9062593
ivory,1619905494.9098306,1619905495.966985
alpine,1619905496.9868178,1619905498.1459897
dis,1619905499.1609654,1619905500.1685057
prediction,1619905501.1834264,1619905502.3415449
pharmaceuticals,1619905503.3630269,1619905505.0715184
andale,1619905506.087371,1619905507.0938437
fabulous,1619905508.1073902,1619905509.517201
remix,1619905510.5404892,1619905511.6970687
alias,1619905512.713176,1619905513.8223279
thesaurus,1619905514.8347843,1619905516.094635
individually,1619905517.093483,1619905518.452453
battlefield,1619905519.4684153,1619905520.7765205
literally,1619905521.7911823,1619905522.8990152
newer,1619905523.9197001,1619905524.8267858
kay,1619905525.8461754,1619905526.651963
ecological,1619905527.6677475,1619905529.0265357
spice,1619905530.042588,1619905531.250585
oval,1619905532.2679136,1619905533.0747178
implies,1619905534.0884938,1619905535.245571
cg,1619905536.2471056,1619905537.3564541
soma,1619905538.369611,1619905539.3755581
ser,1619905540.3915014,1619905541.297299
cooler,1619905542.318306,1619905543.2268767
appraisal,1619905544.249673,1619905545.4072704
consisting,1619905546.413916,1619905547.7211776
maritime,1619905548.726346,1619905549.933675
periodic,1619905550.9415166,1619905552.0983934
submitting,1619905553.1133578,1619905554.3710837
overhead,1619905555.3847673,1619905556.443741
ascii,1619905557.4580195,1619905558.4641206
prospect,1619905559.4630811,1619905560.5707576
shipment,1619905561.5728161,1619905562.7305815
breeding,1619905563.7447288,1619905564.8537781
citations,1619905565.8545277,1619905567.4126377
geographical,1619905568.4287422,1619905569.8856652
donor,1619905570.901871,1619905571.8609738
hey_siri,1619905572.8893735,1619905574.1469357
mozambique,1619905575.4088335,1619905576.76562
tension,1619905577.7915561,1619905578.8485363
href,1619905579.8531783,1619905581.3629394
benz,1619905582.3783185,1619905583.4867873
trash,1619905584.4975023,1619905585.5040298
shapes,1619905586.5252292,1619905587.6342483
wifi,1619905588.6318386,1619905589.7396748
tier,1619905590.7517643,1619905591.6104064
fwd,1619905592.6264863,1619905593.7339363
earl,1619905594.7507849,1619905595.5592363
manor,1619905596.575103,1619905597.5317934
envelope,1619905598.5437543,1619905599.5529552
diane,1619905600.5668612,1619905601.6762872
homeland,1619905602.6915078,1619905603.8484232
disclaimers,1619905604.8685575,1619905606.278905
championships,1619905607.301837,1619905608.8102114
excluded,1619905609.8312538,1619905611.0397997
andrea,1619905612.0704908,1619905613.176825
breeds,1619905614.1980286,1619905615.3040996
rapids,1619905616.30413,1619905617.5132678
disco,1619905618.5255897,1619905619.6351728
sheffield,1619905620.6348033,1619905621.8459966
bailey,1619905622.8513114,1619905623.861079
aus,1619905624.8767178,1619905625.8329961
endif,1619905626.8336415,1619905627.8425364
finishing,1619905628.8488054,1619905630.0072014
emotions,1619905631.033115,1619905632.3418684
wellington,1619905633.3387961,1619905634.5479252
incoming,1619905635.550605,1619905636.656987
prospects,1619905637.6748807,1619905638.9340281
lexmark,1619905639.952398,1619905641.1617544
cleaners,1619905642.1731935,1619905643.1292257
bulgarian,1619905644.1464198,1619905645.5057554
hwy,1619905646.5283098,1619905648.137449
eternal,1619905649.1605992,1619905650.1682842
cashiers,1619905651.1896574,1619905652.4472537
guam,1619905653.4575288,1619905654.5145223
cite,1619905655.5355318,1619905656.5436487
aboriginal,1619905657.56555,1619905658.874738
remarkable,1619905659.8927755,1619905661.1012459
rotation,1619905662.131016,1619905663.3880675
nam,1619905664.3983176,1619905665.3559167
preventing,1619905666.3783345,1619905667.5856664
productive,1619905668.6032002,1619905669.7620473
boulevard,1619905670.7685676,1619905671.9753985
eugene,1619905672.9899547,1619905674.0986078
ix,1619905675.1105845,1619905676.2197125
gdp,1619905677.2348094,1619905678.5943384
pig,1619905679.5874696,1619905680.3439384
metric,1619905681.36657,1619905682.425312
ok_google,1619905683.4240487,1619905684.883522
compliant,1619905686.1489444,1619905687.407387
minus,1619905688.429397,1619905689.5876098
penalties,1619905690.5959454,1619905691.8564887
bennett,1619905692.8803005,1619905693.8867285
imagination,1619905694.9048555,1619905696.3623073
hotmail,1619905697.3743672,1619905698.48083
refurbished,1619905699.4914956,1619905700.799464
joshua,1619905701.8185284,1619905703.0260541
armenia,1619905704.0489764,1619905705.1558502
varied,1619905706.172672,1619905707.2307458
grande,1619905708.2388957,1619905709.3965614
closest,1619905710.4135487,1619905711.5227559
activated,1619905712.5481129,1619905713.855514
actress,1619905714.8727992,1619905716.0297213
mess,1619905717.0373137,1619905718.0435758
conferencing,1619905719.059935,1619905720.5678186
assign,1619905721.5811422,1619905722.589982
armstrong,1619905723.6074164,1619905724.865775
politicians,1619905725.88993,1619905727.3998835
trackbacks,1619905728.4177425,1619905729.728336
lit,1619905730.7507443,1619905731.5575643
accommodate,1619905732.580506,1619905733.7898767
tigers,1619905734.8057525,1619905736.0133262
aurora,1619905737.0209382,1619905737.9791713
una,1619905738.9865532,1619905739.8435233
slides,1619905740.837157,1619905742.0449722
milan,1619905743.047716,1619905744.0536149
premiere,1619905745.063808,1619905746.070507
lender,1619905747.087318,1619905748.04484
villages,1619905749.0607502,1619905750.2707875
shade,1619905751.2817473,1619905752.240434
chorus,1619905753.242824,1619905754.3014643
christine,1619905755.3191524,1619905756.4777348
rhythm,1619905757.4866984,1619905758.4448504
digit,1619905759.4662635,1619905760.4238052
argued,1619905761.433776,1619905762.4407692
dietary,1619905763.4564729,1619905764.6142182
symphony,1619905765.638393,1619905766.8477082
clarke,1619905767.8614194,1619905768.7184763
sudden,1619905769.7288032,1619905770.7868845
accepting,1619905771.808657,1619905773.066589
precipitation,1619905774.079539,1619905775.6401567
marilyn,1619905776.6601756,1619905777.7676272
lions,1619905778.7849083,1619905779.993641
findlaw,1619905781.008274,1619905782.1147566
ada,1619905783.1302514,1619905783.9364128
pools,1619905784.9543555,1619905785.961406
tb,1619905786.9841192,1619905787.941468
lyric,1619905788.948835,1619905789.9073465
claire,1619905790.9301002,1619905791.7363858
hey_alexa,1619905792.7577765,1619905794.1174884
isolation,1619905797.3636644,1619905798.77157
speeds,1619905799.7723823,1619905800.9295723
sustained,1619905801.9571688,1619905803.215188
matched,1619905804.225721,1619905805.131881
approximate,1619905806.1418383,1619905807.3994389
rope,1619905808.4154625,1619905809.2730594
carroll,1619905810.287582,1619905811.2437036
rational,1619905812.2448173,1619905813.3533108
programmer,1619905814.3669093,1619905815.575855
fighters,1619905816.5910077,1619905817.80146
chambers,1619905818.8156784,1619905820.0248196
dump,1619905821.0383575,1619905821.9956799
greetings,1619905823.0300665,1619905824.2912934
inherited,1619905825.3126204,1619905826.5205808
warming,1619905827.584641,1619905828.6435246
incomplete,1619905829.6783838,1619905830.9405193
vocals,1619905831.953858,1619905833.1637957
chronicle,1619905834.1922877,1619905835.2521439
fountain,1619905836.2842572,1619905837.3913684
chubby,1619905838.4052792,1619905839.3624382
grave,1619905840.3938286,1619905841.400297
legitimate,1619905842.4007695,1619905843.6096299
biographies,1619905844.6517742,1619905846.2100384
burner,1619905847.2450202,1619905848.2548974
yrs,1619905849.2955613,1619905850.8043168
foo,1619905851.8178606,1619905852.7261047
investigator,1619905853.794615,1619905855.2040195
gba,1619905856.2270858,1619905857.53517
plaintiff,1619905858.5496404,1619905859.6561189
finnish,1619905860.6740117,1619905861.732751
gentle,1619905862.7770343,1619905863.8867009
bm,1619905864.9312208,1619905865.9380155
prisoners,1619905866.951059,1619905868.2090638
deeper,1619905869.2439847,1619905870.2527857
muslims,1619905871.2789423,1619905872.5388095
hose,1619905873.5374343,1619905874.4979498
mediterranean,1619905875.5212417,1619905877.030185
nightlife,1619905878.059261,1619905879.3192153
footage,1619905880.357655,1619905881.4153202
howto,1619905882.434368,1619905883.4445717
worthy,1619905884.4536924,1619905885.5112712
reveals,1619905886.5434906,1619905887.7035182
architects,1619905888.733371,1619905890.0412118
saints,1619905891.0662832,1619905892.22575
entrepreneur,1619905893.2463388,1619905894.6048498
carries,1619905895.6306217,1619905896.7384205
sig,1619905897.7664802,1619905898.6755414
freelance,1619905899.6996706,1619905901.0076873
duo,1619905902.0361092,1619905902.9450743
excessive,1619905903.9733114,1619905905.132551
hey_alexa,1619905906.1477728,1619905907.5047803
devon,1619905915.769466,1619905916.9295032
screensaver,1619905917.9304354,1619905919.3406436
helena,1619905920.3594034,1619905921.3651912
saves,1619905922.381057,1619905923.4390597
regarded,1619905924.460869,1619905925.5696049
valuation,1619905926.5955508,1619905928.0033963
unexpected,1619905929.0308454,1619905930.390359
cigarette,1619905931.4053845,1619905932.4644284
fog,1619905933.497948,1619905934.453839
characteristic,1619905935.4613478,1619905936.9207363
marion,1619905937.9481633,1619905939.1051264
lobby,1619905940.1325097,1619905941.1399662
egyptian,1619905942.1748195,1619905943.3836489
tunisia,1619905944.4135172,1619905945.5718434
metallica,1619905946.576855,1619905947.8343995
outlined,1619905948.8656828,1619905950.0249524
consequently,1619905951.0295677,1619905952.488308
headline,1619905953.5184767,1619905954.6780815
treating,1619905955.6911457,1619905956.6988184
punch,1619905957.7225206,1619905958.6314247
appointments,1619905959.6401982,1619905961.0978513
str,1619905962.1180065,1619905963.324962
gotta,1619905964.354575,1619905965.4122674
cowboy,1619905966.4432545,1619905967.501713
narrative,1619905968.4931638,1619905969.552993
bahrain,1619905970.5830479,1619905971.6907945
enormous,1619905972.7198794,1619905973.929285
karma,1619905974.9572034,1619905975.9138386
consist,1619905976.9287763,1619905978.0391557
betty,1619905979.0932667,1619905980.1023068
queens,1619905981.1315353,1619905982.24028
academics,1619905983.2437296,1619905984.6023867
pubs,1619905985.6341558,1619905986.5929918
quantitative,1619905987.6095927,1619905988.9681907
lucas,1619905989.9968152,1619905991.1042671
screensavers,1619905992.1324048,1619905993.6911087
subdivision,1619905994.709789,1619905996.0670748
tribes,1619905997.0883784,1619905998.1468205
vip,1619905999.177492,1619906000.5873458
defeat,1619906001.6106498,1619906002.6679616
clicks,1619906003.6662607,1619906004.6753445
distinction,1619906005.6953173,1619906007.104551
honduras,1619906008.1190853,1619906009.4281523
naughty,1619906010.4509923,1619906011.5080056
hazards,1619906012.541606,1619906013.7489707
insured,1619906014.7713392,1619906015.880436
harper,1619906016.9107041,1619906017.9178295
livestock,1619906018.9410658,1619906020.2494798
mardi,1619906021.2787054,1619906022.291717
exemption,1619906023.3266678,1619906024.6336179
ok_google,1619906025.66231,1619906027.1205268
tenant,1619906028.3886561,1619906029.344615
sustainability,1619906030.353755,1619906032.0644588
cabinets,1619906033.0721889,1619906034.3301587
tattoo,1619906035.3562868,1619906036.262619
shake,1619906037.3078034,1619906038.2166667
algebra,1619906039.2273748,1619906040.3893375
shadows,1619906041.430327,1619906042.688933
holly,1619906043.69534,1619906044.6535432
formatting,1619906045.6830866,1619906046.9411874
silly,1619906047.949608,1619906048.9567888
nutritional,1619906049.954004,1619906051.2618039
yea,1619906052.2734313,1619906053.2320364
mercy,1619906054.261239,1619906055.3696086
hartford,1619906056.394308,1619906057.5519655
freely,1619906058.5473309,1619906059.604994
marcus,1619906060.6199558,1619906061.7774303
sunrise,1619906062.8006883,1619906064.0581343
wrapping,1619906065.0797186,1619906066.1370666
mild,1619906067.1491046,1619906068.1571991
fur,1619906069.1784356,1619906070.0369697
nicaragua,1619906071.0639875,1619906072.3734138
weblogs,1619906073.3906024,1619906074.697721
timeline,1619906075.6978757,1619906076.8560214
tar,1619906077.876871,1619906078.6857746
belongs,1619906079.7107112,1619906080.9679337
rj,1619906081.9795864,1619906083.0877225
readily,1619906084.110503,1619906085.1674058
affiliation,1619906086.2054627,1619906087.5661814
soc,1619906088.5783148,1619906089.5874205
fence,1619906090.614156,1619906091.6717064
nudist,1619906092.6973736,1619906093.8071408
infinite,1619906094.8372571,1619906095.8966227
