word,start_time,end_time
wing,1620012661.591449,1620012662.4983115
governments,1620012663.5172367,1620012664.827228
purchasing,1620012665.8386116,1620012667.0986168
scripts,1620012668.1179223,1620012669.4270885
abc,1620012670.442842,1620012671.7505136
stereo,1620012672.7458289,1620012673.854673
appointed,1620012674.8707,1620012676.0274267
taste,1620012677.0257869,1620012677.9843109
dealing,1620012679.0061216,1620012680.0652225
commit,1620012681.0616996,1620012681.9186544
tiny,1620012682.9409947,1620012683.8973582
operational,1620012684.908138,1620012686.2158685
rail,1620012687.221166,1620012688.1778917
airlines,1620012689.2063015,1620012690.4168427
liberal,1620012691.4338205,1620012692.393754
livecam,1620012693.4062023,1620012694.5659769
jay,1620012695.5843284,1620012696.490176
trips,1620012697.5152812,1620012698.472234
gap,1620012699.490652,1620012700.447019
sides,1620012701.4720397,1620012702.6309578
tube,1620012703.6464398,1620012704.5044134
turns,1620012705.5130866,1620012706.5706081
corresponding,1620012707.592234,1620012708.9504046
descriptions,1620012709.9612443,1620012711.5197945
cache,1620012712.525793,1620012713.53191
belt,1620012714.531583,1620012715.4376338
jacket,1620012716.4501088,1620012717.50717
determination,1620012718.5217695,1620012720.13019
animation,1620012721.1317577,1620012722.4894297
oracle,1620012723.5075104,1620012724.5141845
er,1620012725.533378,1620012726.2414925
matthew,1620012727.2633705,1620012728.3712816
lease,1620012729.3900115,1620012730.348822
productions,1620012731.3690495,1620012732.7285166
aviation,1620012733.741409,1620012735.0002055
hobbies,1620012736.0139081,1620012737.2220354
proud,1620012738.2150512,1620012739.1723511
excess,1620012740.1973076,1620012741.3572946
disaster,1620012742.3671384,1620012743.6272955
console,1620012744.6385102,1620012745.695016
commands,1620012746.7092671,1620012747.866688
jr,1620012748.856669,1620012749.9664187
telecommunications,1620012750.9750757,1620012752.9853249
instructor,1620012754.006315,1620012755.2154818
giant,1620012756.2304766,1620012757.3367531
achieved,1620012758.3519063,1620012759.408458
hey_alexa,1620012760.4204571,1620012761.7783458
injuries,1620012764.3344126,1620012765.5441124
shipped,1620012766.5613928,1620012767.4688785
seats,1620012768.4848428,1620012769.5937083
approaches,1620012770.6075099,1620012771.8167558
biz,1620012772.8299131,1620012773.8371253
alarm,1620012774.854917,1620012775.7627661
voltage,1620012776.7846978,1620012777.9441416
anthony,1620012778.9665003,1620012780.0750012
nintendo,1620012781.097207,1620012782.3046002
usual,1620012783.3258922,1620012784.4349198
loading,1620012785.4595003,1620012786.466171
stamps,1620012787.4840431,1620012788.7933848
appeared,1620012789.7913814,1620012790.7979476
franklin,1620012791.8080301,1620012793.065194
angle,1620012794.0857818,1620012795.0417027
rob,1620012796.0603986,1620012796.9673915
vinyl,1620012797.9800057,1620012799.0364883
highlights,1620012800.0344105,1620012801.3453705
mining,1620012802.3484805,1620012803.4055026
designers,1620012804.401817,1620012805.7589056
melbourne,1620012806.7740452,1620012807.9334269
ongoing,1620012808.952564,1620012810.0620131
worst,1620012811.0681503,1620012812.1758265
imaging,1620012813.1865017,1620012814.2459908
betting,1620012815.239335,1620012816.2463634
scientists,1620012817.2601848,1620012818.7687798
liberty,1620012819.777953,1620012820.8845134
wyoming,1620012821.897242,1620012823.1047962
blackjack,1620012824.116484,1620012825.373266
argentina,1620012826.384884,1620012827.742265
era,1620012828.7658951,1620012829.6223025
convert,1620012830.6394777,1620012831.649386
possibility,1620012832.6706867,1620012834.0295687
analyst,1620012835.0232732,1620012836.130463
commissioner,1620012837.1463299,1620012838.2550917
dangerous,1620012839.2691848,1620012840.6293182
garage,1620012841.6446226,1620012842.7527676
exciting,1620012843.7456763,1620012845.003717
reliability,1620012846.0217848,1620012847.5307062
thongs,1620012848.5504508,1620012849.6084204
gcc,1620012850.6039393,1620012852.062768
unfortunately,1620012853.0804195,1620012854.6891603
respectively,1620012855.7106357,1620012857.168987
volunteers,1620012858.1879618,1620012859.5959725
attachment,1620012860.610996,1620012861.8697915
ringtone,1620012862.8787458,1620012863.9856658
finland,1620012864.988274,1620012866.0960894
morgan,1620012867.1057637,1620012868.163719
derived,1620012869.1567512,1620012870.2137296
pleasure,1620012871.2367868,1620012872.1956568
hey_siri,1620012873.198768,1620012874.4572628
honor,1620012875.479926,1620012876.335713
asp,1620012877.338376,1620012878.1974204
oriented,1620012879.1920083,1620012880.3504918
eagle,1620012881.3708546,1620012882.2770412
desktops,1620012883.298873,1620012884.6573625
pants,1620012885.66137,1620012886.7177515
columbus,1620012887.7355483,1620012888.9926658
nurse,1620012889.9976978,1620012891.0559716
prayer,1620012892.0673583,1620012892.9251492
appointment,1620012893.9380622,1620012895.2486212
workshops,1620012896.2576501,1620012897.6159818
hurricane,1620012898.6142614,1620012899.771929
quiet,1620012900.794599,1620012901.7543895
luck,1620012902.7643414,1620012903.522225
postage,1620012904.5442557,1620012905.6512837
producer,1620012906.6714356,1620012907.828715
represented,1620012908.84011,1620012910.197283
mortgages,1620012911.2154768,1620012912.473306
dial,1620012913.4821193,1620012914.540677
responsibilities,1620012915.563416,1620012917.5226474
cheese,1620012918.5159347,1620012919.472896
comic,1620012920.4887714,1620012921.4460344
carefully,1620012922.4562678,1620012923.6151943
jet,1620012924.6288707,1620012925.4852328
productivity,1620012926.5081847,1620012927.9672935
investors,1620012928.9563851,1620012930.3166876
crown,1620012931.3330595,1620012932.2926438
par,1620012933.30112,1620012934.057079
underground,1620012935.0778918,1620012936.289615
diagnosis,1620012937.3153603,1620012938.8248248
maker,1620012939.8388493,1620012940.8448753
crack,1620012941.8689508,1620012942.67864
principle,1620012943.7001362,1620012944.808394
picks,1620012945.8282096,1620012946.786771
vacations,1620012947.7885938,1620012949.1975796
gang,1620012950.1992111,1620012951.2579994
semester,1620012952.254151,1620012953.4127142
calculated,1620012954.4310796,1620012955.7882273
fetish,1620012956.790623,1620012957.8991475
applies,1620012958.9191575,1620012960.080946
casinos,1620012961.1067545,1620012962.4152668
appearance,1620012963.4367583,1620012964.6457827
smoke,1620012965.6606293,1620012966.6685114
apache,1620012967.6828365,1620012968.791623
filters,1620012969.7921817,1620012970.9511461
incorporated,1620012971.970543,1620012973.3777583
nv,1620012974.3958218,1620012975.3531902
craft,1620012976.356257,1620012977.314823
cake,1620012978.3321364,1620012979.1404743
notebooks,1620012980.1551213,1620012981.415473
hey_siri,1620012982.4167647,1620012983.6765091
apart,1620012984.6644833,1620012985.6231754
fellow,1620012986.636842,1620012987.544322
blind,1620012988.5609858,1620012989.6682239
lounge,1620012990.6805878,1620012991.688916
mad,1620012992.712533,1620012993.6715484
algorithm,1620012994.6776736,1620012995.83461
semi,1620012996.839635,1620012997.896097
coins,1620012998.9201956,1620013000.0269923
andy,1620013001.0397906,1620013001.9962041
gross,1620013003.0098946,1620013004.1176584
strongly,1620013005.1301932,1620013006.3407247
cafe,1620013007.3534427,1620013008.3127885
valentine,1620013009.2720995,1620013010.6290762
hilton,1620013011.6213045,1620013012.6803436
ken,1620013013.7024791,1620013014.6107059
proteins,1620013015.632951,1620013016.8420928
horror,1620013017.859711,1620013018.7658544
su,1620013019.7880476,1620013020.6940866
exp,1620013021.7153728,1620013023.0241385
familiar,1620013024.0366516,1620013025.1458879
capable,1620013026.1637151,1620013027.2233298
douglas,1620013028.2388704,1620013029.4473367
debian,1620013030.4610083,1620013031.619377
till,1620013032.6292531,1620013033.435262
involving,1620013034.4520602,1620013035.6600895
pen,1620013036.6775837,1620013037.4832714
investing,1620013038.4881985,1620013039.6966612
christopher,1620013040.712701,1620013041.8704104
admission,1620013042.8774214,1620013043.9858627
epson,1620013044.9992852,1620013046.008201
shoe,1620013047.0081868,1620013047.9191756
elected,1620013048.9246118,1620013049.932846
carrying,1620013050.9417493,1620013051.900674
victory,1620013052.9197052,1620013054.0263643
sand,1620013055.0434844,1620013056.1013038
madison,1620013057.111005,1620013058.3186324
terrorism,1620013059.3377657,1620013060.5472531
joy,1620013061.561216,1620013062.5210373
editions,1620013063.5390158,1620013064.748169
cpu,1620013065.7699983,1620013067.2277746
mainly,1620013068.2388449,1620013069.2959554
ethnic,1620013070.286959,1620013071.1932733
ran,1620013072.1924262,1620013073.1999366
parliament,1620013074.2084312,1620013075.315694
actor,1620013076.3316064,1620013077.2887814
finds,1620013078.312993,1620013079.4700413
seal,1620013080.480841,1620013081.48887
situations,1620013082.5012188,1620013084.060839
fifth,1620013085.053296,1620013086.010575
allocated,1620013087.0292022,1620013088.2864668
hey_alexa,1620013089.3031962,1620013090.6620073
citizen,1620013094.2365637,1620013095.3942528
vertical,1620013096.3982747,1620013097.5086122
corrections,1620013098.5205705,1620013099.8802543
structural,1620013100.879211,1620013102.0865145
municipal,1620013103.0957785,1620013104.3535938
describes,1620013105.3760085,1620013106.6862144
prize,1620013107.7036123,1620013108.7621553
sr,1620013109.7794476,1620013110.7876096
occurs,1620013111.787945,1620013112.8458433
jon,1620013113.8396654,1620013114.896018
absolute,1620013115.9074054,1620013117.1647522
disabilities,1620013118.1800616,1620013119.688318
consists,1620013120.729613,1620013121.836251
anytime,1620013122.833306,1620013123.990434
substance,1620013125.010189,1620013126.318757
prohibited,1620013127.3356683,1620013128.5439024
addressed,1620013129.5392833,1620013130.5980349
lies,1620013131.611787,1620013132.6706545
pipe,1620013133.6742241,1620013134.5304658
soldiers,1620013135.5477986,1620013136.8545105
nr,1620013137.869801,1620013138.826209
guardian,1620013139.840916,1620013140.997441
lecture,1620013142.0159929,1620013143.0241656
simulation,1620013144.017171,1620013145.4261143
layout,1620013146.4273596,1620013147.4331734
initiatives,1620013148.453185,1620013149.9104156
ill,1620013150.9015646,1620013151.6580367
concentration,1620013152.6742787,1620013154.234934
classics,1620013155.2523692,1620013156.4111896
lbs,1620013157.437655,1620013158.6472523
lay,1620013159.6659074,1620013160.4738436
interpretation,1620013161.4953341,1620013163.002958
horses,1620013164.0260966,1620013165.183421
lol,1620013166.1996713,1620013167.2065153
dirty,1620013168.2230508,1620013169.2312028
deck,1620013170.2546842,1620013171.111041
wayne,1620013172.1319256,1620013173.0378869
donate,1620013174.057558,1620013175.1158087
taught,1620013176.1284354,1620013176.9340212
bankruptcy,1620013177.9439611,1620013179.3542266
mp,1620013180.3690891,1620013181.3757677
worker,1620013182.3892894,1620013183.3462982
optimization,1620013184.341472,1620013185.9495716
alive,1620013186.9628313,1620013187.8712728
temple,1620013188.8924677,1620013189.8008704
substances,1620013190.8147404,1620013192.275257
prove,1620013193.2730072,1620013194.1299694
discovered,1620013195.1405582,1620013196.349801
wings,1620013197.3401494,1620013198.4975488
breaks,1620013199.5186508,1620013200.6278799
hey_siri,1620013201.6532342,1620013202.9105566
genetic,1620013203.9122002,1620013205.0213852
restrictions,1620013206.0357146,1620013207.6463559
participating,1620013208.663709,1620013210.1749325
waters,1620013211.193641,1620013212.3531115
promise,1620013213.3809693,1620013214.4374592
thin,1620013215.441054,1620013216.3472712
exhibition,1620013217.3592718,1620013218.6681552
prefer,1620013219.6800501,1620013220.6365132
ridge,1620013221.6546392,1620013222.5628762
cabinet,1620013223.5776951,1620013224.6351945
modem,1620013225.6414354,1620013226.6500816
harris,1620013227.6602125,1620013228.7688754
mph,1620013229.7879434,1620013231.1473842
bringing,1620013232.166876,1620013233.2237504
sick,1620013234.2332082,1620013235.1404064
dose,1620013236.1582158,1620013237.2156043
evaluate,1620013238.2192779,1620013239.4269605
tiffany,1620013240.4359167,1620013241.4444377
tropical,1620013242.44408,1620013243.502975
collect,1620013244.531197,1620013245.438777
bet,1620013246.4631913,1620013247.3195765
composition,1620013248.3316972,1620013249.739333
toyota,1620013250.7498426,1620013251.8091884
streets,1620013252.8286889,1620013254.037809
nationwide,1620013255.0417461,1620013256.4008284
vector,1620013257.4198604,1620013258.4279237
definitely,1620013259.4437954,1620013260.802499
what_is_the_weather_today,1620013261.8331125,1620013263.791976
shaved,1620013265.8098078,1620013266.866976
turning,1620013267.877774,1620013268.886764
buffer,1620013269.90034,1620013270.8585727
purple,1620013271.8801355,1620013272.7859755
existence,1620013273.805078,1620013275.2640293
commentary,1620013276.276599,1620013277.4347556
larry,1620013278.4597104,1620013279.4673235
limousines,1620013280.481977,1620013281.8414855
developments,1620013282.8537762,1620013284.3115315
def,1620013285.3259668,1620013286.3347774
immigration,1620013287.3601527,1620013288.6698043
destinations,1620013289.684109,1620013291.2944095
lets,1620013292.311439,1620013293.319524
mutual,1620013294.3109233,1620013295.3676033
pipeline,1620013296.3864808,1620013297.5442047
necessarily,1620013298.5539281,1620013299.963091
syntax,1620013300.9707944,1620013302.2800877
li,1620013303.2962377,1620013304.1552997
attribute,1620013305.1550035,1620013306.3659418
prison,1620013307.3759642,1620013308.335722
skill,1620013309.2931414,1620013310.2493248
chairs,1620013311.241812,1620013312.300614
nl,1620013313.3149245,1620013314.1717362
ok_google,1620013315.181407,1620013316.6399562
everyday,1620013317.6571057,1620013318.7647324
apparently,1620013319.7591877,1620013321.0689268
surrounding,1620013322.076364,1620013323.3851783
mountains,1620013324.3884213,1620013325.645737
moves,1620013326.663637,1620013327.7218633
popularity,1620013328.7330577,1620013330.1418552
inquiry,1620013331.1583107,1620013332.4179208
ethernet,1620013333.4364471,1620013334.493761
checked,1620013335.5074112,1620013336.3635523
exhibit,1620013337.3551555,1620013338.4127212
throw,1620013339.4368403,1620013340.2937157
trend,1620013341.300978,1620013342.259059
sierra,1620013343.2708101,1620013344.3798728
visible,1620013345.390508,1620013346.3967695
cats,1620013347.4140184,1620013348.4229474
desert,1620013349.4183939,1620013350.4748342
postposted,1620013351.49265,1620013352.9000664
ya,1620013353.921709,1620013354.8290532
oldest,1620013355.8425221,1620013356.9500504
rhode,1620013357.9706292,1620013358.8770857
nba,1620013359.8976433,1620013360.9580436
coordinator,1620013361.9689121,1620013363.1760943
obviously,1620013364.1869938,1620013365.4947033
mercury,1620013366.5162327,1620013367.7242036
steven,1620013368.756086,1620013369.9128258
handbook,1620013370.9331932,1620013372.0902243
greg,1620013373.1092618,1620013374.1155689
navigate,1620013375.128387,1620013376.2859726
worse,1620013377.28284,1620013378.3409126
summit,1620013379.3500376,1620013380.306195
victims,1620013381.322938,1620013382.5804858
epa,1620013383.5970714,1620013384.4541988
spaces,1620013385.4749434,1620013386.7844932
fundamental,1620013387.797125,1620013389.105057
burning,1620013390.115163,1620013391.1725032
escape,1620013392.192803,1620013393.1999273
coupons,1620013394.219889,1620013395.3272688
somewhat,1620013396.339218,1620013397.4462411
receiver,1620013398.4695868,1620013399.5796123
substantial,1620013400.600985,1620013402.0590334
tr,1620013403.070467,1620013404.0269659
progressive,1620013405.0506647,1620013406.2098603
cialis,1620013407.2196686,1620013408.4767764
bb,1620013409.4919674,1620013410.5488153
boats,1620013411.5632644,1620013412.6707425
glance,1620013413.6944208,1620013414.9533002
scottish,1620013415.9733698,1620013417.2324362
championship,1620013418.2445717,1620013419.5531068
arcade,1620013420.5707955,1620013421.5787945
richmond,1620013422.596503,1620013423.8031764
ok_google,1620013424.8238428,1620013426.285442
sacramento,1620013427.300025,1620013428.7089758
impossible,1620013429.7105703,1620013430.9685178
ron,1620013431.989033,1620013432.9960902
russell,1620013434.022025,1620013434.9795713
tells,1620013435.9749374,1620013436.9827564
obvious,1620013437.9922724,1620013439.1988034
fiber,1620013440.211693,1620013441.0685606
depression,1620013442.0639865,1620013443.2708886
graph,1620013444.2819026,1620013445.3396754
covering,1620013446.3580682,1620013447.4166222
platinum,1620013448.436034,1620013449.4948764
judgment,1620013450.5095358,1620013451.6666873
bedrooms,1620013452.6802125,1620013453.9378695
talks,1620013454.9553537,1620013455.9638853
filing,1620013456.975031,1620013458.082103
foster,1620013459.0979595,1620013460.1561904
modeling,1620013461.168683,1620013462.2751708
passing,1620013463.2845716,1620013464.294236
awarded,1620013465.3110886,1620013466.3710847
testimonials,1620013467.392591,1620013469.0025253
trials,1620013470.0168056,1620013471.1748183
tissue,1620013472.185701,1620013473.1440828
nz,1620013474.1625638,1620013475.218724
memorabilia,1620013476.2464976,1620013477.6538239
clinton,1620013478.67444,1620013479.7330148
masters,1620013480.7273252,1620013481.9883177
bonds,1620013483.0046709,1620013484.1611314
cartridge,1620013485.1553516,1620013486.21391
alberta,1620013487.230707,1620013488.3887742
explanation,1620013489.3418102,1620013490.749477
folk,1620013491.7513697,1620013492.7095668
org,1620013493.7326472,1620013494.5399346
commons,1620013495.5549908,1620013496.662159
cincinnati,1620013497.6874876,1620013499.096606
subsection,1620013500.1169584,1620013501.5248413
fraud,1620013502.5368292,1620013503.5435097
electricity,1620013504.5545988,1620013506.0125859
what_is_food,1620013507.027338,1620013508.3871667
permitted,1620013509.3838522,1620013510.4404092
spectrum,1620013511.4525466,1620013512.6624737
arrival,1620013513.672866,1620013514.7296722
okay,1620013515.748467,1620013516.655463
pottery,1620013517.667067,1620013518.6746838
emphasis,1620013519.6963956,1620013520.9558427
roger,1620013521.9491599,1620013522.9560754
aspect,1620013523.9636726,1620013524.9731522
workplace,1620013525.9925752,1620013527.3003325
awesome,1620013528.3224096,1620013529.2800264
mexican,1620013530.2759562,1620013531.4840536
confirmed,1620013532.5000942,1620013533.6067843
counts,1620013534.6246274,1620013535.6832993
ok_google,1620013536.7036242,1620013538.163474
priced,1620013539.163223,1620013540.172589
wallpapers,1620013541.1774433,1620013542.5840616
hist,1620013543.6040263,1620013544.6120372
crash,1620013545.619936,1620013546.6273205
lift,1620013547.6435215,1620013548.5518894
desired,1620013549.559739,1620013550.7176654
inter,1620013551.7081313,1620013552.5641925
closer,1620013553.5832863,1620013554.5408971
assumes,1620013555.5492191,1620013556.7078047
heights,1620013557.730277,1620013558.8380587
shadow,1620013559.8587356,1620013560.9157023
riding,1620013561.9439383,1620013563.0527828
infection,1620013564.060527,1620013565.267734
firefox,1620013566.2816854,1620013567.691853
lisa,1620013568.7074788,1620013569.715364
expense,1620013570.7314708,1620013571.9881966
grove,1620013572.9804087,1620013573.9883327
eligibility,1620013575.0008657,1620013576.4589398
venture,1620013577.453349,1620013578.5113883
clinic,1620013579.522591,1620013580.430906
korean,1620013581.4229922,1620013582.4800844
healing,1620013583.502123,1620013584.51032
princess,1620013585.5341287,1620013586.7435884
mall,1620013587.7620645,1620013588.6702235
entering,1620013589.686113,1620013590.7435262
packet,1620013591.7623215,1620013592.7182503
spray,1620013593.7148006,1620013594.7229896
studios,1620013595.733961,1620013597.0413406
involvement,1620013598.0558412,1620013599.365124
dad,1620013600.3735676,1620013601.3330715
buttons,1620013602.3257003,1620013603.4855125
placement,1620013604.5049353,1620013605.6138847
observations,1620013606.6293209,1620013608.1894605
vbulletin,1620013609.1417768,1620013610.499972
funded,1620013611.517027,1620013612.5252917
thompson,1620013613.5347166,1620013614.5933912
winners,1620013615.5866063,1620013616.6447074
extend,1620013617.638165,1620013618.7462773
roads,1620013619.7566524,1620013620.8152578
subsequent,1620013621.8387196,1620013623.1960402
pat,1620013624.2056813,1620013625.013797
dublin,1620013626.024988,1620013627.1849174
rolling,1620013628.20042,1620013629.2582731
fell,1620013630.2656813,1620013631.1720586
motorcycle,1620013632.1873791,1620013633.5445507
yard,1620013634.5503023,1620013635.513156
disclosure,1620013636.5292835,1620013637.8879278
establishment,1620013638.900814,1620013640.409533
memories,1620013641.4228551,1620013642.630286
nelson,1620013643.6532726,1620013644.7607412
hey_siri,1620013645.77529,1620013647.0348272
te,1620013648.0325463,1620013649.0413823
arrived,1620013650.059686,1620013651.0659525
creates,1620013652.0809839,1620013653.138181
faces,1620013654.1348639,1620013655.2931764
tourist,1620013656.3065896,1620013657.3633866
av,1620013658.374566,1620013659.1822114
mayor,1620013660.1887472,1620013661.0962098
murder,1620013662.113373,1620013663.1205783
sean,1620013664.137331,1620013665.195814
adequate,1620013666.2123919,1620013667.3212872
senator,1620013668.337315,1620013669.4466121
yield,1620013670.4412746,1620013671.4474885
presentations,1620013672.4530497,1620013674.0633097
grades,1620013675.0733912,1620013676.2314456
cartoons,1620013677.227663,1620013678.436524
pour,1620013679.44751,1620013680.2053826
digest,1620013681.2290125,1620013682.4376922
reg,1620013683.4560945,1620013684.462287
lodging,1620013685.4750054,1620013686.5312057
tion,1620013687.5289874,1620013688.437367
dust,1620013689.4463286,1620013690.4550986
hence,1620013691.4670444,1620013692.5752056
wiki,1620013693.5926316,1620013694.549158
entirely,1620013695.5692208,1620013696.7785876
replaced,1620013697.7968202,1620013698.9560895
radar,1620013699.96372,1620013700.9226625
rescue,1620013701.9455054,1620013703.0523124
undergraduate,1620013704.053905,1620013705.4613636
losses,1620013706.4630272,1620013707.619727
combat,1620013708.6210604,1620013709.6276686
reducing,1620013710.6283872,1620013711.8867457
stopped,1620013712.902229,1620013713.9590063
occupation,1620013714.9699612,1620013716.3773353
lakes,1620013717.3911579,1620013718.447921
donations,1620013719.4408197,1620013720.9009142
associations,1620013721.9213483,1620013723.5795727
citysearch,1620013724.5934358,1620013725.9026568
closely,1620013726.9142575,1620013727.9731812
radiation,1620013728.998051,1620013730.3559217
diary,1620013731.351784,1620013732.4587126
seriously,1620013733.4689863,1620013734.8264935
kings,1620013735.8428721,1620013736.9013493
shooting,1620013737.9224963,1620013738.9794493
kent,1620013740.0059645,1620013740.9153183
adds,1620013741.9142926,1620013742.872987
nsw,1620013743.8945174,1620013745.304261
ear,1620013746.3238049,1620013747.0813167
flags,1620013748.0815988,1620013749.2388222
pci,1620013750.2580144,1620013751.5159087
baker,1620013752.531182,1620013753.4885182
hey_alexa,1620013754.520855,1620013755.8799994
launched,1620013763.4297187,1620013764.542286
elsewhere,1620013765.5582101,1620013766.5651798
pollution,1620013767.5779502,1620013768.6845427
conservative,1620013769.7014818,1620013771.0610332
guestbook,1620013772.0700035,1620013773.2765524
shock,1620013774.29529,1620013775.2547462
effectiveness,1620013776.2762268,1620013777.6858606
walls,1620013778.6817005,1620013779.7902813
abroad,1620013780.7864275,1620013781.7426183
ebony,1620013782.7552795,1620013783.762498
tie,1620013784.7758768,1620013785.631863
ward,1620013786.6450677,1620013787.5517244
drawn,1620013788.5590866,1620013789.6185238
arthur,1620013790.6375337,1620013791.597717
what_is_the_weather_today,1620013792.622947,1620013794.5831068
ian,1620013795.5972512,1620013796.454667
visited,1620013797.4675639,1620013798.5264397
roof,1620013799.5523655,1620013800.5106385
walker,1620013801.5299194,1620013802.5360987
demonstrate,1620013803.5507903,1620013804.9080753
atmosphere,1620013805.9069707,1620013807.1666114
suggests,1620013808.181715,1620013809.4396963
kiss,1620013810.4530926,1620013811.3616676
beast,1620013812.369364,1620013813.4275446
ra,1620013814.4276617,1620013815.2857273
operated,1620013816.3076463,1620013817.5152261
experiment,1620013818.5086,1620013819.8164635
targets,1620013820.8119428,1620013821.918821
overseas,1620013822.92778,1620013824.2363646
purchases,1620013825.257775,1620013826.5144532
dodge,1620013827.513868,1620013828.6229253
counsel,1620013829.629718,1620013830.686194
federation,1620013831.7118816,1620013833.1194968
pizza,1620013834.1335468,1620013835.090838
invited,1620013836.1099856,1620013837.2164998
yards,1620013838.227381,1620013839.3841558
assignment,1620013840.3830595,1620013841.5907083
chemicals,1620013842.606516,1620013843.8638792
gordon,1620013844.8638957,1620013845.9211574
mod,1620013846.941831,1620013847.850409
farmers,1620013848.87351,1620013850.0833657
rc,1620013851.0974019,1620013852.2037575
queries,1620013853.2242172,1620013854.3832219
bmw,1620013855.3693273,1620013856.8793015
rush,1620013857.8887079,1620013858.8464375
ukraine,1620013859.8611848,1620013861.0175154
absence,1620013862.033225,1620013863.2404082
nearest,1620013864.2618608,1620013865.3698366
cluster,1620013866.3878016,1620013867.3943703
vendors,1620013868.4190087,1620013869.5760505
mpeg,1620013870.568704,1620013871.5746949
ok_google,1620013872.587862,1620013874.045089
whereas,1620013875.0590851,1620013876.1661937
yoga,1620013877.1873853,1620013878.1941102
serves,1620013879.2084277,1620013880.31525
woods,1620013881.3336449,1620013882.3928294
surprise,1620013883.3979244,1620013884.6563263
lamp,1620013885.672065,1620013886.631045
rico,1620013887.6422331,1620013888.6486075
partial,1620013889.6534195,1620013890.612398
shoppers,1620013891.6135128,1620013892.7724867
phil,1620013893.7946706,1620013894.65111
everybody,1620013895.6504476,1620013896.8580356
couples,1620013897.8673787,1620013898.9272187
nashville,1620013899.941968,1620013901.050692
ranking,1620013902.0723085,1620013903.179879
jokes,1620013904.1970508,1620013905.3045356
cst,1620013906.3178258,1620013907.5258205
http,1620013908.515959,1620013909.923704
ceo,1620013910.9389586,1620013912.2466893
simpson,1620013913.2651968,1620013914.474278
twiki,1620013915.4908562,1620013916.5972168
sublime,1620013917.6081321,1620013918.7646463
counseling,1620013919.7724566,1620013920.9813368
palace,1620013921.992233,1620013923.048528
acceptable,1620013924.0723922,1620013925.3306851
satisfied,1620013926.3499742,1620013927.7591884
glad,1620013928.776114,1620013929.7828774
wins,1620013930.834907,1620013931.8926709
measurements,1620013932.9105566,1620013934.2686095
verify,1620013935.2638838,1620013936.420243
globe,1620013937.438098,1620013938.444516
trusted,1620013939.4596887,1620013940.4673975
copper,1620013941.489346,1620013942.3973584
milwaukee,1620013943.4246817,1620013944.682407
rack,1620013945.6865597,1620013946.492915
medication,1620013947.503784,1620013948.8624978
warehouse,1620013949.8820684,1620013951.1398685
shareware,1620013952.14414,1620013953.252802
ec,1620013954.264297,1620013955.0725138
rep,1620013956.0869992,1620013956.9430206
dicke,1620013957.9434059,1620013958.9497411
kerry,1620013959.966119,1620013960.8719883
receipt,1620013961.8815453,1620013962.939103
supposed,1620013963.9315414,1620013965.1397073
ordinary,1620013966.149252,1620013967.3075435
nobody,1620013968.3292649,1620013969.4379275
ghost,1620013970.4318197,1620013971.5387995
violation,1620013972.5511065,1620013973.9099836
configure,1620013974.9279642,1620013976.0869699
stability,1620013977.0965977,1620013978.5068052
mit,1620013979.5202239,1620013980.7787876
ok_google,1620013981.7771647,1620013983.234867
applying,1620013984.2542946,1620013985.4133644
southwest,1620013986.4236085,1620013987.781267
boss,1620013988.8136897,1620013989.8733683
pride,1620013990.885088,1620013991.8440545
institutional,1620013992.8623981,1620013994.3700042
expectations,1620013995.3848267,1620013997.0456283
independence,1620013998.0716317,1620013999.4794786
knowing,1620014000.4873004,1620014001.4965088
reporter,1620014002.5104396,1620014003.5681343
metabolism,1620014004.5710025,1620014006.029177
keith,1620014007.0431936,1620014007.9018
champion,1620014008.9091263,1620014010.0679078
cloudy,1620014011.08129,1620014012.0382843
linda,1620014013.0552993,1620014014.0157373
ross,1620014015.022741,1620014016.0821257
personally,1620014017.095307,1620014018.252146
chile,1620014019.2504911,1620014020.1568723
anna,1620014021.1631896,1620014022.0200193
plenty,1620014023.0355184,1620014024.093356
solo,1620014025.1047697,1620014026.1122048
sentence,1620014027.1299553,1620014028.3900018
throat,1620014029.3803458,1620014030.3394055
ignore,1620014031.350012,1620014032.2057524
maria,1620014033.2193606,1620014034.2258246
uniform,1620014035.2464058,1620014036.4555182
excellence,1620014037.472049,1620014038.734048
wealth,1620014039.7342553,1620014040.743086
tall,1620014041.7478333,1620014042.5554554
rm,1620014043.5700924,1620014044.5282605
somewhere,1620014045.5534322,1620014046.6096663
vacuum,1620014047.6346912,1620014048.743974
dancing,1620014049.7608607,1620014050.9684021
attributes,1620014051.9967325,1620014053.3542433
recognize,1620014054.370971,1620014055.7315361
brass,1620014056.7447793,1620014057.8538315
writes,1620014058.8624904,1620014059.9194188
plaza,1620014060.9359553,1620014061.9450305
pdas,1620014062.947542,1620014064.4553514
outcomes,1620014065.4487178,1620014066.65815
survival,1620014067.6695695,1620014068.87737
quest,1620014069.8974094,1620014070.905665
publish,1620014071.923341,1620014072.9819515
sri,1620014073.9777997,1620014074.884936
screening,1620014075.9071038,1620014077.0644486
toe,1620014078.083467,1620014078.8404996
thumbnail,1620014079.8515515,1620014080.8594975
trans,1620014081.8635695,1620014082.9718041
jonathan,1620014083.9855528,1620014085.1947973
