word,start_time,end_time
broadcast,1619453063.604994,1619453064.863843
converted,1619453065.907062,1619453067.0146122
metro,1619453068.0792124,1619453069.1377568
toshiba,1619453070.181991,1619453071.340923
anniversary,1619453072.4050097,1619453073.7132533
improvements,1619453074.7828257,1619453076.091989
strip,1619453077.1560085,1619453078.1640997
specification,1619453079.2323112,1619453080.8419552
pearl,1619453081.908182,1619453082.8157816
accident,1619453083.880946,1619453084.9400258
nick,1619453086.0038192,1619453086.8103878
accessible,1619453087.8488224,1619453089.057635
accessory,1619453090.1217608,1619453091.3307402
resident,1619453092.3821318,1619453093.3886456
plot,1619453094.4539013,1619453095.31226
qty,1619453096.3785145,1619453098.0891442
possibly,1619453099.1571605,1619453100.3144534
airline,1619453101.3796604,1619453102.4374332
typically,1619453103.5024848,1619453104.6089995
representation,1619453105.6586657,1619453107.1679862
regard,1619453108.2279067,1619453109.2863832
pump,1619453110.3509016,1619453111.1581967
exists,1619453112.2155905,1619453113.4732091
arrangements,1619453114.533182,1619453115.89151
smooth,1619453116.9508376,1619453118.008723
conferences,1619453119.0724547,1619453120.479491
uniprotkb,1619453121.5398967,1619453123.7014832
strike,1619453124.7622776,1619453125.8203676
consumption,1619453126.880397,1619453128.1372042
hey_alexa,1619453129.1962295,1619453130.504389
birmingham,1619453131.5741282,1619453132.8337862
flashing,1619453135.8762207,1619453136.9847167
lp,1619453138.0273979,1619453139.1857677
narrow,1619453140.2435467,1619453141.2502403
afternoon,1619453142.2927659,1619453143.55204
threat,1619453144.6116943,1619453145.468359
surveys,1619453146.5320327,1619453147.7918398
sitting,1619453148.8521874,1619453149.811296
putting,1619453150.8511777,1619453151.7070904
consultant,1619453152.757232,1619453153.914802
controller,1619453154.9751608,1619453156.132053
ownership,1619453157.1916432,1619453158.2521853
committees,1619453159.3109684,1619453160.4185107
legislative,1619453161.4829497,1619453162.792327
researchers,1619453163.8382208,1619453165.1474295
vietnam,1619453166.1850054,1619453167.3937175
trailer,1619453168.4579391,1619453169.464829
anne,1619453170.5199132,1619453171.3782754
castle,1619453172.4378998,1619453173.446788
gardens,1619453174.5048587,1619453175.6138527
missed,1619453176.6560159,1619453177.613567
malaysia,1619453178.674096,1619453179.832394
unsubscribe,1619453180.8941934,1619453182.30237
antique,1619453183.3408895,1619453184.4484878
labels,1619453185.4859352,1619453186.5422676
willing,1619453187.603357,1619453188.5618207
bio,1619453189.6196313,1619453190.6778011
molecular,1619453191.7423947,1619453192.952176
acting,1619453193.9948251,1619453195.0030212
heads,1619453196.0487869,1619453197.056443
stored,1619453198.1156788,1619453199.1234176
exam,1619453200.1857502,1619453201.245165
logos,1619453202.3057022,1619453203.466255
residence,1619453204.502119,1619453205.65875
attorneys,1619453206.718765,1619453207.926091
antiques,1619453208.961722,1619453210.2207923
density,1619453211.274414,1619453212.4325986
hundred,1619453213.4925714,1619453214.449025
ryan,1619453215.5113506,1619453216.4708462
operators,1619453217.5336044,1619453218.8406792
strange,1619453219.9032235,1619453221.1128857
sustainable,1619453222.1520162,1619453223.4592433
philippines,1619453224.5218453,1619453225.8802981
statistical,1619453226.9232302,1619453228.280912
beds,1619453229.3410747,1619453230.399921
mention,1619453231.4550405,1619453232.5115328
innovation,1619453233.5730767,1619453234.7821655
pcs,1619453235.8301103,1619453237.088741
employers,1619453238.1534793,1619453239.4606683
grey,1619453240.5013623,1619453241.459719
hey_alexa,1619453242.5235457,1619453243.8307028
parallel,1619453251.886603,1619453252.9953938
honda,1619453254.0496407,1619453255.0063949
amended,1619453256.059979,1619453257.067834
operate,1619453258.1252377,1619453259.132571
bills,1619453260.1692355,1619453261.2275326
bold,1619453262.277801,1619453263.2364264
bathroom,1619453264.2875109,1619453265.445448
stable,1619453266.5098548,1619453267.5666225
opera,1619453268.62877,1619453269.5876472
definitions,1619453270.65385,1619453272.061706
von,1619453273.1116846,1619453274.0193338
doctors,1619453275.0585077,1619453276.2169697
lesson,1619453277.267672,1619453278.2253466
cinema,1619453279.285325,1619453280.3422315
asset,1619453281.4019217,1619453282.3106244
ag,1619453283.366855,1619453284.2248662
scan,1619453285.2833495,1619453286.3900826
elections,1619453287.4335816,1619453288.6910849
drinking,1619453289.7456207,1619453290.8055122
reaction,1619453291.870234,1619453293.0272985
blank,1619453294.086056,1619453295.0424616
enhanced,1619453296.1092334,1619453297.3681602
entitled,1619453298.434718,1619453299.5414443
severe,1619453300.6019819,1619453301.7093651
generate,1619453302.762789,1619453303.8707068
stainless,1619453304.9293718,1619453306.1883984
newspapers,1619453307.2528179,1619453308.6599853
hospitals,1619453309.701919,1619453310.960845
vi,1619453312.023732,1619453312.9297326
deluxe,1619453313.9878316,1619453315.09515
humor,1619453316.1605334,1619453317.1686254
aged,1619453318.228865,1619453319.1856847
monitors,1619453320.2500844,1619453321.4093714
exception,1619453322.4729927,1619453323.629746
lived,1619453324.690049,1619453325.598767
duration,1619453326.658483,1619453327.817609
bulk,1619453328.8817248,1619453329.7901008
successfully,1619453330.84876,1619453332.2591796
indonesia,1619453333.297676,1619453334.506831
pursuant,1619453335.5479689,1619453336.7071958
sci,1619453337.763014,1619453338.7707682
fabric,1619453339.8113325,1619453340.820611
edt,1619453341.8666065,1619453343.324282
visits,1619453344.385056,1619453345.4429703
primarily,1619453346.4983268,1619453347.7574475
tight,1619453348.8202245,1619453349.679466
domains,1619453350.7467678,1619453352.004854
capabilities,1619453353.0723016,1619453354.5315146
pmid,1619453355.5735033,1619453357.3848076
contrast,1619453358.4473,1619453359.654847
hey_siri,1619453360.7121072,1619453361.9206748
recommendation,1619453362.9747186,1619453364.4344127
flying,1619453365.4951775,1619453366.5550063
recruitment,1619453367.6167111,1619453368.774027
sin,1619453369.8361764,1619453370.6438909
berlin,1619453371.7002578,1619453372.7570028
cute,1619453373.8140664,1619453374.7205791
organized,1619453375.767195,1619453376.9751148
ba,1619453378.0372396,1619453378.9463975
para,1619453380.0116413,1619453380.9182322
siemens,1619453381.956774,1619453383.1157858
adoption,1619453384.1754713,1619453385.2839386
improving,1619453386.345274,1619453387.5053535
cr,1619453388.550787,1619453389.8107078
expensive,1619453390.8642097,1619453392.0741742
meant,1619453393.1172428,1619453394.0237083
capture,1619453395.070327,1619453396.1289353
pounds,1619453397.191845,1619453398.2492611
buffalo,1619453399.3136082,1619453400.4208617
organisations,1619453401.4882514,1619453403.0479636
plane,1619453404.1152985,1619453405.07202
pg,1619453406.1388087,1619453407.3969479
explained,1619453408.4608212,1619453409.670176
seed,1619453410.7348323,1619453411.693575
programmes,1619453412.7549942,1619453414.0138574
desire,1619453415.0692172,1619453416.1787245
expertise,1619453417.2249389,1619453418.6334152
mechanism,1619453419.6738493,1619453420.831004
camping,1619453421.8800302,1619453422.8872983
ee,1619453423.951455,1619453425.1100626
jewellery,1619453426.1494827,1619453427.2571888
meets,1619453428.2996168,1619453429.357846
welfare,1619453430.4103577,1619453431.5192304
peer,1619453432.5587275,1619453433.4148815
caught,1619453434.4754796,1619453435.2819705
eventually,1619453436.3375273,1619453437.6474051
marked,1619453438.7095346,1619453439.6661382
driven,1619453440.725706,1619453441.6821296
measured,1619453442.7289803,1619453443.6880372
medline,1619453444.7556577,1619453445.86401
bottle,1619453446.9201021,1619453447.8773324
agreements,1619453448.9329665,1619453450.0906985
considering,1619453451.149342,1619453452.3571064
innovative,1619453453.4077332,1619453454.4642541
marshall,1619453455.521229,1619453456.5776408
massage,1619453457.6380439,1619453458.8455856
rubber,1619453459.9018846,1619453460.8606045
conclusion,1619453461.9262664,1619453463.1840246
closing,1619453464.247916,1619453465.3061628
tampa,1619453466.372143,1619453467.3789246
thousand,1619453468.431006,1619453469.489266
hey_alexa,1619453470.5502923,1619453471.8588188
meat,1619453474.9290605,1619453475.7868323
legend,1619453476.8253348,1619453477.7833266
grace,1619453478.843824,1619453479.9022613
susan,1619453480.9688997,1619453482.0275545
ing,1619453483.0870595,1619453483.8933036
ks,1619453484.946843,1619453486.205133
adams,1619453487.2610795,1619453488.3186238
python,1619453489.3880095,1619453490.4471247
monster,1619453491.50779,1619453492.6157212
alex,1619453493.6696348,1619453494.7280433
bang,1619453495.7811131,1619453496.7394702
villa,1619453497.7914832,1619453498.6978297
bone,1619453499.7471955,1619453500.7035277
columns,1619453501.7692163,1619453502.8779955
disorders,1619453503.9478507,1619453505.206489
bugs,1619453506.2429192,1619453507.2995653
collaboration,1619453508.3577933,1619453509.7683337
hamilton,1619453510.8127854,1619453511.9208615
detection,1619453512.9846625,1619453514.1438127
ftp,1619453515.1882973,1619453516.7466056
cookies,1619453517.806656,1619453518.8652153
inner,1619453519.9330814,1619453520.7392564
formation,1619453521.78916,1619453522.9967577
tutorial,1619453524.0507088,1619453525.2607293
med,1619453526.3249319,1619453527.1317225
engineers,1619453528.1965232,1619453529.5038393
entity,1619453530.5438938,1619453531.5507758
cruises,1619453532.6172237,1619453533.7258487
gate,1619453534.7855184,1619453535.6419802
holder,1619453536.7054589,1619453537.7148972
proposals,1619453538.7688315,1619453540.0763457
moderator,1619453541.1404247,1619453542.3480573
sw,1619453543.4129024,1619453544.772747
tutorials,1619453545.8384368,1619453547.1971688
settlement,1619453548.266536,1619453549.3750215
portugal,1619453550.4396446,1619453551.5483177
lawrence,1619453552.5889719,1619453553.6492116
roman,1619453554.7013032,1619453555.6598094
duties,1619453556.7257853,1619453557.8338976
valuable,1619453558.8724196,1619453560.0794652
tone,1619453561.1206043,1619453562.0789325
collectables,1619453563.1335316,1619453564.5415819
ethics,1619453566.5873823,1619453567.5952473
forever,1619453568.641166,1619453569.6989636
dragon,1619453570.7612631,1619453571.7689323
busy,1619453572.8359976,1619453573.7949567
captain,1619453574.8372414,1619453575.7948565
fantastic,1619453576.8534572,1619453578.2106526
imagine,1619453579.2663999,1619453580.3242853
brings,1619453581.3933988,1619453582.5004034
ok_google,1619453583.5582082,1619453584.9680848
heating,1619453586.0309842,1619453586.9382305
leg,1619453587.9953241,1619453588.8515925
neck,1619453589.9087718,1619453590.765043
hd,1619453591.8301187,1619453593.037898
wing,1619453594.0874186,1619453594.9951952
governments,1619453596.0392053,1619453597.2475476
purchasing,1619453598.3101296,1619453599.469007
scripts,1619453600.5339859,1619453601.691481
abc,1619453602.7581522,1619453604.2683482
stereo,1619453605.3223836,1619453606.5316076
appointed,1619453607.591933,1619453608.6483033
taste,1619453609.7126272,1619453610.718774
dealing,1619453611.7833142,1619453612.7896218
commit,1619453613.848212,1619453614.7548795
tiny,1619453615.7932448,1619453616.7998676
operational,1619453617.8537614,1619453619.1608977
rail,1619453620.2007992,1619453621.1074011
airlines,1619453622.1706767,1619453623.3274434
liberal,1619453624.3860505,1619453625.3426244
livecam,1619453626.4072182,1619453627.665309
jay,1619453628.7027824,1619453629.7105021
trips,1619453630.771722,1619453631.779302
gap,1619453632.8308856,1619453633.6383731
sides,1619453634.6759777,1619453635.8338408
tube,1619453636.8800635,1619453637.7875574
turns,1619453638.8290246,1619453639.887175
corresponding,1619453640.9428263,1619453642.351196
descriptions,1619453643.419067,1619453644.8295958
cache,1619453645.8897908,1619453646.8970652
belt,1619453647.9323282,1619453648.839237
jacket,1619453649.9021556,1619453650.9093187
determination,1619453651.9718115,1619453653.430279
animation,1619453654.500943,1619453655.709005
oracle,1619453656.762889,1619453657.7711666
er,1619453658.8380768,1619453659.6449993
matthew,1619453660.7087514,1619453661.7682695
lease,1619453662.8246772,1619453663.7835443
productions,1619453664.8529794,1619453666.16213
aviation,1619453667.2166286,1619453668.4772332
hobbies,1619453669.5443034,1619453670.652295
proud,1619453671.6950362,1619453672.6528158
excess,1619453673.7048714,1619453674.8631866
disaster,1619453675.9247582,1619453677.1820061
console,1619453678.2494998,1619453679.4057415
commands,1619453680.4742134,1619453681.6322706
jr,1619453682.6999338,1619453683.762252
telecommunications,1619453684.8275573,1619453686.6879725
instructor,1619453687.7480452,1619453689.0054803
giant,1619453690.0462482,1619453691.1033752
achieved,1619453692.1660895,1619453693.2749672
ok_google,1619453694.335117,1619453695.7423854
injuries,1619453696.8053923,1619453697.9626362
shipped,1619453699.0242712,1619453699.9806137
seats,1619453701.0422494,1619453702.0992987
approaches,1619453703.1659894,1619453704.374175
biz,1619453705.4404006,1619453706.3986506
alarm,1619453707.464348,1619453708.522042
voltage,1619453709.581524,1619453710.6400309
anthony,1619453711.6893966,1619453712.7466128
nintendo,1619453713.8044949,1619453715.063384
usual,1619453716.1261215,1619453717.1839113
loading,1619453718.2500467,1619453719.258585
stamps,1619453720.3091996,1619453721.4672968
appeared,1619453722.5330114,1619453723.5901842
franklin,1619453724.6501186,1619453725.70838
angle,1619453726.7756052,1619453727.6826947
rob,1619453728.7238092,1619453729.6310143
vinyl,1619453730.6769779,1619453731.6345792
highlights,1619453732.6880097,1619453733.8456507
mining,1619453734.9055429,1619453735.9124155
designers,1619453736.973309,1619453738.23041
melbourne,1619453739.283047,1619453740.3405964
ongoing,1619453741.4032722,1619453742.46055
worst,1619453743.520494,1619453744.5292406
imaging,1619453745.5926347,1619453746.6003876
betting,1619453747.6620867,1619453748.568546
scientists,1619453749.6156375,1619453751.0234866
liberty,1619453752.0866594,1619453753.144341
wyoming,1619453754.2111433,1619453755.319388
blackjack,1619453756.3814745,1619453757.5894413
argentina,1619453760.659603,1619453761.9179826
era,1619453762.984001,1619453763.791701
convert,1619453764.8587916,1619453765.9168766
possibility,1619453766.9789684,1619453768.3378296
analyst,1619453769.4042437,1619453770.461721
commissioner,1619453771.5280783,1619453772.6368518
dangerous,1619453773.704333,1619453774.9620466
garage,1619453776.0285661,1619453777.1868985
exciting,1619453778.249752,1619453779.3563159
reliability,1619453780.4054399,1619453781.8141682
thongs,1619453782.8792236,1619453783.9362564
gcc,1619453784.9892876,1619453786.6987154
unfortunately,1619453787.765298,1619453789.2230213
respectively,1619453790.2968645,1619453791.705045
volunteers,1619453792.7787762,1619453794.188028
attachment,1619453795.2254508,1619453796.432486
ringtone,1619453797.5026512,1619453798.6115675
finland,1619453799.6759658,1619453800.682851
morgan,1619453801.7206492,1619453802.7275624
derived,1619453803.8015118,1619453804.9607396
pleasure,1619453806.0273106,1619453807.035562
hey_alexa,1619453808.092179,1619453809.399404
honor,1619453816.456314,1619453817.364017
asp,1619453818.4216557,1619453819.3812048
oriented,1619453820.445094,1619453821.5595312
eagle,1619453822.6050346,1619453823.4613426
desktops,1619453824.5117323,1619453825.8697946
pants,1619453826.9330566,1619453827.9915583
columbus,1619453829.0544162,1619453830.2620788
nurse,1619453831.3228288,1619453832.381161
prayer,1619453833.4385223,1619453834.2951274
appointment,1619453835.36159,1619453836.4700024
workshops,1619453837.537606,1619453838.7964144
hurricane,1619453839.8580816,1619453841.015079
quiet,1619453842.074376,1619453843.03131
luck,1619453844.0927749,1619453844.9493518
postage,1619453846.0108685,1619453847.118213
producer,1619453848.1730347,1619453849.3307502
represented,1619453850.3933494,1619453851.6533406
mortgages,1619453852.712003,1619453853.97054
dial,1619453855.0342162,1619453855.992474
responsibilities,1619453857.059229,1619453858.7709672
cheese,1619453859.829538,1619453860.8883533
comic,1619453861.9424424,1619453862.9006937
carefully,1619453863.9645278,1619453865.071929
jet,1619453866.119788,1619453866.9773626
productivity,1619453868.0394142,1619453869.4491663
investors,1619453870.4983983,1619453871.8560755
crown,1619453872.9062152,1619453873.9146416
par,1619453874.950406,1619453875.8070095
underground,1619453876.8614564,1619453878.1218429
diagnosis,1619453879.1862729,1619453880.6464517
maker,1619453881.702989,1619453882.659107
crack,1619453883.7206173,1619453884.6271605
principle,1619453885.6721017,1619453886.7800822
picks,1619453887.8303761,1619453888.7889814
vacations,1619453889.8429997,1619453891.203116
gang,1619453892.2639604,1619453893.2221856
semester,1619453894.2834504,1619453895.4909294
calculated,1619453896.5523295,1619453897.8098245
fetish,1619453898.868734,1619453899.877391
applies,1619453900.9189987,1619453902.1283317
casinos,1619453903.1622658,1619453904.4199142
appearance,1619453905.472229,1619453906.6799865
smoke,1619453907.7312648,1619453908.7883883
apache,1619453909.8473995,1619453911.0070984
filters,1619453912.0709236,1619453913.179942
incorporated,1619453914.2345288,1619453915.5941548
nv,1619453916.643657,1619453917.851595
craft,1619453918.9180186,1619453919.9254541
cake,1619453920.9829004,1619453921.8905346
notebooks,1619453922.931269,1619453924.1404335
ok_google,1619453925.205976,1619453926.6147327
apart,1619453927.6775076,1619453928.6843636
fellow,1619453929.7269294,1619453930.733691
blind,1619453931.7737477,1619453932.7825444
lounge,1619453933.846276,1619453934.9032078
mad,1619453935.9670863,1619453936.875326
algorithm,1619453937.939062,1619453939.0974326
semi,1619453940.1606922,1619453941.217701
coins,1619453942.273177,1619453943.3814144
andy,1619453944.4284723,1619453945.3865933
gross,1619453946.4447465,1619453947.503965
strongly,1619453948.5618126,1619453949.7213979
cafe,1619453950.785399,1619453951.8942847
valentine,1619453952.9546988,1619453954.2116656
hilton,1619453955.2766407,1619453956.235108
ken,1619453957.2693896,1619453958.1277246
proteins,1619453959.1816735,1619453960.3909202
horror,1619453961.4555852,1619453962.4118445
su,1619453963.4522653,1619453964.460019
exp,1619453965.4994802,1619453967.0596333
familiar,1619453968.1086333,1619453969.2675529
capable,1619453970.3331313,1619453971.3908575
douglas,1619453972.4537058,1619453973.5613263
debian,1619453974.6202376,1619453975.677525
till,1619453976.7395775,1619453977.596479
involving,1619453978.662641,1619453979.8217626
pen,1619453980.8898873,1619453981.7982438
investing,1619453982.862723,1619453984.0703435
christopher,1619453985.123126,1619453986.2809098
admission,1619453987.3368044,1619453988.4448845
epson,1619453989.5054781,1619453990.4648404
shoe,1619453991.5044122,1619453992.4612737
elected,1619453993.5168557,1619453994.5753994
carrying,1619453995.6366403,1619453996.694085
victory,1619453997.7533953,1619453998.811068
sand,1619453999.874589,1619454000.8834722
madison,1619454001.9438713,1619454003.0514336
terrorism,1619454004.094703,1619454005.3038633
joy,1619454006.3387496,1619454007.2461512
editions,1619454008.2940936,1619454009.4521708
cpu,1619454010.5104635,1619454012.1686912
mainly,1619454013.2282262,1619454014.287255
ethnic,1619454015.3513904,1619454016.309108
ran,1619454017.370148,1619454018.2775478
parliament,1619454019.3313618,1619454020.3901706
actor,1619454021.4453533,1619454022.4526393
finds,1619454023.5061088,1619454024.5645657
seal,1619454025.6201735,1619454026.6267333
situations,1619454027.6953592,1619454029.2033875
fifth,1619454030.260858,1619454031.1679723
allocated,1619454032.2149847,1619454033.3721998
hey_alexa,1619454034.434458,1619454035.743213
citizen,1619454038.7998068,1619454039.9072034
vertical,1619454040.9449031,1619454042.0017135
corrections,1619454043.0574203,1619454044.3672347
structural,1619454045.4309778,1619454046.6398487
municipal,1619454047.6978345,1619454048.9563575
describes,1619454050.023746,1619454051.3812351
prize,1619454052.4426522,1619454053.5021095
sr,1619454054.54506,1619454055.654002
occurs,1619454056.6974468,1619454057.8545597
jon,1619454058.9117234,1619454059.870411
absolute,1619454060.9317744,1619454062.0401285
disabilities,1619454063.1003067,1619454064.5608418
consists,1619454065.6172838,1619454066.9274578
anytime,1619454067.9708507,1619454069.0802395
substance,1619454070.142445,1619454071.4008694
prohibited,1619454072.4416707,1619454073.6015437
addressed,1619454074.656332,1619454075.7649896
lies,1619454076.8044732,1619454077.8613012
pipe,1619454078.9219196,1619454079.7283792
soldiers,1619454080.7765546,1619454081.9859097
nr,1619454083.0465817,1619454084.1537633
guardian,1619454085.2170122,1619454086.2747085
lecture,1619454087.3394465,1619454088.3467314
simulation,1619454089.402953,1619454090.8130283
layout,1619454091.8748684,1619454092.8820174
initiatives,1619454093.947093,1619454095.204454
ill,1619454096.2692053,1619454097.07528
concentration,1619454098.1355746,1619454099.5943716
classics,1619454100.6534612,1619454101.8611534
lbs,1619454102.906748,1619454104.3659325
lay,1619454105.41868,1619454106.3260086
interpretation,1619454107.3653827,1619454108.8745759
horses,1619454109.9150174,1619454111.0229018
lol,1619454112.066872,1619454112.9755387
dirty,1619454114.0402584,1619454115.048781
deck,1619454116.104822,1619454116.9630628
wayne,1619454118.0203464,1619454118.9285824
donate,1619454119.9667912,1619454121.024455
taught,1619454122.0799956,1619454122.8878794
bankruptcy,1619454123.931619,1619454125.1898859
mp,1619454126.2428703,1619454127.4511218
worker,1619454128.5006413,1619454129.5079775
optimization,1619454130.5780675,1619454131.9869435
alive,1619454133.0450535,1619454134.0538776
temple,1619454135.103691,1619454136.0603216
substances,1619454137.1236053,1619454138.531361
prove,1619454139.586011,1619454140.492776
discovered,1619454141.5317657,1619454142.68882
wings,1619454143.7461104,1619454144.803159
breaks,1619454145.86222,1619454146.9193535
ok_google,1619454147.9825463,1619454149.390372
genetic,1619454150.4425879,1619454151.5007079
restrictions,1619454152.5618238,1619454153.9694118
participating,1619454155.010957,1619454156.4684508
waters,1619454157.5288634,1619454158.6356957
promise,1619454159.674461,1619454160.7313554
thin,1619454161.7893095,1619454162.6478505
exhibition,1619454163.7170932,1619454164.925283
prefer,1619454165.975227,1619454167.0821698
ridge,1619454168.14466,1619454169.1015356
cabinet,1619454170.1400673,1619454171.149777
modem,1619454172.1947079,1619454173.151797
harris,1619454174.2163825,1619454175.2750776
mph,1619454176.3334455,1619454177.841181
bringing,1619454178.8896677,1619454179.896341
sick,1619454180.9582293,1619454181.9159815
dose,1619454182.9521658,1619454183.9608681
evaluate,1619454185.0227828,1619454186.2320786
tiffany,1619454187.295162,1619454188.3519187
tropical,1619454189.4145014,1619454190.5230784
collect,1619454191.5669186,1619454192.6257308
bet,1619454193.6784098,1619454194.486621
composition,1619454195.553583,1619454196.8612754
toyota,1619454197.923271,1619454198.9804833
streets,1619454200.0418265,1619454201.1998823
nationwide,1619454202.2699564,1619454203.580255
vector,1619454204.6403706,1619454205.6480758
definitely,1619454206.6926286,1619454207.9014637
shaved,1619454208.9633622,1619454210.0225952
turning,1619454211.0634167,1619454212.0202003
buffer,1619454213.0707958,1619454213.977811
purple,1619454215.015089,1619454215.9717455
existence,1619454217.025058,1619454218.3319745
commentary,1619454219.3777661,1619454220.6852512
larry,1619454221.7314546,1619454222.7420948
limousines,1619454223.8123567,1619454225.1213326
developments,1619454226.1654375,1619454227.5250273
def,1619454228.5832782,1619454229.5420878
immigration,1619454230.60322,1619454231.861152
destinations,1619454232.9254866,1619454234.434423
lets,1619454235.4933581,1619454236.4516563
mutual,1619454237.521698,1619454238.6279695
pipeline,1619454239.6928658,1619454240.8009906
necessarily,1619454241.8667772,1619454243.2768893
syntax,1619454244.3505726,1619454245.658313
li,1619454246.7000554,1619454247.5583427
attribute,1619454248.6128836,1619454249.7191818
prison,1619454250.757053,1619454251.7158332
skill,1619454252.7803445,1619454253.839363
chairs,1619454254.9012265,1619454255.9592376
nl,1619454257.0235984,1619454258.1301048
ok_google,1619454259.1881015,1619454260.595614
everyday,1619454261.6633546,1619454262.822079
apparently,1619454263.864715,1619454265.1221008
surrounding,1619454266.1745589,1619454267.433832
mountains,1619454268.4991035,1619454269.6577487
moves,1619454270.7172732,1619454271.7758896
popularity,1619454272.8426178,1619454274.251692
inquiry,1619454275.300894,1619454276.3614502
ethernet,1619454277.4253426,1619454278.432255
checked,1619454279.4963055,1619454280.4545965
exhibit,1619454281.499142,1619454282.5068972
throw,1619454283.5664225,1619454284.523076
trend,1619454285.5812051,1619454286.538842
sierra,1619454287.5837293,1619454288.7402568
visible,1619454289.8013883,1619454290.8594704
cats,1619454291.9150457,1619454292.9226766
desert,1619454293.9616475,1619454294.9201288
postposted,1619454295.985804,1619454297.344078
ya,1619454298.4086115,1619454299.2650113
oldest,1619454300.3059068,1619454301.31438
rhode,1619454302.3622768,1619454303.2697258
nba,1619454304.3356996,1619454305.7435267
coordinator,1619454306.7970634,1619454308.1561825
obviously,1619454309.2207835,1619454310.4801962
mercury,1619454311.5484076,1619454312.6559505
steven,1619454313.7165635,1619454314.8253567
handbook,1619454315.8807735,1619454316.938525
greg,1619454317.9977467,1619454318.9556727
navigate,1619454320.0126574,1619454321.1208985
worse,1619454322.1540058,1619454323.2120657
summit,1619454324.2735064,1619454325.180392
victims,1619454326.225907,1619454327.383959
epa,1619454328.441121,1619454329.8510048
spaces,1619454330.916619,1619454332.1274967
fundamental,1619454333.1950917,1619454334.4024122
burning,1619454335.4404337,1619454336.396555
escape,1619454337.4529636,1619454338.5095127
coupons,1619454339.570937,1619454340.780242
somewhat,1619454341.833609,1619454342.8911626
receiver,1619454343.9511771,1619454345.0575159
substantial,1619454346.1039565,1619454347.4614875
tr,1619454348.521638,1619454349.681251
progressive,1619454350.748027,1619454351.9065986
cialis,1619454352.9731402,1619454354.2320366
bb,1619454355.3024778,1619454356.5603354
boats,1619454357.6210675,1619454358.6300387
glance,1619454359.6881037,1619454360.7470334
scottish,1619454361.814643,1619454362.973195
championship,1619454364.0325797,1619454365.341834
arcade,1619454366.4090059,1619454367.519064
richmond,1619454368.5820806,1619454369.589065
ok_google,1619454370.6339004,1619454372.0430593
sacramento,1619454373.1092753,1619454374.519945
impossible,1619454375.5865495,1619454376.8452847
ron,1619454377.9039118,1619454378.814143
russell,1619454379.8689559,1619454380.7789555
tells,1619454381.8165386,1619454382.8745818
obvious,1619454383.9287324,1619454385.0383193
fiber,1619454386.073924,1619454387.1323018
depression,1619454388.1910164,1619454389.2979121
graph,1619454390.3619008,1619454391.37126
covering,1619454392.423502,1619454393.3805244
platinum,1619454394.4385679,1619454395.4967554
judgment,1619454396.5582237,1619454397.666523
bedrooms,1619454398.7138891,1619454399.8737493
talks,1619454400.927418,1619454401.934687
filing,1619454402.9773571,1619454404.0353327
foster,1619454405.099764,1619454406.2066143
modeling,1619454407.2711232,1619454408.3300946
passing,1619454409.3895552,1619454410.3965335
awarded,1619454411.4564185,1619454412.465513
testimonials,1619454413.5064561,1619454415.0147605
trials,1619454416.0530224,1619454417.160213
tissue,1619454418.2231338,1619454419.2320712
nz,1619454420.2948287,1619454421.5519848
memorabilia,1619454422.612518,1619454423.9712734
clinton,1619454425.0327506,1619454426.0420375
masters,1619454427.094021,1619454428.3008473
bonds,1619454429.3669355,1619454430.424012
cartridge,1619454431.4631903,1619454432.6215646
alberta,1619454433.6782978,1619454434.7356505
explanation,1619454435.7967649,1619454437.2057748
folk,1619454438.2716959,1619454439.1787815
org,1619454440.238022,1619454441.0956743
commons,1619454442.1589584,1619454443.2163837
cincinnati,1619454444.2793899,1619454445.6377575
subsection,1619454446.7006254,1619454448.0602324
fraud,1619454449.0955257,1619454450.0530722
electricity,1619454451.1143916,1619454452.47262
permitted,1619454453.5342326,1619454454.4926639
spectrum,1619454455.5557647,1619454456.7142122
arrival,1619454457.7764752,1619454458.8333437
okay,1619454459.8737304,1619454460.8297188
pottery,1619454461.8880374,1619454462.9453533
emphasis,1619454464.0141478,1619454465.2220874
roger,1619454466.2645965,1619454467.2726395
aspect,1619454468.3129792,1619454469.4716141
workplace,1619454470.5381494,1619454471.7972252
awesome,1619454472.8545926,1619454473.8627214
mexican,1619454474.9113038,1619454476.0179253
confirmed,1619454477.0784569,1619454478.2381127
counts,1619454479.2991474,1619454480.3579178
hey_siri,1619454481.3995554,1619454482.6104407
priced,1619454483.682756,1619454484.6903918
wallpapers,1619454485.7436178,1619454487.102107
hist,1619454488.1605077,1619454489.1192412
crash,1619454490.181818,1619454491.1892276
lift,1619454492.2468174,1619454493.153879
desired,1619454494.218366,1619454495.3270028
inter,1619454496.3889728,1619454497.296055
closer,1619454498.3524487,1619454499.4103022
assumes,1619454500.4698315,1619454501.6265223
heights,1619454502.6618278,1619454503.6187932
shadow,1619454504.6832447,1619454505.7402804
riding,1619454506.8006418,1619454507.7585843
infection,1619454508.7965999,1619454510.004096
firefox,1619454511.0650344,1619454512.4230804
lisa,1619454513.4806232,1619454514.4883864
expense,1619454515.5402462,1619454516.7976289
grove,1619454517.8591647,1619454518.8181129
eligibility,1619454519.8910928,1619454521.299632
