word,start_time,end_time
singer,1620240465.663441,1620240466.6222396
evans,1620240467.6371644,1620240468.8460803
herald,1620240469.8657238,1620240470.923928
literacy,1620240471.9390838,1620240473.246851
fails,1620240474.2471452,1620240475.5545375
aging,1620240476.5716546,1620240477.6278312
nike,1620240478.6485198,1620240479.7571175
intervention,1620240480.7563221,1620240482.1652946
hey_siri,1620240483.1732154,1620240484.5827353
fed,1620240485.5919864,1620240486.498378
plugin,1620240487.5128303,1620240488.6200213
attraction,1620240489.6448905,1620240490.9021595
diving,1620240491.9101007,1620240492.966467
invite,1620240493.988254,1620240495.2453144
modification,1620240496.2582057,1620240497.8672733
alice,1620240498.8822255,1620240499.9895546
latinas,1620240501.008397,1620240502.4178188
suppose,1620240503.4441013,1620240504.8039112
customized,1620240505.833749,1620240507.24169
reed,1620240508.233226,1620240509.2411664
involve,1620240510.2489395,1620240511.4589486
moderate,1620240512.480342,1620240513.6909926
terror,1620240514.6958637,1620240515.602511
younger,1620240516.6227155,1620240517.6297565
thirty,1620240518.6382995,1620240519.7957754
mice,1620240520.793045,1620240521.9509337
opposite,1620240522.9668424,1620240524.2245173
understood,1620240525.2366893,1620240526.5457444
rapidly,1620240527.564737,1620240528.8225305
dealtime,1620240529.840977,1620240531.1486104
ban,1620240532.1853826,1620240533.0920854
temp,1620240534.1107218,1620240535.067537
intro,1620240536.074237,1620240537.181294
mercedes,1620240538.1971624,1620240539.6549926
zus,1620240540.6487722,1620240542.3590715
assurance,1620240543.364292,1620240544.8235126
clerk,1620240545.8441656,1620240546.9005792
happening,1620240547.916102,1620240549.0727243
vast,1620240550.0636504,1620240551.2726269
mills,1620240552.2763903,1620240553.5358946
outline,1620240554.5572052,1620240555.7677748
amendments,1620240556.7888803,1620240558.197689
tramadol,1620240559.2152512,1620240560.4252834
holland,1620240561.4423625,1620240562.49893
receives,1620240563.5017812,1620240564.90984
jeans,1620240565.9109948,1620240567.2190778
metropolitan,1620240568.2321687,1620240569.789738
compilation,1620240570.804658,1620240572.2652943
verification,1620240573.280491,1620240574.8886895
fonts,1620240575.904371,1620240577.2128143
ent,1620240578.238985,1620240579.1459355
odd,1620240580.1564262,1620240580.9635856
wrap,1620240581.9724007,1620240582.8292756
refers,1620240583.8451762,1620240585.1532269
mood,1620240586.1422834,1620240587.1488364
favor,1620240588.1452725,1620240589.2035391
veterans,1620240590.192857,1620240591.6519833
quiz,1620240592.654298,1620240593.7616947
mx,1620240594.7805784,1620240595.9878142
ok_google,1620240597.011564,1620240598.6200602
sigma,1620240599.6371846,1620240600.694511
gr,1620240601.6969538,1620240602.8532455
attractive,1620240603.8423243,1620240605.0494392
xhtml,1620240606.0577776,1620240608.1690185
occasion,1620240609.1800632,1620240610.387378
recordings,1620240611.4037647,1620240612.9629726
jefferson,1620240613.9569955,1620240615.2169168
victim,1620240616.2164896,1620240617.3252492
demands,1620240618.3399613,1620240619.6992345
sleeping,1620240620.7249212,1620240621.9824567
careful,1620240622.9994593,1620240624.0602267
ext,1620240625.0602763,1620240626.6180289
beam,1620240627.6357338,1620240628.5942767
gardening,1620240629.586064,1620240630.7928002
obligations,1620240631.8020546,1620240633.462553
arrive,1620240634.4756618,1620240635.5848844
orchestra,1620240636.6032507,1620240637.8114007
sunset,1620240638.826433,1620240640.1351392
tracked,1620240641.1297832,1620240642.2862043
moreover,1620240643.2996254,1620240644.5076754
minimal,1620240645.5254297,1620240646.5839128
polyphonic,1620240647.5968904,1620240649.0064938
lottery,1620240650.0173664,1620240651.1286173
tops,1620240652.153134,1620240653.2601523
framed,1620240654.2637398,1620240655.4206085
aside,1620240656.4087756,1620240657.5656106
outsourcing,1620240658.5889041,1620240660.048918
licence,1620240661.065762,1620240662.4729571
adjustable,1620240663.4788373,1620240664.7867584
allocation,1620240665.8046384,1620240667.2124295
michelle,1620240668.2294676,1620240669.3359761
essay,1620240670.351064,1620240671.4099658
discipline,1620240672.4094872,1620240673.6173737
amy,1620240674.6277628,1620240675.58402
ts,1620240676.6060405,1620240677.764555
demonstrated,1620240678.7815514,1620240680.3915086
dialogue,1620240681.394444,1620240682.5040064
identifying,1620240683.5187323,1620240685.077419
alphabetical,1620240686.0756185,1620240687.5355842
camps,1620240688.5600905,1620240689.766427
declared,1620240690.7860494,1620240691.9441748
dispatched,1620240692.967858,1620240694.3781185
aaron,1620240695.398325,1620240696.3564715
handheld,1620240697.3732798,1620240698.6324012
trace,1620240699.6358893,1620240700.842719
disposal,1620240701.8615012,1620240703.119289
shut,1620240704.1197422,1620240705.2266946
florists,1620240706.2320414,1620240707.7910783
packs,1620240708.812586,1620240710.021226
ge,1620240711.0402322,1620240712.2476728
hey_alexa,1620240713.273432,1620240714.7313318
installing,1620240718.2905424,1620240719.6501474
switches,1620240720.6745167,1620240722.033812
romania,1620240723.0446422,1620240724.3541381
voluntary,1620240725.3735924,1620240726.7307775
ncaa,1620240727.7518,1620240729.6603854
thou,1620240730.6724153,1620240731.5816724
consult,1620240732.5762546,1620240733.8853903
phd,1620240734.9001086,1620240736.4596605
greatly,1620240737.4757373,1620240738.6356506
blogging,1620240739.664317,1620240740.774889
mask,1620240741.7943413,1620240743.001444
cycling,1620240744.0224686,1620240745.279548
midnight,1620240746.3086507,1620240747.6176562
ng,1620240748.6084852,1620240749.8171718
commonly,1620240750.8075984,1620240751.96479
pe,1620240752.983201,1620240753.8399389
photographer,1620240754.856549,1620240756.1649508
inform,1620240757.1788764,1620240758.3863192
turkish,1620240759.402314,1620240760.6595082
coal,1620240761.6705062,1620240762.5770786
cry,1620240763.5906346,1620240764.5476027
messaging,1620240765.5748873,1620240766.831755
pentium,1620240767.8499727,1620240769.059951
quantum,1620240770.074582,1620240771.182522
murray,1620240772.2277164,1620240773.2843068
intent,1620240774.3041604,1620240775.5637193
tt,1620240776.571746,1620240777.731531
zoo,1620240778.7507367,1620240779.656688
largely,1620240780.6770487,1620240781.8861375
pleasant,1620240782.8951015,1620240784.0527208
announce,1620240785.0610967,1620240786.3690639
constructed,1620240787.380578,1620240788.78771
additions,1620240789.806902,1620240791.2149513
requiring,1620240792.2308602,1620240793.5910609
spoke,1620240794.6031291,1620240795.7120864
aka,1620240796.7115412,1620240798.1195576
arrow,1620240799.126133,1620240800.034377
engagement,1620240801.0453079,1620240802.4554918
sampling,1620240803.466236,1620240804.7764523
rough,1620240805.7923367,1620240806.852289
weird,1620240807.837105,1620240808.8937104
tee,1620240809.9079683,1620240810.815527
refinance,1620240811.8278093,1620240813.4884021
lion,1620240814.5034795,1620240815.5616949
inspired,1620240816.5782564,1620240817.8865502
holes,1620240818.9081612,1620240820.1671576
weddings,1620240821.177131,1620240822.4836793
blade,1620240823.5026562,1620240824.559141
suddenly,1620240825.5552292,1620240826.8127909
oxygen,1620240827.8285694,1620240829.0874324
hey_siri,1620240830.105474,1620240831.516719
cookie,1620240832.4749098,1620240833.483676
meals,1620240834.4786963,1620240835.736397
canyon,1620240836.7439308,1620240837.851449
goto,1620240838.8497682,1620240839.9580078
meters,1620240840.9669402,1620240842.2241752
merely,1620240843.243684,1620240844.303464
calendars,1620240845.317507,1620240846.6769187
arrangement,1620240847.6980987,1620240849.106812
conclusions,1620240850.1279547,1620240851.7390006
passes,1620240852.7632332,1620240854.0223753
bibliography,1620240855.040524,1620240856.5494761
pointer,1620240857.560787,1620240858.6176329
compatibility,1620240859.6256995,1620240861.2857013
stretch,1620240862.3061159,1620240863.615047
durham,1620240864.6000538,1620240865.607416
furthermore,1620240866.6224794,1620240867.8795984
permits,1620240868.8998172,1620240870.256573
cooperative,1620240871.266708,1620240872.6235712
muslim,1620240873.6103225,1620240874.7190988
xl,1620240875.734335,1620240876.8423553
neil,1620240877.8571103,1620240878.8129895
sleeve,1620240879.8062866,1620240880.913601
netscape,1620240881.9149222,1620240883.175633
cleaner,1620240884.194036,1620240885.201098
cricket,1620240886.2223883,1620240887.3297691
beef,1620240888.3484554,1620240889.4075463
feeding,1620240890.4119918,1620240891.5702832
stroke,1620240892.5230613,1620240893.6811907
township,1620240894.6940901,1620240895.9018633
rankings,1620240896.9139063,1620240898.323037
measuring,1620240899.3496892,1620240900.5087156
cad,1620240901.524051,1620240902.432015
hats,1620240903.4409368,1620240904.6484468
robin,1620240905.6706896,1620240906.730234
robinson,1620240907.7296565,1620240909.038452
jacksonville,1620240910.047323,1620240911.4581442
strap,1620240912.4743454,1620240913.5830932
headquarters,1620240914.6043704,1620240916.1137521
sharon,1620240917.1333501,1620240918.292529
crowd,1620240919.2869413,1620240920.34403
tcp,1620240921.3688614,1620240923.0292993
transfers,1620240924.0398383,1620240925.5479531
surf,1620240926.5460048,1620240927.754734
olympic,1620240928.7678251,1620240929.9255183
transformation,1620240930.9231536,1620240932.4845762
remained,1620240933.482287,1620240934.6897845
attachments,1620240935.6922867,1620240937.2513244
dv,1620240938.2471225,1620240939.404261
dir,1620240940.4120154,1620240941.320809
entities,1620240942.3348408,1620240943.7449527
ok_google,1620240944.737863,1620240946.3472393
customs,1620240947.3633707,1620240948.7722359
administrators,1620240949.7914822,1620240951.5000763
personality,1620240952.4661949,1620240954.0247223
rainbow,1620240955.0429256,1620240956.2511194
hook,1620240957.270144,1620240958.1775923
roulette,1620240959.2006688,1620240960.3589823
decline,1620240961.3587978,1620240962.5193272
gloves,1620240963.5361311,1620240964.694716
israeli,1620240965.7025216,1620240966.9621115
medicare,1620240967.9675686,1620240969.1261346
cord,1620240970.1446822,1620240971.1542983
skiing,1620240972.1741648,1620240973.282742
cloud,1620240974.3036036,1620240975.3600621
facilitate,1620240976.362673,1620240977.8697927
subscriber,1620240978.8753364,1620240980.2850592
valve,1620240981.2942502,1620240982.3038151
val,1620240983.3199844,1620240984.2285666
hewlett,1620240985.2441058,1620240986.3537633
explains,1620240987.359706,1620240988.868552
proceed,1620240989.876789,1620240991.0853848
flickr,1620240992.1072474,1620240993.1137393
feelings,1620240994.1370206,1620240995.54528
knife,1620240996.5619676,1620240997.6691074
jamaica,1620240998.6978638,1620240999.8543575
priorities,1620241000.8647323,1620241002.4260778
shelf,1620241003.4276922,1620241004.5874562
bookstore,1620241005.6044037,1620241006.7652245
timing,1620241007.7734501,1620241008.830101
liked,1620241009.8493369,1620241010.9556
parenting,1620241012.007368,1620241013.3648877
adopt,1620241014.352876,1620241015.4617712
denied,1620241016.4722788,1620241017.581235
fotos,1620241018.5902095,1620241019.9990048
incredible,1620241021.0275183,1620241022.3384318
britney,1620241023.3555756,1620241024.464594
freeware,1620241025.4942408,1620241026.7018137
donation,1620241027.721261,1620241029.02973
outer,1620241030.0488253,1620241031.0046253
crop,1620241032.0100424,1620241032.9169185
deaths,1620241033.935964,1620241035.1944902
rivers,1620241036.2172606,1620241037.374135
commonwealth,1620241038.3963535,1620241039.7051241
pharmaceutical,1620241040.7105916,1620241042.3695993
manhattan,1620241043.3645403,1620241044.674414
tales,1620241045.672839,1620241046.9339528
katrina,1620241047.9308808,1620241049.0385268
workforce,1620241050.0440469,1620241051.553317
islam,1620241052.573006,1620241053.73212
nodes,1620241054.7498665,1620241056.00694
tu,1620241057.0225463,1620241057.9315078
ok_google,1620241058.9467921,1620241060.557848
fy,1620241061.5725563,1620241062.7811706
thumbs,1620241063.7974994,1620241065.056881
seeds,1620241066.074885,1620241067.483117
cited,1620241068.5063393,1620241069.6656156
lite,1620241070.6892338,1620241071.7982137
ghz,1620241072.7843862,1620241074.4445837
hub,1620241075.4438634,1620241076.2524517
targeted,1620241077.2661138,1620241078.525186
organizational,1620241079.5398638,1620241081.198415
skype,1620241082.2111,1620241083.3187783
realized,1620241084.3322308,1620241085.7422109
twelve,1620241086.7554584,1620241087.7634926
founder,1620241088.7836983,1620241089.942826
decade,1620241090.9670463,1620241092.0742111
gamecube,1620241093.0948637,1620241094.3540008
rr,1620241095.3640609,1620241096.4222991
dispute,1620241097.4387507,1620241098.6977868
portuguese,1620241099.7079208,1620241101.2181506
tired,1620241102.223655,1620241103.2322917
titten,1620241104.24669,1620241105.2564685
adverse,1620241106.270261,1620241107.6276398
everywhere,1620241108.6443222,1620241109.8035614
excerpt,1620241110.8155248,1620241112.0745645
eng,1620241113.094574,1620241114.153315
steam,1620241115.1619525,1620241116.3196476
discharge,1620241117.3407362,1620241118.7500854
ef,1620241119.7373905,1620241120.6437054
drinks,1620241121.6564622,1620241122.9659228
ace,1620241123.986057,1620241125.0451717
voices,1620241126.0733626,1620241127.3817086
acute,1620241128.3963296,1620241129.553726
halloween,1620241130.5610883,1620241131.8194237
climbing,1620241132.811345,1620241133.9182777
stood,1620241134.9207609,1620241135.9782841
sing,1620241136.9873931,1620241137.9937744
tons,1620241139.008512,1620241140.2166708
perfume,1620241141.232126,1620241142.4891274
carol,1620241143.4937203,1620241144.5022604
honest,1620241145.512067,1620241146.620425
albany,1620241147.6396048,1620241148.8462863
hazardous,1620241149.8604066,1620241151.2177052
restore,1620241152.228048,1620241153.3857307
stack,1620241154.421574,1620241155.5303102
methodology,1620241156.5510342,1620241158.1104035
somebody,1620241159.1297762,1620241160.3867233
sue,1620241161.4090695,1620241162.3650627
ep,1620241163.3770127,1620241164.5842752
housewares,1620241165.5966904,1620241167.0543563
reputation,1620241168.0736945,1620241169.6323497
resistant,1620241170.6467626,1620241172.05538
hey_alexa,1620241173.0793188,1620241174.5386014
democrats,1620241183.0842438,1620241184.5938728
recycling,1620241185.6113634,1620241186.9689906
hang,1620241187.9642708,1620241188.9203892
gbp,1620241189.9431403,1620241191.603165
curve,1620241192.560547,1620241193.5689976
creator,1620241194.5888171,1620241195.7450666
amber,1620241196.7598739,1620241197.6656
qualifications,1620241198.6857316,1620241200.5437703
museums,1620241201.568434,1620241203.0762138
coding,1620241204.0914307,1620241205.1491659
slideshow,1620241206.1624625,1620241207.5696578
tracker,1620241208.589598,1620241209.4979172
variation,1620241210.516283,1620241212.026339
passage,1620241213.0354798,1620241214.245205
transferred,1620241215.2629535,1620241216.6709707
trunk,1620241217.684461,1620241218.74391
hiking,1620241219.7651246,1620241220.8234172
lb,1620241221.8389912,1620241222.8965294
pierre,1620241223.9124196,1620241224.9192927
jelsoft,1620241225.943385,1620241227.301642
headset,1620241228.3161085,1620241229.5245998
photograph,1620241230.534737,1620241232.042586
oakland,1620241233.0627596,1620241234.269478
colombia,1620241235.297434,1620241236.5054758
waves,1620241237.519989,1620241238.8271525
camel,1620241239.8504097,1620241240.7566285
distributor,1620241241.7687516,1620241243.1257136
lamps,1620241244.1211767,1620241245.3785534
underlying,1620241246.3938386,1620241247.7039511
hood,1620241248.7010803,1620241249.5570588
wrestling,1620241250.5720775,1620241251.730797
suicide,1620241252.6926212,1620241254.1007545
archived,1620241255.1169274,1620241256.3746684
photoshop,1620241257.3872292,1620241258.7982776
jp,1620241259.8083286,1620241261.1181755
chi,1620241262.1319494,1620241263.0912142
bt,1620241264.1107678,1620241265.3694174
arabia,1620241266.3876762,1620241267.5468209
gathering,1620241268.5634391,1620241269.670277
projection,1620241270.692544,1620241271.9995863
juice,1620241273.001751,1620241274.1590683
chase,1620241275.1767836,1620241276.3842568
mathematical,1620241277.3971493,1620241278.9054375
logical,1620241279.9214108,1620241281.0781186
sauce,1620241282.096899,1620241283.4067035
fame,1620241284.4230678,1620241285.4320529
extract,1620241286.4469156,1620241287.8055058
specialized,1620241288.8086464,1620241290.3687167
diagnostic,1620241291.3885775,1620241292.946212
panama,1620241293.9445965,1620241295.0527496
hey_alexa,1620241296.067283,1620241297.5269976
indianapolis,1620241306.0702276,1620241307.8815958
af,1620241308.8940582,1620241310.054676
payable,1620241311.0841117,1620241312.1440187
corporations,1620241313.1610644,1620241314.8201103
courtesy,1620241315.8344364,1620241317.0955265
criticism,1620241318.110713,1620241319.5184655
automobile,1620241320.536177,1620241321.8941567
confidential,1620241322.9032965,1620241324.4107666
rfc,1620241325.421189,1620241326.7321963
statutory,1620241327.7506323,1620241329.2078931
accommodations,1620241330.2115424,1620241331.9723337
athens,1620241332.9862723,1620241334.292823
northeast,1620241335.312145,1620241336.6718588
downloaded,1620241337.6840827,1620241339.0956914
judges,1620241340.107699,1620241341.3157923
sl,1620241342.3224163,1620241343.4291856
seo,1620241344.444544,1620241345.5039227
retired,1620241346.5165975,1620241347.7230213
isp,1620241348.7281663,1620241350.2379413
remarks,1620241351.246979,1620241352.6569512
detected,1620241353.6646707,1620241354.9222763
decades,1620241355.91128,1620241357.2690637
paintings,1620241358.279933,1620241359.6875808
walked,1620241360.6972291,1620241361.8551517
arising,1620241362.8729508,1620241364.0825624
nissan,1620241365.0919857,1620241366.2483563
bracelet,1620241367.2462862,1620241368.5036056
ins,1620241369.517056,1620241370.623438
eggs,1620241371.6442473,1620241372.7037995
juvenile,1620241373.7209737,1620241375.030575
injection,1620241376.046188,1620241377.356472
yorkshire,1620241378.3677232,1620241379.4751594
populations,1620241380.49243,1620241382.2013934
protective,1620241383.2205956,1620241384.4802783
afraid,1620241385.4971266,1620241386.6552184
acoustic,1620241387.672748,1620241388.9817228
railway,1620241389.9931917,1620241391.251161
cassette,1620241392.2677972,1620241393.374859
initially,1620241394.391624,1620241395.5998092
indicator,1620241396.623587,1620241397.983401
pointed,1620241398.9906585,1620241400.1498053
hb,1620241401.1653638,1620241402.3227205
jpg,1620241403.3420281,1620241404.4509158
causing,1620241405.470052,1620241406.578474
mistake,1620241407.5881023,1620241408.7970498
norton,1620241409.8115609,1620241410.9681742
locked,1620241411.966273,1620241413.0738
eliminate,1620241414.0828664,1620241415.390061
tc,1620241416.401845,1620241417.6604881
fusion,1620241418.6564999,1620241419.8653154
hey_alexa,1620241420.8790777,1620241422.3385527
mineral,1620241429.8991,1620241430.9578354
sunglasses,1620241432.004724,1620241433.6653914
ruby,1620241434.6779816,1620241435.735588
steering,1620241436.7255192,1620241438.0348065
beads,1620241439.0384297,1620241440.2463307
fortune,1620241441.255305,1620241442.5659778
preference,1620241443.5850775,1620241445.0443146
canvas,1620241446.0367444,1620241447.3442552
threshold,1620241448.3502176,1620241449.710012
parish,1620241450.7314882,1620241451.8909652
claimed,1620241452.9055555,1620241454.0123
screens,1620241455.0215576,1620241456.5294368
cemetery,1620241457.5432181,1620241458.8538573
planner,1620241459.8630822,1620241460.769136
croatia,1620241461.7801044,1620241463.0366218
flows,1620241464.0518312,1620241465.3101282
stadium,1620241466.3219419,1620241467.6290584
venezuela,1620241468.65026,1620241469.957749
exploration,1620241470.9745889,1620241472.5343506
mins,1620241473.542261,1620241474.8493688
fewer,1620241475.8535452,1620241476.862577
sequences,1620241477.8648393,1620241479.4741325
coupon,1620241480.48083,1620241481.587805
nurses,1620241482.6002517,1620241483.9104893
ssl,1620241484.924534,1620241486.2871132
stem,1620241487.277753,1620241488.3358676
proxy,1620241489.3507736,1620241490.5080042
astronomy,1620241491.5009089,1620241492.7586262
lanka,1620241493.77817,1620241494.8367257
opt,1620241495.8462567,1620241496.853746
edwards,1620241497.8670735,1620241499.174607
drew,1620241500.1864455,1620241501.144807
contests,1620241502.1439276,1620241503.6541288
flu,1620241504.6642814,1620241505.6741486
translate,1620241506.6954973,1620241508.1054962
announces,1620241509.1234367,1620241510.531598
mlb,1620241511.5476995,1620241512.9552379
costume,1620241513.9730144,1620241515.2327912
tagged,1620241516.2283072,1620241517.2349672
berkeley,1620241518.2488976,1620241519.3560896
voted,1620241520.3696723,1620241521.4762008
killer,1620241522.4873943,1620241523.295178
bikes,1620241524.3149457,1620241525.5755484
gates,1620241526.5672698,1620241527.7760856
adjusted,1620241528.7827697,1620241530.0421498
rap,1620241531.033821,1620241531.9426227
tune,1620241532.9469442,1620241534.0035493
bishop,1620241535.0146859,1620241536.0731933
pulled,1620241537.0730207,1620241538.0815985
corn,1620241539.087286,1620241540.04586
hey_alexa,1620241541.0602279,1620241542.5179224
gp,1620241551.0773625,1620241552.3386462
shaped,1620241553.3501992,1620241554.6067564
compression,1620241555.6248214,1620241556.8837109
seasonal,1620241557.8997998,1620241559.1566913
establishing,1620241560.1623318,1620241561.571969
farmer,1620241562.589758,1620241563.5990448
counters,1620241564.6196656,1620241565.9267137
puts,1620241566.9426937,1620241568.1540513
constitutional,1620241569.1677809,1620241570.8286142
grew,1620241571.826263,1620241572.6843643
perfectly,1620241573.708576,1620241575.0710764
tin,1620241576.0774057,1620241576.9845188
slave,1620241577.9964862,1620241579.153864
instantly,1620241580.1535952,1620241581.5106316
cultures,1620241582.5335846,1620241583.8401892
norfolk,1620241584.8564014,1620241586.0661056
coaching,1620241587.0835981,1620241588.2421029
examined,1620241589.2442887,1620241590.5037515
trek,1620241591.5174413,1620241592.4747431
encoding,1620241593.4879084,1620241594.7474709
litigation,1620241595.7618697,1620241597.2199178
submissions,1620241598.24448,1620241599.855222
oem,1620241600.869346,1620241602.1276565
heroes,1620241603.1424098,1620241604.499817
painted,1620241605.519148,1620241606.6755126
lycos,1620241607.685265,1620241609.04468
ir,1620241610.0699518,1620241611.1282542
zdnet,1620241612.1456535,1620241613.8038523
broadcasting,1620241614.8274934,1620241616.3893898
horizontal,1620241617.386581,1620241618.7943337
artwork,1620241619.813117,1620241621.0200067
cosmetic,1620241622.0229478,1620241623.333126
resulted,1620241624.3463721,1620241625.6051207
portrait,1620241626.6299279,1620241627.9383698
terrorist,1620241628.9620073,1620241630.270893
informational,1620241631.290537,1620241632.7502527
ethical,1620241633.7523818,1620241634.8601973
carriers,1620241635.8750792,1620241637.1358955
ecommerce,1620241638.1308157,1620241639.5391095
mobility,1620241640.5535393,1620241641.9121568
floral,1620241642.931822,1620241644.090689
builders,1620241645.1020699,1620241646.4116604
ties,1620241647.4273787,1620241648.5844622
struggle,1620241649.6098893,1620241650.7178924
schemes,1620241651.7146723,1620241653.1235483
suffering,1620241654.1258502,1620241655.384222
neutral,1620241656.3997269,1620241657.5067496
fisher,1620241658.523078,1620241659.53188
rat,1620241660.5521605,1620241661.6104536
spears,1620241662.6208422,1620241663.9800797
hey_alexa,1620241664.9978108,1620241666.4555583
prospective,1620241674.0159895,1620241675.3265483
bedding,1620241676.336776,1620241677.293922
ultimately,1620241678.295229,1620241679.6542838
joining,1620241680.6732621,1620241681.7812755
heading,1620241682.801114,1620241683.8101897
equally,1620241684.8316894,1620241685.938019
artificial,1620241686.9518225,1620241688.3128715
bearing,1620241689.3331487,1620241690.3922977
spectacular,1620241691.4203455,1620241692.9296994
coordination,1620241693.942307,1620241695.5504646
connector,1620241696.56997,1620241697.6770527
brad,1620241698.6940432,1620241699.652366
combo,1620241700.6418412,1620241701.75018
seniors,1620241702.7613542,1620241704.172839
worlds,1620241705.1877067,1620241706.5460885
guilty,1620241707.5675464,1620241708.675097
affiliated,1620241709.6736236,1620241711.133094
activation,1620241712.153902,1620241713.5629127
naturally,1620241714.5778484,1620241715.8848658
haven,1620241716.8770356,1620241717.9353745
tablet,1620241718.9522748,1620241720.0612552
jury,1620241721.0795453,1620241722.1863632
dos,1620241723.207296,1620241724.2651377
tail,1620241725.270349,1620241726.2291336
subscribers,1620241727.2499568,1620241728.807977
charm,1620241729.8199086,1620241730.8784854
lawn,1620241731.877882,1620241732.88474
violent,1620241733.8834605,1620241735.19295
mitsubishi,1620241736.2170527,1620241737.67674
underwear,1620241738.6966043,1620241739.8545895
basin,1620241740.858073,1620241741.915192
soup,1620241742.9089966,1620241743.9156945
potentially,1620241744.9257927,1620241746.2853298
ranch,1620241747.3068304,1620241748.5158002
constraints,1620241749.539703,1620241751.0974162
crossing,1620241752.117842,1620241753.1760287
inclusive,1620241754.1937945,1620241755.45248
dimensional,1620241756.4691997,1620241757.8264859
cottage,1620241758.8167133,1620241759.9737644
drunk,1620241760.9850438,1620241762.045693
considerable,1620241763.0598953,1620241764.468686
crimes,1620241765.4921503,1620241766.799503
resolved,1620241767.8196852,1620241769.0786643
mozilla,1620241770.0909357,1620241771.1478686
byte,1620241772.1676936,1620241773.1751885
toner,1620241774.1669471,1620241775.1251314
nose,1620241776.149924,1620241777.3585432
latex,1620241778.3810017,1620241779.7884808
branches,1620241780.8084247,1620241782.1684144
anymore,1620241783.177493,1620241784.2868738
hey_siri,1620241785.293921,1620241786.7041838
oclc,1620241787.7250342,1620241789.5344322
delhi,1620241790.5475225,1620241791.5057406
holdings,1620241792.4698994,1620241793.9286704
alien,1620241794.9412878,1620241795.9988794
locator,1620241797.0181496,1620241798.276269
selecting,1620241799.269948,1620241800.578433
processors,1620241801.580558,1620241803.0388498
pantyhose,1620241804.0255089,1620241805.5853739
plc,1620241806.6016228,1620241808.1095042
broke,1620241809.110194,1620241810.1184535
nepal,1620241811.1124644,1620241812.2718103
zimbabwe,1620241813.2877629,1620241814.7476385
difficulties,1620241815.7654593,1620241817.37683
juan,1620241818.3945868,1620241819.3019598
complexity,1620241820.3146462,1620241821.823401
msg,1620241822.8366716,1620241824.2447636
constantly,1620241825.259752,1620241826.6667776
browsing,1620241827.6914053,1620241828.8505995
resolve,1620241829.8670647,1620241831.0236413
barcelona,1620241832.0320113,1620241833.3888757
presidential,1620241834.3835013,1620241835.7910044
documentary,1620241836.7966151,1620241838.254955
cod,1620241839.2675812,1620241840.125048
territories,1620241841.1421824,1620241842.5999606
melissa,1620241843.6189039,1620241844.7268896
moscow,1620241845.7214227,1620241846.8798199
thesis,1620241847.8917277,1620241849.1997263
thru,1620241850.2150578,1620241851.1730137
jews,1620241852.2010143,1620241853.4086204
nylon,1620241854.4267542,1620241855.585358
palestinian,1620241856.6045353,1620241858.0619583
discs,1620241859.0663579,1620241860.426477
rocky,1620241861.4440784,1620241862.5009005
bargains,1620241863.5174682,1620241864.9266977
frequent,1620241865.947223,1620241867.2558424
trim,1620241868.2636337,1620241869.1706183
nigeria,1620241870.187315,1620241871.5461469
ceiling,1620241872.5617878,1620241873.7198935
pixels,1620241874.729065,1620241876.0866444
ensuring,1620241877.0794914,1620241878.3886492
hispanic,1620241879.4001217,1620241880.6568952
cv,1620241881.6811242,1620241882.9396162
cb,1620241883.954543,1620241885.2658238
legislature,1620241886.2697382,1620241887.7778606
hospitality,1620241888.7988222,1620241890.409436
gen,1620241891.4241958,1620241892.3335016
anybody,1620241893.3491812,1620241894.608966
procurement,1620241895.6294858,1620241896.9869888
diamonds,1620241897.9967995,1620241899.405017
espn,1620241900.4236755,1620241902.0817914
ok_google,1620241903.109036,1620241904.719527
fleet,1620241905.7503989,1620241906.9088218
untitled,1620241907.9087443,1620241909.2659705
bunch,1620241910.2864754,1620241911.3930478
totals,1620241912.3487716,1620241913.656772
marriott,1620241914.6686327,1620241915.9273393
singing,1620241916.9389431,1620241917.9969037
theoretical,1620241919.0105488,1620241920.417852
afford,1620241921.4351892,1620241922.5430737
exercises,1620241923.567017,1620241925.2266366
starring,1620241926.2193377,1620241927.4776514
referral,1620241928.4944432,1620241929.7036889
nhl,1620241930.7190402,1620241932.1787949
surveillance,1620241933.1986074,1620241934.7558906
optimal,1620241935.7807682,1620241936.888071
quit,1620241937.9116104,1620241938.969102
distinct,1620241939.9728396,1620241941.281419
protocols,1620241942.2899919,1620241943.7977164
lung,1620241944.8126118,1620241945.7694843
highlight,1620241946.7558415,1620241948.065371
substitute,1620241949.08069,1620241950.6396008
inclusion,1620241951.6598847,1620241953.0181653
hopefully,1620241954.0279224,1620241955.2345176
brilliant,1620241956.257115,1620241957.4640956
turner,1620241958.4855769,1620241959.445172
sucking,1620241960.4677384,1620241961.5751767
cents,1620241962.5929227,1620241963.9010265
reuters,1620241964.9165814,1620241966.2268994
ti,1620241967.2478673,1620241968.1566665
fc,1620241969.171651,1620241970.3808181
gel,1620241971.3952947,1620241972.3042643
todd,1620241973.317183,1620241974.224
spoken,1620241975.2141256,1620241976.4217267
omega,1620241977.4377785,1620241978.4942234
evaluated,1620241979.492096,1620241980.9993453
stayed,1620241982.0053961,1620241983.164822
